Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.00075,0.00075
1999-12-01,0.00880692849383613,0.02642078548150839,-0.00075,0.02717078548150839
1999-12-02,0.02588248740458088,0.07854188445890165,-0.00075,0.07929188445890165
1999-12-03,0.03948756364738348,0.10069163718574492,-0.00075,0.10144163718574492
1999-12-06,0.03836455394651295,0.09913629318404049,-0.00075,0.09988629318404049
1999-12-07,0.030285719447880277,0.08801461762987484,-0.00075,0.08876461762987484
1999-12-08,0.03379699315784346,0.09244381602004004,-0.00075,0.09319381602004004
1999-12-09,0.031959567497519936,0.09012610685052702,-0.00075,0.09087610685052702
1999-12-10,0.03765304375845613,0.09724824815110766,-0.00075,0.09799824815110766
1999-12-13,0.03629368391318266,0.09556294161060008,-0.00075,0.09631294161060008
1999-12-14,0.01866885280079189,0.07383919276294004,-0.00075,0.07458919276294004
1999-12-15,0.029447173999979093,0.08439311751133549,-0.00075,0.08514311751133549
1999-12-16,0.03823445539446535,0.09261409203317017,-0.00075,0.09336409203317017
1999-12-17,0.04171583848575944,0.09579913319871891,-0.00075,0.09654913319871891
1999-12-20,0.04885152716038155,0.10233106435528438,-0.00075,0.10308106435528439
1999-12-21,0.06825465674096587,0.11994126964332108,-0.00075,0.12069126964332108
1999-12-22,0.07714518519729752,0.12722385038454642,-0.00075,0.12797385038454642
1999-12-23,0.09108564411691145,0.13857787801513255,-0.00075,0.13932787801513255
1999-12-27,0.09292484205273577,0.14003750780593038,-0.00075,0.14078750780593038
1999-12-28,0.10186626060679504,0.14716235811401823,-0.00075,0.14791235811401823
1999-12-29,0.11572929684123245,0.1582278242834394,-0.00075,0.1589778242834394
1999-12-30,0.11343371364750476,0.15641892337101582,-0.00075,0.15716892337101582
1999-12-31,0.12790211107129568,0.16766021931681907,-0.001095,0.16875521931681908
2000-01-03,0.12247523536993832,0.16333481880066025,-0.001095,0.16442981880066027
2000-01-04,0.0763387542217111,0.12657515207578407,-0.001095,0.12767015207578408
2000-01-05,0.07895206494471863,0.12792441060650384,-0.001095,0.12901941060650385
2000-01-06,0.0717004802746044,0.12412737764356585,-0.001095,0.12522237764356586
2000-01-07,0.10516915740765143,0.14150145294067573,-0.001095,0.14259645294067574
2000-01-10,0.1317580181299245,0.1536833995725686,-0.001095,0.15477839957256861
2000-01-11,0.11520077430159992,0.14654250434360527,-0.001095,0.14763750434360529
2000-01-12,0.1098986693369286,0.1443157134561841,-0.001095,0.14541071345618412
2000-01-13,0.13432164738225305,0.1550235588838389,-0.001095,0.1561185588838389
2000-01-14,0.15163595837363308,0.1623041978336277,-0.001095,0.16339919783362772
2000-01-18,0.1521204294563412,0.1625041763975137,-0.001095,0.1635991763975137
2000-01-19,0.16552360828016077,0.16802389056584843,-0.001095,0.16911889056584845
2000-01-20,0.16502133172361466,0.16781926076281173,-0.001095,0.16891426076281174
2000-01-21,0.16014985031132012,0.16580121236068024,-0.001095,0.16689621236068025
2000-01-24,0.13320539911455476,0.15467383703854365,-0.001095,0.15576883703854366
2000-01-25,0.13338941058300535,0.15474650947840152,-0.001095,0.15584150947840153
2000-01-26,0.1269232822262869,0.15219385222394632,-0.001095,0.15328885222394634
2000-01-27,0.11414871920000458,0.14713793911685658,-0.001095,0.1482329391168566
2000-01-28,0.0824523053840871,0.13450710390871845,-0.001095,0.13560210390871846
2000-01-31,0.09246696683134892,0.13830192344753733,-0.001395,0.13969692344753734
2000-02-01,0.11171979368325102,0.1456110463838658,-0.001395,0.1470060463838658
2000-02-02,0.12083261922795763,0.14894262317216977,-0.001395,0.15033762317216978
2000-02-03,0.14912615285425024,0.16099806063868427,-0.001395,0.16239306063868428
2000-02-04,0.15785305022882112,0.16447585577181267,-0.001395,0.16587085577181268
2000-02-07,0.1625948856106969,0.16637406591054504,-0.001395,0.16776906591054505
2000-02-08,0.17935536173619027,0.1736566235107022,-0.001395,0.17505162351070222
2000-02-09,0.16521107789374034,0.16731204236783537,-0.001395,0.16870704236783537
2000-02-10,0.1862024600456449,0.1768917325740338,-0.001395,0.1782867325740338
2000-02-11,0.16397309060962484,0.16706297116097946,-0.001395,0.16845797116097946
2000-02-14,0.1712179077966134,0.1702747824745583,-0.001395,0.1716697824745583
2000-02-15,0.1790407550186024,0.17380703237126416,-0.001395,0.17520203237126417
2000-02-16,0.1825721004437213,0.17538950414336862,-0.001395,0.17678450414336863
2000-02-17,0.20056792915149124,0.18355438500451982,-0.001395,0.18494938500451982
2000-02-18,0.17175698022336028,0.170906258447449,-0.001395,0.172301258447449
2000-02-22,0.17282930544768482,0.17135112887404613,-0.001395,0.17274612887404614
2000-02-23,0.20200168730228296,0.1843174910073948,-0.001395,0.18571249100739481
2000-02-24,0.2003125544142761,0.18361897465387056,-0.001395,0.18501397465387057
2000-02-25,0.18131920208943164,0.17570724010986982,-0.001395,0.17710224010986983
2000-02-28,0.19427170542933436,0.18106303578598348,-0.001395,0.1824580357859835
2000-02-29,0.2336833979251114,0.19938658666650522,-0.0016649999999999998,0.20105158666650522
2000-03-01,0.23788299625366127,0.20113499928447665,-0.0016649999999999998,0.20279999928447665
2000-03-02,0.23414815160578595,0.19955874885981295,-0.0016649999999999998,0.20122374885981295
2000-03-03,0.2694723820466076,0.21438880888256495,-0.0016649999999999998,0.21605380888256495
2000-03-06,0.2621814916238643,0.2114273918217744,-0.0016649999999999998,0.2130923918217744
2000-03-07,0.2426254920213078,0.2035489324994284,-0.0016649999999999998,0.2052139324994284
2000-03-08,0.23969083227320187,0.2024029559274263,-0.0016649999999999998,0.2040679559274263
2000-03-09,0.2637690484096207,0.21191701800118934,-0.0016649999999999998,0.21358201800118934
2000-03-10,0.25864472937745875,0.20991919799189862,-0.0016649999999999998,0.21158419799189862
2000-03-13,0.24067669031077776,0.2027865743004733,-0.0016649999999999998,0.2044515743004733
2000-03-14,0.19334515578116185,0.18346942195598448,-0.0016649999999999998,0.18513442195598448
2000-03-15,0.20258994098953242,0.186779179163316,-0.0016649999999999998,0.188444179163316
2000-03-16,0.2608169317027713,0.20750068145966094,-0.0016649999999999998,0.20916568145966094
2000-03-17,0.27075223247956326,0.21045525428323852,-0.0016649999999999998,0.21212025428323852
2000-03-20,0.2507712696529667,0.2045010010002708,-0.0016649999999999998,0.2061660010002708
2000-03-21,0.27102419803645383,0.21075174469967517,-0.0016649999999999998,0.21241674469967517
2000-03-22,0.30573559094442104,0.22125150064365817,-0.0016649999999999998,0.22291650064365817
2000-03-23,0.31730161870088525,0.22466365060939064,-0.0016649999999999998,0.22632865060939064
2000-03-24,0.31260638304057564,0.22328525785127762,-0.0016649999999999998,0.22495025785127762
2000-03-27,0.3089041329555078,0.22216989104951534,-0.0016649999999999998,0.22383489104951534
2000-03-28,0.29259389926649315,0.21725614765697032,-0.0016649999999999998,0.21892114765697032
2000-03-29,0.2732404711058003,0.21112875264775988,-0.0016649999999999998,0.21279375264775988
2000-03-30,0.25055422552461715,0.20401802987870887,-0.0016649999999999998,0.20568302987870887
2000-03-31,0.28245728981150164,0.2139088822902373,-0.00189,0.2157988822902373
2000-04-03,0.23627090495017478,0.19967838414520322,-0.00189,0.20156838414520323
2000-04-04,0.21752396097594895,0.19419970255170393,-0.00189,0.19608970255170394
2000-04-05,0.2449863297912156,0.20231621636778296,-0.00189,0.20420621636778297
2000-04-06,0.28440938151621253,0.21346617066215656,-0.00189,0.21535617066215657
2000-04-07,0.3077042046153964,0.21971003353166996,-0.00189,0.22160003353166996
2000-04-10,0.2660570038785415,0.2088217620760373,-0.00189,0.2107117620760373
2000-04-11,0.24504027499775494,0.20342495070432642,-0.00189,0.20531495070432643
2000-04-12,0.2047145393732268,0.19228366021781973,-0.00189,0.19417366021781973
2000-04-13,0.18272431799238076,0.18638731877850057,-0.00189,0.18827731877850057
2000-04-14,0.10375584575674512,0.1623606536930322,-0.00189,0.1642506536930322
2000-04-17,0.14438235621059103,0.17322861630826059,-0.00189,0.1751186163082606
2000-04-18,0.21442213795235276,0.19034106991235844,-0.00189,0.19223106991235844
2000-04-19,0.20396211204312165,0.1881715066455476,-0.00189,0.1900615066455476
2000-04-20,0.20279568028467354,0.18792172311955824,-0.00189,0.18981172311955824
2000-04-24,0.1756209974955396,0.18207130416256923,-0.00189,0.18396130416256923
2000-04-25,0.2365268904278235,0.19529352523035937,-0.00189,0.19718352523035937
2000-04-26,0.22234468837736365,0.19256977810179676,-0.00189,0.19445977810179677
2000-04-27,0.2525186049811807,0.1984214602258887,-0.00189,0.2003114602258887
2000-04-28,0.26952429130374433,0.201617151500733,-0.0021,0.203717151500733
2000-05-01,0.28715614972336345,0.20490792138043057,-0.0021,0.20700792138043056
2000-05-02,0.2610657769148115,0.20003983456572128,-0.0021,0.20213983456572127
2000-05-03,0.23043575671819538,0.19409145051535592,-0.0021,0.19619145051535591
2000-05-04,0.24941234585050043,0.1978125681695977,-0.0021,0.19991256816959768
2000-05-05,0.27642729475737626,0.2030809404979983,-0.0021,0.2051809404979983
2000-05-08,0.2572716385800191,0.1993567198023507,-0.0021,0.2014567198023507
2000-05-09,0.2356058742570346,0.19507648639133768,-0.0021,0.19717648639133767
2000-05-10,0.19312618916576407,0.18640585557012623,-0.0021,0.18850585557012622
2000-05-11,0.22849475774125327,0.193654341939266,-0.0021,0.195754341939266
2000-05-12,0.23110041937066716,0.19417834578226967,-0.0021,0.19627834578226966
2000-05-15,0.2563025055600354,0.1992947002535992,-0.0021,0.20139470025359918
2000-05-16,0.28279412853285457,0.20547933130044305,-0.0021,0.20757933130044304
2000-05-17,0.2720113347207138,0.20293242066324635,-0.0021,0.20503242066324634
2000-05-18,0.2536191404999506,0.19790115691212495,-0.0021,0.20000115691212494
2000-05-19,0.21659868880025246,0.18775528272461095,-0.0021,0.18985528272461094
2000-05-22,0.20305382809601258,0.18413821095791905,-0.0021,0.18623821095791904
2000-05-23,0.17194949939541004,0.1755964579127396,-0.0021,0.17769645791273958
2000-05-24,0.18837704417835233,0.1807555453670029,-0.0021,0.18285554536700288
2000-05-25,0.17005804687113302,0.1751120940787776,-0.0021,0.17721209407877758
2000-05-26,0.16393962086935532,0.1731402296156339,-0.0021,0.1752402296156339
2000-05-30,0.22864589239384614,0.19448120004838443,-0.0021,0.19658120004838442
2000-05-31,0.22614246854970088,0.19381424693495863,-0.002355,0.19616924693495863
2000-06-01,0.273786712739867,0.20674097765127808,-0.002355,0.20909597765127808
2000-06-02,0.32453577190265626,0.2196048324476687,-0.002355,0.2219598324476687
2000-06-05,0.31667060806268266,0.21776579800226115,-0.002355,0.22012079800226114
2000-06-06,0.30871470600457074,0.2158746664414246,-0.002355,0.2182296664414246
2000-06-07,0.3232552303009959,0.21937969071989039,-0.002355,0.22173469071989038
2000-06-08,0.31805180220188634,0.21811704387449393,-0.002355,0.22047204387449393
2000-06-09,0.32410253131914923,0.21969189714790893,-0.002355,0.22204689714790893
2000-06-12,0.30589395418636434,0.21481299297303846,-0.002355,0.21716799297303846
2000-06-13,0.3265298713004998,0.22031016803276326,-0.002355,0.22266516803276326
2000-06-14,0.3184812169718838,0.21817432422287175,-0.002355,0.22052932422287175
2000-06-15,0.33272390940906216,0.22202809454257677,-0.002355,0.22438309454257677
2000-06-16,0.33876772671261723,0.22365404628070196,-0.002355,0.22600904628070195
2000-06-19,0.36831620603349036,0.2317119189858583,-0.002355,0.2340669189858583
2000-06-20,0.36896185892026345,0.23189457316137885,-0.002355,0.23424957316137884
2000-06-21,0.37188367019762536,0.23273522328788654,-0.002355,0.23509022328788653
2000-06-22,0.33868666723188734,0.22245873433154761,-0.002355,0.2248137343315476
2000-06-23,0.3212321324369747,0.2173147576993124,-0.002355,0.2196697576993124
2000-06-26,0.3445511398002328,0.22429316797592969,-0.002355,0.22664816797592968
2000-06-27,0.33364351314536234,0.2210608903155853,-0.002355,0.22341589031558529
2000-06-28,0.36098689409230733,0.23083048411203966,-0.002355,0.23318548411203965
2000-06-29,0.3433599499547302,0.22472557162257778,-0.002355,0.22708057162257778
2000-06-30,0.3525485900315817,0.2282471956324501,-0.0025499999999999997,0.2307971956324501
2000-07-03,0.36617978129659035,0.23453171796617767,-0.0025499999999999997,0.23708171796617766
2000-07-05,0.34211592644736566,0.22352302493514586,-0.0025499999999999997,0.22607302493514586
2000-07-06,0.3577986313560393,0.23042223822983976,-0.0025499999999999997,0.23297223822983976
2000-07-07,0.38621470832495497,0.24282749655598068,-0.0025499999999999997,0.24537749655598068
2000-07-10,0.38807539881174535,0.24359567763337542,-0.0025499999999999997,0.24614567763337541
2000-07-11,0.39420466856136605,0.24612524389676205,-0.0025499999999999997,0.24867524389676204
2000-07-12,0.42322507229457096,0.258539309207507,-0.0025499999999999997,0.261089309207507
2000-07-13,0.4218697813778882,0.2579776360924646,-0.0025499999999999997,0.2605276360924646
2000-07-14,0.4331190907059874,0.2626906845667283,-0.0025499999999999997,0.2652406845667283
2000-07-17,0.4478753897746648,0.2688756319309793,-0.0025499999999999997,0.2714256319309793
2000-07-18,0.4301663852075486,0.2615353894790069,-0.0025499999999999997,0.2640853894790069
2000-07-19,0.40279013832498967,0.24991418284478462,-0.0025499999999999997,0.2524641828447846
2000-07-20,0.4305034514448731,0.2611052333951247,-0.0025499999999999997,0.2636552333951247
2000-07-21,0.4025926489548084,0.2503935622951958,-0.0025499999999999997,0.2529435622951958
2000-07-24,0.388713291879375,0.24485515041776296,-0.0025499999999999997,0.24740515041776295
2000-07-25,0.3950149278206696,0.24741215539219663,-0.0025499999999999997,0.24996215539219663
2000-07-26,0.39423988874735105,0.24708862610137494,-0.0025499999999999997,0.24963862610137494
2000-07-27,0.3654338109708688,0.23489586620061886,-0.0025499999999999997,0.23744586620061886
2000-07-28,0.3400268099465318,0.2241904368726544,-0.0025499999999999997,0.22674043687265438
2000-07-31,0.36850843676750955,0.23602546245888334,-0.00276,0.23878546245888335
2000-08-01,0.37322402113225794,0.2378699794552972,-0.00276,0.2406299794552972
2000-08-02,0.3707292451218467,0.23688637888903363,-0.00276,0.23964637888903365
2000-08-03,0.38084554068862353,0.24104834335210112,-0.00276,0.24380834335210114
2000-08-04,0.39680642081766604,0.24765218355822305,-0.00276,0.25041218355822303
2000-08-07,0.4204374694620201,0.2577706953037542,-0.00276,0.26053069530375417
2000-08-08,0.4122142807238811,0.2544035090886685,-0.00276,0.2571635090886685
2000-08-09,0.40602012837638823,0.2518708772966334,-0.00276,0.25463087729663336
2000-08-10,0.3959252427559945,0.24748746571631486,-0.00276,0.25024746571631484
2000-08-11,0.41458855823960317,0.2555705777601631,-0.00276,0.2583305777601631
2000-08-14,0.4375074767031608,0.2652535320767655,-0.00276,0.2680135320767655
2000-08-15,0.42624548315791166,0.26064030558742224,-0.00276,0.2634003055874222
2000-08-16,0.43590690677116917,0.2646625446858344,-0.00276,0.2674225446858344
2000-08-17,0.4605941467315853,0.2754474890956473,-0.00276,0.2782074890956473
2000-08-18,0.45745926424979966,0.2740705928737348,-0.00276,0.2768305928737348
2000-08-21,0.4598032572428896,0.2751800630173309,-0.00276,0.2779400630173309
2000-08-22,0.4562573917156867,0.27345524178395264,-0.00276,0.2762152417839526
2000-08-23,0.4728869766493131,0.28152386496574233,-0.00276,0.2842838649657423
2000-08-24,0.4859164048065838,0.28773037909305477,-0.00276,0.29049037909305475
2000-08-25,0.48511644251279673,0.28730313745354374,-0.00276,0.29006313745354373
2000-08-28,0.49187759529949315,0.2914667466984806,-0.00276,0.2942267466984806
2000-08-29,0.49900741351806066,0.29628756313700433,-0.00276,0.2990475631370043
2000-08-30,0.5072102222764556,0.3018296861961347,-0.00276,0.3045896861961347
2000-08-31,0.5294149064900617,0.3170531532456786,-0.003075,0.3201281532456786
2000-09-01,0.5374572042161854,0.3223650321269591,-0.003075,0.3254400321269591
2000-09-05,0.5178092347019188,0.30919203630645775,-0.003075,0.31226703630645775
2000-09-06,0.4951266229818907,0.2945995399569241,-0.003075,0.2976745399569241
2000-09-07,0.5166765218799778,0.3074485583047317,-0.003075,0.3105235583047317
2000-09-08,0.5027607621349213,0.29933660700084563,-0.003075,0.30241160700084563
2000-09-11,0.5076836682276897,0.3021761356293906,-0.003075,0.3052511356293906
2000-09-12,0.5018585961185138,0.2987240596925118,-0.003075,0.3017990596925118
2000-09-13,0.4997696245748722,0.297430533787016,-0.003075,0.300505533787016
2000-09-14,0.5083206258043416,0.3028891074208715,-0.003075,0.3059641074208715
2000-09-15,0.5014896161072453,0.2985230374282142,-0.003075,0.30159803742821417
2000-09-18,0.46229764312002364,0.27161753122327026,-0.003075,0.27469253122327025
2000-09-19,0.4867018030627286,0.2850696856470083,-0.003075,0.2881446856470083
2000-09-20,0.48578557890085095,0.2845975711526607,-0.003075,0.2876725711526607
2000-09-21,0.4628320533479173,0.2727426290900512,-0.003075,0.2758176290900512
