Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.0,0.0
1999-12-01,0.0,0.0,-0.0,0.0
1999-12-02,0.0,0.0,-0.0,0.0
1999-12-03,0.0,0.0,-0.0,0.0
1999-12-06,0.0,0.0,-0.0,0.0
1999-12-07,0.0,0.0,-0.0,0.0
1999-12-08,0.0,0.0,-0.0,0.0
1999-12-09,0.0,0.0,-0.0,0.0
1999-12-10,0.0,0.0,-0.0,0.0
1999-12-13,0.0,0.0,-0.0,0.0
1999-12-14,0.0,0.0,-0.0,0.0
1999-12-15,0.0,0.0,-0.0,0.0
1999-12-16,0.0,0.0,-0.0,0.0
1999-12-17,0.0,0.0,-0.0,0.0
1999-12-20,0.0,0.0,-0.0,0.0
1999-12-21,0.0,0.0,-0.0,0.0
1999-12-22,0.0,0.0,-0.0,0.0
1999-12-23,0.0,0.0,-0.0,0.0
1999-12-27,0.0,0.0,-0.0,0.0
1999-12-28,0.0,0.0,-0.0,0.0
1999-12-29,0.0,0.0,-0.0,0.0
1999-12-30,0.0,0.0,-0.0,0.0
1999-12-31,0.0,0.0,-0.0,0.0
2000-01-03,0.0,0.0,-0.0,0.0
2000-01-04,0.0,0.0,-0.0,0.0
2000-01-05,0.0,0.0,-0.0,0.0
2000-01-06,0.0,0.0,-0.0,0.0
2000-01-07,0.0,0.0,-0.0,0.0
2000-01-10,0.0,0.0,-0.0,0.0
2000-01-11,0.0,0.0,-0.0,0.0
2000-01-12,0.0,0.0,-0.0,0.0
2000-01-13,0.0,0.0,-0.0,0.0
2000-01-14,0.0,0.0,-0.0,0.0
2000-01-18,0.0,0.0,-0.0,0.0
2000-01-19,0.0,0.0,-0.0,0.0
2000-01-20,0.0,0.0,-0.0,0.0
2000-01-21,0.0,0.0,-0.0,0.0
2000-01-24,0.0,0.0,-0.0,0.0
2000-01-25,0.0,0.0,-0.0,0.0
2000-01-26,0.0,0.0,-0.0,0.0
2000-01-27,0.0,0.0,-0.0,0.0
2000-01-28,0.0,0.0,-0.0,0.0
2000-01-31,0.0,0.0,-0.0,0.0
2000-02-01,0.0,0.0,-0.0,0.0
2000-02-02,0.0,0.0,-0.0,0.0
2000-02-03,0.0,0.0,-0.0,0.0
2000-02-04,0.0,0.0,-0.0,0.0
2000-02-07,0.0,0.0,-0.0,0.0
2000-02-08,0.0,0.0,-0.0,0.0
2000-02-09,0.0,0.0,-0.0,0.0
2000-02-10,0.0,0.0,-0.0,0.0
2000-02-11,0.0,0.0,-0.0,0.0
2000-02-14,0.0,0.0,-0.0,0.0
2000-02-15,0.0,0.0,-0.0,0.0
2000-02-16,0.0,0.0,-0.0,0.0
2000-02-17,0.0,0.0,-0.0,0.0
2000-02-18,0.0,0.0,-0.0,0.0
2000-02-22,0.0,0.0,-0.0,0.0
2000-02-23,0.0,0.0,-0.0,0.0
2000-02-24,0.0,0.0,-0.0,0.0
2000-02-25,0.0,0.0,-0.0,0.0
2000-02-28,0.0,0.0,-0.0,0.0
2000-02-29,0.0,0.0,-0.00075,0.00075
2000-03-01,0.0013890434514660654,0.004167130354398418,-0.00075,0.004917130354398418
2000-03-02,-0.033106430004088194,-0.09960638549321865,-0.00075,-0.09885638549321865
2000-03-03,0.013877150439088659,-0.07032359897260165,-0.00075,-0.06957359897260165
2000-03-06,0.025170282970466085,-0.06639982323555538,-0.00075,-0.06564982323555538
2000-03-07,-0.0049216002071408305,-0.07663914322934307,-0.00075,-0.07588914322934306
2000-03-08,-0.013009058117179007,-0.07915067073634297,-0.00075,-0.07840067073634296
2000-03-09,0.003122899234714538,-0.0741469502707689,-0.00075,-0.0733969502707689
2000-03-10,0.009629887718664687,-0.07220679393589424,-0.00075,-0.07145679393589424
2000-03-13,-0.025775331190838635,-0.08267826916652155,-0.00075,-0.08192826916652154
2000-03-14,-0.09146795227526572,-0.10050716476514043,-0.00075,-0.09975716476514043
2000-03-15,-0.11113266576965763,-0.10483523263521621,-0.00075,-0.10408523263521621
2000-03-16,-0.059263649633865656,-0.09336108878107907,-0.00075,-0.09261108878107907
2000-03-17,-0.040772099241337734,-0.09001594664273105,-0.00075,-0.08926594664273105
2000-03-20,-0.07643253169737418,-0.0962643208736138,-0.00075,-0.0955143208736138
2000-03-21,-0.03953001755697272,-0.08984553975065201,-0.00075,-0.08909553975065201
2000-03-22,0.004757986283324023,-0.0827713664348011,-0.00075,-0.0820213664348011
2000-03-23,0.0010464997675105892,-0.08331076033004081,-0.00075,-0.08256076033004081
2000-03-24,0.0019983243301278097,-0.0831720632651397,-0.00075,-0.0824220632651397
2000-03-27,0.006744074418573165,-0.08248107558618956,-0.00075,-0.08173107558618956
2000-03-28,-0.01331140099505268,-0.08538847436598673,-0.00075,-0.08463847436598673
2000-03-29,-0.05370122897393148,-0.0912838237884277,-0.00075,-0.0905338237884277
2000-03-30,-0.0939692049524703,-0.09715192151905105,-0.00075,-0.09640192151905105
2000-03-31,-0.06189598995471901,-0.09236477047896718,-0.0010500000000000002,-0.09131477047896719
2000-04-03,-0.14163301578171883,-0.10423562275298248,-0.0010500000000000002,-0.10318562275298249
2000-04-04,-0.14856610109270751,-0.10521982557943399,-0.0010500000000000002,-0.104169825579434
2000-04-05,-0.0977328017026895,-0.09788954515893067,-0.0010500000000000002,-0.09683954515893067
2000-04-06,-0.04104056296739689,-0.09065797374349327,-0.0010500000000000002,-0.08960797374349327
2000-04-07,0.002507377422003021,-0.08569194138411318,-0.0010500000000000002,-0.08464194138411318
2000-04-10,-0.07948575038203642,-0.09443322050157843,-0.0010500000000000002,-0.09338322050157843
2000-04-11,-0.11086577952645549,-0.09780499448756919,-0.0010500000000000002,-0.09675499448756919
2000-04-12,-0.17513361722012644,-0.10522303387895371,-0.0010500000000000002,-0.10417303387895371
2000-04-13,-0.19267975681019744,-0.10727098025696058,-0.0010500000000000002,-0.10622098025696058
2000-04-14,-0.2745474330532953,-0.11744876366740375,-0.0010500000000000002,-0.11639876366740376
2000-04-17,-0.20669329901710798,-0.10893509299293325,-0.0010500000000000002,-0.10788509299293325
2000-04-18,-0.13231380526116987,-0.1010878004686333,-0.0010500000000000002,-0.10003780046863331
2000-04-19,-0.14707507853167368,-0.10243674110627055,-0.0010500000000000002,-0.10138674110627055
2000-04-20,-0.16374145768183668,-0.1040139230443996,-0.0010500000000000002,-0.10296392304439961
2000-04-24,-0.20324034583655692,-0.10781515607175263,-0.0010500000000000002,-0.10676515607175263
2000-04-25,-0.13048039494771024,-0.10057725172768428,-0.0010500000000000002,-0.09952725172768428
2000-04-26,-0.16799325863211667,-0.10379209524349753,-0.0010500000000000002,-0.10274209524349753
2000-04-27,-0.11405484669686927,-0.09901649101366894,-0.0010500000000000002,-0.09796649101366894
2000-04-28,-0.075764096913563,-0.095885106994549,-0.0012900000000000001,-0.094595106994549
2000-05-01,-0.051917623736502994,-0.09400827485053398,-0.0012900000000000001,-0.09271827485053398
2000-05-02,-0.0897521944761901,-0.0969271380997554,-0.0012900000000000001,-0.0956371380997554
2000-05-03,-0.12463902763114809,-0.09983477093791271,-0.0012900000000000001,-0.09854477093791271
2000-05-04,-0.10519278078971339,-0.09817372865777907,-0.0012900000000000001,-0.09688372865777907
2000-05-05,-0.07183042661470918,-0.09532411439331201,-0.0012900000000000001,-0.09403411439331201
2000-05-08,-0.11606260557870307,-0.09904481308493296,-0.0012900000000000001,-0.09775481308493296
2000-05-09,-0.1468548699190535,-0.10175761533172845,-0.0012900000000000001,-0.10046761533172845
2000-05-10,-0.1975322676555814,-0.10655499661340695,-0.0012900000000000001,-0.10526499661340695
2000-05-11,-0.1757003924725441,-0.10440713165163029,-0.0012900000000000001,-0.10311713165163029
2000-05-12,-0.1656382629751324,-0.10340764170148486,-0.0012900000000000001,-0.10211764170148487
2000-05-15,-0.14210309189160764,-0.10108670117487017,-0.0012900000000000001,-0.09979670117487018
2000-05-16,-0.10973262269457162,-0.09763927315188792,-0.0012900000000000001,-0.09634927315188792
2000-05-17,-0.11107875624133012,-0.09778797772970893,-0.0012900000000000001,-0.09649797772970893
2000-05-18,-0.1345766050833508,-0.10066835814302255,-0.0012900000000000001,-0.09937835814302255
2000-05-19,-0.17464336258886026,-0.10566525994056264,-0.0012900000000000001,-0.10437525994056264
2000-05-22,-0.1927168351928472,-0.10795743683572723,-0.0012900000000000001,-0.10666743683572723
2000-05-23,-0.2391332613646432,-0.11411156629811525,-0.0012900000000000001,-0.11282156629811525
2000-05-24,-0.21922201080726045,-0.11107446555498102,-0.0012900000000000001,-0.10978446555498102
2000-05-25,-0.230930939348711,-0.1128387670515072,-0.0012900000000000001,-0.1115487670515072
2000-05-26,-0.23378202089706812,-0.1133141517269104,-0.0012900000000000001,-0.1120241517269104
2000-05-30,-0.15033127730641516,-0.0985539963667057,-0.0012900000000000001,-0.0972639963667057
2000-05-31,-0.16676041886422976,-0.10068275632602974,-0.0014700000000000002,-0.09921275632602974
2000-06-01,-0.10409044603474793,-0.09229160588834562,-0.0014700000000000002,-0.09082160588834562
2000-06-02,-0.04105976265799116,-0.08484587462078352,-0.0014700000000000002,-0.08337587462078352
2000-06-05,-0.044626794874099485,-0.08522246077812334,-0.0014700000000000002,-0.08375246077812334
2000-06-06,-0.06524320711249842,-0.08743556782732409,-0.0014700000000000002,-0.08596556782732409
2000-06-07,-0.04657798477987107,-0.08534108636857385,-0.0014700000000000002,-0.08387108636857385
2000-06-08,-0.03541489209771986,-0.08408752885232673,-0.0014700000000000002,-0.08261752885232673
2000-06-09,-0.012671567032355058,-0.08138796979883178,-0.0014700000000000002,-0.07991796979883178
2000-06-12,-0.045638329171689196,-0.08522877454504818,-0.0014700000000000002,-0.08375877454504818
2000-06-13,-0.026127348624110258,-0.08294810600038915,-0.0014700000000000002,-0.08147810600038916
2000-06-14,-0.05784941095826812,-0.08660503111896722,-0.0014700000000000002,-0.08513503111896722
2000-06-15,-0.04218703693967485,-0.08475700680411025,-0.0014700000000000002,-0.08328700680411025
2000-06-16,-0.025688614362024076,-0.08284176773242946,-0.0014700000000000002,-0.08137176773242946
2000-06-19,0.038113945439150365,-0.07544836508008224,-0.0014700000000000002,-0.07397836508008224
2000-06-20,0.03929432898161944,-0.07531897158312162,-0.0014700000000000002,-0.07384897158312162
2000-06-21,0.044361502212860504,-0.07475495756724382,-0.0014700000000000002,-0.07328495756724382
2000-06-22,0.005226641184173042,-0.07948481122434325,-0.0014700000000000002,-0.07801481122434326
2000-06-23,-0.02861413037864402,-0.08352212102961076,-0.0014700000000000002,-0.08205212102961076
2000-06-26,-0.0016525386879315818,-0.08028258525204268,-0.0014700000000000002,-0.07881258525204268
2000-06-27,-0.032794655712521825,-0.08394090016661537,-0.0014700000000000002,-0.08247090016661537
2000-06-28,-0.006361992963727081,-0.08024555750461637,-0.0014700000000000002,-0.07877555750461637
2000-06-29,-0.038879869622003516,-0.08472675696569454,-0.0014700000000000002,-0.08325675696569454
2000-06-30,-0.03997007561016308,-0.0848931320094054,-0.00165,-0.0832431320094054
2000-07-03,-0.022006696319033958,-0.08175764648581663,-0.00165,-0.08010764648581663
2000-07-05,-0.07231793647831275,-0.09032555811780352,-0.00165,-0.08867555811780352
2000-07-06,-0.055001161807942456,-0.08744644689957781,-0.00165,-0.08579644689957781
2000-07-07,-0.035829276158608314,-0.08430294064713095,-0.00165,-0.08265294064713095
2000-07-10,-0.035693838536283495,-0.08428126627738719,-0.00165,-0.08263126627738719
2000-07-11,-0.03275563713053875,-0.0838035313789176,-0.00165,-0.08215353137891761
2000-07-12,-0.006852483487023497,-0.07945999982240037,-0.00165,-0.07780999982240037
2000-07-13,0.015839284712024115,-0.0757687902241585,-0.00165,-0.0741187902241585
2000-07-14,0.027420876490886537,-0.07387014697624983,-0.00165,-0.07222014697624983
2000-07-17,0.05894989885743063,-0.0687320154177462,-0.00165,-0.06708201541774621
2000-07-18,0.025566567745936908,-0.07395124160435096,-0.00165,-0.07230124160435096
2000-07-19,-0.0158212756784184,-0.08128378452187779,-0.00165,-0.07963378452187779
2000-07-20,0.00527657525003189,-0.07762443670747277,-0.00165,-0.07597443670747277
2000-07-21,-0.024183816960211213,-0.08256371691504372,-0.00165,-0.08091371691504372
2000-07-24,-0.04139529005896936,-0.08557282764585161,-0.00165,-0.08392282764585161
2000-07-25,-0.034482141545211564,-0.08431172912618146,-0.00165,-0.08266172912618146
2000-07-26,-0.03683498778889527,-0.08475049831015513,-0.00165,-0.08310049831015513
2000-07-27,-0.09929904857247152,-0.09685909306002038,-0.00165,-0.09520909306002039
2000-07-28,-0.12139490302073419,-0.10090150707330814,-0.00165,-0.09925150707330814
2000-07-31,-0.09781087150706214,-0.09643944822504047,-0.00201,-0.09442944822504047
2000-08-01,-0.0957715160165531,-0.0960728790906501,-0.00201,-0.0940628790906501
2000-08-02,-0.10238664674331888,-0.09727693647356872,-0.00201,-0.09526693647356872
2000-08-03,-0.09699252420493998,-0.09620224141891032,-0.00201,-0.09419224141891032
2000-08-04,-0.08351451596410464,-0.09349253765419985,-0.00201,-0.09148253765419985
2000-08-07,-0.06798029548827433,-0.09037992610124057,-0.00201,-0.08836992610124057
2000-08-08,-0.07884952551059321,-0.09249929702399418,-0.00201,-0.09048929702399418
2000-08-09,-0.07980763708555394,-0.0926873254579994,-0.00201,-0.0906773254579994
2000-08-10,-0.09849044166935894,-0.09648868852755577,-0.00201,-0.09447868852755577
2000-08-11,-0.08606300653503474,-0.09386226583468082,-0.00201,-0.09185226583468083
2000-08-14,-0.06433921931294295,-0.08933756105927126,-0.00201,-0.08732756105927127
2000-08-15,-0.0594089836987729,-0.0883089331786604,-0.00201,-0.0862989331786604
2000-08-16,-0.042286678229953134,-0.08465056102693291,-0.00201,-0.08264056102693292
2000-08-17,-0.007186268802952811,-0.0768764563932468,-0.00201,-0.07486645639324681
2000-08-18,-0.005355377062871924,-0.07649960147020274,-0.00201,-0.07448960147020274
2000-08-21,-0.003175328542439515,-0.0760311606380677,-0.00201,-0.0740211606380677
2000-08-22,-0.00644774004966997,-0.07674738544107285,-0.00201,-0.07473738544107285
2000-08-23,0.01400028569136924,-0.07226051788593668,-0.00201,-0.07025051788593668
2000-08-24,0.03940765206236119,-0.0668636955675529,-0.00201,-0.0648536955675529
2000-08-25,0.036830832439779915,-0.06760583245677576,-0.00201,-0.06559583245677576
2000-08-28,0.04592335119370783,-0.06468956386153857,-0.00201,-0.06267956386153857
2000-08-29,0.04719204756921913,-0.06426559427946676,-0.00201,-0.06225559427946677
2000-08-30,0.055314786485316514,-0.06155769605199668,-0.00201,-0.05954769605199668
2000-08-31,0.07879449957497542,-0.05351083668256884,-0.0022500000000000003,-0.05126083668256884
2000-09-01,0.08653026952000276,-0.05096103324626755,-0.0022500000000000003,-0.04871103324626755
2000-09-05,0.053258354795765905,-0.061931713659635235,-0.0022500000000000003,-0.05968171365963523
2000-09-06,0.011344021611336297,-0.07392241426070822,-0.0022500000000000003,-0.07167241426070822
2000-09-07,0.04716044863007607,-0.06488087605233428,-0.0022500000000000003,-0.06263087605233428
2000-09-08,0.022216204995476163,-0.07067150619002616,-0.0022500000000000003,-0.06842150619002615
2000-09-11,0.006166921578767637,-0.07441466450884915,-0.0022500000000000003,-0.07216466450884915
2000-09-12,-0.006805525901377063,-0.077400435782645,-0.0022500000000000003,-0.07515043578264499
2000-09-13,-0.0021477018272292314,-0.0763113010562746,-0.0022500000000000003,-0.07406130105627459
2000-09-14,0.008352661207441159,-0.07386426742211827,-0.0022500000000000003,-0.07161426742211827
2000-09-15,0.005322128089334965,-0.07457278922964894,-0.0022500000000000003,-0.07232278922964894
2000-09-18,-0.03178633245945672,-0.08401603429096882,-0.0022500000000000003,-0.08176603429096882
2000-09-19,0.0001849160307167974,-0.07639073707050603,-0.0022500000000000003,-0.07414073707050603
2000-09-20,0.0055776085914862605,-0.07521425423263195,-0.0022500000000000003,-0.07296425423263195
2000-09-21,-0.023893348823946226,-0.08161468642449299,-0.0022500000000000003,-0.07936468642449299
2000-09-22,0.0005607066326864807,-0.07629510670649242,-0.0022500000000000003,-0.07404510670649242
2000-09-25,-0.0003620758746782915,-0.07649207336267394,-0.0022500000000000003,-0.07424207336267394
2000-09-26,-0.01417767041525253,-0.07944312227524741,-0.0022500000000000003,-0.07719312227524741
2000-09-27,-0.009961700718009503,-0.07853368635087676,-0.0022500000000000003,-0.07628368635087676
2000-09-28,0.02695193464284662,-0.07061075967913555,-0.0022500000000000003,-0.06836075967913555
2000-09-29,0.003463242887234541,-0.07518089459404309,-0.00249,-0.07269089459404308
2000-10-02,-0.009343547208858216,-0.07773852584693108,-0.00249,-0.07524852584693108
2000-10-03,-0.04023401055761333,-0.0839821308658304,-0.00249,-0.08149213086583039
2000-10-04,-0.040343026562554396,-0.08400468939937089,-0.00249,-0.08151468939937088
