Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
2003-02-04,0.2725023329262086,0.11020679131957123,-0.012194999999999998,0.12240179131957123
2003-02-05,0.27175674161003194,0.10967329046351959,-0.012194999999999998,0.12186829046351959
2003-02-06,0.26442628464565754,0.10439709512497575,-0.012194999999999998,0.11659209512497574
2003-02-07,0.25220222564483064,0.09533974103078324,-0.012194999999999998,0.10753474103078324
2003-02-10,0.2596477565885571,0.10136495688054925,-0.012194999999999998,0.11355995688054925
2003-02-11,0.25405039846957345,0.09698140336121797,-0.012194999999999998,0.10917640336121796
2003-02-12,0.2398314569579354,0.08583463492272814,-0.012194999999999998,0.09802963492272813
2003-02-13,0.2360844750241089,0.08294091411336169,-0.012194999999999998,0.09513591411336168
2003-02-14,0.2509156486967863,0.09450953829505582,-0.012194999999999998,0.10670453829505581
2003-02-18,0.2680719865731225,0.10698268035813152,-0.012194999999999998,0.11917768035813152
2003-02-19,0.2603332670025382,0.10163829531723967,-0.012194999999999998,0.11383329531723967
2003-02-20,0.2543125359351821,0.09728253780173857,-0.012194999999999998,0.10947753780173856
2003-02-21,0.26962964750552154,0.10835954443816465,-0.012194999999999998,0.12055454443816464
2003-02-24,0.25351257880743816,0.0969859885269937,-0.012194999999999998,0.10918098852699369
2003-02-25,0.26516134412509795,0.10528636265732527,-0.012194999999999998,0.11748136265732527
2003-02-26,0.2561765258701145,0.09857646138631271,-0.012194999999999998,0.1107714613863127
2003-02-27,0.26508135697982005,0.1052269612147656,-0.012194999999999998,0.1174219612147656
2003-02-28,0.2696343521320437,0.10861171375561529,-0.012629999999999997,0.1212417137556153
2003-03-03,0.26844362159940705,0.10769687316539711,-0.012629999999999997,0.12032687316539711
2003-03-04,0.2567984875976037,0.0980135877627566,-0.012629999999999997,0.1106435877627566
2003-03-05,0.2625630408029185,0.10267855289579408,-0.012629999999999997,0.11530855289579409
2003-03-06,0.25940895406125986,0.10012103225964886,-0.012629999999999997,0.11275103225964886
2003-03-07,0.2638883935157752,0.10374794434089285,-0.012629999999999997,0.11637794434089285
2003-03-10,0.24339845938542992,0.0870584690977616,-0.012629999999999997,0.0996884690977616
2003-03-11,0.23834525410086949,0.0831777546945176,-0.012629999999999997,0.0958077546945176
2003-03-12,0.23564507368749443,0.08108160885151316,-0.012629999999999997,0.09371160885151317
2003-03-13,0.264732868512108,0.10375843078448055,-0.012629999999999997,0.11638843078448055
2003-03-14,0.2669422374032844,0.10527261238436658,-0.012629999999999997,0.11790261238436658
2003-03-17,0.2979920370908773,0.1266435962572885,-0.012629999999999997,0.1392735962572885
2003-03-18,0.30505831916270454,0.13101209301345174,-0.012629999999999997,0.14364209301345174
2003-03-19,0.306281943007388,0.13179023065726492,-0.012629999999999997,0.14442023065726492
2003-03-20,0.3119024132345931,0.13541502163959085,-0.012629999999999997,0.14804502163959085
2003-03-21,0.32962453263065083,0.14694973736943218,-0.012629999999999997,0.15957973736943218
2003-03-24,0.30137861369107055,0.12874882291482126,-0.012629999999999997,0.14137882291482126
2003-03-25,0.3159017716540691,0.1374870327635933,-0.012629999999999997,0.1501170327635933
2003-03-26,0.30836184096205366,0.13299480875984804,-0.012629999999999997,0.14562480875984804
2003-03-27,0.3124391073293902,0.13544020960137493,-0.012629999999999997,0.14807020960137493
2003-03-28,0.3151434661577841,0.13706909560327118,-0.012629999999999997,0.1496990956032712
2003-03-31,0.3075093185210265,0.13247086606993452,-0.012929999999999997,0.14540086606993452
2003-04-01,0.3202909872637756,0.14010362805311471,-0.012929999999999997,0.1530336280531147
2003-04-02,0.33653513083726616,0.14991150164773703,-0.012929999999999997,0.16284150164773703
2003-04-03,0.3301213010934516,0.14612405553714614,-0.012929999999999997,0.15905405553714613
2003-04-04,0.3264471673710321,0.14396442877846383,-0.012929999999999997,0.15689442877846382
2003-04-07,0.32989004605270056,0.14597832800235278,-0.012929999999999997,0.15890832800235277
2003-04-08,0.3269087053312849,0.14409084138837525,-0.012929999999999997,0.15702084138837524
2003-04-09,0.32085165091115053,0.14023178694962146,-0.012929999999999997,0.15316178694962146
2003-04-10,0.3258328783738542,0.14338479463012677,-0.012929999999999997,0.15631479463012676
2003-04-11,0.323420274397731,0.14167902499975593,-0.012929999999999997,0.15460902499975593
2003-04-14,0.33767717722563084,0.15171294258486756,-0.012929999999999997,0.16464294258486756
2003-04-15,0.3469203694660854,0.15922033671102964,-0.012929999999999997,0.17215033671102964
2003-04-16,0.33539420482931903,0.14991109743055198,-0.012929999999999997,0.16284109743055197
2003-04-17,0.35108049346665404,0.16213189835634267,-0.012929999999999997,0.17506189835634267
2003-04-21,0.34982460847857366,0.16118770203830368,-0.012929999999999997,0.17411770203830368
2003-04-22,0.3674229416407042,0.17512980356808172,-0.012929999999999997,0.18805980356808172
2003-04-23,0.37238782151879257,0.17980122470160387,-0.012929999999999997,0.19273122470160386
2003-04-24,0.3621750497581724,0.1697781778783216,-0.012929999999999997,0.1827081778783216
2003-04-25,0.3533360479374923,0.16125560666154093,-0.012929999999999997,0.17418560666154093
2003-04-28,0.36655406505330057,0.17354439232568697,-0.012929999999999997,0.18647439232568697
2003-04-29,0.3694060423523515,0.17611469663224177,-0.012929999999999997,0.18904469663224177
2003-04-30,0.3728244856153342,0.17929410758162745,-0.013229999999999997,0.19252410758162744
2003-05-01,0.3683451877546777,0.17499752675546887,-0.013229999999999997,0.18822752675546886
2003-05-02,0.38770094145291645,0.19455672436341032,-0.013229999999999997,0.2077867243634103
2003-05-05,0.3942265619725751,0.20075387578012904,-0.013229999999999997,0.21398387578012903
2003-05-06,0.40166772104107396,0.20790165638786196,-0.013229999999999997,0.22113165638786195
2003-05-07,0.39440365496668495,0.20094829051206586,-0.013229999999999997,0.21417829051206586
2003-05-08,0.38642888650734153,0.19346703869983894,-0.013229999999999997,0.20669703869983894
2003-05-09,0.3976373738778711,0.20388181190411436,-0.013229999999999997,0.21711181190411435
2003-05-12,0.41256619109826076,0.2175610746153127,-0.013229999999999997,0.2307910746153127
2003-05-13,0.41118246293950733,0.21631452631462844,-0.013229999999999997,0.22954452631462843
2003-05-14,0.41077130654869887,0.21593598232696753,-0.013229999999999997,0.22916598232696753
2003-05-15,0.41990620272667045,0.2243940805426332,-0.013229999999999997,0.2376240805426332
2003-05-16,0.41617496036269275,0.22072166601474108,-0.013229999999999997,0.23395166601474107
2003-05-19,0.3946262207450604,0.19885703422001755,-0.013229999999999997,0.21208703422001754
2003-05-20,0.395944847924242,0.2000055821751161,-0.013229999999999997,0.2132355821751161
2003-05-21,0.4052383773005819,0.2086464019459311,-0.013229999999999997,0.22187640194593108
2003-05-22,0.41980537152104125,0.22203229103700628,-0.013229999999999997,0.23526229103700627
2003-05-23,0.42798945004592914,0.2295838202062741,-0.013229999999999997,0.2428138202062741
2003-05-27,0.4481428922601982,0.248856086204436,-0.013229999999999997,0.262086086204436
2003-05-28,0.449991925664633,0.25055577966699705,-0.013229999999999997,0.26378577966699707
2003-05-29,0.4467989789133424,0.24762336505813498,-0.013229999999999997,0.260853365058135
2003-05-30,0.46841455381196506,0.26723394089626473,-0.013589999999999996,0.2808239408962647
2003-06-02,0.4690314716031829,0.2677689058554227,-0.013589999999999996,0.28135890585542267
2003-06-03,0.4729517242653207,0.2713493283687065,-0.013589999999999996,0.2849393283687065
2003-06-04,0.4921620156616018,0.2889272084646417,-0.013589999999999996,0.3025172084646417
2003-06-05,0.4983612561143904,0.29435400487117147,-0.013589999999999996,0.30794400487117146
2003-06-06,0.4845209892773328,0.28181959429627046,-0.013589999999999996,0.29540959429627045
2003-06-09,0.467413122093985,0.26687975479299797,-0.013589999999999996,0.28046975479299796
2003-06-10,0.4814648558066559,0.278250439466873,-0.013589999999999996,0.291840439466873
2003-06-11,0.5026856979906753,0.2955253619399354,-0.013589999999999996,0.3091153619399354
2003-06-12,0.5096671690932659,0.30095878695105616,-0.013589999999999996,0.31454878695105615
2003-06-13,0.4976883304253219,0.2916030803700578,-0.013589999999999996,0.30519308037005777
2003-06-16,0.5217502347173864,0.3097112221431797,-0.013589999999999996,0.3233012221431797
2003-06-17,0.522087687411587,0.3099541676439861,-0.013589999999999996,0.3235441676439861
2003-06-18,0.5204546857095371,0.3086248471685997,-0.013589999999999996,0.3222148471685997
2003-06-19,0.5028937553459263,0.2944277753954825,-0.013589999999999996,0.3080177753954825
2003-06-20,0.4957264089766722,0.28908352561468553,-0.013589999999999996,0.3026735256146855
2003-06-23,0.4750068737019406,0.27365886131848494,-0.013589999999999996,0.2872488613184849
2003-06-24,0.4736901042891877,0.27274649244528115,-0.013589999999999996,0.28633649244528114
2003-06-25,0.47312779799634863,0.2723380053266269,-0.013589999999999996,0.2859280053266269
2003-06-26,0.4916779089379564,0.28580865102896125,-0.013589999999999996,0.29939865102896124
2003-06-27,0.48693865517191837,0.2824929549820323,-0.013589999999999996,0.2960829549820323
2003-06-30,0.4826946492789801,0.2793621704298448,-0.013919999999999997,0.2932821704298448
2003-07-01,0.49292737977266743,0.2868855901364009,-0.013919999999999997,0.3008055901364009
2003-07-02,0.5206620672280613,0.30703129463669376,-0.013919999999999997,0.32095129463669375
2003-07-03,0.5177726693917748,0.30503854245005746,-0.013919999999999997,0.31895854245005745
2003-07-07,0.5445952416150426,0.3235626206762847,-0.013919999999999997,0.3374826206762847
2003-07-08,0.5599141155676735,0.33367614739436546,-0.013919999999999997,0.34759614739436545
2003-07-09,0.5587675860544037,0.3328908415750884,-0.013919999999999997,0.3468108415750884
2003-07-10,0.5354409045872672,0.3167635511242268,-0.013919999999999997,0.3306835511242268
2003-07-11,0.5425019058396083,0.32149005989141766,-0.013919999999999997,0.33541005989141764
2003-07-14,0.5587918225655018,0.3323842479294745,-0.013919999999999997,0.3463042479294745
2003-07-15,0.5471225560676205,0.3245770845890721,-0.013919999999999997,0.3384970845890721
2003-07-16,0.5341032410375008,0.3155228043418201,-0.013919999999999997,0.3294428043418201
2003-07-17,0.5031648116811644,0.29446550700883356,-0.013919999999999997,0.30838550700883355
2003-07-18,0.514922944156164,0.3017335286791454,-0.013919999999999997,0.31565352867914537
2003-07-21,0.5013165840122555,0.2932039259906807,-0.013919999999999997,0.30712392599068067
2003-07-22,0.5173462376604716,0.30313751570934344,-0.013919999999999997,0.31705751570934343
2003-07-23,0.5253884046394715,0.30824706692901893,-0.013919999999999997,0.3221670669290189
2003-07-24,0.5296774210193775,0.3109636598787964,-0.013919999999999997,0.32488365987879636
2003-07-25,0.5436074381101097,0.319788883049551,-0.013919999999999997,0.333708883049551
2003-07-28,0.5482927951667791,0.3227957031086659,-0.013919999999999997,0.3367157031086659
2003-07-29,0.5447189852362804,0.32048985607653413,-0.013919999999999997,0.3344098560765341
2003-07-30,0.539506564949737,0.31712057300839125,-0.013919999999999997,0.33104057300839124
2003-07-31,0.5404118524716157,0.31770598667623506,-0.014384999999999997,0.33209098667623504
2003-08-01,0.522306620418296,0.3049946470726361,-0.014384999999999997,0.3193796470726361
2003-08-04,0.5152364100074014,0.3002177633073746,-0.014384999999999997,0.3146027633073746
2003-08-05,0.49240128174479203,0.28329869963585597,-0.014384999999999997,0.29768369963585595
2003-08-06,0.4842183369019686,0.27732270790167934,-0.014384999999999997,0.2917077079016793
2003-08-07,0.49344732028241545,0.28405169863960156,-0.014384999999999997,0.29843669863960154
2003-08-08,0.4972743544022469,0.2869368456766779,-0.014384999999999997,0.30132184567667786
2003-08-11,0.513377530887482,0.2991566188305945,-0.014384999999999997,0.3135416188305945
2003-08-12,0.5346780935641404,0.3152744154955651,-0.014384999999999997,0.3296594154955651
2003-08-13,0.541231320791955,0.3199460022286653,-0.014384999999999997,0.3343310022286653
2003-08-14,0.545775891352956,0.3232349753845498,-0.014384999999999997,0.3376199753845498
2003-08-15,0.5513040161011808,0.3279258477898854,-0.014384999999999997,0.3423108477898854
2003-08-18,0.57448972307991,0.34792153382940505,-0.014384999999999997,0.36230653382940503
2003-08-19,0.5888337011679146,0.35999710619835734,-0.014384999999999997,0.3743821061983573
2003-08-20,0.5970130668486224,0.36695161608205984,-0.014384999999999997,0.3813366160820598
2003-08-21,0.6142989763356683,0.3816540563093622,-0.014384999999999997,0.3960390563093622
2003-08-22,0.5979720678365086,0.36816324109655607,-0.014384999999999997,0.38254824109655605
2003-08-25,0.5892291568106458,0.36122917117811015,-0.014384999999999997,0.37561417117811013
2003-08-26,0.5974655371194901,0.3676514906996875,-0.014384999999999997,0.3820364906996875
2003-08-27,0.6122185227654224,0.37915545579548593,-0.014384999999999997,0.3935404557954859
2003-08-28,0.6302941038092482,0.39312411730649344,-0.014384999999999997,0.4075091173064934
2003-08-29,0.6436583588661455,0.4031926719258736,-0.014759999999999997,0.4179526719258736
2003-09-02,0.661600489470465,0.417753691661086,-0.014759999999999997,0.432513691661086
2003-09-03,0.6611598609650764,0.41739122612422364,-0.014759999999999997,0.43215122612422363
2003-09-04,0.6742004891442446,0.4302645343975351,-0.014759999999999997,0.4450245343975351
2003-09-05,0.6671962987725351,0.42279145736854074,-0.014759999999999997,0.43755145736854073
2003-09-08,0.6848625848889873,0.4404595188870093,-0.014759999999999997,0.4552195188870093
2003-09-09,0.6711371552761347,0.4268181333842713,-0.014759999999999997,0.4415781333842713
2003-09-10,0.6346370641288868,0.3935535121525169,-0.014759999999999997,0.4083135121525169
2003-09-11,0.6486100136714703,0.40369639009794,-0.014759999999999997,0.41845639009794
2003-09-12,0.6556716127430728,0.408773339561908,-0.014759999999999997,0.423533339561908
2003-09-15,0.6540558039505169,0.4076125854135839,-0.014759999999999997,0.4223725854135839
2003-09-16,0.6860025429190124,0.43043228766628805,-0.014759999999999997,0.44519228766628804
2003-09-17,0.6876203239470031,0.4315438820004702,-0.014759999999999997,0.4463038820004702
2003-09-18,0.7060356397249794,0.4443008565415758,-0.014759999999999997,0.4590608565415758
2003-09-19,0.7053398544514518,0.44382743219133114,-0.014759999999999997,0.45858743219133113
2003-09-22,0.6794051484109105,0.4259351691468338,-0.014759999999999997,0.4406951691468338
2003-09-23,0.6976140198835938,0.4379981261394079,-0.014759999999999997,0.4527581261394079
2003-09-24,0.6547692267103462,0.40961774385332284,-0.014759999999999997,0.42437774385332283
2003-09-25,0.6303868698431729,0.3959432835215193,-0.014759999999999997,0.4107032835215193
2003-09-26,0.6024099877138109,0.38071418722355777,-0.014759999999999997,0.39547418722355776
2003-09-29,0.6245300374209402,0.39249420301255755,-0.014759999999999997,0.40725420301255755
2003-09-30,0.6093939165974136,0.3846449017820084,-0.015044999999999998,0.39968990178200836
2003-10-01,0.6504028059757054,0.40624545027172654,-0.015044999999999998,0.4212904502717265
2003-10-02,0.6675698088963886,0.41432769296147165,-0.015044999999999998,0.4293726929614716
2003-10-03,0.7048938379241494,0.43170918965856964,-0.015044999999999998,0.4467541896585696
2003-10-06,0.7261131943566241,0.4409556493804365,-0.015044999999999998,0.4560006493804365
2003-10-07,0.7370269366619915,0.44566227249801904,-0.015044999999999998,0.460707272498019
2003-10-08,0.735210386347042,0.4448743246554503,-0.015044999999999998,0.45991932465545027
2003-10-09,0.7543106106577466,0.45380455213621507,-0.015044999999999998,0.46884955213621504
2003-10-10,0.7593097979792158,0.4561203388846198,-0.015044999999999998,0.47116533888461976
2003-10-13,0.7836942261634632,0.4674036107941497,-0.015044999999999998,0.4824486107941497
2003-10-14,0.7955495322150183,0.4727923912338199,-0.015044999999999998,0.48783739123381986
2003-10-15,0.7801689613486607,0.46558837466408387,-0.015044999999999998,0.48063337466408385
2003-10-16,0.7914204282377071,0.4707827184704323,-0.015044999999999998,0.48582771847043227
2003-10-17,0.757110263266219,0.4548663749911901,-0.015044999999999998,0.46991137499119007
2003-10-20,0.7738251293065446,0.46224205729359835,-0.015044999999999998,0.4772870572935983
2003-10-21,0.7941709396232566,0.4714721297381246,-0.015044999999999998,0.48651712973812455
2003-10-22,0.7579487819084454,0.4551459337228627,-0.015044999999999998,0.4701909337228627
2003-10-23,0.7574837780906043,0.4549267483820081,-0.015044999999999998,0.46997174838200806
2003-10-24,0.7492366229108645,0.4508508515378802,-0.015044999999999998,0.46589585153788016
2003-10-27,0.770275694910117,0.4619387666855186,-0.015044999999999998,0.47698376668551856
2003-10-28,0.8081107414828885,0.48189874498242813,-0.015044999999999998,0.4969437449824281
2003-10-29,0.8284548741577986,0.4924483745609447,-0.015044999999999998,0.5074933745609447
2003-10-30,0.8321149063766735,0.4944722185181045,-0.015044999999999998,0.5095172185181045
2003-10-31,0.8205705303237449,0.4880664992472874,-0.015389999999999997,0.5034564992472874
2003-11-03,0.8558771359216892,0.5086725168932968,-0.015389999999999997,0.5240625168932969
2003-11-04,0.8533809129102539,0.507276244817741,-0.015389999999999997,0.522666244817741
2003-11-05,0.8480869956047046,0.5043232930444344,-0.015389999999999997,0.5197132930444344
2003-11-06,0.8574653252664939,0.509539013186513,-0.015389999999999997,0.524929013186513
2003-11-07,0.8589771145830389,0.510388744663129,-0.015389999999999997,0.525778744663129
2003-11-10,0.8254266794587828,0.4915524319740592,-0.015389999999999997,0.5069424319740592
2003-11-11,0.8143203751373917,0.48559963994207234,-0.015389999999999997,0.5009896399420724
2003-11-12,0.8539806622619426,0.5068382169792822,-0.015389999999999997,0.5222282169792822
2003-11-13,0.8542959450200833,0.5069965245597365,-0.015389999999999997,0.5223865245597366
2003-11-14,0.8211640416371497,0.4903173669085037,-0.015389999999999997,0.5057073669085037
2003-11-17,0.8011546885503569,0.4800843859477233,-0.015389999999999997,0.4954743859477233
2003-11-18,0.7806036843361654,0.46968179495283113,-0.015389999999999997,0.48507179495283115
2003-11-19,0.7919407384719619,0.475435476145881,-0.015389999999999997,0.490825476145881
2003-11-20,0.7827621854384175,0.47045994367567423,-0.015389999999999997,0.48584994367567425
2003-11-21,0.7941055127424308,0.47657937367525816,-0.015389999999999997,0.49196937367525817
2003-11-24,0.853688011857247,0.5086818031271636,-0.015389999999999997,0.5240718031271636
2003-11-25,0.8671346893927301,0.5148948231882129,-0.015389999999999997,0.5302848231882129
2003-11-26,0.878729876531102,0.5205175089980114,-0.015389999999999997,0.5359075089980114
2003-11-28,0.8879481308623827,0.5250277314280221,-0.015719999999999998,0.540747731428022
2003-12-01,0.9174967402268546,0.5394310625531036,-0.015719999999999998,0.5551510625531035
2003-12-02,0.9130121576277772,0.5372961219477737,-0.015719999999999998,0.5530161219477736
2003-12-03,0.8918708949051535,0.5267616142760319,-0.015719999999999998,0.5424816142760318
2003-12-04,0.873467356581239,0.5177712438479869,-0.015719999999999998,0.5334912438479869
2003-12-05,0.8512328585601268,0.5070368402396546,-0.015719999999999998,0.5227568402396545
2003-12-08,0.8562956759833547,0.5094460165588912,-0.015719999999999998,0.5251660165588912
2003-12-09,0.8227582064576586,0.49352162247865694,-0.015719999999999998,0.5092416224786569
2003-12-10,0.8002637666296335,0.48276006448334163,-0.015719999999999998,0.49848006448334164
2003-12-11,0.8495254542966841,0.5060589236653368,-0.015719999999999998,0.5217789236653367
2003-12-12,0.859876114575401,0.5107189802683474,-0.015719999999999998,0.5264389802683473
2003-12-15,0.8309992041940979,0.4978023381884593,-0.015719999999999998,0.5135223381884593
2003-12-16,0.8312218711238817,0.4979037193090712,-0.015719999999999998,0.5136237193090711
2003-12-17,0.8342435121654734,0.499305272150945,-0.015719999999999998,0.515025272150945
2003-12-18,0.8744469488725928,0.5183738068349291,-0.015719999999999998,0.534093806834929
2003-12-19,0.8711792883451013,0.5169170747213956,-0.015719999999999998,0.5326370747213955
2003-12-22,0.878711848642113,0.520295535292852,-0.015719999999999998,0.536015535292852
2003-12-23,0.8969075569554721,0.5284559441564967,-0.015719999999999998,0.5441759441564966
2003-12-24,0.892141055268487,0.5260008891206995,-0.015719999999999998,0.5417208891206995
2003-12-26,0.9010016874303928,0.5305912007056315,-0.015719999999999998,0.5463112007056314
2003-12-29,0.9285057704604236,0.5448535361663933,-0.015719999999999998,0.5605735361663933
2003-12-30,0.9222150442711241,0.541702713300908,-0.015719999999999998,0.557422713300908
2003-12-31,0.9115886836783824,0.5361721923927265,-0.016065,0.5522371923927265
2004-01-02,0.9118266755060032,0.5362957120599927,-0.016065,0.5523607120599927
2004-01-05,0.9399051578434601,0.5512238338889934,-0.016065,0.5672888338889934
2004-01-06,0.9507221760627704,0.5568793482223637,-0.016065,0.5729443482223637
2004-01-07,0.9624905440220644,0.5632486642779106,-0.016065,0.5793136642779106
2004-01-08,0.970993230795598,0.5678318006783505,-0.016065,0.5838968006783505
2004-01-09,0.9749909723064867,0.5702145753454495,-0.016065,0.5862795753454495
2004-01-12,0.9923656084740373,0.5813363830320488,-0.016065,0.5974013830320488
2004-01-13,0.9877891631743618,0.5778610392809189,-0.016065,0.5939260392809189
2004-01-14,1.005780850557426,0.5913631130577273,-0.016065,0.6074281130577273
2004-01-15,1.0089728742705142,0.5941797220516829,-0.016065,0.6102447220516829
2004-01-16,1.0351120291699276,0.6173884449033562,-0.016065,0.6334534449033562
2004-01-20,1.0490822441574124,0.6294588485305483,-0.016065,0.6455238485305483
2004-01-21,1.0614879402038468,0.642249062212719,-0.016065,0.658314062212719
2004-01-22,1.0585030144146597,0.6390729608980767,-0.016065,0.6551379608980767
2004-01-23,1.0547319085069606,0.6351753663183113,-0.016065,0.6512403663183113
2004-01-26,1.0732391898194007,0.6541700113587376,-0.016065,0.6702350113587376
2004-01-27,1.0541761300232104,0.6341955196994686,-0.016065,0.6502605196994686
2004-01-28,1.0187849281768928,0.6014174512336312,-0.016065,0.6174824512336312
2004-01-29,1.0070526522038508,0.5920494192032739,-0.016065,0.6081144192032739
2004-01-30,1.0168215645412735,0.599732386614662,-0.01641,0.616142386614662
2004-02-02,1.0129847424705027,0.5966370005813886,-0.01641,0.6130470005813886
2004-02-03,1.0049280741481654,0.5901793443649774,-0.01641,0.6065893443649775
2004-02-04,0.96719278751212,0.5581761112645875,-0.01641,0.5745861112645876
2004-02-05,0.9883765773077782,0.573475543075179,-0.01641,0.589885543075179
2004-02-06,1.0442407959118132,0.6127392234686992,-0.01641,0.6291492234686993
2004-02-09,1.051336909639783,0.6168130135916172,-0.01641,0.6332230135916173
2004-02-10,1.0567174579058918,0.6198972904200097,-0.01641,0.6363072904200098
2004-02-11,1.0939092574313025,0.6414436910769441,-0.01641,0.6578536910769441
2004-02-12,1.0854964442341295,0.6368409865077052,-0.01641,0.6532509865077052
2004-02-13,1.0674631492841349,0.6269528549550536,-0.01641,0.6433628549550536
2004-02-17,1.0977616388741849,0.643238207234186,-0.01641,0.659648207234186
2004-02-18,1.090440102476181,0.6393528403648112,-0.01641,0.6557628403648113
2004-02-19,1.0651536738643324,0.6258982260288153,-0.01641,0.6423082260288153
2004-02-20,1.0493787709055495,0.6176865821079618,-0.01641,0.6340965821079618
2004-02-23,1.0117020285286795,0.5982309248897197,-0.01641,0.6146409248897198
2004-02-24,1.0011368953419195,0.5930383579624234,-0.01641,0.6094483579624235
2004-02-25,1.0242752695933959,0.6046125321295639,-0.01641,0.6210225321295639
2004-02-26,1.0464605665520224,0.6154803326569283,-0.01641,0.6318903326569283
2004-02-27,1.0620705140357756,0.6233344063498718,-0.01668,0.6400144063498718
2004-03-01,1.0960940420135157,0.6404208114002106,-0.01668,0.6571008114002106
2004-03-02,1.087852661784932,0.6364512032279765,-0.01668,0.6531312032279766
2004-03-03,1.0874618233437086,0.6362632778713742,-0.01668,0.6529432778713742
2004-03-04,1.1084730893998715,0.6464191370224519,-0.01668,0.6630991370224519
2004-03-05,1.1185291593331428,0.651635263949873,-0.01668,0.6683152639498731
2004-03-08,1.0868246094823055,0.6350470033105713,-0.01668,0.6517270033105713
2004-03-09,1.0636477599853662,0.6218326051686014,-0.01668,0.6385126051686014
2004-03-10,1.0269970709528873,0.6014865382349242,-0.01668,0.6181665382349242
2004-03-11,0.9981083058079057,0.5863332115566284,-0.01668,0.6030132115566285
2004-03-12,1.0410468680051572,0.6099867018182485,-0.01668,0.6266667018182486
2004-03-15,0.9936824295308968,0.5865456704901324,-0.01668,0.6032256704901324
2004-03-16,0.9988080133186663,0.5889362332451535,-0.01668,0.6056162332451536
2004-03-17,1.0448143972193598,0.6112510144572711,-0.01668,0.6279310144572712
2004-03-18,1.037751675265647,0.6081480195106321,-0.01668,0.6248280195106322
2004-03-19,1.0175868935548533,0.5991257824094738,-0.01668,0.6158057824094738
2004-03-22,0.9744341253763986,0.5798338989106926,-0.01668,0.5965138989106926
2004-03-23,0.9710228953985451,0.578318382835445,-0.01668,0.594998382835445
2004-03-24,0.9744960774652496,0.5798666426001031,-0.01668,0.5965466426001031
2004-03-25,1.0312013981268175,0.6056489950657609,-0.01668,0.6223289950657609
2004-03-26,1.0387762734836583,0.6087470681758562,-0.01668,0.6254270681758562
2004-03-29,1.0759470860426892,0.6240068705804089,-0.01668,0.640686870580409
2004-03-30,1.0980884843817633,0.63295349610985,-0.01668,0.64963349610985
2004-03-31,1.0944554071599422,0.631509504040795,-0.016965,0.648474504040795
2004-04-01,1.1176151509786716,0.6407181844295591,-0.016965,0.6576831844295591
2004-04-02,1.1499656158104385,0.6534827798080205,-0.016965,0.6704477798080205
2004-04-05,1.1629635302868455,0.6584627333866877,-0.016965,0.6754277333866877
2004-04-06,1.150421816735967,0.6535391402468975,-0.016965,0.6705041402468975
2004-04-07,1.142251079395686,0.6502804881837794,-0.016965,0.6672454881837794
2004-04-08,1.1437019382157168,0.6508873016960541,-0.016965,0.6678523016960541
2004-04-12,1.1554659622837722,0.6560076705074487,-0.016965,0.6729726705074487
2004-04-13,1.110240738494475,0.6353997620130489,-0.016965,0.6523647620130489
2004-04-14,1.1050403163260887,0.6329674777165231,-0.016965,0.6499324777165231
2004-04-15,1.0917660347070646,0.6267800813542905,-0.016965,0.6437450813542905
2004-04-16,1.0987804878323364,0.6302720810149867,-0.016965,0.6472370810149867
2004-04-19,1.1112246882639272,0.6364813616266836,-0.016965,0.6534463616266836
2004-04-20,1.0610204280545328,0.6109036552708607,-0.016965,0.6278686552708607
2004-04-21,1.0868764111566103,0.6238977406614203,-0.016965,0.6408627406614203
2004-04-22,1.1281085792636039,0.6442321054313918,-0.016965,0.6611971054313918
2004-04-23,1.1234431515033467,0.6420472871301506,-0.016965,0.6590122871301506
2004-04-26,1.1048142330499475,0.6322680226309081,-0.016965,0.6492330226309081
2004-04-27,1.0974306031078953,0.6284661524881867,-0.016965,0.6454311524881867
2004-04-28,1.0569818508063324,0.6064280734756695,-0.016965,0.6233930734756695
2004-04-29,1.0186591653398502,0.5864639915929177,-0.016965,0.6034289915929177
2004-04-30,0.9947924317771046,0.5746215215332666,-0.01728,0.5919015215332666
2004-05-03,1.0190437524142886,0.586901372770648,-0.01728,0.604181372770648
2004-05-04,1.0386850297230263,0.5969953056724853,-0.01728,0.6142753056724852
2004-05-05,1.043195645138665,0.5992718259738905,-0.01728,0.6165518259738905
2004-05-06,1.021887738676277,0.5885538945584503,-0.01728,0.6058338945584503
2004-05-07,0.9838256138530261,0.5695386851762068,-0.01728,0.5868186851762067
2004-05-10,0.9400886757106981,0.548362679591397,-0.01728,0.5656426795913969
2004-05-11,0.9769779842185229,0.5657918679178551,-0.01728,0.583071867917855
2004-05-12,0.973182693054766,0.5640780278952002,-0.01728,0.5813580278952002
2004-05-13,0.9728412334586347,0.5639237304728313,-0.01728,0.5812037304728312
2004-05-14,0.9640891838330463,0.5599668562079272,-0.01728,0.5772468562079272
2004-05-17,0.9389385528510958,0.5485109205415906,-0.01728,0.5657909205415905
2004-05-18,0.9606604599257322,0.5584734980266837,-0.01728,0.5757534980266836
2004-05-19,0.957439874668637,0.5569566773987851,-0.01728,0.574236677398785
2004-05-20,0.9563780843635641,0.5564373171465984,-0.01728,0.5737173171465983
2004-05-21,0.9697792936557397,0.5636680330988793,-0.01728,0.5809480330988792
