Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,0.0
1999-12-01,0.0
1999-12-02,0.0
1999-12-03,0.0
1999-12-06,0.0
1999-12-07,0.0
1999-12-08,0.0
1999-12-09,0.0
1999-12-10,0.0
1999-12-13,0.0
1999-12-14,0.0
1999-12-15,0.0
1999-12-16,0.0
1999-12-17,0.0
1999-12-20,0.0
1999-12-21,0.0
1999-12-22,0.0
1999-12-23,0.0
1999-12-27,0.0
1999-12-28,0.0
1999-12-29,0.0
1999-12-30,0.0
1999-12-31,0.0
2000-01-03,0.0
2000-01-04,0.0
2000-01-05,0.0
2000-01-06,0.0
2000-01-07,0.0
2000-01-10,0.0
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,0.0
2000-01-14,0.0
2000-01-18,0.0
2000-01-19,0.0
2000-01-20,0.0
2000-01-21,0.0
2000-01-24,0.0
2000-01-25,0.0
2000-01-26,0.0
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,0.0
2000-02-01,0.0
2000-02-02,0.0
2000-02-03,0.0
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,0.0
2000-02-23,0.0
2000-02-24,0.0
2000-02-25,0.0
2000-02-28,0.0
2000-02-29,0.0
2000-03-01,0.0
2000-03-02,0.0
2000-03-03,0.0
2000-03-06,0.0
2000-03-07,0.0
2000-03-08,0.0
2000-03-09,0.0
2000-03-10,0.0
2000-03-13,0.0
2000-03-14,0.0
2000-03-15,0.0
2000-03-16,0.0
2000-03-17,0.0
2000-03-20,0.0
2000-03-21,0.0
2000-03-22,0.0
2000-03-23,0.0
2000-03-24,0.0
2000-03-27,0.0
2000-03-28,0.0
2000-03-29,0.0
2000-03-30,0.0
2000-03-31,0.0
2000-04-03,0.0
2000-04-04,0.0
2000-04-05,0.0
2000-04-06,0.0
2000-04-07,0.0
2000-04-10,0.0
2000-04-11,0.0
2000-04-12,0.0
2000-04-13,0.0
2000-04-14,0.0
2000-04-17,0.0
2000-04-18,0.0
2000-04-19,0.0
2000-04-20,0.0
2000-04-24,0.0
2000-04-25,0.0
2000-04-26,0.0
2000-04-27,0.0
2000-04-28,0.0
2000-05-01,0.0
2000-05-02,0.0
2000-05-03,0.0
2000-05-04,0.0
2000-05-05,0.0
2000-05-08,0.0
2000-05-09,0.0
2000-05-10,0.0
2000-05-11,0.0
2000-05-12,0.0
2000-05-15,0.0
2000-05-16,0.0
2000-05-17,0.0
2000-05-18,0.0
2000-05-19,0.0
2000-05-22,0.0
2000-05-23,0.0
2000-05-24,0.0
2000-05-25,0.0
2000-05-26,0.0
2000-05-30,0.0
2000-05-31,-0.00075
2000-06-01,0.20828541135823192
2000-06-02,0.029255904033883305
2000-06-05,-0.003583733619592459
2000-06-06,-0.005480170927849907
2000-06-07,0.008116926271574931
2000-06-08,0.003459586773170783
2000-06-09,0.008762766614946302
2000-06-12,-0.011890408626269026
2000-06-13,0.005416404812183401
2000-06-14,-0.010824427407006057
2000-06-15,0.006130468389348025
2000-06-16,0.005651939465271896
2000-06-19,0.01707421801897251
2000-06-20,0.0015194335615784337
2000-06-21,0.002087821745378576
2000-06-22,-0.010682575530674398
2000-06-23,-0.007189165483129152
2000-06-26,0.00503606112006396
2000-06-27,-0.008815926610776396
2000-06-28,0.007135990907316592
2000-06-29,-0.008279906940121966
2000-06-30,0.0010537204215656125
2000-07-03,0.005969242767935957
2000-07-05,-0.014476273623308606
2000-07-06,0.005349432577347611
2000-07-07,0.0065152017356086556
2000-07-10,0.0002154713873031187
2000-07-11,0.0020545477074098858
2000-07-12,0.008701212998901446
2000-07-13,0.00531803699692907
2000-07-14,0.004475799450204893
2000-07-17,0.008780689553335339
2000-07-18,-0.009039381918582385
2000-07-19,-0.010882975026291777
2000-07-20,0.007040346254753406
2000-07-21,-0.007769843536769821
2000-07-24,-0.0037882942324990614
2000-07-25,0.00189656629067554
2000-07-26,-0.0016577193040912134
2000-07-27,-0.01895820409902775
2000-07-28,-0.00730654944429558
2000-07-31,0.00773377297523572
2000-08-01,-0.0018820585123092144
2000-08-02,-0.002998170501797487
2000-08-03,0.0036214925198434934
2000-08-04,0.003650709025245666
2000-08-07,0.0066258873240755654
2000-08-08,-0.005115622127547144
2000-08-09,-0.0005364458950483016
2000-08-10,-0.0065493380978435415
2000-08-11,0.002360911365820021
2000-08-14,0.005781581695107499
2000-08-15,0.0011154492990360547
2000-08-16,0.006373287605510872
2000-08-17,0.013213614924804308
2000-08-18,0.0019994431727297594
2000-08-21,0.00048724594065003993
2000-08-22,-0.0021655852316985365
2000-08-23,0.009785553945699839
2000-08-24,0.009000643516552505
2000-08-25,-0.0025825764150398237
2000-08-28,0.0046452831360911054
2000-08-29,0.005279258946898735
2000-08-30,0.0038076931674493586
2000-08-31,0.013143687904757749
2000-09-01,0.002977315124259458
2000-09-05,-0.01419299752644766
2000-09-06,-0.02008953641345674
2000-09-07,0.015365249269312167
2000-09-08,-0.009664836191848316
2000-09-11,-0.00808288742869074
2000-09-12,-0.004998093433064983
2000-09-13,0.005514615590004836
2000-09-14,0.0021319560639521482
2000-09-15,-8.87972153791515e-05
2000-09-18,-0.011412069181084727
2000-09-19,0.013029977359904136
2000-09-20,0.0014670474772871167
2000-09-21,-0.009262293761935799
2000-09-22,0.008734611179809606
2000-09-25,-0.0035297797723968767
2000-09-26,-0.002233891046143224
2000-09-27,0.0026304750145070563
2000-09-28,0.012746310486090862
2000-09-29,-0.010404260650797413
2000-10-02,-0.005320161150947682
2000-10-03,-0.009930303495964077
2000-10-04,0.005047058993230204
2000-10-05,-0.007113568415008005
2000-10-06,-0.00836552474941761
2000-10-09,-0.0005406273858454123
2000-10-10,-0.010268072878390964
2000-10-11,-0.0010172779941070127
2000-10-12,-0.0167501453450631
2000-10-13,0.018636628895115588
2000-10-16,0.00279055266671882
2000-10-17,-0.008185105496567462
2000-10-18,-0.00439030863484341
2000-10-19,0.0276548730614903
2000-10-20,0.0048558700276058195
2000-10-23,0.00265045198260012
2000-10-24,-0.006328973997798619
2000-10-25,-0.01110139495670703
2000-10-26,0.0023513248876393987
2000-10-27,-0.0031174304698045096
2000-10-30,-0.00569575551583576
2000-10-31,0.018713785136777232
2000-11-01,-0.0023934494207905072
2000-11-02,0.004325205424865956
2000-11-03,0.0009443797185907256
2000-11-06,-0.0009470393710485163
2000-11-07,-0.000869588905119684
2000-11-08,-0.006280378180932848
2000-11-09,-0.003165345114084469
2000-11-10,-0.006876332828953419
2000-11-13,-0.009114433730259709
2000-11-14,0.013143447671932562
2000-11-15,0.0035524075360319593
2000-11-16,-0.007493914275994463
2000-11-17,-0.0008643148148401357
2000-11-20,-0.01140644949069706
2000-11-21,-0.0015128724647920859
2000-11-22,-0.006139784516958148
2000-11-24,0.010635047787616115
2000-11-27,0.0019089562321222078
2000-11-28,-0.009129355376064454
2000-11-29,-0.004392340339351092
2000-11-30,-0.008991552483377034
2000-12-01,0.012864768208942532
2000-12-04,-0.0017421619280814885
2000-12-05,0.019403613338050706
2000-12-06,-0.005792807098296347
2000-12-07,-0.0008065455133283492
2000-12-08,0.013394438937565402
2000-12-11,0.005774863458068996
2000-12-12,-0.00699985794773411
2000-12-13,-0.005318440589463976
2000-12-14,-0.005713626900790121
2000-12-15,-0.003795352719526053
2000-12-18,0.0021117649546673212
2000-12-19,-0.004389308622391896
2000-12-20,-0.015853087075239778
2000-12-21,-0.0010470292940648381
2000-12-22,0.013830107468608282
2000-12-26,-0.0010747459380900557
2000-12-27,0.0035726423382504823
2000-12-28,0.004560382393926986
2000-12-29,-0.005925848567225526
2001-01-02,-0.012677278483164049
2001-01-03,0.010491247039321841
2001-01-04,-0.00688729372980953
2001-01-05,-0.010351762282387251
2001-01-08,0.0005947837723847705
2001-01-09,-0.0007817969718804922
2001-01-10,0.008721859493291222
2001-01-11,0.004764186501450173
2001-01-12,-0.0012653562405606127
2001-01-16,0.000989804547148499
2001-01-17,-0.00046626692897208633
2001-01-18,0.003530364066565271
2001-01-19,-0.001777088403928368
2001-01-22,0.0018839155296325153
2001-01-23,0.007326812724140171
2001-01-24,-0.0011151619736243469
2001-01-25,-0.004590924137188196
2001-01-26,0.0014598341420039558
2001-01-29,0.0031276170959914137
2001-01-30,-0.002389304817360751
2001-01-31,-0.006480027076428015
2001-02-01,-0.0018765277638757496
2001-02-02,-0.003617192682675858
2001-02-05,-0.0002812545543060434
2001-02-06,0.010606920156369801
2001-02-07,-0.0016485306723823907
2001-02-08,-0.007624086183827109
2001-02-09,-0.005103379464065485
2001-02-12,0.011784555946413321
2001-02-13,-0.0017109640754297815
2001-02-14,0.003478689964720088
2001-02-15,0.0024115306154372565
2001-02-16,-0.0076851250006701914
2001-02-20,-0.017539193605169544
2001-02-21,-0.007435924217766042
2001-02-22,-0.008659680486526633
2001-02-23,0.0001685553713700722
2001-02-26,0.01949266663709892
2001-02-27,-0.004356928009018485
2001-02-28,-0.006446896804811944
2001-03-01,0.001458929929016818
2001-03-02,-0.0017775968664727037
2001-03-05,-0.0006207955243176788
2001-03-06,0.0070087480252186505
2001-03-07,-0.0012897852385633745
2001-03-08,-0.010125084665912304
2001-03-09,-0.02021711673393201
2001-03-12,-0.024193804310517833
2001-03-13,0.01093444553310512
2001-03-14,-0.004694089028600608
2001-03-15,-0.002747820083960904
2001-03-16,-0.01060408553354826
2001-03-19,0.008394976227918025
2001-03-20,-0.010666427265668726
2001-03-21,-0.00641929617950297
2001-03-22,-0.00433918318483094
2001-03-23,0.014186892888887406
2001-03-26,0.006062695877075834
2001-03-27,0.004121314688836007
2001-03-28,-0.005101534811297
2001-03-29,0.0025472074032019667
2001-03-30,-0.0015239766572304535
2001-04-02,-0.007626872096378354
2001-04-03,-0.0074337239734889185
2001-04-04,-0.00442575967995747
2001-04-05,0.016054371148561578
2001-04-06,-0.00438682396043018
2001-04-09,0.004751414495281714
2001-04-10,0.010561117609354388
2001-04-11,0.00045956907322399626
2001-04-12,0.0069442534005688585
2001-04-16,-0.0031230892767294257
2001-04-17,0.009601643168291466
2001-04-18,0.011090035258351396
2001-04-19,0.0033076560076751925
2001-04-20,-0.004684493784382083
2001-04-23,-0.003832768969746563
2001-04-24,-0.000709252862376881
2001-04-25,0.009738160612337874
2001-04-26,0.002446055059355639
2001-04-27,0.006271229071501949
2001-04-30,0.0029900387471460863
2001-05-01,0.0002385386023152483
2001-05-02,-0.0013556354744818236
2001-05-03,-0.004693751982169731
2001-05-04,0.005288373998886494
2001-05-07,0.0006795627064462023
2001-05-08,0.0019367203028605273
2001-05-09,0.002891674084003939
2001-05-10,-0.005466775988987231
2001-05-11,-0.000693682101947461
2001-05-14,0.006410090141233603
2001-05-15,0.0030724345078699477
2001-05-16,0.009176861216079255
2001-05-17,0.006675166453585052
2001-05-18,0.00254543043539524
2001-05-21,-0.0023780769672147894
2001-05-22,-0.004923984606846812
2001-05-23,-0.010703409177255327
2001-05-24,0.014347029259509713
2001-05-25,-0.007291069403578361
2001-05-29,-0.0036043360934837586
2001-05-30,0.001780682141728713
2001-05-31,0.009362386038304917
2001-06-01,0.012987799861915611
2001-06-04,0.008118938148580664
2001-06-05,-0.0009476349530815126
2001-06-06,-0.017828278185554942
2001-06-07,0.0009145821799411409
2001-06-08,0.0025971807068183167
2001-06-11,-0.005703311425933841
2001-06-12,-0.004766663466606486
2001-06-13,-0.00845768277974409
2001-06-14,-0.014451685568723085
2001-06-15,0.0018803679504335862
2001-06-18,-0.004077203916863932
2001-06-19,0.0006188861870200814
2001-06-20,0.012206800268126962
2001-06-21,0.008722047965453462
2001-06-22,-0.007481336169532857
2001-06-25,-0.004103220573448492
2001-06-26,0.005970711761730395
2001-06-27,0.0018385845169391702
2001-06-28,0.010164072139573382
2001-06-29,0.003417115204017087
2001-07-02,-0.00603358992454596
2001-07-03,0.0020550851673181037
2001-07-05,-0.0013142628214453478
2001-07-06,-0.00821713452295758
2001-07-09,-0.0010086592068832552
2001-07-10,-1.1104559018109837e-05
2001-07-11,-0.006204547427813022
2001-07-12,0.007427142625121851
2001-07-13,0.002142136319441296
2001-07-16,0.00043451655457109925
2001-07-17,0.004299082099394982
2001-07-18,0.01127370099505043
2001-07-19,-0.0025441428296689933
2001-07-20,-0.00854621123382691
2001-07-23,-0.02011476204593999
2001-07-24,-0.01757789247849433
2001-07-25,0.008186870349706974
2001-07-26,0.011215525563800621
2001-07-27,0.006142693207089503
2001-07-30,0.002912945734427841
2001-07-31,0.008843798831525557
2001-08-01,-0.0017067763555926527
2001-08-02,-0.01149839614323659
2001-08-03,-0.005162164778617542
2001-08-06,-0.013928203656260548
2001-08-07,0.0006848323186124605
2001-08-08,-0.00788981685104436
2001-08-09,-0.00038942621356688565
2001-08-10,0.003876097075675913
2001-08-13,0.001899282025677629
2001-08-14,0.0056033051727817085
2001-08-15,0.00014695613498670433
2001-08-16,0.005169288006385535
2001-08-17,-0.008693739632334033
2001-08-20,0.0037043913047709836
2001-08-21,0.0016936884627557006
2001-08-22,0.009141031659185669
2001-08-23,0.007044150874056811
2001-08-24,0.006490561869676219
2001-08-27,-0.0016211977693545757
2001-08-28,-0.012538651228891976
2001-08-29,-0.0017322454661390066
2001-08-30,-0.001318237656789383
2001-08-31,-0.0010603748975348548
2001-09-04,0.00614343432336365
2001-09-05,-0.011769314712895043
2001-09-06,-0.01594952668489741
2001-09-07,-0.02363868819335079
2001-09-10,-0.015140546837189644
2001-09-17,-0.042473868743023155
2001-09-18,-0.008347163989070596
2001-09-19,-0.0011173567888728142
2001-09-20,-0.013541876751994341
2001-09-21,-0.009806594225095507
2001-09-24,0.022498556515024307
2001-09-25,0.004418608180712474
2001-09-26,0.0029206419579141316
2001-09-27,0.008234194306423217
2001-09-28,0.009807426707485533
2001-10-01,-0.003409411387714455
2001-10-02,0.005193419408727246
2001-10-03,0.01463059637517573
2001-10-04,0.00047299615940511665
2001-10-05,-0.004310949882077568
2001-10-08,-0.004346170480541472
2001-10-09,0.005901752289217728
2001-10-10,0.009351135567015414
2001-10-11,0.004191663746340046
2001-10-12,-0.0012905976907586806
2001-10-15,0.0026272766026089033
2001-10-16,0.002773596462527985
2001-10-17,-0.010871041901111881
2001-10-18,0.0024143641357823823
2001-10-19,0.00966615791621619
2001-10-22,0.0102612015421234
2001-10-23,-0.0050696007225667266
2001-10-24,-0.00047747381912490697
2001-10-25,0.005234236591865681
2001-10-26,0.006487536016361654
2001-10-29,-0.011739876757060525
2001-10-30,-0.0056623756643309235
2001-10-31,0.004940867362044271
2001-11-01,0.008448296478281362
2001-11-02,0.0030163059146375787
2001-11-05,0.006912633019680282
2001-11-06,0.007760829975579915
2001-11-07,0.0010538919602902995
2001-11-08,-0.011292518997963059
2001-11-09,-0.003368623413332804
2001-11-12,0.0025038496320198885
2001-11-13,0.004180589704446397
2001-11-14,0.0007675774452351412
2001-11-15,-0.004180869217809492
2001-11-16,-0.00216353515489803
2001-11-19,0.008044242086395634
2001-11-20,0.00019238650928466648
2001-11-21,-0.00035702383795351147
2001-11-23,0.0038878411482761183
2001-11-26,0.0024468254158743464
2001-11-27,-0.0023740013884986657
2001-11-28,-0.005311531230759265
2001-11-29,0.012496255186984934
2001-11-30,0.004166952403053518
2001-12-03,-0.00326976240754252
2001-12-04,0.014216887359587387
2001-12-05,0.02402307498545411
2001-12-06,-0.00848356341218573
2001-12-07,-0.0052512111390573685
2001-12-10,-0.012083481891389762
2001-12-11,-0.0035648893805552613
2001-12-12,-0.0009931577879263736
2001-12-13,0.0014276568679956103
2001-12-14,0.008984876379897049
2001-12-17,0.0109160035658347
2001-12-18,0.005640442161389899
2001-12-19,0.00181945865684212
2001-12-20,-0.0064997592286011275
2001-12-21,-0.00015579864732915235
2001-12-24,0.004583492505958922
2001-12-26,0.0034160270280239433
2001-12-27,0.0030954443177590696
2001-12-28,0.0026628021845720557
2001-12-31,-0.007109097099265096
2002-01-02,-0.006426530838103602
2002-01-03,-0.01067981860553376
2002-01-04,1.2058256917203273e-05
2002-01-07,-0.009610514678429868
2002-01-08,-0.0007978707063899138
2002-01-09,-0.004298871174677914
2002-01-10,0.0009372947752488169
2002-01-11,-0.012591122576694334
2002-01-14,-0.0056017223717863525
2002-01-15,0.012688538822735313
2002-01-16,-0.007450240791081952
2002-01-17,0.011494133304814485
2002-01-18,0.0005853324772537547
2002-01-22,0.004794024335777364
2002-01-23,0.008470018286625703
2002-01-24,0.01567322024730306
2002-01-25,0.0020444425966014298
2002-01-28,0.00897809630655513
2002-01-29,-0.006723277672889234
2002-01-30,0.015574607721737825
2002-01-31,0.01217861137076864
2002-02-01,-0.005111465746325223
2002-02-04,-0.0036380724513572983
2002-02-05,-0.0017417591467704264
2002-02-06,-0.0027234838506850247
2002-02-07,-0.007874415308212077
2002-02-08,0.008889098438746938
2002-02-11,0.014610771084530925
2002-02-12,-0.0007225195553784413
2002-02-13,0.009910689906619925
2002-02-14,-0.0046781895621053485
2002-02-15,-0.002468412611425967
2002-02-19,-0.008129464352450043
2002-02-20,0.004442966616590005
2002-02-21,0.0025817197935602233
2002-02-22,0.001401692746345882
2002-02-25,0.009153215458169769
2002-02-26,0.012210158838635075
2002-02-27,0.00044621965992390863
2002-02-28,-0.0016228496903818645
2002-03-01,0.0037274450713896527
2002-03-04,0.013577739221825098
2002-03-05,-0.01909252730775004
2002-03-06,0.01654067529280628
2002-03-07,0.0016314555222572346
2002-03-08,0.0009766342067658675
2002-03-11,-0.001630482097335658
2002-03-12,0.0024110852528550514
2002-03-13,-0.0017979565326947204
2002-03-14,0.002771490481721453
2002-03-15,0.010456045068766687
2002-03-18,0.000998107921421308
2002-03-19,0.009252880182312012
2002-03-20,-0.00557686752361918
2002-03-21,-0.012125458252734209
2002-03-22,0.0031560737246018812
2002-03-25,-0.009800424765046195
2002-03-26,0.011468061320717406
2002-03-27,0.003242022067246276
2002-03-28,0.004254788404230202
2002-04-01,-0.0023411670645437223
2002-04-02,-0.012608509426141324
2002-04-03,-0.0011914686694218237
2002-04-04,0.006579863852905177
2002-04-05,0.009170851028796268
2002-04-08,0.016175161379125638
2002-04-09,0.0067054442453735544
2002-04-10,0.008016469168124008
2002-04-11,-0.013100280938873275
2002-04-12,0.009641941359582644
2002-04-15,-0.0021203167539352533
2002-04-16,0.015164209704406087
2002-04-17,0.0022726222763489617
2002-04-18,-0.0004484117183606604
2002-04-19,0.0024945614716302173
2002-04-22,-0.004301850884952596
2002-04-23,0.0004984889474763746
2002-04-24,-0.008051472961567578
2002-04-25,0.002698763709384359
2002-04-26,-0.008570465075511886
2002-04-29,-0.005308596603986453
2002-04-30,0.007319282708714663
2002-05-01,0.004313230770667492
2002-05-02,-0.0038856723518800747
2002-05-03,-0.0017541659203421933
2002-05-06,-0.018794890074695467
2002-05-07,-0.010398888518435165
2002-05-08,0.03139492458689847
2002-05-09,-0.006472601927706698
2002-05-10,-0.011747654004756261
2002-05-13,0.010790591832009078
2002-05-14,0.017164122981537053
2002-05-15,0.00017328425294540372
2002-05-16,-0.0012865278876934047
2002-05-17,0.004186791115915523
2002-05-20,-0.0032786669768668343
2002-05-21,-0.011934555256579818
2002-05-22,-0.0026573135053038666
2002-05-23,0.00865388072810128
2002-05-24,-0.0057132401702517715
2002-05-28,-0.001545840599322732
2002-05-29,-0.006190159623361793
2002-05-30,-0.0010656653583080821
2002-05-31,-0.0009638171605952682
2002-06-03,-0.00858846135960602
2002-06-04,-0.006972322790114631
2002-06-05,0.007166965853093873
2002-06-06,-0.003990522261039316
2002-06-07,0.0013615864305928478
2002-06-10,-0.0024796878722520665
2002-06-11,-0.0030967785152715504
2002-06-12,-0.0034495114846172076
2002-06-13,-0.009889852915134691
2002-06-14,0.008623548542020075
2002-06-17,0.014524636040449871
2002-06-18,0.0032718587278433822
2002-06-19,-0.000449319740836692
2002-06-20,-0.001830240885978878
2002-06-21,-0.00651127901831629
2002-06-24,-0.004542396465791102
2002-06-25,-0.016773647697944434
2002-06-26,0.005456159472586918
2002-06-27,0.009311551383091437
2002-06-28,6.843028572725785e-06
2002-07-01,-0.0134110252294536
2002-07-02,-0.01797671086274108
2002-07-03,-0.004999319219225617
2002-07-05,0.018633422441182015
2002-07-08,-0.005036557255776465
2002-07-09,-0.005091680217084788
2002-07-10,-0.012081369565461915
2002-07-11,-0.0025306884470127715
2002-07-12,-0.004087323358376422
2002-07-15,-0.006893797120454238
2002-07-16,-0.005372030795457288
2002-07-17,-0.002420203959052037
2002-07-18,-0.009749207025762716
2002-07-19,-0.01847161090174442
2002-07-22,-0.01601691162859034
2002-07-23,-0.009723771032103222
2002-07-24,0.03590850738723574
2002-07-25,0.0020209063856545762
2002-07-26,0.0019304198581836076
2002-07-29,0.020117582774789422
2002-07-30,0.00027280283028900936
2002-07-31,-0.003566346324659912
2002-08-01,-0.007093599971747978
2002-08-02,-0.01110682133328964
2002-08-05,-0.00800394425609262
2002-08-06,0.008668866851999548
2002-08-07,0.00377773165284208
2002-08-08,0.0044342426843765785
2002-08-09,0.0029126218905407655
2002-08-12,-0.00378909985826006
2002-08-13,-0.0015937898576087004
2002-08-14,0.0060396049367589764
2002-08-15,0.004209646456671518
2002-08-16,0.002933433698867897
2002-08-19,0.0038294633790870555
2002-08-20,-0.0016071144074392709
2002-08-21,0.0027826018169429066
2002-08-22,-0.0012442625019838298
2002-08-23,-0.00655783081733619
2002-08-26,0.003647447407640007
2002-08-27,-0.011341133015486738
2002-08-28,-0.003772812681915734
2002-08-29,0.0025487861499859646
2002-08-30,0.0002924518167146755
2002-09-03,-0.001622336847316982
2002-09-04,0.010255062795090244
2002-09-05,-0.0041494634082300886
2002-09-06,0.011200623960260215
2002-09-09,0.007486000997758485
2002-09-10,0.002588830034866749
2002-09-11,-0.0021312416159039076
2002-09-12,-0.007319170776343624
2002-09-13,0.003122980891005929
2002-09-16,0.005258504364849675
2002-09-17,-0.008403351419922538
2002-09-18,-0.006499104330195195
2002-09-19,-0.009020753652468808
2002-09-20,0.004405053429330821
2002-09-23,-0.017669044822488312
2002-09-24,-0.00787756401396864
2002-09-25,0.012496475683636727
2002-09-26,0.004243816962634939
2002-09-27,-0.0011460111016576302
2002-09-30,0.0013783678538768825
2002-10-01,0.007579529821184229
2002-10-02,-0.003154869795823507
2002-10-03,-0.003256095947083547
2002-10-04,-0.00966953855958629
2002-10-07,-0.007948278773935096
2002-10-08,0.003158778323411624
2002-10-09,-0.0131147158277557
2002-10-10,0.015356040099184612
2002-10-11,0.007724406047199716
2002-10-14,-0.0017280675894736591
2002-10-15,0.015222879383561368
2002-10-16,-0.005319740273676
2002-10-17,0.007980964419098714
2002-10-18,0.00032148620689976507
