Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.0,0.0
1999-12-01,0.0,0.0,-0.0,0.0
1999-12-02,0.0,0.0,-0.0,0.0
1999-12-03,0.0,0.0,-0.0,0.0
1999-12-06,0.0,0.0,-0.0,0.0
1999-12-07,0.0,0.0,-0.0,0.0
1999-12-08,0.0,0.0,-0.0,0.0
1999-12-09,0.0,0.0,-0.0,0.0
1999-12-10,0.0,0.0,-0.0,0.0
1999-12-13,0.0,0.0,-0.0,0.0
1999-12-14,0.0,0.0,-0.0,0.0
1999-12-15,0.0,0.0,-0.0,0.0
1999-12-16,0.0,0.0,-0.0,0.0
1999-12-17,0.0,0.0,-0.0,0.0
1999-12-20,0.0,0.0,-0.0,0.0
1999-12-21,0.0,0.0,-0.0,0.0
1999-12-22,0.0,0.0,-0.0,0.0
1999-12-23,0.0,0.0,-0.0,0.0
1999-12-27,0.0,0.0,-0.0,0.0
1999-12-28,0.0,0.0,-0.0,0.0
1999-12-29,0.0,0.0,-0.0,0.0
1999-12-30,0.0,0.0,-0.0,0.0
1999-12-31,0.0,0.0,-0.0,0.0
2000-01-03,0.0,0.0,-0.0,0.0
2000-01-04,0.0,0.0,-0.0,0.0
2000-01-05,0.0,0.0,-0.0,0.0
2000-01-06,0.0,0.0,-0.0,0.0
2000-01-07,0.0,0.0,-0.0,0.0
2000-01-10,0.0,0.0,-0.0,0.0
2000-01-11,0.0,0.0,-0.0,0.0
2000-01-12,0.0,0.0,-0.0,0.0
2000-01-13,0.0,0.0,-0.0,0.0
2000-01-14,0.0,0.0,-0.0,0.0
2000-01-18,0.0,0.0,-0.0,0.0
2000-01-19,0.0,0.0,-0.0,0.0
2000-01-20,0.0,0.0,-0.0,0.0
2000-01-21,0.0,0.0,-0.0,0.0
2000-01-24,0.0,0.0,-0.0,0.0
2000-01-25,0.0,0.0,-0.0,0.0
2000-01-26,0.0,0.0,-0.0,0.0
2000-01-27,0.0,0.0,-0.0,0.0
2000-01-28,0.0,0.0,-0.0,0.0
2000-01-31,0.0,0.0,-0.0,0.0
2000-02-01,0.0,0.0,-0.0,0.0
2000-02-02,0.0,0.0,-0.0,0.0
2000-02-03,0.0,0.0,-0.0,0.0
2000-02-04,0.0,0.0,-0.0,0.0
2000-02-07,0.0,0.0,-0.0,0.0
2000-02-08,0.0,0.0,-0.0,0.0
2000-02-09,0.0,0.0,-0.0,0.0
2000-02-10,0.0,0.0,-0.0,0.0
2000-02-11,0.0,0.0,-0.0,0.0
2000-02-14,0.0,0.0,-0.0,0.0
2000-02-15,0.0,0.0,-0.0,0.0
2000-02-16,0.0,0.0,-0.0,0.0
2000-02-17,0.0,0.0,-0.0,0.0
2000-02-18,0.0,0.0,-0.0,0.0
2000-02-22,0.0,0.0,-0.0,0.0
2000-02-23,0.0,0.0,-0.0,0.0
2000-02-24,0.0,0.0,-0.0,0.0
2000-02-25,0.0,0.0,-0.0,0.0
2000-02-28,0.0,0.0,-0.0,0.0
2000-02-29,0.0,0.0,-0.0,0.0
2000-03-01,0.0,0.0,-0.0,0.0
2000-03-02,0.0,0.0,-0.0,0.0
2000-03-03,0.0,0.0,-0.0,0.0
2000-03-06,0.0,0.0,-0.0,0.0
2000-03-07,0.0,0.0,-0.0,0.0
2000-03-08,0.0,0.0,-0.0,0.0
2000-03-09,0.0,0.0,-0.0,0.0
2000-03-10,0.0,0.0,-0.0,0.0
2000-03-13,0.0,0.0,-0.0,0.0
2000-03-14,0.0,0.0,-0.0,0.0
2000-03-15,0.0,0.0,-0.0,0.0
2000-03-16,0.0,0.0,-0.0,0.0
2000-03-17,0.0,0.0,-0.0,0.0
2000-03-20,0.0,0.0,-0.0,0.0
2000-03-21,0.0,0.0,-0.0,0.0
2000-03-22,0.0,0.0,-0.0,0.0
2000-03-23,0.0,0.0,-0.0,0.0
2000-03-24,0.0,0.0,-0.0,0.0
2000-03-27,0.0,0.0,-0.0,0.0
2000-03-28,0.0,0.0,-0.0,0.0
2000-03-29,0.0,0.0,-0.0,0.0
2000-03-30,0.0,0.0,-0.0,0.0
2000-03-31,0.0,0.0,-0.0,0.0
2000-04-03,0.0,0.0,-0.0,0.0
2000-04-04,0.0,0.0,-0.0,0.0
2000-04-05,0.0,0.0,-0.0,0.0
2000-04-06,0.0,0.0,-0.0,0.0
2000-04-07,0.0,0.0,-0.0,0.0
2000-04-10,0.0,0.0,-0.0,0.0
2000-04-11,0.0,0.0,-0.0,0.0
2000-04-12,0.0,0.0,-0.0,0.0
2000-04-13,0.0,0.0,-0.0,0.0
2000-04-14,0.0,0.0,-0.0,0.0
2000-04-17,0.0,0.0,-0.0,0.0
2000-04-18,0.0,0.0,-0.0,0.0
2000-04-19,0.0,0.0,-0.0,0.0
2000-04-20,0.0,0.0,-0.0,0.0
2000-04-24,0.0,0.0,-0.0,0.0
2000-04-25,0.0,0.0,-0.0,0.0
2000-04-26,0.0,0.0,-0.0,0.0
2000-04-27,0.0,0.0,-0.0,0.0
2000-04-28,0.0,0.0,-0.0,0.0
2000-05-01,0.0,0.0,-0.0,0.0
2000-05-02,0.0,0.0,-0.0,0.0
2000-05-03,0.0,0.0,-0.0,0.0
2000-05-04,0.0,0.0,-0.0,0.0
2000-05-05,0.0,0.0,-0.0,0.0
2000-05-08,0.0,0.0,-0.0,0.0
2000-05-09,0.0,0.0,-0.0,0.0
2000-05-10,0.0,0.0,-0.0,0.0
2000-05-11,0.0,0.0,-0.0,0.0
2000-05-12,0.0,0.0,-0.0,0.0
2000-05-15,0.0,0.0,-0.0,0.0
2000-05-16,0.0,0.0,-0.0,0.0
2000-05-17,0.0,0.0,-0.0,0.0
2000-05-18,0.0,0.0,-0.0,0.0
2000-05-19,0.0,0.0,-0.0,0.0
2000-05-22,0.0,0.0,-0.0,0.0
2000-05-23,0.0,0.0,-0.0,0.0
2000-05-24,0.0,0.0,-0.0,0.0
2000-05-25,0.0,0.0,-0.0,0.0
2000-05-26,0.0,0.0,-0.0,0.0
2000-05-30,0.0,0.0,-0.0,0.0
2000-05-31,0.0,0.0,-0.00075,0.00075
2000-06-01,0.06942847045274392,0.20828541135823198,-0.00075,0.20903541135823198
2000-06-02,0.1320564944563387,0.24363489339846955,-0.00075,0.24438489339846955
2000-06-05,0.12171163959732612,0.23917803722049924,-0.00075,0.23992803722049924
2000-06-06,0.10583138124985436,0.23238712976649345,-0.00075,0.23313712976649345
2000-06-07,0.12955830148505632,0.242390325236846,-0.00075,0.243140325236846
2000-06-08,0.14002481732202265,0.24668848237315077,-0.00075,0.24743848237315078
2000-06-09,0.16672333330502043,0.25761292258572843,-0.00075,0.2583629225857284
2000-06-12,0.1291868513833101,0.24265939104250767,-0.00075,0.24340939104250767
2000-06-13,0.14715274777220522,0.24939013734805515,-0.00075,0.2501401373480551
2000-06-14,0.11060553218536273,0.23586620450330176,-0.00075,0.23661620450330176
2000-06-15,0.1320323285832694,0.24344264320347264,-0.00075,0.24419264320347264
2000-06-16,0.1522918655078802,0.2504705057513963,-0.00075,0.25122050575139626
2000-06-19,0.2147845494218703,0.2718213117928905,-0.00075,0.27257131179289046
2000-06-20,0.22113365436487742,0.27375375977835925,-0.00075,0.2745037597783592
2000-06-21,0.22987754176472142,0.27641313057628225,-0.00075,0.2771631305762822
2000-06-22,0.18498563352167774,0.26277775090055644,-0.00075,0.2635277509005564
2000-06-23,0.15372201641327088,0.25369943268091855,-0.00075,0.2544494326809185
2000-06-26,0.175814083640504,0.2600131396500891,-0.00075,0.26076313965008907
2000-06-27,0.13633098472559646,0.24890495628232,-0.00075,0.24965495628232
2000-06-28,0.16871277746419788,0.2578171306944532,-0.00075,0.2585671306944532
2000-06-29,0.12966814521737247,0.24740252190461187,-0.00075,0.24815252190461187
2000-06-30,0.13489538928061418,0.24894146786979787,-0.00093,0.24987146786979786
2000-07-03,0.1576223076008587,0.2563967026944549,-0.00093,0.2573267026944549
2000-07-05,0.10086110973184037,0.23820876024682724,-0.00093,0.23913876024682723
2000-07-06,0.12246957184815876,0.24483247452644874,-0.00093,0.24576247452644873
2000-07-07,0.149238431573536,0.25294280922502566,-0.00093,0.25387280922502564
2000-07-10,0.1501586583826795,0.25321278255034074,-0.00093,0.25414278255034073
2000-07-11,0.15878940734143066,0.2557875679996262,-0.00093,0.2567175679996262
2000-07-12,0.1943485886216152,0.26671444311016335,-0.00093,0.26764444311016333
2000-07-13,0.21723876978567258,0.2734508773831674,-0.00093,0.2743808773831674
2000-07-14,0.23618509462565163,0.279150588120022,-0.00093,0.280080588120022
2000-07-17,0.27380451096709546,0.29038241232627016,-0.00093,0.29131241232627014
2000-07-18,0.23320833215046965,0.2787181528802314,-0.00093,0.27964815288023137
2000-07-19,0.18822855689981566,0.2648018951567699,-0.00093,0.26573189515676987
2000-07-20,0.2176568401019281,0.27370653844234205,-0.00093,0.27463653844234204
2000-07-21,0.1836969209741408,0.2638100379268844,-0.00093,0.2647400379268844
2000-07-24,0.16790789492038383,0.25902235364923154,-0.00093,0.2599523536492315
2000-07-25,0.17555851677682943,0.26141017300436964,-0.00093,0.2623401730043696
2000-07-26,0.1689039490327997,0.2593191090102034,-0.00093,0.26024910901020337
2000-07-27,0.0965775985045032,0.23544468031578214,-0.00093,0.23637468031578213
2000-07-28,0.06746059477032795,0.22641784267336296,-0.00093,0.22734784267336294
2000-07-31,0.09823588546153572,0.2362706051941792,-0.00123,0.2375006051941792
2000-08-01,0.09059509842797686,0.23394387157815588,-0.00123,0.2351738715781559
2000-08-02,0.07868564286681146,0.23024429746151642,-0.00123,0.23147429746151643
2000-08-03,0.09186158905329034,0.23469961798235328,-0.00123,0.2359296179823533
2000-08-04,0.10517668991935358,0.23920714702118873,-0.00123,0.24043714702118874
2000-08-07,0.12920084522720887,0.24741799394854036,-0.00123,0.24864799394854037
2000-08-08,0.10985396627726685,0.2410366748563968,-0.00123,0.2422666748563968
2000-08-09,0.10784616560198645,0.2403709258265656,-0.00123,0.24160092582656562
2000-08-10,0.08444579809472641,0.2322473172665922,-0.00123,0.2334773172665922
2000-08-11,0.09260504361325239,0.23515654396342822,-0.00123,0.23638654396342823
2000-08-14,0.11249488188606693,0.24229770242859927,-0.00123,0.24352770242859928
2000-08-15,0.11627135047583814,0.24368342252996733,-0.00123,0.24491342252996734
2000-08-16,0.13728951507571918,0.251609774671957,-0.00123,0.252839774671957
2000-08-17,0.1803142296052398,0.26814806427059334,-0.00123,0.26937806427059335
2000-08-18,0.18737430041492154,0.2706836542597095,-0.00123,0.27191365425970954
2000-08-21,0.18904378035481528,0.27130278971209787,-0.00123,0.2725327897120979
2000-08-22,0.18169117426147108,0.2685496751656802,-0.00123,0.2697796751656802
2000-08-23,0.21473817513159843,0.28096313644481397,-0.00123,0.282193136444814
2000-08-24,0.24707047731685883,0.2924926289937988,-0.00123,0.2937226289937988
2000-08-25,0.239631506811387,0.2891546680135466,-0.00123,0.2903846680135466
2000-08-28,0.2518372761758143,0.29514315645268296,-0.00123,0.296373156452683
2000-08-29,0.265199685493007,0.30198055254890055,-0.00123,0.30321055254890056
2000-08-30,0.27474477019929955,0.30693809500299296,-0.00123,0.30816809500299297
2000-08-31,0.3071684408422424,0.3244297465773516,-0.00147,0.3258997465773516
2000-09-01,0.31479820370120626,0.32837299129285524,-0.00147,0.32984299129285527
2000-09-05,0.27821586804972687,0.3095193967132359,-0.00147,0.31098939671323594
2000-09-06,0.2221595908982379,0.28321175910883745,-0.00147,0.2846817591088375
2000-09-07,0.26987857309563745,0.30292862765285733,-0.00147,0.30439862765285736
2000-09-08,0.23658989770696448,0.2903360358969227,-0.00147,0.2918060358969227
2000-09-11,0.20898191715570102,0.2799063949735847,-0.00147,0.28137639497358474
2000-09-12,0.19153941473561686,0.27350930322592926,-0.00147,0.2749793032259293
2000-09-13,0.21067559682277248,0.280532217483515,-0.00147,0.282002217483515
2000-09-14,0.21824855022346568,0.2832622559096649,-0.00147,0.28473225590966494
2000-09-15,0.21793464368314974,0.28314830579473904,-0.00147,0.28461830579473907
2000-09-18,0.1802520565621999,0.2685049285594179,-0.00147,0.2699749285594179
2000-09-19,0.22432208020375977,0.28503351905947394,-0.00147,0.28650351905947397
2000-09-20,0.22982244811481967,0.2869187242418394,-0.00147,0.2883887242418394
2000-09-21,0.19503848313647398,0.27499890497017576,-0.00147,0.2764689049701758
2000-09-22,0.22708378711882804,0.28613552465977343,-0.00147,0.28760552465977346
2000-09-25,0.21377988862470576,0.28159574950026833,-0.00147,0.28306574950026836
2000-09-26,0.20542241707534603,0.27873280423068447,-0.00147,0.2802028042306845
2000-09-27,0.21515538836187265,0.2820964789224438,-0.00147,0.28356647892244385
2000-09-28,0.2625714807968249,0.2984384787159131,-0.00147,0.29990847871591314
2000-09-29,0.2205793309112254,0.28524081157921954,-0.00171,0.28695081157921953
2000-10-02,0.19910071905672022,0.2784031233438433,-0.00171,0.2801131233438433
2000-10-03,0.159554470573827,0.26570819233885046,-0.00171,0.26741819233885045
2000-10-04,0.1791964731102842,0.27209629625379916,-0.00171,0.27380629625379915
2000-10-05,0.15246708101375073,0.2630471522199196,-0.00171,0.2647571522199196
2000-10-06,0.1236389832688638,0.25248110000834245,-0.00171,0.25419110000834244
2000-10-09,0.12182704869006677,0.2518039744254241,-0.00171,0.2535139744254241
2000-10-10,0.0880306254529879,0.23895035998656455,-0.00171,0.24066035998656454
2000-10-11,0.0846892505765866,0.23769000304955923,-0.00171,0.23940000304955922
2000-10-12,0.030985255685274327,0.21695851560634738,-0.00171,0.21866851560634737
2000-10-13,0.09235401368614182,0.23963851984245377,-0.00171,0.24134851984245376
2000-10-16,0.10375307838988279,0.2430977964197676,-0.00171,0.24480779641976758
2000-10-17,0.07052082368958246,0.23292290981352126,-0.00171,0.23463290981352125
2000-10-18,0.05386712727810661,0.22750999771647074,-0.00171,0.22921999771647072
2000-10-19,0.1569499925528679,0.2614566308850299,-0.00171,0.2631666308850299
2000-10-20,0.1827589907509639,0.26758210033006913,-0.00171,0.2692921003300691
2000-10-23,0.1970910764620475,0.2709417658209974,-0.00171,0.27265176582099737
2000-10-24,0.1624091011582396,0.26289800843239997,-0.00171,0.26460800843239995
2000-10-25,0.10240394476773584,0.2488780788507532,-0.00171,0.2505880788507532
2000-10-26,0.11500023782805924,0.2518145969591823,-0.00171,0.2535245969591823
2000-10-27,0.09863730165707518,0.24791215199207572,-0.00171,0.2496221519920757
2000-10-30,0.06959027083816305,0.24080434946908835,-0.00171,0.24251434946908834
2000-10-31,0.16487172055292998,0.26447118502764044,-0.00207,0.26654118502764046
2000-11-01,0.15005561173144022,0.2614447372022297,-0.00207,0.26351473720222973
2000-11-02,0.17644459235837973,0.2669007448227454,-0.00207,0.2689707448227454
2000-11-03,0.18233421400339922,0.26809718019162343,-0.00207,0.27016718019162345
2000-11-06,0.17646857136586203,0.2668962422356662,-0.00207,0.26896624223566623
2000-11-07,0.1711056240031068,0.26579456331948026,-0.00207,0.2678645633194803
2000-11-08,0.1332186382052274,0.2578448947624652,-0.00207,0.2599148947624652
2000-11-09,0.1143631777554941,0.25386338157055266,-0.00207,0.2559333815705527
2000-11-10,0.07565967926655315,0.24524139963683655,-0.00207,0.24731139963683654
2000-11-13,0.027793200140157515,0.2338917294216709,-0.00207,0.2359617294216709
2000-11-14,0.09578385033964842,0.250109320800155,-0.00207,0.25217932080015504
2000-11-15,0.11654446911488803,0.2545502185722295,-0.00207,0.2566202185722295
2000-11-16,0.07197284149154326,0.2451487267793191,-0.00207,0.24721872677931908
2000-11-17,0.06768114364565103,0.2440725262880843,-0.00207,0.24614252628808428
2000-11-20,0.012063308175426668,0.2298820758542155,-0.00207,0.23195207585421548
2000-11-21,0.004814418711968749,0.22802142112671442,-0.00207,0.2300914211267144
2000-11-22,-0.024121638755012276,0.22048163421878764,-0.00207,0.22255163421878763
2000-11-24,0.023023893059185507,0.23346151472261223,-0.00207,0.23553151472261222
2000-11-27,0.03236090147593007,0.23581613876822471,-0.00207,0.2378861387682247
2000-11-28,-0.012711513168125355,0.22453393405793376,-0.00207,0.22660393405793375
2000-11-29,-0.03388486714405359,0.21915536426246685,-0.00207,0.22122536426246683
2000-11-30,-0.06806477602586436,0.20841271278487739,-0.00225,0.2106627127848774
2000-12-01,-0.019069468185700766,0.22395866223559424,-0.00225,0.22620866223559424
2000-12-04,-0.02654552750507211,0.22182632805270175,-0.00225,0.22407632805270175
2000-12-05,0.05572652934990785,0.24553417368848662,-0.00225,0.24778417368848663
2000-12-06,0.02437510484965033,0.23831903448597336,-0.00225,0.24056903448597336
2000-12-07,0.020097848158945775,0.2373202738246396,-0.00225,0.2395702738246396
2000-12-08,0.08998012184736814,0.2538934846785954,-0.00225,0.2561434846785954
2000-12-11,0.12467225121126102,0.2611345483435765,-0.00225,0.2633845483435765
