Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,0.0
1999-12-01,0.0
1999-12-02,0.0
1999-12-03,0.0
1999-12-06,0.0
1999-12-07,0.0
1999-12-08,0.0
1999-12-09,0.0
1999-12-10,0.0
1999-12-13,0.0
1999-12-14,0.0
1999-12-15,0.0
1999-12-16,0.0
1999-12-17,0.0
1999-12-20,0.0
1999-12-21,0.0
1999-12-22,0.0
1999-12-23,0.0
1999-12-27,0.0
1999-12-28,0.0
1999-12-29,0.0
1999-12-30,0.0
1999-12-31,0.0
2000-01-03,0.0
2000-01-04,0.0
2000-01-05,0.0
2000-01-06,0.0
2000-01-07,0.0
2000-01-10,0.0
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,0.0
2000-01-14,0.0
2000-01-18,0.0
2000-01-19,0.0
2000-01-20,0.0
2000-01-21,0.0
2000-01-24,0.0
2000-01-25,0.0
2000-01-26,0.0
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,0.0
2000-02-01,0.0
2000-02-02,0.0
2000-02-03,0.0
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,0.0
2000-02-23,0.0
2000-02-24,0.0
2000-02-25,0.0
2000-02-28,0.0
2000-02-29,-0.00075
2000-03-01,0.0027738125686420497
2000-03-02,-0.015539690978350071
2000-03-03,0.08795902960358756
2000-03-06,0.001380715595833874
2000-03-07,-0.010862805189753242
2000-03-08,-0.003756485306565773
2000-03-09,0.012361388963702223
2000-03-10,0.0009557714021525223
2000-03-13,-0.00789469693181678
2000-03-14,-0.01923875550732648
2000-03-15,0.003090051935279238
2000-03-16,0.02139236250999644
2000-03-17,0.0009694468617843092
2000-03-20,-0.005371808453670085
2000-03-21,0.006664389913335831
2000-03-22,0.006553699865065697
2000-03-23,0.0022894211525807573
2000-03-24,0.0007247812342114116
2000-03-27,-0.0010603650652414231
2000-03-28,-0.0024598510558963282
2000-03-29,-0.004072088348535964
2000-03-30,-0.0030724522632898073
2000-03-31,0.005083449146729425
2000-04-03,-0.009924159188480258
2000-04-04,-0.004370300070113095
2000-04-05,0.005644510106254007
2000-04-06,0.007346587927729618
2000-04-07,0.004111769975637456
2000-04-10,-0.007498970828959614
2000-04-11,-0.003071707766955249
2000-04-12,-0.006277137056308966
2000-04-13,-0.0029442252762615965
2000-04-14,-0.01672274354144278
2000-04-17,0.007597627321618223
2000-04-18,0.011394565912163255
2000-04-19,-0.0016082103513484019
2000-04-20,2.853654474800819e-05
2000-04-24,-0.0038298311331365635
2000-04-25,0.00852312538459662
2000-04-26,-0.0015350579951952854
2000-04-27,0.0042943204418025745
2000-04-28,0.0016932219686757078
2000-05-01,0.0026441960033767396
2000-05-02,-0.003122885242807192
2000-05-03,-0.004354038728883748
2000-05-04,0.003048936082395318
2000-05-05,0.004406677323124666
2000-05-08,-0.0032736446676485003
2000-05-09,-0.0027538380237932597
2000-05-10,-0.005549799131135098
2000-05-11,0.005168722554629956
2000-05-12,0.0003548328024410055
2000-05-15,0.003568832342416755
2000-05-16,0.003956456008779123
2000-05-17,-0.0016890569188401864
2000-05-18,-0.0031166938150703856
2000-05-19,-0.006723395594925175
2000-05-22,-0.003167978303280511
2000-05-23,-0.005812314897755349
2000-05-24,0.004543185903805119
2000-05-25,-0.003037588320996045
2000-05-26,-0.0018130974599678642
2000-05-30,0.014109116644861181
2000-05-31,-0.00031858136665489846
2000-06-01,0.008860197131158919
2000-06-02,0.00785920101759886
2000-06-05,-0.001251111851078048
2000-06-06,-0.0015364304861339689
2000-06-07,0.002010309173785669
2000-06-08,-0.0006979447854412592
2000-06-09,0.0009939270719584164
2000-06-12,-0.00433201921593941
2000-06-13,0.003980745808271728
2000-06-14,-0.0014562266465956264
2000-06-15,0.002763147296326311
2000-06-16,0.0009192230416107335
2000-06-19,0.005111510172885812
2000-06-20,0.0004576514208599773
2000-06-21,9.231371021220028e-05
2000-06-22,-0.0067904637924854575
2000-06-23,-0.0028758759998377815
2000-06-26,0.004573768329075024
2000-06-27,-0.0021524940666938657
2000-06-28,0.006393927788844815
2000-06-29,-0.004355014991447255
2000-06-30,0.002231503389733871
2000-07-03,0.0032149198827207577
2000-07-05,-0.007876358897611268
2000-07-06,0.005251245596071607
2000-07-07,0.006811474661039774
2000-07-10,0.000607899293330072
2000-07-11,0.0037381660150196173
2000-07-12,0.005812504723638596
2000-07-13,0.00035224400023764436
2000-07-14,0.002199625775982901
2000-07-17,0.0038582644101804522
2000-07-18,-0.005075402358507274
2000-07-19,-0.007146960189940508
2000-07-20,0.007244459503527421
2000-07-21,-0.007197298761943976
2000-07-24,-0.003725103965419981
2000-07-25,0.0009332463616434823
2000-07-26,0.0006478341476256665
2000-07-27,-0.007910471464012012
2000-07-28,-0.00683791540895089
2000-07-31,0.006913736139762953
2000-08-01,0.0016977687938582921
2000-08-02,-0.0004193846159654077
2000-08-03,0.003068046492833719
2000-08-04,0.0030833778453797063
2000-08-07,0.005967256517179524
2000-08-08,-0.0015494242892552666
2000-08-09,-0.0012737559063080656
2000-08-10,-0.0026857104578628457
2000-08-11,0.004324151093205977
2000-08-14,0.006347280943855809
2000-08-15,-0.0023073195867398897
2000-08-16,0.00289651593156413
2000-08-17,0.00674902438116058
2000-08-18,-0.0005738250330582865
2000-08-21,0.0005514528641683383
2000-08-22,-0.0006388932532568982
2000-08-23,0.005710501641680953
2000-08-24,0.004185149889507808
2000-08-25,-0.00011145344885664415
2000-08-28,0.002846879568737737
2000-08-29,0.0023339988465947595
2000-08-30,0.004543050875791802
2000-08-31,0.011139927867272484
2000-09-01,0.0033307226485547706
2000-09-05,-0.010072027059938196
2000-09-06,-0.00815026172325265
2000-09-07,0.00824871423240604
2000-09-08,-0.004603806140284411
2000-09-11,0.0015649520161095454
2000-09-12,-0.001836026950881835
2000-09-13,0.0005306857531126515
2000-09-14,0.002640120840744806
2000-09-15,-0.003918338083004937
2000-09-18,-0.015183296733173621
2000-09-19,0.010998524704152345
2000-09-20,-0.001127748533580734
2000-09-21,-0.007895465907481832
2000-09-22,0.006896785844201465
2000-09-25,-0.0012119643925588284
2000-09-26,-0.003348951759267309
2000-09-27,0.0015891676388702684
2000-09-28,0.013537183559113269
2000-09-29,-0.006157491847141222
2000-10-02,-0.004123310227990923
2000-10-03,-0.006133621721973751
2000-10-04,0.0012900561295300468
2000-10-05,-0.00204327003171649
2000-10-06,-0.008903181612970693
2000-10-09,-0.0008542452799940199
2000-10-10,-0.00534617617668358
2000-10-11,-0.002338180628660018
2000-10-12,-0.01131321030613271
2000-10-13,0.013448040682251779
2000-10-16,0.0013935878431190541
2000-10-17,-0.007352365726604281
2000-10-18,-0.0008436833232809976
2000-10-19,0.014148636157799798
2000-10-20,0.0035329265143919843
2000-10-23,0.00029811676766373246
2000-10-24,-0.0023709873891361627
2000-10-25,-0.006741626113851609
2000-10-26,0.0025839512286927485
2000-10-27,0.0002855210911502288
2000-10-30,0.0017935323143578197
2000-10-31,0.010232086027196021
2000-11-01,-0.0008393167953395339
2000-11-02,0.003325998655840931
2000-11-03,0.00040948122278950565
2000-11-06,0.0002678126947498053
2000-11-07,0.0004817109826327179
2000-11-08,-0.002809428923799396
2000-11-09,-0.0011116337412648523
2000-11-10,-0.0049294665777143585
2000-11-13,-0.006160294802532522
2000-11-14,0.007775878171105079
2000-11-15,0.003671998550724179
2000-11-16,-0.004756253908277781
2000-11-17,-0.0010816727908404464
2000-11-20,-0.008927717624877835
2000-11-21,-0.0010860851356973707
2000-11-22,-0.005915073462054026
2000-11-24,0.0076268699233096315
2000-11-27,0.0028702773737855174
2000-11-28,-0.00466617391405367
2000-11-29,-0.0003811618812999673
2000-11-30,-0.006030911064757448
2000-12-01,0.005773508365180372
2000-12-04,-0.001569927165790541
2000-12-05,0.013569675205179998
2000-12-06,-0.0038404025652523928
2000-12-07,0.00027719054210512844
2000-12-08,0.010617751340920342
2000-12-11,0.0029558929136917133
2000-12-12,-0.004129539361066282
2000-12-13,-0.00284346818085644
2000-12-14,-0.004809081234575441
2000-12-15,-0.002345323914912088
2000-12-18,0.004933298452195217
2000-12-19,-0.002432661394498023
2000-12-20,-0.008306048890981186
2000-12-21,0.0010531924994098853
2000-12-22,0.008215215065130869
2000-12-26,0.002784875643924229
2000-12-27,0.003891121851186449
2000-12-28,0.0043848764334540455
2000-12-29,-0.004210922301343642
2001-01-02,-0.010281152591339058
2001-01-03,0.0017339573429841157
2001-01-04,-0.009622115797272636
2001-01-05,-0.0049280259665805005
2001-01-08,0.001041394508987537
2001-01-09,-0.0001422290872796269
2001-01-10,0.0035958785963860376
2001-01-11,-0.0019599546023617593
2001-01-12,-0.0008477999177831307
2001-01-16,0.0007049124769782707
2001-01-17,-0.0006375222300162387
2001-01-18,0.00020143613366611283
2001-01-19,-0.0044430548873123496
2001-01-22,0.004855154648907214
2001-01-23,0.0067247897849921
2001-01-24,0.0011581910357120297
2001-01-25,0.0008992786219421074
2001-01-26,-0.0002308319579377289
2001-01-29,0.0014204209092655918
2001-01-30,-0.0006563237493638654
2001-01-31,-0.0023059901798655664
2001-02-01,-0.0008807954454374367
2001-02-02,0.0012629969764374907
2001-02-05,0.004723575374323724
2001-02-06,0.002532698028289915
2001-02-07,0.004149318434903863
2001-02-08,-9.652928473020072e-05
2001-02-09,-0.00109304477491556
2001-02-12,0.006708316708921
2001-02-13,-0.00045968002172316967
2001-02-14,-0.00031283108594188134
2001-02-15,-0.0029139574222117773
2001-02-16,-0.00038027554642295367
2001-02-20,-0.004433853473259865
2001-02-21,-0.006499054924157339
2001-02-22,-0.007346826488679205
2001-02-23,-0.005810394829528319
2001-02-26,0.017745893745503186
2001-02-27,0.0008332807742521224
2001-02-28,-0.00655611476375896
2001-03-01,-0.001059582572759977
2001-03-02,0.005147905956115514
2001-03-05,0.0011627680492374143
2001-03-06,0.004906186044152814
2001-03-07,0.004660566812389668
2001-03-08,0.002103498225317847
2001-03-09,-0.01075801820408803
2001-03-12,-0.021257235127031416
2001-03-13,0.0007551226745446054
2001-03-14,-0.00872040895813428
2001-03-15,0.0011804354869075421
2001-03-16,-0.008548368409194512
2001-03-19,0.004886729193397476
2001-03-20,-0.005045273426984589
2001-03-21,-0.00704064522282462
2001-03-22,-0.009202197727705926
2001-03-23,0.00966900739176803
2001-03-26,0.006690823950329569
2001-03-27,0.003004218218111816
2001-03-28,-0.0034457737737790856
2001-03-29,0.002684553378155236
2001-03-30,0.0033276442878369616
2001-04-02,-0.0015707516801428763
2001-04-03,-0.005463760730979046
2001-04-04,4.6009723066915403e-05
2001-04-05,0.0068370748526555775
2001-04-06,-0.005697635525839872
2001-04-09,0.004177154013827026
2001-04-10,0.0062432913444625026
2001-04-11,-0.003366751655551356
2001-04-12,0.0016862481643228151
2001-04-16,0.00042945862238991507
2001-04-17,0.005088839335407133
2001-04-18,0.0029159345504679492
2001-04-19,0.00016481398669045786
2001-04-20,-0.003240363940284775
2001-04-23,0.00033382957388723277
2001-04-24,0.0018064121813825729
2001-04-25,0.006629714795055141
2001-04-26,0.005277893141664938
2001-04-27,0.004491330241229993
2001-04-30,-0.0019262020330315169
2001-05-01,0.0015894879198136563
2001-05-02,-0.005084199565034268
2001-05-03,-0.005384842461518451
2001-05-04,0.0065356734946610375
2001-05-07,-0.0005113126543900749
2001-05-08,0.00021166198276611898
2001-05-09,0.0014342426098676404
2001-05-10,-0.0007312670559509628
2001-05-11,-0.0013518481632481003
2001-05-14,0.003824335538127091
2001-05-15,0.002836915480835682
2001-05-16,0.011179968544279311
2001-05-17,0.0030664385874716207
2001-05-18,0.000496376742325565
2001-05-21,0.0050996619115057555
2001-05-22,-0.0017010024673048193
2001-05-23,-0.004629051621675758
2001-05-24,0.004268595977237334
2001-05-25,-0.005716107749644772
2001-05-29,-0.001660874998336944
2001-05-30,0.0006253117078764165
2001-05-31,0.005616358665039119
2001-06-01,0.0037988873131685964
2001-06-04,0.007735835317502953
2001-06-05,0.005136589507492041
2001-06-06,-0.013037694787286726
2001-06-07,0.001567292742042928
2001-06-08,-0.0013771003736166825
2001-06-11,-0.005352594398601304
2001-06-12,0.000773093181760191
2001-06-13,-0.0052671432179787
2001-06-14,-0.012390189913511906
2001-06-15,0.0028092174819916026
2001-06-18,-0.0004509848403652827
2001-06-19,0.0028694689817807665
2001-06-20,0.0079378526702476
2001-06-21,-0.00048311517998599654
2001-06-22,-0.007483452245747913
2001-06-25,-0.003283740049329286
2001-06-26,0.0037179804768708484
2001-06-27,0.003895147429867058
2001-06-28,0.00560013026325183
2001-06-29,0.0018345008614960763
2001-07-02,0.0016058256184353973
2001-07-03,0.0002786831053349519
2001-07-05,-0.0016150428972740796
2001-07-06,-0.008258269676913732
2001-07-09,0.001820937296647953
2001-07-10,-0.00281367796039171
2001-07-11,-0.0008661270892214882
2001-07-12,0.012222130323684681
2001-07-13,0.0032821222587059804
2001-07-16,-0.0032808393666020653
2001-07-17,0.007340589147386347
2001-07-18,0.0025594821048855075
2001-07-19,-0.0009274287608138278
2001-07-20,-0.00539582022473287
2001-07-23,-0.00968653334051354
2001-07-24,-0.013937773508241479
2001-07-25,0.006780678576349533
2001-07-26,0.008826127883885775
2001-07-27,0.0006380468172170067
2001-07-30,0.0008631922948025811
2001-07-31,0.004160065711050643
2001-08-01,0.00016738496728781603
2001-08-02,-0.0012373897192664524
2001-08-03,0.00026948059510577727
2001-08-06,-0.008022245104707438
2001-08-07,0.0009104127463089426
2001-08-08,-0.004701845079738389
2001-08-09,0.0017589688891679538
2001-08-10,0.003959887335272142
2001-08-13,-0.00022057530557178647
2001-08-14,0.0037901726982640413
2001-08-15,-0.001001993165062801
2001-08-16,0.0030730626231441106
2001-08-17,-0.00435558176717226
2001-08-20,0.004460807336076222
2001-08-21,-0.002389684108527382
2001-08-22,0.00496353891924234
2001-08-23,0.002748421128413865
2001-08-24,0.0071192485945461665
2001-08-27,-0.0018731819915132617
2001-08-28,-0.0077844697060317014
2001-08-29,-0.004576981360626514
2001-08-30,-0.005214340834567383
2001-08-31,0.0011012820937394635
2001-09-04,0.0020110246475054344
2001-09-05,-0.005908328618513675
2001-09-06,-0.012031520166071513
2001-09-07,-0.018799676052510487
2001-09-10,-0.006799052950746609
2001-09-17,-0.031182321621556146
2001-09-18,-0.004268647228513603
2001-09-19,-0.003482791861474641
2001-09-20,-0.011567256672962878
2001-09-21,-0.007146578121645064
2001-09-24,0.01405751959532942
2001-09-25,0.0030758469047756126
2001-09-26,-0.0013024961103122797
2001-09-27,0.003867656565699887
2001-09-28,0.007155215579377728
2001-10-01,-0.0020632834311750813
2001-10-02,0.004737994188701534
2001-10-03,0.006955075833676609
2001-10-04,-0.0007094425158816978
2001-10-05,8.118843277049488e-05
2001-10-08,-0.003439842813683236
2001-10-09,-0.00014544635276582762
2001-10-10,0.006320056399327474
2001-10-11,0.0031607508638174893
2001-10-12,-0.001972499355672981
2001-10-15,0.0010518214776908767
2001-10-16,0.0024954764266227254
2001-10-17,-0.0047105065789807225
2001-10-18,-0.0010083476756142266
2001-10-19,0.0033139087561923925
2001-10-22,0.005088392427134415
2001-10-23,-0.0027663496986022654
2001-10-24,-0.0014714961156733959
2001-10-25,0.003257102591497734
2001-10-26,0.0037644869308199346
2001-10-29,-0.008121007419711659
2001-10-30,-0.0048683639861455685
2001-10-31,0.0024331083688617352
2001-11-01,0.007496161309339902
2001-11-02,0.0022939842668946173
2001-11-05,0.004836596662859082
2001-11-06,0.005081458321921245
2001-11-07,-0.0003767624302076872
2001-11-08,-0.004205304220717266
2001-11-09,-0.002299519139653551
2001-11-12,0.0003527869433265008
2001-11-13,0.005032431566737126
2001-11-14,0.001998396419698632
2001-11-15,-0.00012640807259857033
2001-11-16,-0.0012765025933095164
2001-11-19,0.003922684763219441
2001-11-20,-0.00181985260972394
2001-11-21,-0.0020191288393793037
2001-11-23,0.0059741299000908524
2001-11-26,0.0007457527052649994
2001-11-27,-0.0031158977041375823
2001-11-28,-0.0032503586715616002
2001-11-29,0.0045050704819099684
2001-11-30,0.0008141918317522243
2001-12-03,-0.0009915213792573117
2001-12-04,0.01097861389939691
2001-12-05,0.017713474984107778
2001-12-06,-0.0007672382436786214
2001-12-07,-0.003716592695145865
2001-12-10,-0.008209519694880024
2001-12-11,-0.0010803025774345774
2001-12-12,-0.0010110041360144536
2001-12-13,-0.0037583551890391946
2001-12-14,0.005635875300223181
2001-12-17,0.009095858590214386
2001-12-18,0.0072875248824816816
2001-12-19,8.408150165480102e-05
2001-12-20,-0.00490217748768362
2001-12-21,0.00368468163668338
2001-12-24,0.003563944093461811
2001-12-26,0.0028926979587361812
2001-12-27,0.0023867349528569567
2001-12-28,0.003365006725567372
2001-12-31,-0.004926261285993951
2002-01-02,-0.0027805596325147963
2002-01-03,0.002081659274053291
2002-01-04,0.004370290042816766
2002-01-07,-0.003597112142542383
2002-01-08,0.00048537211436535397
2002-01-09,-0.0014807029269452666
2002-01-10,-0.0012222045487659322
2002-01-11,-0.007592048846649783
2002-01-14,-0.0061818719615897785
2002-01-15,0.006334658448236184
2002-01-16,-0.010331939029972302
2002-01-17,0.010009061112819389
2002-01-18,-0.0037338311142271845
2002-01-22,0.0026600839360383707
2002-01-23,0.009050261654101898
2002-01-24,0.005304224779138297
2002-01-25,0.003654942826450014
2002-01-28,0.005564375346141168
2002-01-29,-0.008211891005661238
2002-01-30,0.010079749847693758
2002-01-31,0.006475408423064407
2002-02-01,-0.003408631575624053
2002-02-04,-0.009659642997001014
2002-02-05,-0.00055574340019717
2002-02-06,-0.0026727914900218403
2002-02-07,-0.004897224266095789
2002-02-08,0.005881460804730539
2002-02-11,0.009384245178193092
2002-02-12,-0.0003096064663512813
2002-02-13,0.0047674625466482285
2002-02-14,-0.0010567850394492414
2002-02-15,-0.0021983130344113964
2002-02-19,-0.010715177066545685
2002-02-20,0.00668443101922691
2002-02-21,-0.0047678748749271525
2002-02-22,0.0028436001151403998
2002-02-25,0.00746171482679149
2002-02-26,0.0033036733987084742
2002-02-27,0.0031965762669179235
2002-02-28,-0.0028508539544766904
2002-03-01,0.006210036365648597
2002-03-04,0.009403649727528792
2002-03-05,-0.0056553180198467175
2002-03-06,0.00776869687298879
2002-03-07,-0.00011717854734178276
2002-03-08,0.0009097230181085041
2002-03-11,0.0010822728072039688
2002-03-12,-0.000545438687465398
2002-03-13,-0.0008905127820440363
2002-03-14,0.0008484998861242822
2002-03-15,0.0041034003523903115
2002-03-18,0.0019335359881004555
2002-03-19,0.0038568296105726194
2002-03-20,-0.006469188808648865
2002-03-21,7.360949601243781e-05
2002-03-22,0.00010313337289628963
2002-03-25,-0.007933620208358085
2002-03-26,0.007286221751880274
2002-03-27,0.004095223942916956
2002-03-28,0.0007476505652516474
2002-04-01,-0.0032505794989529423
2002-04-02,-0.006551996660876184
2002-04-03,-0.0044022104765433145
2002-04-04,0.0029389953639043422
2002-04-05,0.005168230070626253
2002-04-08,0.009804428641636945
2002-04-09,0.0022085457413367174
2002-04-10,0.008956903436033534
2002-04-11,-0.008916141783737185
2002-04-12,0.008547140700693517
2002-04-15,-0.0033861837497675155
2002-04-16,0.007683907506223281
2002-04-17,-0.0036849026054852725
2002-04-18,-0.001057914829916398
2002-04-19,0.0017724727040762214
2002-04-22,-0.005505685210852695
2002-04-23,-0.000536866883242391
2002-04-24,-0.002415270062595243
2002-04-25,0.004041258458879717
2002-04-26,-0.006583720856096911
2002-04-29,-0.0032852051762887534
2002-04-30,0.00874967318045031
2002-05-01,0.0023257236311965473
2002-05-02,0.002164476472502251
2002-05-03,9.404616365279702e-05
2002-05-06,-0.009056965966628385
2002-05-07,-0.003011771116661777
2002-05-08,0.011971924004108285
2002-05-09,-0.005683138035787999
2002-05-10,-0.008700740251363076
2002-05-13,0.006026188022123252
2002-05-14,0.009620485555606672
2002-05-15,0.0011331664716175414
2002-05-16,-0.00239750435166786
2002-05-17,0.0025930418946683424
2002-05-20,-0.004351846255654393
2002-05-21,-0.006308689019921705
2002-05-22,-0.0008511708330792147
2002-05-23,0.007649301034984093
2002-05-24,-0.004429724162611973
2002-05-28,-0.0017116759368772637
2002-05-29,-0.002598658448069425
2002-05-30,0.0003523976394372013
2002-05-31,0.00182937543962361
2002-06-03,-0.0067676510609559525
2002-06-04,-0.004268491109071182
2002-06-05,0.005468859851748587
2002-06-06,-0.004938731811448121
2002-06-07,0.004134455487964123
2002-06-10,0.0010028556882703433
2002-06-11,-0.004359912875474741
2002-06-12,-0.000831545659452088
2002-06-13,-0.006873999162472837
2002-06-14,0.002360324405695178
2002-06-17,0.012791896434513077
2002-06-18,0.0012921350728826355
2002-06-19,-0.001278753749475681
2002-06-20,-0.0022669112608311604
2002-06-21,-0.0048987346786889
2002-06-24,-0.0038678172528407843
2002-06-25,-0.010270681404731927
2002-06-26,0.0014522124554722476
2002-06-27,0.005593519504018968
2002-06-28,-0.0002864120340897338
2002-07-01,-0.009194131537600772
2002-07-02,-0.011404417532360532
2002-07-03,-0.0027586552840177113
2002-07-05,0.013603917908982018
2002-07-08,-0.004028668331757489
2002-07-09,-0.006447953977062022
2002-07-10,-0.00998607449180412
2002-07-11,-0.0023410619321877274
2002-07-12,-0.003267758485873945
2002-07-15,-0.005265471212292189
2002-07-16,-0.004492835205464836
2002-07-17,0.0023886034475777166
2002-07-18,-0.010121586807788342
2002-07-19,-0.014091156274122293
2002-07-22,-0.010900038570742298
2002-07-23,-0.004420569624108173
2002-07-24,0.01957172468140381
2002-07-25,0.0021583697245106483
2002-07-26,0.0027866235046773635
2002-07-29,0.012481193707091507
2002-07-30,-0.00045704262966021053
2002-07-31,-0.0001382004056325651
2002-08-01,-0.00435519296669566
2002-08-02,-0.005834005037559161
2002-08-05,-0.006009879607225355
2002-08-06,0.00620280654840624
2002-08-07,0.002684147779499583
2002-08-08,0.004535871928677795
2002-08-09,0.0013555801515233638
2002-08-12,-0.0006052408068541472
2002-08-13,-0.00262338452777239
2002-08-14,0.004210227018445883
2002-08-15,0.0021186052071505103
2002-08-16,0.0007404722611665822
2002-08-19,0.002652060640735242
2002-08-20,-0.0017245519037347443
2002-08-21,0.0017684394927342882
2002-08-22,0.0014921769099661233
2002-08-23,-0.0035359483825075978
2002-08-26,0.003073189260878163
2002-08-27,-0.004288395373655161
2002-08-28,-0.004180250836443294
2002-08-29,0.0005292428041271081
2002-08-30,0.0007679581009856851
2002-09-03,-0.007219322913029371
2002-09-04,0.006602085561524787
2002-09-05,-0.0031220270715063224
2002-09-06,0.006878562652907296
2002-09-09,0.004069276394684844
2002-09-10,0.00016916707034112492
2002-09-11,0.00057718779759102
2002-09-12,-0.0059964189280004914
