Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,0.0
1999-12-01,0.0
1999-12-02,0.0
1999-12-03,0.0
1999-12-06,0.0
1999-12-07,0.0
1999-12-08,0.0
1999-12-09,0.0
1999-12-10,0.0
1999-12-13,0.0
1999-12-14,0.0
1999-12-15,0.0
1999-12-16,0.0
1999-12-17,0.0
1999-12-20,0.0
1999-12-21,0.0
1999-12-22,0.0
1999-12-23,0.0
1999-12-27,0.0
1999-12-28,0.0
1999-12-29,0.0
1999-12-30,0.0
1999-12-31,0.0
2000-01-03,0.0
2000-01-04,0.0
2000-01-05,0.0
2000-01-06,0.0
2000-01-07,0.0
2000-01-10,0.0
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,0.0
2000-01-14,0.0
2000-01-18,0.0
2000-01-19,0.0
2000-01-20,0.0
2000-01-21,0.0
2000-01-24,0.0
2000-01-25,0.0
2000-01-26,0.0
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,0.0
2000-02-01,0.0
2000-02-02,0.0
2000-02-03,0.0
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,0.0
2000-02-23,0.0
2000-02-24,0.0
2000-02-25,0.0
2000-02-28,0.0
2000-02-29,-0.00075
2000-03-01,0.004167130354398423
2000-03-02,-0.10334287262618576
2000-03-03,0.0487833088476381
2000-03-06,0.0063308734082796496
2000-03-07,-0.01645134648957633
2000-03-08,-0.004079977218955801
2000-03-09,0.008150715279732821
2000-03-10,0.0031433006600377757
2000-03-13,-0.01692964848554372
2000-03-14,-0.029153722733276204
2000-03-15,-0.0072175136374695165
2000-03-16,0.019226869073358018
2000-03-17,0.005534411931179983
2000-03-20,-0.010299698452676465
2000-03-21,0.010653747447207155
2000-03-22,0.011658746330671314
2000-03-23,-0.0008821037778930052
2000-03-24,0.00022695324472948587
2000-03-27,0.0011305082195863295
2000-03-28,-0.004753142473308783
2000-03-29,-0.009668612176663127
2000-03-30,-0.00968635403039832
2000-03-31,0.007653416229458523
2000-04-03,-0.01961832003856811
2000-04-04,-0.0016480943841665028
2000-04-05,0.012288404398181397
2000-04-06,0.012024422358642343
2000-04-07,0.008191690611436583
2000-04-10,-0.014340810575428143
2000-04-11,-0.005585077868898286
2000-04-12,-0.01233331931466069
2000-04-13,-0.0034331679103534784
2000-04-14,-0.017101130105593623
2000-04-17,0.014469988240878707
2000-04-18,0.013209967864166755
2000-04-19,-0.0022509550515730854
2000-04-20,-0.002635772892608613
2000-04-24,-0.006363770250095094
2000-04-25,0.012168842129507935
2000-04-26,-0.005361511350455496
2000-04-27,0.007993018480113976
2000-04-28,0.004973276360589828
2000-05-01,0.0031138168807996166
2000-05-02,-0.004832599186388687
2000-05-03,-0.0048295651893010385
2000-05-04,0.0027678956482206914
2000-05-05,0.004739739274105336
2000-05-08,-0.006169113299276979
2000-05-09,-0.00451654358539912
2000-05-10,-0.008011280747095256
2000-05-11,0.003606038906091549
2000-05-12,0.0016740139165945592
2000-05-15,0.00388293604969912
2000-05-16,0.0057526593957750415
2000-05-17,-0.00024719256955103337
2000-05-18,-0.004788863940316693
2000-05-19,-0.008334358925516518
2000-05-22,-0.003844494895186991
2000-05-23,-0.010348378625384099
2000-05-24,0.005142465960035975
2000-05-25,-0.002977136039231375
2000-05-26,-0.0008037738650219789
2000-05-30,0.02496964746130475
2000-05-31,-0.0037222420490146137
2000-06-01,0.013995868249012645
2000-06-02,0.012304168358246256
2000-06-05,-0.0006172503847650473
2000-06-06,-0.0036289266313041524
2000-06-07,0.0034427401259165707
2000-06-08,0.002055778658412921
2000-06-09,0.004421097766218375
2000-06-12,-0.006271643446758509
2000-06-13,0.003739735927184434
2000-06-14,-0.005981545552393136
2000-06-15,0.003034871623698
2000-06-16,0.0031389025962271877
2000-06-19,0.012091810974756218
2000-06-20,0.00020992904896844708
2000-06-21,0.0009149328231218468
2000-06-22,-0.00766800162148916
2000-06-23,-0.006578886238646548
2000-06-26,0.005302150524147034
2000-06-27,-0.0059664765327541915
2000-06-28,0.006050934916760909
2000-06-29,-0.0073082541176755
2000-06-30,-0.0004526645485003275
2000-07-03,0.005139539926861805
2000-07-05,-0.013996160598338084
2000-07-06,0.004747486164833812
2000-07-07,0.005167104289551159
2000-07-10,3.55047057142277e-05
2000-07-11,0.0007825572649270647
2000-07-12,0.007111244757995566
2000-07-13,0.00601474612324785
2000-07-14,0.003081442004705662
2000-07-17,0.008321940290113683
2000-07-18,-0.008406644928762315
2000-07-19,-0.011877143915559397
2000-07-20,0.005974665113264341
2000-07-21,-0.008032433431897771
2000-07-24,-0.004919868746671147
2000-07-25,0.002068669694750398
2000-07-26,-0.0007187530919581525
2000-07-27,-0.01984474407389826
2000-07-28,-0.006713925782053595
2000-07-31,0.0070842214340885706
2000-08-01,0.000608541066235392
2000-08-02,-0.001998043904868047
2000-08-03,0.0017857553962231573
2000-08-04,0.004497195980488963
2000-08-07,0.005150445554366662
2000-08-08,-0.003494927690529594
2000-08-09,-0.000310790559261239
2000-08-10,-0.006284541993434586
2000-08-11,0.004360359399255162
2000-08-14,0.007490094394276967
2000-08-15,0.0016943070834359551
2000-08-16,0.006019098384635816
2000-08-17,0.012739568577888634
2000-08-18,0.0006123583224378871
2000-08-21,0.0007608672928793943
2000-08-22,-0.0011627418141607992
2000-08-23,0.007289772296956366
2000-08-24,0.008725761524268379
2000-08-25,-0.0011929718397479514
2000-08-28,0.004691581141462952
2000-08-29,0.0006799393533266686
2000-08-30,0.004340812218053855
2000-08-31,0.012622047036202804
2000-09-01,0.004040939191576658
2000-09-05,-0.01733966801841735
2000-09-06,-0.019173498521922686
2000-09-07,0.014644893172459079
2000-09-08,-0.009288597553079085
2000-09-11,-0.006041714545107494
2000-09-12,-0.004838729330469877
2000-09-13,0.00177075965881402
2000-09-14,0.00397379599364139
2000-09-15,-0.001147545304550303
2000-09-18,-0.015306301162453037
2000-09-19,0.01248705900854992
2000-09-20,0.0019106827179427694
2000-09-21,-0.01038148385367368
2000-09-22,0.00868847689422976
2000-09-25,-0.00031985321980796733
2000-09-26,-0.004793216431805005
2000-09-27,0.0014818789795233776
2000-09-28,0.012897259326331843
2000-09-29,-0.007616029412600755
2000-10-02,-0.004148321392698719
2000-10-03,-0.010154828962089567
2000-10-04,-3.694010941365316e-05
2000-10-05,-0.002963818852193179
2000-10-06,-0.010654629045302825
2000-10-09,-0.001652099584109087
2000-10-10,-0.008621894664240676
2000-10-11,-0.0006137262032048997
2000-10-12,-0.015881229303166537
2000-10-13,0.020404931355906483
2000-10-16,0.004201483053013833
2000-10-17,-0.0057434304787289505
2000-10-18,-0.002215083120965503
2000-10-19,0.022334966408227852
2000-10-20,0.007754211416962743
2000-10-23,8.518612505950582e-06
2000-10-24,-0.0020310375842488623
2000-10-25,-0.01101510320699227
2000-10-26,0.001116569323761583
2000-10-27,-0.0008777288958845165
2000-10-30,-0.009086748422538012
2000-10-31,0.019184183227170644
2000-11-01,-0.003027821583484877
2000-11-02,0.005064530061005702
2000-11-03,0.001706513912446728
2000-11-06,-0.0008844015522319186
2000-11-07,0.00038743078906823097
2000-11-08,-0.006468331657737812
2000-11-09,-0.0030079450955471355
2000-11-10,-0.007708768115982802
2000-11-13,-0.01243868779484109
2000-11-14,0.01541753469296319
2000-11-15,0.004245664409728933
2000-11-16,-0.00796139805233281
2000-11-17,-0.0009644493991862651
2000-11-20,-0.013000501020102945
2000-11-21,-0.002133492661525699
2000-11-22,-0.005939044403752531
2000-11-24,0.011939965545226262
2000-11-27,0.001103571766504457
2000-11-28,-0.007284178853888074
2000-11-29,-0.004348578024230406
2000-11-30,-0.005698308178799969
2000-12-01,0.01244852539068263
2000-12-04,-0.0006856744952804778
2000-12-05,0.015112734228916751
2000-12-06,-0.005605035066021105
2000-12-07,5.23477559952193e-05
2000-12-08,0.013865071133713101
2000-12-11,0.0061516517111931636
2000-12-12,-0.006683154907498991
2000-12-13,-0.0037754771114713714
2000-12-14,-0.0052417870644519025
2000-12-15,3.21860030616663e-05
2000-12-18,0.005458364494119954
2000-12-19,-0.005230338650318095
2000-12-20,-0.012352274335018983
2000-12-21,-0.0017981169247579946
2000-12-22,0.013920675363637546
2000-12-26,0.00012338667896060005
2000-12-27,0.004509046778170651
2000-12-28,0.004423731963653998
2000-12-29,-0.0083141007281111
2001-01-02,-0.012440140417936101
2001-01-03,0.0015765647593065444
2001-01-04,-0.011605571479557283
2001-01-05,-0.007107491418543711
2001-01-08,0.0014215099045123674
2001-01-09,-0.00014528736851763212
2001-01-10,0.008557213284739419
2001-01-11,0.00032518712008395195
2001-01-12,-0.003201407884204046
2001-01-16,-0.0003421577656077551
2001-01-17,-0.002764886446958552
2001-01-18,-0.0008204937405508606
2001-01-19,-0.006187556422033464
2001-01-22,0.005267254460547393
2001-01-23,0.01030111967204606
2001-01-24,0.00242896645714267
2001-01-25,-0.0017306388244546411
2001-01-26,0.0006647146247447703
2001-01-29,0.001989860814789335
2001-01-30,-0.0029217331018976493
2001-01-31,-0.0037154781295239327
2001-02-01,0.00019806740927326994
2001-02-02,0.0006497101508735039
2001-02-05,0.0034642413425772494
2001-02-06,0.013856030896675864
2001-02-07,0.0012026275407037315
2001-02-08,-0.005925505467510145
2001-02-09,-0.006607071722126357
2001-02-12,0.013561152971161304
2001-02-13,-0.0014068350265574354
2001-02-14,0.0015262911798188494
2001-02-15,-0.0033926396873744146
2001-02-16,-0.0018516231368886367
2001-02-20,-0.012541539648993663
2001-02-21,-0.0075834206100081816
2001-02-22,-0.013232459366729841
2001-02-23,-0.006522927714246626
2001-02-26,0.020387159279061803
2001-02-27,-0.0008435575348322224
2001-02-28,-0.006589997127387968
2001-03-01,-0.0011844518755163183
2001-03-02,0.007090652137162118
2001-03-05,-0.0028515850340976086
2001-03-06,0.005173470937056992
2001-03-07,0.0058322232274454645
2001-03-08,-0.002911321930644836
2001-03-09,-0.006512143251475683
2001-03-12,-0.02214725579197842
2001-03-13,0.006996492735199293
2001-03-14,-0.0073225565994539535
2001-03-15,0.0003883508525634772
2001-03-16,-0.011452697226563762
2001-03-19,0.007071255156736117
2001-03-20,-0.003327272796526404
2001-03-21,-0.008214255368167316
2001-03-22,-0.006508989539459424
2001-03-23,0.012447610830641154
2001-03-26,0.013581106112809643
2001-03-27,0.005112985214538238
2001-03-28,-0.0020655089653650598
2001-03-29,0.004766177928484545
2001-03-30,4.0150977413873335e-05
2001-04-02,-0.000937116844150402
2001-04-03,-0.006739292430336908
2001-04-04,0.0013348305718640372
2001-04-05,0.009732071720597679
2001-04-06,-0.00577924634918899
2001-04-09,0.0028969590423320083
2001-04-10,0.0058811552056083245
2001-04-11,-0.0029115493578442627
2001-04-12,0.003871518944848929
2001-04-16,0.0015203307646743892
2001-04-17,0.008135922893522477
2001-04-18,5.651022677464081e-05
2001-04-19,0.0009337021168000559
2001-04-20,-0.0037869120449924134
2001-04-23,0.005467614335053624
2001-04-24,0.0037294968958468955
2001-04-25,0.015439703640612585
2001-04-26,0.008651672354153615
2001-04-27,0.006891427873332759
2001-04-30,-0.0025245649260383293
2001-05-01,-0.003668580990989362
2001-05-02,-0.007724302610470516
2001-05-03,-0.006463915308926109
2001-05-04,0.009336139700182627
2001-05-07,0.003613700105362437
2001-05-08,0.005006780686658727
2001-05-09,0.003916819093690032
2001-05-10,-0.00023517892757129704
2001-05-11,-0.0015153038130405337
2001-05-14,0.008213113520502753
2001-05-15,0.0020221223476970655
2001-05-16,0.01316374005709275
2001-05-17,0.002818503811817927
2001-05-18,0.005322443550521278
2001-05-21,-0.015316910414915268
2001-05-22,-0.00455357504715853
2001-05-23,-0.008699470963965662
2001-05-24,0.013908344384460505
2001-05-25,-0.011920595942639622
2001-05-29,-0.004373260238306163
2001-05-30,0.005067549061411129
2001-05-31,0.011588028310423867
2001-06-01,0.016122131246286597
2001-06-04,0.007396769686296019
2001-06-05,0.00384203791395904
2001-06-06,-0.016047804741667695
2001-06-07,0.0026391594019729734
2001-06-08,0.0017516494119594248
2001-06-11,-0.008054286597108062
2001-06-12,-0.002401949490961497
2001-06-13,-0.007926243806387871
2001-06-14,-0.013469903089103643
2001-06-15,0.001988253138363635
2001-06-18,-0.0018300434778252476
2001-06-19,0.0002924000890468427
2001-06-20,0.015212876495613538
2001-06-21,0.008921475604944997
2001-06-22,-0.0088572526665187
2001-06-25,-0.0048893229958401245
2001-06-26,0.005262084799802874
2001-06-27,0.005155182723235363
2001-06-28,0.011832348158225557
2001-06-29,0.004350697933514136
2001-07-02,-0.0012838788776813996
2001-07-03,0.004574406608502205
2001-07-05,-0.007649656621307878
2001-07-06,-0.00808483749328564
2001-07-09,0.004741527453531294
2001-07-10,-0.0018477698613470356
2001-07-11,-0.0015500850244095502
2001-07-12,0.008064855461235747
2001-07-13,0.004643636690235948
2001-07-16,-0.004425649443398906
2001-07-17,0.01337607421771292
2001-07-18,0.014581152424105646
2001-07-19,-0.0017531678376623639
2001-07-20,-0.0039038071607024817
2001-07-23,-0.007618530673524115
2001-07-24,-0.024089462997474356
2001-07-25,-0.0003817349355703963
2001-07-26,0.008307245144483156
2001-07-27,0.0022489056718024278
2001-07-30,0.0013528225495922869
2001-07-31,0.007393919396622315
2001-08-01,-0.002220575209578688
2001-08-02,-0.009225139263739496
2001-08-03,-0.004835799249271947
2001-08-06,-0.014494347003989286
2001-08-07,-0.00026329567095829585
2001-08-08,-0.0033775589219491946
2001-08-09,-0.001649830543496913
2001-08-10,0.0008484489591526543
2001-08-13,-0.00035556754606011585
2001-08-14,0.005940972635577292
2001-08-15,0.00030598532681559254
2001-08-16,0.0026101071749585936
2001-08-17,-0.006056435582217988
2001-08-20,0.008814674627588476
2001-08-21,-0.0020988296855948916
2001-08-22,0.003965457072138106
2001-08-23,0.005803672992851237
2001-08-24,0.006938988788584019
2001-08-27,-0.004303589797035057
2001-08-28,-0.015482465769680875
2001-08-29,-0.0013350935379687697
2001-08-30,-0.0008132814235583504
2001-08-31,0.0033034946425545943
2001-09-04,0.000978329270395187
2001-09-05,-0.012382446329495948
2001-09-06,-0.027293063741815855
2001-09-07,-0.03048645844019918
2001-09-10,-0.014337226471954059
2001-09-17,-0.046114404147945404
2001-09-18,-0.004056163781695812
2001-09-19,0.00625569797215596
2001-09-20,-0.014964082208274209
2001-09-21,-0.006063842015952224
2001-09-24,0.02470106363637912
2001-09-25,0.004108337557590107
2001-09-26,2.6759818487027038e-05
2001-09-27,0.003705828376198598
2001-09-28,0.007667767442961688
2001-10-01,-0.0009442083187937698
2001-10-02,0.0035110615431933625
2001-10-03,0.008895742839156217
2001-10-04,-0.0008717501477473377
2001-10-05,-0.0016025522256165542
2001-10-08,-0.0036411183067344187
2001-10-09,0.002951707674578842
2001-10-10,0.009526930581779617
2001-10-11,0.0032630801262775746
2001-10-12,-0.0027110992477881127
2001-10-15,0.0031626902144282413
2001-10-16,0.0024996811285785676
2001-10-17,-0.007244682640506912
2001-10-18,0.0018466112718162925
2001-10-19,0.008759552674083083
2001-10-22,0.005743539280373688
2001-10-23,-0.005166415230642456
2001-10-24,-0.003622899101251521
2001-10-25,0.0029261100893645552
2001-10-26,0.004976615036315227
2001-10-29,-0.01345664962210239
2001-10-30,-0.0075675130974661685
2001-10-31,0.004974754598601272
2001-11-01,0.011166454998363428
2001-11-02,0.0026635008974591704
2001-11-05,0.007331127549166438
2001-11-06,0.009994323268665698
2001-11-07,0.0023181238125780028
2001-11-08,-0.005873769501787831
2001-11-09,-0.002923965826802916
2001-11-12,0.001632259702406318
2001-11-13,0.006370221264221229
2001-11-14,0.003131765542745762
2001-11-15,-0.001449105926294117
2001-11-16,-0.005707900569200569
2001-11-19,0.006521749152760148
2001-11-20,-0.0035451988905740913
2001-11-21,-0.003210734479765018
2001-11-23,0.005645363847429586
2001-11-26,0.0028346602188499322
2001-11-27,-0.003665777897625218
2001-11-28,-0.005036231771290569
2001-11-29,0.011015734100268846
2001-11-30,0.0015110413264345208
2001-12-03,-0.0025188964245081197
2001-12-04,0.011306865128784021
2001-12-05,0.031558399650536736
2001-12-06,-0.0017907411929162155
2001-12-07,-0.003873317305242785
2001-12-10,-0.007126296197923515
2001-12-11,-0.004974990985331935
2001-12-12,-0.0012639911179723373
2001-12-13,-0.0005755083219498317
2001-12-14,0.00824277471688048
2001-12-17,0.010591401626196498
2001-12-18,0.008367357475533693
2001-12-19,-0.0005294983717197096
2001-12-20,-0.0054822384526391045
2001-12-21,0.0012978469284528153
2001-12-24,0.005443453586616911
2001-12-26,-5.8953290177331887e-05
2001-12-27,0.003061941717025439
2001-12-28,-2.270517822842492e-05
2001-12-31,-0.004913882998249061
2002-01-02,-0.00996913104677412
2002-01-03,-0.005888991779723257
2002-01-04,0.002933024083782518
2002-01-07,-0.004855565550904513
2002-01-08,0.0007387971213386008
2002-01-09,0.001216919332242324
2002-01-10,0.0022072844459691708
2002-01-11,-0.011306454051713747
2002-01-14,-0.003664589809217171
2002-01-15,0.020415624634447356
2002-01-16,-0.010046477479013011
2002-01-17,0.014329989007346135
2002-01-18,-0.00206273823428648
2002-01-22,0.004489449716677011
2002-01-23,0.005643871175902194
2002-01-24,0.0173123882236013
2002-01-25,0.00330146640305671
2002-01-28,0.007992811233055234
2002-01-29,-0.010608460595534766
2002-01-30,0.014115706439229736
2002-01-31,0.011797495392290434
2002-02-01,-0.0026286054187846775
2002-02-04,-0.018279070141303526
2002-02-05,-0.0067586618942762555
2002-02-06,0.0009453811353413794
2002-02-07,-0.006222199183320331
2002-02-08,0.009934865486048845
2002-02-11,0.012417589349655584
2002-02-12,-0.0013915548523801675
2002-02-13,0.006248912444263826
2002-02-14,0.00149919594599054
2002-02-15,-0.007941409853506953
2002-02-19,-0.016259520733056563
2002-02-20,0.010175430119746117
2002-02-21,-0.004630001251751193
2002-02-22,0.0002787551322924756
2002-02-25,0.011220810813564396
2002-02-26,0.0030337819952887535
2002-02-27,-0.00242598155921154
2002-02-28,-0.0032134353561357773
2002-03-01,0.006769607985462121
2002-03-04,0.00936326227155204
2002-03-05,-0.004105080298395981
2002-03-06,0.00869516373248352
2002-03-07,-0.0011470804726989208
2002-03-08,0.0039904393523908475
2002-03-11,0.0037610941907036317
2002-03-12,-0.00297070959856738
2002-03-13,-0.0033024220188074297
2002-03-14,-0.0011980213956235203
2002-03-15,0.004487634636369029
2002-03-18,0.008367745408380468
2002-03-19,0.009042856396279941
2002-03-20,-0.014819944177062288
2002-03-21,0.004133670994995749
2002-03-22,-0.002624272898451029
2002-03-25,-0.011350810868892872
2002-03-26,0.01183258652155002
2002-03-27,0.001014683498286363
2002-03-28,0.0016937782388099128
2002-04-01,-0.007191166885268612
2002-04-02,-0.013840193159709887
2002-04-03,-0.002043065610170009
2002-04-04,-0.0009533114258587188
2002-04-05,0.005666684051042401
2002-04-08,0.014186281088386403
2002-04-09,-0.00016202204510883515
2002-04-10,0.0031374948521114424
2002-04-11,-0.017113445599295913
2002-04-12,0.010759505097383638
2002-04-15,0.0031954036864265184
2002-04-16,0.015119612758494045
2002-04-17,-0.0005630863875730347
2002-04-18,-0.0009040488371637758
2002-04-19,0.001544072667059504
2002-04-22,-0.003443381785259328
2002-04-23,-0.0013672191024533785
2002-04-24,-0.0037941068987043048
2002-04-25,0.005946607120314464
2002-04-26,-0.010390090402254349
2002-04-29,0.0019870898928042147
2002-04-30,0.012436343059627706
2002-05-01,0.003299289600703665
2002-05-02,-0.0013628782274584673
2002-05-03,0.003487194496799464
2002-05-06,-0.015956153841750344
2002-05-07,-0.0015466090898715937
2002-05-08,0.021965497129408422
2002-05-09,-0.009932176085932092
2002-05-10,-0.009883401118060235
2002-05-13,0.009081465157023051
2002-05-14,0.016359552659736685
2002-05-15,-0.00141973814297876
2002-05-16,-0.005734185999056667
2002-05-17,0.006447280241405443
2002-05-20,-0.007113464192422737
2002-05-21,-0.009623476011267585
2002-05-22,-0.003395329326451057
2002-05-23,0.010535568061578267
2002-05-24,-0.0025901083788499035
2002-05-28,-0.006305937552404639
2002-05-29,-0.004597455380241552
2002-05-30,-0.0015866135271561618
2002-05-31,0.003049561063930736
2002-06-03,-0.008678503247088715
2002-06-04,-0.006276499879411045
2002-06-05,0.00726607497012876
2002-06-06,-0.003751659707351345
2002-06-07,0.0020037767273580562
2002-06-10,-0.00012607212548851175
2002-06-11,-0.003073103064201497
2002-06-12,-0.0018752527737355058
2002-06-13,-0.009022852292610463
2002-06-14,0.004703174332067342
2002-06-17,0.017495754253378813
2002-06-18,0.0014890958205785942
2002-06-19,0.0008500644248176332
2002-06-20,-0.00157055772450782
2002-06-21,-0.007089617990755232
2002-06-24,-0.008245564368907143
2002-06-25,-0.017888182717602348
2002-06-26,0.009172243130163309
2002-06-27,0.005788603661454908
2002-06-28,0.003935942000880254
2002-07-01,-0.015998837233147746
2002-07-02,-0.021686929271733484
2002-07-03,-0.004208161381998952
2002-07-05,0.01895859195839501
2002-07-08,-0.004789929301495177
2002-07-09,-0.008164941557188882
2002-07-10,-0.015458703304121864
2002-07-11,0.0014261727064640414
2002-07-12,-0.0017175168841336449
2002-07-15,-0.006793868920579162
2002-07-16,-0.011211531978024741
2002-07-17,-0.00039968436003512165
2002-07-18,-0.004957759778192958
2002-07-19,-0.016021593568377634
2002-07-22,-0.017114194863089915
2002-07-23,-0.01230405010395311
2002-07-24,0.033304120483964854
2002-07-25,0.001623640772502059
2002-07-26,0.003020926527465927
2002-07-29,0.01480601455612753
2002-07-30,-0.001657313008821617
2002-07-31,-0.002682071265041524
2002-08-01,-0.006568087279002424
2002-08-02,-0.009576926992658703
2002-08-05,-0.006841508501463432
2002-08-06,0.008712801500616991
2002-08-07,0.0025502272046266645
2002-08-08,0.006607288973147722
2002-08-09,0.003064280323589615
2002-08-12,-0.0025257842371249357
2002-08-13,-0.001877860937875243
2002-08-14,0.004838031094099419
2002-08-15,0.0031721290168142268
2002-08-16,0.0009857256747852112
2002-08-19,0.0037089418932906688
2002-08-20,-0.002790898467161605
2002-08-21,0.001854071340884497
2002-08-22,-0.00039215251667633816
2002-08-23,-0.003878782940164287
2002-08-26,0.005375654607133118
2002-08-27,-0.007793852189266943
2002-08-28,-0.0037406055184780085
2002-08-29,0.0021042719982177767
2002-08-30,0.001554026141439296
2002-09-03,-0.00456148440479295
2002-09-04,0.008703482676507343
2002-09-05,-8.31307222114984e-05
2002-09-06,0.010006381255921895
2002-09-09,0.00876007658288804
2002-09-10,0.0013930446353258334
2002-09-11,-0.0016316715679635348
2002-09-12,0.0005982115321008146
2002-09-13,0.004256675630521869
2002-09-16,0.007105571878745386
2002-09-17,-0.011991538780630539
2002-09-18,-0.009087757446822275
