Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,-0.00075
1999-12-01,0.02642078548150839
1999-12-02,0.050779465609654864
1999-12-03,0.02464410854618478
1999-12-06,-0.0016956727379318435
1999-12-07,-0.01214227093378685
1999-12-08,0.00488507965065458
1999-12-09,-0.002545898436725221
1999-12-10,0.007839982463486236
1999-12-13,-0.0018431269788005819
1999-12-14,-0.023794615194694602
1999-12-15,0.011793860555125536
1999-12-16,0.009097410585602098
1999-12-17,0.0034980780739759963
1999-12-20,0.007153060401679572
1999-12-21,0.019170507870975736
1999-12-22,0.007803174261319484
1999-12-23,0.012087069619805678
1999-12-27,0.0015383714919973551
1999-12-28,0.007499595680987828
1999-12-29,0.011575135210273093
1999-12-30,-0.0018741400002640677
1999-12-31,0.011319938079395471
2000-01-03,-0.00444519778401574
2000-01-04,-0.037918232444317544
2000-01-05,0.0014371968295950246
2000-01-06,-0.004039667474769474
2000-01-07,0.018546733022583164
2000-01-10,0.01280623508679077
2000-01-11,-0.00742757872561114
2000-01-12,-0.002330614918140465
2000-01-13,0.011228906814865236
2000-01-14,0.00756414591940396
2000-01-18,0.00020646426048392743
2000-01-19,0.00569774899435441
2000-01-20,-0.00021023179887629784
2000-01-21,-0.002073658282511924
2000-01-24,-0.011453796963828092
2000-01-25,7.552516133323469e-05
2000-01-26,-0.0026526936260061786
2000-01-27,-0.005265690071854648
2000-01-28,-0.013212885506545589
2000-01-31,0.003713887115288722
2000-02-01,0.007705290962726292
2000-02-02,0.00348974650566102
2000-02-03,0.012591163969420886
2000-02-04,0.0035946262971862453
2000-02-07,0.0019561179866362005
2000-02-08,0.007492509800761316
2000-02-09,-0.006486988799727823
2000-02-10,0.009847947960958154
2000-02-11,-0.010021749128842173
2000-02-14,0.0033024555414181383
2000-02-15,0.0036219697625922325
2000-02-16,0.0016177839066863888
2000-02-17,0.008335838459372734
2000-02-18,-0.012823873630806587
2000-02-22,0.0004559242108964409
2000-02-23,0.013283493033361335
2000-02-24,-0.0007077659754193185
2000-02-25,-0.008021231203713444
2000-02-28,0.005466458478843448
2000-02-29,0.018347347584664147
2000-03-01,0.0017493068247471672
2000-03-02,-0.0015747609641907703
2000-03-03,0.014835515179408877
2000-03-06,-0.0029263284106008152
2000-03-07,-0.007804141833542201
2000-03-08,-0.001142597404450105
2000-03-09,0.009495048587692241
2000-03-10,-0.0019781750528620728
2000-03-13,-0.007074148789370209
2000-03-14,-0.019272399034606855
2000-03-15,0.0033559875524570354
2000-03-16,0.020952341591587965
2000-03-17,0.0029362197825074814
2000-03-20,-0.005902823680824435
2000-03-21,0.006227385807945482
2000-03-22,0.010406515776613721
2000-03-23,0.003352773738022827
2000-03-24,-0.001350633138260072
2000-03-27,-0.0010941357737488406
2000-03-28,-0.004824609176053801
2000-03-29,-0.006040531424060213
2000-03-30,-0.007045384154415176
2000-03-31,0.009632844815687384
2000-04-03,-0.014067446101739536
2000-04-04,-0.005480150346197753
2000-04-05,0.008155936196000784
2000-04-06,0.011128474332376034
2000-04-07,0.006174572991456067
2000-04-10,-0.010712321279285425
2000-04-11,-0.005357426420691508
2000-04-12,-0.011109582343280366
2000-04-13,-0.0059345019673341945
2000-04-14,-0.02430234852160041
2000-04-17,0.011219886957493371
2000-04-18,0.01750293509677059
2000-04-19,-0.002187168019301192
2000-04-20,-0.0002522701727071937
2000-04-24,-0.005909903499323562
2000-04-25,0.013422764959673043
2000-04-26,-0.0027344718977249565
2000-04-27,0.005888140616884698
2000-04-28,0.0029899005834642485
2000-05-01,0.003286341120135515
2000-05-02,-0.004848257758118555
2000-05-03,-0.005948186597507111
2000-05-04,0.0037395303208667794
2000-05-05,0.0052779933706504235
2000-05-08,-0.003714683430133229
2000-05-09,-0.004282529132835534
2000-05-10,-0.008706352358142277
2000-05-11,0.007331541396335968
2000-05-12,0.0005267895315346358
2000-05-15,0.005141296848397724
2000-05-16,0.006188268200170739
2000-05-17,-0.002535334024631483
2000-05-18,-0.00501899890437462
2000-05-19,-0.010163650777665846
2000-05-22,-0.003654360610439637
2000-05-23,-0.008656171686178032
2000-05-24,0.0052661820333381355
2000-05-25,-0.005735430650690269
2000-05-26,-0.002013626927759122
2000-05-30,0.02182958513637457
2000-05-31,-0.0009250346025358048
2000-06-01,0.012993710620734834
2000-06-02,0.012791995997114136
2000-06-05,-0.0018094724420367851
2000-06-06,-0.0018635421332464572
2000-06-07,0.00345926208535045
2000-06-08,-0.0012425795066188332
2000-06-09,0.001551430494796302
2000-06-12,-0.00480013438109666
2000-06-13,0.005430144483000372
2000-06-14,-0.002100296005892833
2000-06-15,0.0037962747134702326
2000-06-16,0.0015966425767655827
2000-06-19,0.007902108668359161
2000-06-20,0.00017795152198002727
2000-06-21,0.0008188851333441424
2000-06-22,-0.010003597297005801
2000-06-23,-0.005049472661388036
2000-06-26,0.006879151245785979
2000-06-27,-0.00316814084556715
2000-06-28,0.00960108758598887
2000-06-29,-0.005951993456385268
2000-06-30,0.003255527130129387
2000-07-03,0.006139991059853237
2000-07-05,-0.010700763248919712
2000-07-06,0.006766571437486029
2000-07-07,0.012098537826157696
2000-07-10,0.0007417097669853189
2000-07-11,0.002440889406949982
2000-07-12,0.011954559500223083
2000-07-13,-0.0005355476250282598
2000-07-14,0.004495833635551884
2000-07-17,0.005877874073053685
2000-07-18,-0.00694180794453623
2000-07-19,-0.011054345424923829
2000-07-20,0.010744146153972872
2000-07-21,-0.010192650842712914
2000-07-24,-0.005315201911884421
2000-07-25,0.002464869883287695
2000-07-26,-0.0003112324561756987
2000-07-27,-0.011732375369862387
2000-07-28,-0.0104029137558634
2000-07-31,0.011391161286438066
2000-08-01,0.001790756309577301
2000-08-02,-0.000953509414644328
2000-08-03,0.004037846515996686
2000-08-04,0.00638541462932986
2000-08-07,0.009732050530307753
2000-08-08,-0.003212527906072044
2000-08-09,-0.002422791492866755
2000-08-10,-0.00420178629583684
2000-08-11,0.0077754163622385415
2000-08-14,0.009254394285545697
2000-08-15,-0.004375306329416364
2000-08-16,0.0038287582085879653
2000-08-17,0.010233507227804103
2000-08-18,-0.0012954476608571018
2000-08-21,0.0010449689206878383
2000-08-22,-0.0016231319325651662
2000-08-23,0.007603210148622145
2000-08-24,0.005811688066358304
2000-08-25,-0.0003981345596384333
2000-08-28,0.003881238962726042
2000-08-29,0.004479387286600452
2000-08-30,0.005130457052956807
2000-08-31,0.013717680813133758
2000-09-01,0.004839785426904222
2000-09-05,-0.011954032812842753
2000-09-06,-0.01337542173632759
2000-09-07,0.011910109297491454
2000-09-08,-0.007445296033126727
2000-09-11,0.0026224415874183237
2000-09-12,-0.0031812064519614646
2000-09-13,-0.0011951969896995776
2000-09-14,0.005048662097929269
2000-09-15,-0.00402128159744943
2000-09-18,-0.024864100609164268
2000-09-19,0.012694528749502927
2000-09-20,-0.0004408612229709487
2000-09-21,-0.011074231179159644
2000-09-22,0.009121386177895416
2000-09-25,0.0002393376572744676
2000-09-26,-0.0046048761879484475
2000-09-27,0.005683534280943342
2000-09-28,0.016916110095129524
2000-09-29,-0.004986052371614617
2000-10-02,-0.0036231848834052875
2000-10-03,-0.009472522706393474
2000-10-04,-0.0025536254464689264
2000-10-05,-0.002786604674393713
2000-10-06,-0.014196454813702505
2000-10-09,-0.0015634643461076932
2000-10-10,-0.004295590357908253
2000-10-11,-0.004704368797930876
2000-10-12,-0.017454195953604673
2000-10-13,0.020707187166800787
2000-10-16,0.003084967162538851
2000-10-17,-0.008382606684039411
2000-10-18,-0.005390319934796196
2000-10-19,0.021292633889473004
2000-10-20,0.0063473769801983115
2000-10-23,0.0014758293465780019
2000-10-24,-0.004274667950513524
2000-10-25,-0.010414185344322178
2000-10-26,0.002611272171123411
2000-10-27,0.0010274783431676853
2000-10-30,0.0032292863552817507
2000-10-31,0.016216932838940865
2000-11-01,0.000834951747560345
2000-11-02,0.0032768575482084684
2000-11-03,-0.0015567179763346334
2000-11-06,0.0008209370231970767
2000-11-07,0.0011272242741851327
2000-11-08,-0.00212106017548358
2000-11-09,-0.0018805113914418506
2000-11-10,-0.005923606163399785
2000-11-13,-0.007867014850812471
2000-11-14,0.010506899496285471
2000-11-15,0.005714423908170033
2000-11-16,-0.005105175227319302
2000-11-17,-0.0010938762932559923
2000-11-20,-0.011231696676894398
2000-11-21,0.00030020184619737464
2000-11-22,-0.007795419478279048
2000-11-24,0.009533375317146818
2000-11-27,0.0040630137432885165
2000-11-28,-0.0056720470971427924
2000-11-29,3.283672896130667e-05
2000-11-30,-0.013519011293104892
2000-12-01,0.00946340309191628
2000-12-04,-0.00042354002707703666
2000-12-05,0.02075054216471759
2000-12-06,-0.005681401121483145
2000-12-07,0.0023511094417416733
2000-12-08,0.01470417827608705
2000-12-11,0.0035439497795909983
2000-12-12,-0.007850106411847005
2000-12-13,-0.0033520000267418834
2000-12-14,-0.00913664002073087
2000-12-15,-0.0028432956715810083
2000-12-18,0.012116375393432917
2000-12-19,-0.0020833928582695955
2000-12-20,-0.01205075632055531
2000-12-21,0.003202746155853853
2000-12-22,0.011126897796380247
2000-12-26,0.007580382483771895
2000-12-27,0.0077683242489661065
2000-12-28,0.007815027581385746
2000-12-29,-0.005966593569326366
2001-01-02,-0.012848641166091513
2001-01-03,-0.0035368996677549807
2001-01-04,-0.018959221550371035
2001-01-05,-0.003716897049493247
2001-01-08,0.004084127501455282
2001-01-09,-0.000281752222194809
2001-01-10,0.002384262300367613
2001-01-11,-0.008495358895165143
2001-01-12,-0.0029416740467098253
2001-01-16,0.002823765013606797
2001-01-17,-0.002484946458009123
2001-01-18,-0.0028053335983949383
2001-01-19,-0.008333010733476871
2001-01-22,0.008022942319021335
2001-01-23,0.007506204281841244
2001-01-24,0.002625973042182543
2001-01-25,0.004220900652585707
2001-01-26,0.0004867744839147237
2001-01-29,0.001520622432498315
2001-01-30,0.00010199872998243166
2001-01-31,-0.002916508262109505
2001-02-01,-0.000494782256040015
2001-02-02,0.0026950278812701406
2001-02-05,0.006879038542237721
2001-02-06,0.004361884520583297
2001-02-07,0.007463218912949971
2001-02-08,0.00021928099857339409
2001-02-09,-0.00083920949264471
2001-02-12,0.009483753925436114
2001-02-13,0.0002083338939596753
2001-02-14,-0.00444412692504434
2001-02-15,-0.003184095970773549
2001-02-16,0.0009399468509657231
2001-02-20,-0.0053053175623112665
2001-02-21,-0.012808819364545485
2001-02-22,-0.010723796459734295
2001-02-23,-0.005204291180612075
2001-02-26,0.028416917752456992
2001-02-27,0.0017563390819943334
2001-02-28,-0.0037118509980672157
2001-03-01,-0.00546825404217901
2001-03-02,0.007759564066659722
2001-03-05,-0.001738564437761288
2001-03-06,0.0046825769652669175
2001-03-07,0.007586232136256819
2001-03-08,0.0047864891090815586
2001-03-09,-0.015160327537181377
2001-03-12,-0.03378629092415976
2001-03-13,0.0017982798664548613
2001-03-14,-0.014974834378357301
2001-03-15,0.003876182854080648
2001-03-16,-0.015236198752799078
2001-03-19,0.005309720996963854
2001-03-20,-0.007734849910656947
2001-03-21,-0.011224744367427193
2001-03-22,-0.01692015953423468
2001-03-23,0.014891980119097929
2001-03-26,0.009864100690507171
2001-03-27,0.0069691994212992756
2001-03-28,-0.002406441712686189
2001-03-29,0.004178919427217143
2001-03-30,0.007608597453630377
2001-04-02,-0.0035433791781480776
2001-04-03,-0.00827078963488851
2001-04-04,-0.0006372823275301401
2001-04-05,0.01176248439572262
2001-04-06,-0.007602380216447651
2001-04-09,0.005943052693067227
2001-04-10,0.007989261474916446
2001-04-11,-0.005045047846281029
2001-04-12,0.003941284243536236
2001-04-16,-0.0006813820423214724
2001-04-17,0.007557193187711527
2001-04-18,0.008022891438380347
2001-04-19,0.0009259531071443638
2001-04-20,-0.005796841511846567
2001-04-23,-0.0018707271390715568
2001-04-24,0.001710828824473735
2001-04-25,0.010432322128090997
2001-04-26,0.007650987553996831
2001-04-27,0.007847486832025723
2001-04-30,0.00018000345710403803
2001-05-01,0.0030434879317267805
2001-05-02,-0.00307105620620337
2001-05-03,-0.008035190297231924
2001-05-04,0.00759879776576985
2001-05-07,-0.0009897088920209848
2001-05-08,0.001737481665986116
2001-05-09,0.001373065106917304
2001-05-10,0.0019157958589437801
2001-05-11,-0.0031745325822796103
2001-05-14,0.00427254074998221
2001-05-15,0.002076924767788175
2001-05-16,0.014598581898375087
2001-05-17,0.004486634808137971
2001-05-18,0.0021115197432777263
2001-05-21,0.007015671837164046
2001-05-22,-0.0020760600944591313
2001-05-23,-0.00828049042608522
2001-05-24,0.00504450268446028
2001-05-25,-0.008737042567738048
2001-05-29,0.00011505612335294439
2001-05-30,0.0021451251001042664
2001-05-31,0.009549399041704433
2001-06-01,0.004290996696669264
2001-06-04,0.010439056430792933
2001-06-05,0.009939742910849042
2001-06-06,-0.020186482647604958
2001-06-07,0.0017673254553325286
2001-06-08,-0.0018837038594964246
2001-06-11,-0.009729885312235042
2001-06-12,0.00044342048432041307
2001-06-13,-0.007044682959568697
2001-06-14,-0.02008988808254187
2001-06-15,0.00038370660707334536
2001-06-18,-0.00011714616315826947
2001-06-19,0.0034341872912139987
2001-06-20,0.008865012655951757
2001-06-21,-0.0009156492754937577
2001-06-22,-0.014743759426620028
2001-06-25,-0.007394296799329669
2001-06-26,0.007672851151625075
2001-06-27,-0.0006449053805359561
2001-06-28,0.008563382175113156
2001-06-29,0.00031824232681289526
2001-07-02,0.00417454174588606
2001-07-03,0.0015848404536967058
2001-07-05,-0.0018027419344889017
2001-07-06,-0.01362528903027229
2001-07-09,0.0038054592621996016
2001-07-10,-0.0035014630052130945
2001-07-11,0.004017307084450518
2001-07-12,0.016156129307547933
2001-07-13,0.0042066499860955835
2001-07-16,-0.0020222541954145103
2001-07-17,0.013518474443922561
2001-07-18,0.004571288491744616
2001-07-19,0.003693926878229301
2001-07-20,-0.005586683313193387
2001-07-23,-0.012126722794688537
2001-07-24,-0.020211505038118933
2001-07-25,0.010006619607619609
2001-07-26,0.010918258461417843
2001-07-27,-0.0012521116003149462
2001-07-30,0.0021755812874661284
2001-07-31,0.0051492756667491195
2001-08-01,-0.00019831064088052645
2001-08-02,0.000967129711189978
2001-08-03,-0.0015275121007619558
2001-08-06,-0.012051513034971028
2001-08-07,-0.00011300190634049193
2001-08-08,-0.0074908949174521625
2001-08-09,0.001173134464700381
2001-08-10,0.006784240184957338
2001-08-13,0.0010430612881870696
2001-08-14,0.0066332658199993455
2001-08-15,-0.0013480754786777498
2001-08-16,0.004079755021025771
2001-08-17,-0.008508726830297304
2001-08-20,0.004496419008448531
2001-08-21,-0.0064465375111290866
2001-08-22,0.007292178588991621
2001-08-23,0.0005484136433697447
2001-08-24,0.015165739836111908
2001-08-27,-0.0033518175544963685
2001-08-28,-0.013320395037732247
2001-08-29,-0.007903270690249892
2001-08-30,-0.008473697219121577
2001-08-31,0.0052277547019977605
2001-09-04,-0.00016836775953488846
2001-09-05,-0.005080232107733601
2001-09-06,-0.018855660302678226
2001-09-07,-0.026265713605137336
2001-09-10,-0.01085270558453115
2001-09-17,-0.060962114017098064
2001-09-18,-0.00704306799538792
2001-09-19,-0.0028972135200505933
2001-09-20,-0.015286862924443916
2001-09-21,-0.007906112928898687
2001-09-24,0.018801074914430088
2001-09-25,0.0035837260397220496
2001-09-26,-0.0019225106291022856
2001-09-27,0.005155321309740294
2001-09-28,0.009598652468963492
2001-10-01,-0.0035011944487343166
2001-10-02,0.004617083637297517
2001-10-03,0.011894080111197554
2001-10-04,-0.00013247850385568715
2001-10-05,-0.0009146316552661386
2001-10-08,-0.004189694872196636
2001-10-09,-0.0005679343732000696
2001-10-10,0.010788476116233561
2001-10-11,0.007450295720100933
2001-10-12,-0.0036192895433328188
2001-10-15,-0.0001714519171041486
2001-10-16,0.00479207251425065
2001-10-17,-0.008937404835472772
2001-10-18,-0.0010956161295929301
2001-10-19,0.004494435634815154
2001-10-22,0.006071089580117197
2001-10-23,-0.0006761934588719422
2001-10-24,0.0007697333760809085
2001-10-25,0.005749180472487692
2001-10-26,0.003932337962905028
2001-10-29,-0.013085628657147835
2001-10-30,-0.005115396500445337
2001-10-31,0.0045200394039827604
2001-11-01,0.009233408648541962
2001-11-02,0.0035554100469424566
2001-11-05,0.0053169425432605995
2001-11-06,0.005445675162137193
2001-11-07,-0.001768397878219413
2001-11-08,-0.0028660686840149365
2001-11-09,-0.0014735636321301967
2001-11-12,0.0019253585371904818
2001-11-13,0.005546148238377051
2001-11-14,0.003312475045406395
2001-11-15,-0.0011832815371948296
2001-11-16,-0.0024189881524033932
2001-11-19,0.00584864870246898
2001-11-20,-0.0050599851131598395
2001-11-21,-0.0005568231665835481
2001-11-23,0.006813718594426003
2001-11-26,0.005722850420082038
2001-11-27,-0.00356665578536792
2001-11-28,-0.0071079512258200445
2001-11-29,0.014669493880047351
2001-11-30,-0.0008104863226617422
2001-12-03,0.0012801134281458383
2001-12-04,0.014603215818013913
2001-12-05,0.01919863291709181
2001-12-06,-0.004638440779483458
2001-12-07,-0.0017981474684049769
2001-12-10,-0.01170457833375378
2001-12-11,-0.0006141966205028371
2001-12-12,0.0010567461872960284
2001-12-13,-0.004157141267295912
2001-12-14,0.0010004582862063829
2001-12-17,0.014468137111612201
2001-12-18,0.0116328689523635
2001-12-19,0.0017931675816348805
2001-12-20,-0.009484726814946639
2001-12-21,0.004727882295570985
2001-12-24,0.005874273771842608
2001-12-26,0.007726651354412752
2001-12-27,0.005683056259817296
2001-12-28,0.0050558566775123085
2001-12-31,-0.00659176038419458
2002-01-02,-0.00417959080719664
2002-01-03,0.0013668218519364153
2002-01-04,0.004058363884328171
2002-01-07,-0.012068124323496913
2002-01-08,0.0009801516449844537
2002-01-09,-0.005053984545194911
2002-01-10,0.0011140868522056268
2002-01-11,-0.010368991813620209
2002-01-14,-0.005775126528358537
2002-01-15,0.007809158131992842
2002-01-16,-0.01519221293246187
2002-01-17,0.015693307257261264
2002-01-18,-0.006971819572032432
2002-01-22,0.0037819401903593217
2002-01-23,0.010072705597122885
2002-01-24,0.010039377346014183
2002-01-25,0.0028547875069491117
2002-01-28,0.007111755960240544
2002-01-29,-0.014770850278527316
2002-01-30,0.014503614289465526
2002-01-31,0.013331329995234734
2002-02-01,-0.0029949991597512686
2002-02-04,-0.01841487385748404
2002-02-05,-0.004285315927600216
2002-02-06,-0.005297793758481337
2002-02-07,-0.00705257710297968
2002-02-08,0.01294215697614208
2002-02-11,0.013476581234762742
2002-02-12,-0.00020523490055052558
2002-02-13,0.005352855769998134
2002-02-14,-0.00494250090161647
2002-02-15,-0.00478858463157238
2002-02-19,-0.017629683798924076
2002-02-20,0.010541105264031013
2002-02-21,-0.008257183162248676
2002-02-22,0.005333193375604298
2002-02-25,0.007802442713413611
2002-02-26,0.003824104991761335
2002-02-27,0.0012222150792180805
2002-02-28,-0.004276410417389977
2002-03-01,0.008190010111896807
2002-03-04,0.012047884353118479
2002-03-05,-0.007709675362354689
2002-03-06,0.008547194956425676
2002-03-07,0.0004797545119378943
2002-03-08,0.0020779561013938787
2002-03-11,0.0019716513632986417
2002-03-12,-0.000674256468580707
2002-03-13,-0.0015883594285921356
2002-03-14,0.0017179931036528588
2002-03-15,0.004271701706979659
2002-03-18,0.0024791095378609764
2002-03-19,0.005827829943728847
2002-03-20,-0.00977019239214351
2002-03-21,0.0015202639185599499
2002-03-22,-0.0019325859378226387
2002-03-25,-0.012574039128815976
2002-03-26,0.010318049736195678
2002-03-27,0.003996437591014626
2002-03-28,0.0018982189842661464
2002-04-01,-0.004260377791872619
2002-04-02,-0.00795025190829759
2002-04-03,-0.00483617545636704
2002-04-04,0.005613158307428013
2002-04-05,0.008467572242394514
2002-04-08,0.013454949602448784
2002-04-09,0.005260206123859265
2002-04-10,0.011729187662412452
2002-04-11,-0.012945845912036378
2002-04-12,0.013678042057285162
2002-04-15,-0.007111523084857779
2002-04-16,0.00953439244717674
2002-04-17,-0.007809498316195024
2002-04-18,-0.00038473100520181606
2002-04-19,0.0036406145068076366
2002-04-22,-0.007314768672073447
2002-04-23,0.0014403552628259853
2002-04-24,-0.00326714233314365
2002-04-25,0.006400450401040427
2002-04-26,-0.005854714793446696
2002-04-29,-0.005474238744354649
2002-04-30,0.01391914919582446
2002-05-01,0.0036327504644619547
2002-05-02,0.007349676620877174
2002-05-03,-0.0012844818193400648
2002-05-06,-0.015183999208374046
2002-05-07,-0.001967417119529272
2002-05-08,0.014367466491375873
2002-05-09,-0.007072473662641614
2002-05-10,-0.013224621510941626
2002-05-13,0.010303231123193611
2002-05-14,0.016267980612348257
2002-05-15,-0.0021952155038842736
2002-05-16,-0.0022561411246162823
2002-05-17,0.003334302344031591
2002-05-20,-0.0053567239115052566
2002-05-21,-0.007686196446742387
2002-05-22,0.0004018737314089504
2002-05-23,0.009833710072155463
2002-05-24,-0.005186602369160711
2002-05-28,-0.004796833716759435
2002-05-29,-0.003149224443241073
2002-05-30,0.0006146849566658596
2002-05-31,0.004936054043449947
2002-06-03,-0.013401687638690176
2002-06-04,-0.004817340236912292
2002-06-05,0.007951053504979877
2002-06-06,-0.0073699603735371206
2002-06-07,0.005276644051512726
2002-06-10,-0.0008837155821353409
2002-06-11,-0.008282338673172542
2002-06-12,0.0009147102528584115
2002-06-13,-0.011278277316621734
2002-06-14,0.0029797816207157296
2002-06-17,0.022841853511941235
2002-06-18,0.006080672779810865
2002-06-19,-0.005676791223819786
2002-06-20,0.0012992064033141972
2002-06-21,-0.007611048828213282
2002-06-24,-0.005122008046524727
2002-06-25,-0.016273491231267742
2002-06-26,-0.0012402517115322482
2002-06-27,0.008033626861164517
2002-06-28,0.0035777713254131873
2002-07-01,-0.017931250869733906
2002-07-02,-0.02004226732682954
2002-07-03,-0.002692463873479817
2002-07-05,0.02184892935927195
2002-07-08,-0.0047580650550782646
2002-07-09,-0.008770259612164242
2002-07-10,-0.01481578345971029
2002-07-11,-0.004035224398832154
2002-07-12,-0.003414894073415834
2002-07-15,-0.005011704023019997
2002-07-16,-0.006663881726498731
2002-07-17,0.0016120285996416989
2002-07-18,-0.013765076165619044
2002-07-19,-0.017163387760313484
2002-07-22,-0.015756084188465143
2002-07-23,-0.009480547257304232
2002-07-24,0.030213072532081282
2002-07-25,0.0006469982727531837
2002-07-26,0.0026422930753075453
2002-07-29,0.01909529056406733
2002-07-30,-5.467260528500539e-05
2002-07-31,-0.002285888448939014
2002-08-01,-0.0073570209566803406
2002-08-02,-0.010127221269122019
2002-08-05,-0.009584986245385192
2002-08-06,0.011885473242089365
2002-08-07,0.003972229826636721
2002-08-08,0.006722355171830146
2002-08-09,0.0008450273577011273
2002-08-12,-0.0011594217413139893
2002-08-13,-0.004343720292578325
2002-08-14,0.007078753731204818
2002-08-15,0.004104525176851407
2002-08-16,0.000674083339256005
2002-08-19,0.0066297290334900415
2002-08-20,-0.0032013753732388463
