Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,0.0
1999-12-01,0.0
1999-12-02,0.0
1999-12-03,0.0
1999-12-06,0.0
1999-12-07,0.0
1999-12-08,0.0
1999-12-09,0.0
1999-12-10,0.0
1999-12-13,0.0
1999-12-14,0.0
1999-12-15,0.0
1999-12-16,0.0
1999-12-17,0.0
1999-12-20,0.0
1999-12-21,0.0
1999-12-22,0.0
1999-12-23,0.0
1999-12-27,0.0
1999-12-28,0.0
1999-12-29,0.0
1999-12-30,0.0
1999-12-31,0.0
2000-01-03,0.0
2000-01-04,0.0
2000-01-05,0.0
2000-01-06,0.0
2000-01-07,0.0
2000-01-10,0.0
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,0.0
2000-01-14,0.0
2000-01-18,0.0
2000-01-19,0.0
2000-01-20,0.0
2000-01-21,0.0
2000-01-24,0.0
2000-01-25,0.0
2000-01-26,0.0
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,0.0
2000-02-01,0.0
2000-02-02,0.0
2000-02-03,0.0
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,0.0
2000-02-23,0.0
2000-02-24,0.0
2000-02-25,0.0
2000-02-28,0.0
2000-02-29,0.0
2000-03-01,0.0
2000-03-02,0.0
2000-03-03,0.0
2000-03-06,0.0
2000-03-07,0.0
2000-03-08,0.0
2000-03-09,0.0
2000-03-10,0.0
2000-03-13,0.0
2000-03-14,0.0
2000-03-15,0.0
2000-03-16,0.0
2000-03-17,0.0
2000-03-20,0.0
2000-03-21,0.0
2000-03-22,0.0
2000-03-23,0.0
2000-03-24,0.0
2000-03-27,0.0
2000-03-28,0.0
2000-03-29,0.0
2000-03-30,0.0
2000-03-31,0.0
2000-04-03,0.0
2000-04-04,0.0
2000-04-05,0.0
2000-04-06,0.0
2000-04-07,0.0
2000-04-10,0.0
2000-04-11,0.0
2000-04-12,0.0
2000-04-13,0.0
2000-04-14,0.0
2000-04-17,0.0
2000-04-18,0.0
2000-04-19,0.0
2000-04-20,0.0
2000-04-24,0.0
2000-04-25,0.0
2000-04-26,0.0
2000-04-27,0.0
2000-04-28,0.0
2000-05-01,0.0
2000-05-02,0.0
2000-05-03,0.0
2000-05-04,0.0
2000-05-05,0.0
2000-05-08,0.0
2000-05-09,0.0
2000-05-10,0.0
2000-05-11,0.0
2000-05-12,0.0
2000-05-15,0.0
2000-05-16,0.0
2000-05-17,0.0
2000-05-18,0.0
2000-05-19,0.0
2000-05-22,0.0
2000-05-23,0.0
2000-05-24,0.0
2000-05-25,0.0
2000-05-26,0.0
2000-05-30,0.0
2000-05-31,-0.00075
2000-06-01,0.11116896653816005
2000-06-02,0.019085964609717492
2000-06-05,-0.0023836246189534263
2000-06-06,-0.003336829130670579
2000-06-07,0.004817940178392019
2000-06-08,-0.0015917414663292214
2000-06-09,0.002554473102113253
2000-06-12,-0.00695458424389747
2000-06-13,0.006815669001423088
2000-06-14,-0.0030604162498738094
2000-06-15,0.004679505184260973
2000-06-16,0.0014580102906744438
2000-06-19,0.006586810244762839
2000-06-20,-0.000639971605592971
2000-06-21,0.0003260841609025297
2000-06-22,-0.00988206619705689
2000-06-23,-0.004994670582955928
2000-06-26,0.004934064887548969
2000-06-27,-0.0020095511299453193
2000-06-28,0.005629536251819342
2000-06-29,-0.005708886619956823
2000-06-30,0.0010132830551872884
2000-07-03,0.004278612750309627
2000-07-05,-0.009179364865338244
2000-07-06,0.006509922296530922
2000-07-07,0.006160876952685277
2000-07-10,0.0005980417530792758
2000-07-11,0.005704370364098488
2000-07-12,0.005244649922768358
2000-07-13,-0.00024609567751424555
2000-07-14,0.002623854375762868
2000-07-17,0.003551153598053332
2000-07-18,-0.0050011188242090315
2000-07-19,-0.006907901824532354
2000-07-20,0.0071827648314771566
2000-07-21,-0.00782566979092131
2000-07-24,-0.0035041153785426147
2000-07-25,0.0010233367296802643
2000-07-26,8.50264417192292e-05
2000-07-27,-0.006649387803838086
2000-07-28,-0.006294498985640261
2000-07-31,0.007323429809433629
2000-08-01,0.0019114299785421174
2000-08-02,-0.0007138314766795584
2000-08-03,0.0023140386337027335
2000-08-04,0.003477724210247144
2000-08-07,0.0060940321739073626
2000-08-08,-0.0019233565447866435
2000-08-09,0.0008071044238802624
2000-08-10,-0.0029092316172994277
2000-08-11,0.0037090040299598216
2000-08-14,0.007991020109406968
2000-08-15,-0.0015581884361521587
2000-08-16,0.003387149442361572
2000-08-17,0.007271208783130941
2000-08-18,9.098660429371278e-05
2000-08-21,-0.00011848447625777702
2000-08-22,0.0003558109393654518
2000-08-23,0.005261251066912458
2000-08-24,0.0034567365175440998
2000-08-25,7.528386717264251e-05
2000-08-28,0.003291840335869273
2000-08-29,0.002222801039052401
2000-08-30,0.004192318902579972
2000-08-31,0.009042822209065653
2000-09-01,0.004646354972557841
2000-09-05,-0.010881649772814328
2000-09-06,-0.010308369984917666
2000-09-07,0.008889895990579216
2000-09-08,-0.006145171718846682
2000-09-11,0.0008861676546713691
2000-09-12,-0.0028935966192024016
2000-09-13,-0.0005598232950949824
2000-09-14,0.003362652210739997
2000-09-15,-0.002990663882173953
2000-09-18,-0.015094507331809306
2000-09-19,0.010657415048717834
2000-09-20,-0.001195652385092009
2000-09-21,-0.008930105111144369
2000-09-22,0.005206849550458499
2000-09-25,-0.0016682119435666833
2000-09-26,-0.0034219518538306
2000-09-27,0.0021611119102193503
2000-09-28,0.011831714916796751
2000-09-29,-0.008016686873489883
2000-10-02,-0.0042616124087305135
2000-10-03,-0.005837773541008259
2000-10-04,0.00072228804132135
2000-10-05,-0.0021416678098413787
2000-10-06,-0.007609045059653463
2000-10-09,-0.0009020355253755781
2000-10-10,-0.004253398551241891
2000-10-11,-0.0025771265943571237
2000-10-12,-0.010915700814127764
2000-10-13,0.013979924709326413
2000-10-16,0.0012165639146260374
2000-10-17,-0.007204974610782975
2000-10-18,-0.0014192952327703918
2000-10-19,0.01425815826788545
2000-10-20,0.0028300472242852436
2000-10-23,0.0006160821710528145
2000-10-24,-0.0035855039833209315
2000-10-25,-0.006428755050290451
2000-10-26,0.0023201068809794497
2000-10-27,0.00015210361936109505
2000-10-30,0.0011677214769097027
2000-10-31,0.010426063922347763
2000-11-01,-0.0012597504485011126
2000-11-02,0.0028818245635349763
2000-11-03,0.00040542135957097596
2000-11-06,-2.9368883720441386e-05
2000-11-07,0.00017527516277238297
2000-11-08,-0.003775093630197758
2000-11-09,-0.0016304415228638978
2000-11-10,-0.006099424360234342
2000-11-13,-0.004667521819414585
2000-11-14,0.008948888376801358
2000-11-15,0.004568551746716529
2000-11-16,-0.004623622620661568
2000-11-17,-0.0012466771906887366
2000-11-20,-0.007859800870744775
2000-11-21,-0.0012250148251170862
2000-11-22,-0.004877045093089334
2000-11-24,0.008668803301025482
2000-11-27,0.0019204917022322134
2000-11-28,-0.0063419804882665085
2000-11-29,-0.0007095369471097914
2000-11-30,-0.0064285729351031586
2000-12-01,0.0064218408539922734
2000-12-04,-7.520751812206939e-05
2000-12-05,0.014306173871696302
2000-12-06,-0.003932533481353503
2000-12-07,0.0002981693498910249
2000-12-08,0.009487552089752459
2000-12-11,0.0026028641077877664
2000-12-12,-0.004049061154791538
2000-12-13,-0.0027574157775749667
2000-12-14,-0.005039058195060773
2000-12-15,-0.003050524824508061
2000-12-18,0.0035172804015207687
2000-12-19,-0.0035577842404061408
2000-12-20,-0.007797131951034356
2000-12-21,0.0011242347991604201
2000-12-22,0.009136657282325862
2000-12-26,0.0023740872710591217
2000-12-27,0.004704553266453719
2000-12-28,0.00409817425120827
2000-12-29,-0.004113784715341386
2001-01-02,-0.011435158674624486
2001-01-03,0.00693728787165698
2001-01-04,-0.006413846454211174
2001-01-05,-0.006182322377703396
2001-01-08,0.0006744954870630421
2001-01-09,0.00017165681903080708
2001-01-10,0.0036031495490098276
2001-01-11,0.0009736436348446598
2001-01-12,-0.0010198227268782979
2001-01-16,-0.00010508749325398795
2001-01-17,0.000733483765349525
2001-01-18,0.0019295582438645736
2001-01-19,-0.00370856562684594
2001-01-22,0.0026508548460240132
2001-01-23,0.005696424973120549
2001-01-24,0.0012673284492946753
2001-01-25,-0.0002467092278255806
2001-01-26,0.0009063422867669307
2001-01-29,0.001976153619997267
2001-01-30,-0.0004697952798369551
2001-01-31,-0.002437892443255861
2001-02-01,-0.00044855163443426656
2001-02-02,-0.0017761591757282254
2001-02-05,0.0024470785430955985
2001-02-06,0.0027851460612736746
2001-02-07,0.0011546346538856733
2001-02-08,-0.004736687053038045
2001-02-09,-0.004318294031747169
2001-02-12,0.00769269788901052
2001-02-13,-0.002798651035731994
2001-02-14,0.0008842636865332149
2001-02-15,0.002072521641727493
2001-02-16,-0.006283683253132603
2001-02-20,-0.011463472610247475
2001-02-21,-0.007842953353926032
2001-02-22,-0.0050131657702105654
2001-02-23,-0.0020847076576602087
2001-02-26,0.01473205111733483
2001-02-27,-0.004143563667751486
2001-02-28,-0.008394616003556113
2001-03-01,0.0013430890859354267
2001-03-02,0.0025143956770896218
2001-03-05,0.0016973573431876732
2001-03-06,0.005816532551579637
2001-03-07,0.003493771484139371
2001-03-08,-0.0027736209295341043
2001-03-09,-0.011690532868139437
2001-03-12,-0.021696796584703266
2001-03-13,0.0020442193814042007
2001-03-14,-0.007036653397967363
2001-03-15,7.44920672250537e-05
2001-03-16,-0.008649219490030278
2001-03-19,0.006385049740821056
2001-03-20,-0.005028559982143251
2001-03-21,-0.0060425574352900345
2001-03-22,-0.004261233500673215
2001-03-23,0.009399357742919829
2001-03-26,0.0047633110440810185
2001-03-27,0.003971138415040926
2001-03-28,-0.005507550439612276
2001-03-29,7.5843556240313645e-06
2001-03-30,0.0021034811011812833
2001-04-02,-0.003640694028142011
2001-04-03,-0.005540087463851754
2001-04-04,-0.0013720705293913706
2001-04-05,0.009353425386732441
2001-04-06,-0.004843791158981731
2001-04-09,0.0031511277202037067
2001-04-10,0.006444235613015103
2001-04-11,-0.0010075157774747346
2001-04-12,0.0034658785197860405
2001-04-16,-0.0013150735346753712
2001-04-17,0.00660797417449732
2001-04-18,0.007300960920678194
2001-04-19,0.0017155806192983086
2001-04-20,-0.003263945344093533
2001-04-23,-0.001346318542354474
2001-04-24,-1.3596509830512526e-05
2001-04-25,0.006255177214352353
2001-04-26,0.0032913188962241007
2001-04-27,0.004778554659560144
2001-04-30,0.0006457313115980547
2001-05-01,0.0005882856620979743
2001-05-02,-0.003111818757202999
2001-05-03,-0.004311640803615106
2001-05-04,0.003776460213818301
2001-05-07,-0.0009559228912611971
2001-05-08,0.0003506567226539107
2001-05-09,0.00140316927049198
2001-05-10,-0.0007232345024877152
2001-05-11,-0.0013693954367570392
2001-05-14,0.0023190967216384284
2001-05-15,0.0033153236313670756
2001-05-16,0.007555955938086725
2001-05-17,0.005769724855780578
2001-05-18,0.0014523585458367555
2001-05-21,0.005644869447493601
2001-05-22,-0.00017096691806730847
2001-05-23,-0.006905495842943168
2001-05-24,0.002936695335579331
2001-05-25,-0.004438826686876411
2001-05-29,-0.003737920386366996
2001-05-30,-0.0008378984874142987
2001-05-31,0.004337060648237847
2001-06-01,0.0029735634623705084
2001-06-04,0.007637640752749357
2001-06-05,0.004371577515160995
2001-06-06,-0.01344916116342584
2001-06-07,-3.93112793848239e-05
2001-06-08,-0.0008975481307663688
2001-06-11,-0.004158166601918899
2001-06-12,-0.0005114606482455538
2001-06-13,-0.005583200140479709
2001-06-14,-0.012327863251588071
2001-06-15,0.001747895873793377
2001-06-18,3.876955202088313e-06
2001-06-19,0.00019935343370955697
2001-06-20,0.005623023136892775
2001-06-21,0.0011491444651565443
2001-06-22,-0.005957276600556243
2001-06-25,-0.005774081778597252
2001-06-26,0.004839114838123984
2001-06-27,0.0014871553322379253
2001-06-28,0.0061534441378335815
2001-06-29,0.00032472613205408263
2001-07-02,0.0007757629293061171
2001-07-03,0.0003588989683550283
2001-07-05,-9.548606768605019e-05
2001-07-06,-0.008783090706686146
2001-07-09,0.002183505758621165
2001-07-10,-0.0019252426543760945
2001-07-11,-0.0009535191846039537
2001-07-12,0.011066347897240331
2001-07-13,0.003359989608850622
2001-07-16,-0.0026727225066851966
2001-07-17,0.00445014140250156
2001-07-18,0.002423929528106551
2001-07-19,-0.0014640270062879043
2001-07-20,-0.008191918215568295
2001-07-23,-0.011053623311899085
2001-07-24,-0.013206252754993913
2001-07-25,0.008093764043380034
2001-07-26,0.008539281950362285
2001-07-27,0.0013803841480989753
2001-07-30,0.00223848532591119
2001-07-31,0.002897971735200657
2001-08-01,0.000120474774042976
2001-08-02,-0.0015737260673955435
2001-08-03,-0.0002928738974657655
2001-08-06,-0.00706541168100084
2001-08-07,0.0010016741435934047
2001-08-08,-0.0069109408748426185
2001-08-09,0.0012010760370565826
2001-08-10,0.0036042537037710896
2001-08-13,0.00015683711845266573
2001-08-14,0.004008531078521492
2001-08-15,-1.1431567592681336e-05
2001-08-16,0.003058114234870381
2001-08-17,-0.004491657046135076
2001-08-20,0.0026794132243696854
2001-08-21,-0.003067731590857198
2001-08-22,0.005410976484909659
2001-08-23,0.0037494359466325143
2001-08-24,0.005066233998138266
2001-08-27,-0.003328302654492349
2001-08-28,-0.00879897681933413
2001-08-29,-0.0030119383958421616
2001-08-30,-0.0045401618835386815
2001-08-31,0.0012169539628895318
2001-09-04,0.002307113686741566
2001-09-05,-0.005225674360388042
2001-09-06,-0.014331974933924466
2001-09-07,-0.018633314289860384
2001-09-10,-0.006757473596828124
2001-09-17,-0.026851292437221556
2001-09-18,-0.006320727473360113
2001-09-19,-0.002767103242279117
2001-09-20,-0.01266385132591743
2001-09-21,-0.008256491184409161
2001-09-24,0.014198751796162144
2001-09-25,0.0040217145634846635
2001-09-26,0.0007980703310343741
2001-09-27,0.00529618879899359
2001-09-28,0.00711105867235736
2001-10-01,-0.0028948327679558477
2001-10-02,0.004268880641531617
2001-10-03,0.008803730937479689
2001-10-04,0.0002291189314285839
2001-10-05,-0.0009596410614057072
2001-10-08,-0.0030592134619737946
2001-10-09,0.0001764820431909931
2001-10-10,0.007100286445199502
2001-10-11,0.003190509709478432
2001-10-12,-0.002439859772396133
2001-10-15,0.0011709191966764493
2001-10-16,0.0026155586314497116
2001-10-17,-0.0051700957268047115
2001-10-18,-0.0005856269198329313
2001-10-19,0.003851034765505746
2001-10-22,0.004076394949409168
2001-10-23,-0.0028122242051520727
2001-10-24,-0.0010207336029831133
2001-10-25,0.00379844854812407
2001-10-26,0.0035317396452760204
2001-10-29,-0.008552566846776395
2001-10-30,-0.005015434336161738
2001-10-31,0.002137222234330682
2001-11-01,0.0064717074366975194
2001-11-02,0.00038826270782804266
2001-11-05,0.006228468953007921
2001-11-06,0.0039825255793469886
2001-11-07,-0.0013738736093955328
2001-11-08,-0.004246011935086437
2001-11-09,-0.0024513764093576813
2001-11-12,0.000993629796459759
2001-11-13,0.003665430513129844
2001-11-14,0.0008567235761688931
2001-11-15,-0.0024809077769824754
2001-11-16,-0.0012880814747430354
2001-11-19,0.004333909203237128
2001-11-20,-2.329948216490424e-05
2001-11-21,-0.0014379540686134727
2001-11-23,0.004577523790519698
2001-11-26,0.0016896316208836683
2001-11-27,-0.003019967530530013
2001-11-28,-0.005050979828025616
2001-11-29,0.007334056526810316
2001-11-30,-0.0004958958400972443
2001-12-03,0.0006010212304609087
2001-12-04,0.010179720167104535
2001-12-05,0.012635460174372991
2001-12-06,-0.0025279763369406094
2001-12-07,-0.001542984299229778
2001-12-10,-0.007471945262589708
2001-12-11,-0.002644673756171761
2001-12-12,0.00022937913687693428
2001-12-13,-0.0014654122154838178
2001-12-14,0.0017433609164024873
2001-12-17,0.010364364184510899
2001-12-18,0.007217810829696948
2001-12-19,0.003597311765198573
2001-12-20,-0.0051307401223589216
2001-12-21,0.0033797903905258817
2001-12-24,0.004590399268479111
2001-12-26,0.003737862374301627
2001-12-27,0.003235322546225936
2001-12-28,0.004389789641652828
2001-12-31,-0.004424876671723818
2002-01-02,-0.004239349082158458
2002-01-03,-0.0011961677817714778
2002-01-04,0.0036777085487848483
2002-01-07,-0.0033353248097800917
2002-01-08,-0.0010334779031044529
2002-01-09,-0.0011478323462082826
2002-01-10,-0.00011293555875055413
2002-01-11,-0.004976370702006186
2002-01-14,-0.0037276046225618565
2002-01-15,0.005913054103222599
2002-01-16,-0.008763031770040168
2002-01-17,0.008822542232597699
2002-01-18,-0.002274209912741408
2002-01-22,0.0049654557092354635
2002-01-23,0.00715394350313918
2002-01-24,0.007755329157827342
2002-01-25,0.00363074789141733
2002-01-28,0.004726939407012879
2002-01-29,-0.008572570336876504
2002-01-30,0.009783457101435097
2002-01-31,0.009057851482552705
2002-02-01,-0.005443513143208545
2002-02-04,-0.0065056418767262805
2002-02-05,-0.001265255575668371
2002-02-06,-0.00507737923878119
2002-02-07,-0.005075568912890273
2002-02-08,0.00759721059641195
2002-02-11,0.011822840716014811
2002-02-12,-0.001110195064822758
2002-02-13,0.005883235867279805
2002-02-14,-0.0006139705764691832
2002-02-15,-0.00018740347992300454
2002-02-19,-0.008315863024301342
2002-02-20,0.00612829688948882
2002-02-21,-0.003095409478625811
2002-02-22,0.004989039532239699
2002-02-25,0.0075826289403877764
2002-02-26,0.0037991394447520425
2002-02-27,0.0032056298567739727
2002-02-28,-0.002743699574048537
2002-03-01,0.007718031788709374
2002-03-04,0.012871030884368136
2002-03-05,-0.007594204951882715
2002-03-06,0.008744089990949411
2002-03-07,-0.0001826151883655201
2002-03-08,-0.0007545856675819069
2002-03-11,0.0005406298289159144
2002-03-12,-0.0011438538695435398
2002-03-13,-0.0018269965491334978
2002-03-14,0.0024958843155522977
2002-03-15,0.004871016647941211
2002-03-18,-2.3031636086244007e-05
2002-03-19,0.004215490791858476
2002-03-20,-0.004780143496846812
2002-03-21,-0.0028461025290614683
2002-03-22,-0.00032020667182975444
2002-03-25,-0.006526483197877109
2002-03-26,0.008238164848076344
2002-03-27,0.004300470510461045
2002-03-28,0.0009132490336864968
2002-04-01,-0.002414133553497911
2002-04-02,-0.005563497822903042
2002-04-03,-0.004692171777878481
2002-04-04,0.002350945553888317
2002-04-05,0.005355048336332584
2002-04-08,0.0107239224718414
2002-04-09,0.002490177029651653
2002-04-10,0.009916434190851092
2002-04-11,-0.007917225358005786
2002-04-12,0.008124522225997265
2002-04-15,-0.0036645976528516745
2002-04-16,0.008985339099927613
2002-04-17,-0.0040485506084252205
2002-04-18,-0.001908942168195026
2002-04-19,0.0017359958490613043
2002-04-22,-0.004577834455197945
2002-04-23,-0.0006467844473991389
2002-04-24,-0.0016872083639630701
2002-04-25,0.003851470844590764
2002-04-26,-0.004338920366966939
2002-04-29,-0.004052889537602059
2002-04-30,0.008476978326165058
2002-05-01,0.0021209579513606614
2002-05-02,0.0005806888147489318
2002-05-03,-0.00020819672709476768
2002-05-06,-0.01023568816871498
2002-05-07,-0.002261061782883641
2002-05-08,0.014341369136220581
2002-05-09,-0.005529525265825935
2002-05-10,-0.008528607966569053
2002-05-13,0.006484216781652622
2002-05-14,0.009441101580641337
2002-05-15,0.0008982856600409968
2002-05-16,-0.00179451438134964
2002-05-17,0.0020960771905070247
2002-05-20,-0.0034112715411559924
2002-05-21,-0.00635899813938283
2002-05-22,-0.00014718271162607406
2002-05-23,0.006595184497966521
2002-05-24,-0.004479201156170038
2002-05-28,-0.0023074060116210914
2002-05-29,-0.002766803649204253
2002-05-30,-0.00115000070709876
2002-05-31,0.0012386235135348688
2002-06-03,-0.00681819442731364
2002-06-04,-0.004241174391248997
2002-06-05,0.005206844830039677
2002-06-06,-0.004173342408764893
2002-06-07,0.0033669082418146985
2002-06-10,0.0015119156562957068
2002-06-11,-0.004805210373043308
2002-06-12,-0.0004996342146367355
2002-06-13,-0.00649912263608977
2002-06-14,0.002805497971186496
2002-06-17,0.012622149216168804
2002-06-18,0.0020950325969786164
2002-06-19,-0.001416274331156364
2002-06-20,-0.0007037152036575945
2002-06-21,-0.005148803978953011
2002-06-24,-0.00455493107920169
2002-06-25,-0.009607144576954453
2002-06-26,0.0002848452019559487
2002-06-27,0.003817305587100725
2002-06-28,-0.0007190575876753559
2002-07-01,-0.012492215096405919
2002-07-02,-0.01314451485923696
2002-07-03,-0.0017117131275500256
2002-07-05,0.014558909452370209
2002-07-08,-0.0042027297167007115
2002-07-09,-0.004718292629111973
2002-07-10,-0.009571503277265704
2002-07-11,-0.002307079478878489
2002-07-12,-0.001699530361960465
2002-07-15,-0.00341847068923326
2002-07-16,-0.0032731918873745913
2002-07-17,0.00112611429153824
2002-07-18,-0.009793104684553036
2002-07-19,-0.012126615452010289
2002-07-22,-0.011205361550175402
2002-07-23,-0.006434538093740626
2002-07-24,0.021313838289400165
2002-07-25,0.0013350423213752934
2002-07-26,0.0017855383243701244
2002-07-29,0.012797796837773894
2002-07-30,0.00035235557103612577
2002-07-31,-0.0005890240579252637
2002-08-01,-0.003838437171165252
2002-08-02,-0.006212335049077697
2002-08-05,-0.005464643834358419
2002-08-06,0.006451215759450625
2002-08-07,0.0027682568115669514
2002-08-08,0.0030770467786560606
2002-08-09,0.0007777552257254688
2002-08-12,-0.0008333986353367263
2002-08-13,-0.002821610190102357
2002-08-14,0.004833601121688554
2002-08-15,0.0020191146971813498
2002-08-16,0.0010188080903161536
2002-08-19,0.003217819969847709
2002-08-20,-0.0016690342026183008
2002-08-21,0.002364196919180745
2002-08-22,0.0011069809180619722
2002-08-23,-0.004337699358764359
2002-08-26,0.003117783833110318
2002-08-27,-0.005098873629297337
2002-08-28,-0.003998151316920911
2002-08-29,0.0018482932643187804
2002-08-30,0.00025110246579255785
2002-09-03,-0.00676336078704528
2002-09-04,0.006194584579226919
2002-09-05,-0.003176411249441503
2002-09-06,0.0057323642040946025
2002-09-09,0.0024980062999663015
2002-09-10,0.000552354822991726
2002-09-11,-0.000448947647387554
2002-09-12,-0.005580801552658181
2002-09-13,0.002086921919837434
2002-09-16,0.0012369854002459379
2002-09-17,-0.006214753966346141
2002-09-18,-0.002760513232211136
2002-09-19,-0.0069807387269742345
2002-09-20,0.0034091982659412165
2002-09-23,-0.007964817164700292
2002-09-24,-0.005496310435246644
2002-09-25,0.009814877035480792
2002-09-26,0.00823896402255632
2002-09-27,-0.004045827291174038
2002-09-30,-0.001453727991774366
2002-10-01,0.007552436284052054
2002-10-02,-0.007390699275767118
2002-10-03,-0.002492777044062354
2002-10-04,-0.008175251349555634
2002-10-07,-0.008361285271531868
2002-10-08,0.005554532158333468
2002-10-09,-0.010152866361752179
2002-10-10,0.008169350338362332
2002-10-11,0.008674536151346939
2002-10-14,0.0008613046808182241
