Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,-0.00075
1999-12-01,0.033518484864722774
1999-12-02,0.07229314386674901
1999-12-03,0.020872307523019072
1999-12-06,0.0035471837953266016
1999-12-07,-0.0035698287247682703
1999-12-08,0.0075618578566789925
1999-12-09,-0.01654467061787902
1999-12-10,0.0048094276623567335
1999-12-13,0.0009529563897518759
1999-12-14,-0.023251274384572064
1999-12-15,0.00885425668311647
1999-12-16,0.011198080546869845
1999-12-17,-0.0006556164960567941
1999-12-20,0.006295158700378914
1999-12-21,0.018110131306117407
1999-12-22,0.002880756947141777
1999-12-23,0.005587677694977566
1999-12-27,0.002197192709330872
1999-12-28,0.004807867766281776
1999-12-29,0.013167982295143068
1999-12-30,-0.0032669021105293373
1999-12-31,0.010580231086549997
2000-01-03,0.0008159187895755528
2000-01-04,-0.04004369484876146
2000-01-05,0.001024132824860699
2000-01-06,-0.014997102678930715
2000-01-07,0.014245410279010655
2000-01-10,0.01649247512437052
2000-01-11,-0.00835695834984142
2000-01-12,-0.0014850921872864601
2000-01-13,0.010692539490011638
2000-01-14,0.009208471663225849
2000-01-18,0.002426762815809546
2000-01-19,0.0066865833751364795
2000-01-20,0.004778896793935425
2000-01-21,-0.0014381162734648685
2000-01-24,-0.00788945892445199
2000-01-25,0.0034856512786333228
2000-01-26,-0.0062873188192516865
2000-01-27,-0.0048043636634925455
2000-01-28,-0.010733236402880134
2000-01-31,0.0024516074568763794
2000-02-01,0.008098545416121625
2000-02-02,0.005357971429856108
2000-02-03,0.012613884760746553
2000-02-04,0.004764313274256671
2000-02-07,0.005903842764360091
2000-02-08,0.008322631058438567
2000-02-09,-0.0009358778134202643
2000-02-10,0.012699218771726703
2000-02-11,-0.006094027775159318
2000-02-14,0.005537294718512903
2000-02-15,-0.00034856966561674577
2000-02-16,0.005319543483928239
2000-02-17,0.009362106817907261
2000-02-18,-0.007226204529786659
2000-02-22,0.00011194181724464657
2000-02-23,0.01626015256483921
2000-02-24,0.004460861643398677
2000-02-25,-0.004499623815379833
2000-02-28,0.00211007985284188
2000-02-29,0.018517259844238954
2000-03-01,0.0025582937805893346
2000-03-02,-0.0073727262659443685
2000-03-03,0.015515071533297512
2000-03-06,0.007148413371931062
2000-03-07,-0.0039610627034740295
2000-03-08,-0.005374815101482543
2000-03-09,0.011010807500567297
2000-03-10,0.0010653318203688988
2000-03-13,-0.00942105793287948
2000-03-14,-0.025772982425618277
2000-03-15,-0.005121773034514185
2000-03-16,0.011486394418988619
2000-03-17,0.007184757702299136
2000-03-20,-0.007454273711025942
2000-03-21,0.004933351969863991
2000-03-22,0.01354843233827997
2000-03-23,0.0008822511781447381
2000-03-24,-0.0006805741076887622
2000-03-27,0.0005310335158050743
2000-03-28,-0.00503297260309281
2000-03-29,-0.010676923828173153
2000-03-30,-0.009689681921078091
2000-03-31,0.009708328055666515
2000-04-03,-0.018411433268525353
2000-04-04,-0.0036514288343634533
2000-04-05,0.010884716911778915
2000-04-06,0.010964020167269238
2000-04-07,0.006831561883789372
2000-04-10,-0.011969199000385629
2000-04-11,-0.00661602773296512
2000-04-12,-0.01230197583700048
2000-04-13,-0.003826640654731178
2000-04-14,-0.01915048493731575
2000-04-17,0.012778263251230652
2000-04-18,0.014774293132526744
2000-04-19,-0.0032041887858180063
2000-04-20,-0.0014452217289371242
2000-04-24,-0.005975961741293489
2000-04-25,0.011619833285925167
2000-04-26,-0.0038061858945404843
2000-04-27,0.00597356593755184
2000-04-28,0.004848976026817439
2000-05-01,0.0030064632991442285
2000-05-02,-0.005207367596017761
2000-05-03,-0.005082390916276212
2000-05-04,0.003293815708680041
2000-05-05,0.004693264322308218
2000-05-08,-0.004545793452161002
2000-05-09,-0.004576496650581497
2000-05-10,-0.008497769690998063
2000-05-11,0.005853703265585943
2000-05-12,0.0003533520689720026
2000-05-15,0.003949480014350469
2000-05-16,0.006205398276388891
2000-05-17,-0.0002023378421311696
2000-05-18,-0.0058584051940662055
2000-05-19,-0.008581010407605245
2000-05-22,-0.003951667372217137
2000-05-23,-0.009890087449159786
2000-05-24,0.005172421270712831
2000-05-25,-0.0037014580585541523
2000-05-26,-0.0005904405605760541
2000-05-30,0.023943940739464212
2000-05-31,-0.001939825692953366
2000-06-01,0.013216247290014284
2000-06-02,0.013067689567710376
2000-06-05,-0.000991355767158633
2000-06-06,-0.0029237204494718277
2000-06-07,0.0038435079658151452
2000-06-08,-0.0001022451654126022
2000-06-09,0.0040589615665638625
2000-06-12,-0.00622065630646332
2000-06-13,0.003943991377140307
2000-06-14,-0.0039267464258566625
2000-06-15,0.003995768071075229
2000-06-16,0.0024572670087826807
2000-06-19,0.010953430929899984
2000-06-20,0.002112031756950108
2000-06-21,0.000958162208891824
2000-06-22,-0.008777459892060436
2000-06-23,-0.007017838019034297
2000-06-26,0.006826132891364707
2000-06-27,-0.005013005677113205
2000-06-28,0.00649888050688592
2000-06-29,-0.0055636975687792896
2000-06-30,0.0015607531525364388
2000-07-03,0.004281779570996188
2000-07-05,-0.010093941593413092
2000-07-06,0.0050478676566074855
2000-07-07,0.00882142130390304
2000-07-10,0.00027035672513230525
2000-07-11,0.0003302006705348906
2000-07-12,0.009923332203264242
2000-07-13,0.0006966142771862717
2000-07-14,0.0037858308210252335
2000-07-17,0.007123132608960355
2000-07-18,-0.008295982841748976
2000-07-19,-0.010950641154488737
2000-07-20,0.008755068728907349
2000-07-21,-0.009658591196259848
2000-07-24,-0.0032223781155313468
2000-07-25,-0.0001486656977840801
2000-07-26,-0.0028495623292571146
2000-07-27,-0.018420227107305367
2000-07-28,-0.007389494890676053
2000-07-31,0.008831807176272117
2000-08-01,-0.0016037743699598092
2000-08-02,-0.0029927970877272345
2000-08-03,0.004667699142272223
2000-08-04,0.0028142765839914642
2000-08-07,0.009370663835460494
2000-08-08,-0.003669126193247685
2000-08-09,0.00036403496836404965
2000-08-10,-0.004100114097128272
2000-08-11,0.0058282703486457425
2000-08-14,0.008749976571819664
2000-08-15,-0.00021734707558695483
2000-08-16,0.004554867067417068
2000-08-17,0.010625538129525791
2000-08-18,0.001716607550143333
2000-08-21,0.00013500826166256062
2000-08-22,-0.001593417386200555
2000-08-23,0.009578506775665024
2000-08-24,0.005974291323015623
2000-08-25,-0.0007966366109101783
2000-08-28,0.004473662886854155
2000-08-29,0.0066201609139574
2000-08-30,0.004148914560350777
2000-08-31,0.016677979801616973
2000-09-01,0.004290306288717693
2000-09-05,-0.01656289916334659
2000-09-06,-0.017279433145050108
2000-09-07,0.011179334725866595
2000-09-08,-0.006312799642058676
2000-09-11,-0.004030045486885143
2000-09-12,-0.002777905225830885
2000-09-13,0.0004462505250490054
2000-09-14,0.0040514795413853395
2000-09-15,-0.002099928951603963
2000-09-18,-0.019330447115041935
2000-09-19,0.013851166456982842
2000-09-20,0.0010149922571666015
2000-09-21,-0.01020661885070142
2000-09-22,0.00888309396061639
2000-09-25,0.0009829279959937087
2000-09-26,-0.004528046356432821
2000-09-27,0.002859138559710211
2000-09-28,0.014055570634531151
2000-09-29,-0.007237478990168762
2000-10-02,-0.006345810265802767
2000-10-03,-0.007142404521179251
2000-10-04,-0.0017353405610405648
2000-10-05,-0.0049713067632917406
2000-10-06,-0.011254184371030084
2000-10-09,-0.002286632960000384
2000-10-10,-0.004809489927385607
2000-10-11,-0.0018971659821027857
2000-10-12,-0.017113490780624106
2000-10-13,0.018942924892983524
2000-10-16,0.00431082269803749
2000-10-17,-0.006214081452257354
2000-10-18,-0.003098313842736919
2000-10-19,0.021612517123786482
2000-10-20,0.00726498623420555
2000-10-23,0.000554102596838612
2000-10-24,-0.0030129028493136568
2000-10-25,-0.011797928469907673
2000-10-26,0.003637935024054614
2000-10-27,-0.001413864142544348
2000-10-30,-0.002176068376300844
2000-10-31,0.0167517982429595
2000-11-01,0.0001702126985989589
2000-11-02,0.0030618201792057625
2000-11-03,-0.0003167954736336708
2000-11-06,0.0007629878791006055
2000-11-07,0.00258915297044285
2000-11-08,-0.00277430410124619
2000-11-09,-0.002209033786448026
2000-11-10,-0.005780812498600128
2000-11-13,-0.010462967661055233
2000-11-14,0.012200075759085178
2000-11-15,0.005742522240261049
2000-11-16,-0.005154077319011828
2000-11-17,-0.0012383765515719665
2000-11-20,-0.010777870140443012
2000-11-21,-0.0009643263131456494
2000-11-22,-0.005082407187767952
2000-11-24,0.010163577453776006
2000-11-27,0.002745156226994234
2000-11-28,-0.004870263990371629
2000-11-29,-0.0026480471218774527
2000-11-30,-0.013357155719280771
2000-12-01,0.012217950724343538
2000-12-04,0.0002681206208841556
2000-12-05,0.018966166880253155
2000-12-06,-0.005533702115683837
2000-12-07,0.0027929979336913766
2000-12-08,0.01663575591578292
2000-12-11,0.004096218108605313
2000-12-12,-0.008853704724984326
2000-12-13,-0.002528991784173967
2000-12-14,-0.008310681990082225
2000-12-15,-0.002354225852715832
2000-12-18,0.010780959185506889
2000-12-19,-0.003263344724550493
2000-12-20,-0.012254035828798523
2000-12-21,0.002951918179441337
2000-12-22,0.012412271002864673
2000-12-26,0.005422277687246277
2000-12-27,0.0062912567976212055
2000-12-28,0.005310908848286799
2000-12-29,-0.004308101074148725
2001-01-02,-0.013176633971535238
2001-01-03,-0.0020171149769987115
2001-01-04,-0.01655915907932992
2001-01-05,-0.0030879918374695564
2001-01-08,0.003967200530695895
2001-01-09,-0.00011931108080218151
2001-01-10,0.002821358742284825
2001-01-11,-0.006991258765512982
2001-01-12,-0.003864471200669344
2001-01-16,0.0024277640068464546
2001-01-17,-0.0002650301919927942
2001-01-18,-0.003372989918960669
2001-01-19,-0.0075797527648515245
2001-01-22,0.007559673242406924
2001-01-23,0.008119322483216644
2001-01-24,0.002731209356235518
2001-01-25,0.0038324991632183855
2001-01-26,-0.0002970177901934347
2001-01-29,-0.0003586162496883046
2001-01-30,-0.000779122054313122
2001-01-31,-0.003609535385910262
2001-02-01,-0.0004156270666668387
2001-02-02,0.002253921202261587
2001-02-05,0.006986433465629061
2001-02-06,0.007573681264164434
2001-02-07,0.007795204314648685
2001-02-08,-0.0011216249678980227
2001-02-09,-0.0017622036579650992
2001-02-12,0.010453863012092949
2001-02-13,0.0005875256922252066
2001-02-14,-0.0013411766768466535
2001-02-15,-0.00316591079219273
2001-02-16,-0.0003027883148304394
2001-02-20,-0.006087043778705997
2001-02-21,-0.010710052504045362
2001-02-22,-0.011063821786420973
2001-02-23,-0.004982087716091515
2001-02-26,0.0273912468751414
2001-02-27,0.0015733300780682471
2001-02-28,-0.003804713260871692
2001-03-01,-0.00653117810326589
2001-03-02,0.00913214475514144
2001-03-05,-0.0013315355467534036
2001-03-06,0.005149360572816042
2001-03-07,0.005433530611979204
2001-03-08,0.00014966646109043852
2001-03-09,-0.013757382720198186
2001-03-12,-0.03334089358396858
2001-03-13,0.004234626688160085
2001-03-14,-0.011265433032443702
2001-03-15,-0.0009457613655698542
2001-03-16,-0.015328149346003798
2001-03-19,0.006877354298319068
2001-03-20,-0.005526110009506842
2001-03-21,-0.011043580428465368
2001-03-22,-0.019124827974324445
2001-03-23,0.01658668873188739
2001-03-26,0.009033972768000467
2001-03-27,0.0035070887201161514
2001-03-28,-0.0028504490881076363
2001-03-29,0.005016306627919905
2001-03-30,0.00542922553729176
2001-04-02,-0.003965736032316176
2001-04-03,-0.005238778765649468
2001-04-04,-0.0008833671613394162
2001-04-05,0.010569168973108365
2001-04-06,-0.005553755470011902
2001-04-09,0.005136989842068893
2001-04-10,0.00830811096477463
2001-04-11,-0.004102373536143161
2001-04-12,0.003778934258054768
2001-04-16,-0.0005735523821336209
2001-04-17,0.007350012809211413
2001-04-18,0.0028849119664121053
2001-04-19,0.0009900562895124466
2001-04-20,-0.004980733568307338
2001-04-23,-0.001083589690737283
2001-04-24,0.00544996096640364
2001-04-25,0.01273069555000932
2001-04-26,0.006959312083249913
2001-04-27,0.0077145245149308475
2001-04-30,-0.0016771151506933184
2001-05-01,-6.88975560312024e-05
2001-05-02,-0.0017854828575670425
2001-05-03,-0.006955655213395187
2001-05-04,0.007333751294045256
2001-05-07,0.000989949617169503
2001-05-08,0.0057885213458495855
2001-05-09,0.004340319900573775
2001-05-10,0.001068257432909718
2001-05-11,-0.004086695519594787
2001-05-14,0.005929287663688759
2001-05-15,0.0024797914402998476
2001-05-16,0.010641430668345686
2001-05-17,0.006102469578904387
2001-05-18,0.002658622575843627
2001-05-21,0.004541749598895784
2001-05-22,-0.004306681885367302
2001-05-23,-0.00796716976569089
2001-05-24,0.004928005276193271
2001-05-25,-0.013820481036285177
2001-05-29,-0.00020536813394650115
2001-05-30,0.00633091253584856
2001-05-31,0.008147383968113292
2001-06-01,0.00587371784166772
2001-06-04,0.013157001966917
2001-06-05,0.004282386860919685
2001-06-06,-0.02195689178118007
2001-06-07,0.0012079034576133827
2001-06-08,0.00162203917593351
2001-06-11,-0.012455481502562227
2001-06-12,-0.0007547185160409561
2001-06-13,-0.004094060243560598
2001-06-14,-0.020491670321166895
2001-06-15,0.0006614441801489133
2001-06-18,-0.00233642393217745
2001-06-19,0.0037049411667408336
2001-06-20,0.01198206795844191
2001-06-21,0.004565242317211473
2001-06-22,-0.011884418845440189
2001-06-25,-0.003267469244326831
2001-06-26,0.006250276300535287
2001-06-27,0.001774027880854238
2001-06-28,0.009104130161243382
2001-06-29,-0.0017271381809480218
2001-07-02,0.0018004576522976173
2001-07-03,0.0015077740706303563
2001-07-05,-0.002801904843319653
2001-07-06,-0.015360407612799956
2001-07-09,0.004353372210632301
2001-07-10,-0.005269601162505382
2001-07-11,0.008432987715577754
2001-07-12,0.014133137264678037
2001-07-13,0.006095501986067611
2001-07-16,-0.004450090186260722
2001-07-17,0.01516648330284055
2001-07-18,0.005568087608225571
2001-07-19,-0.0021876248311094946
2001-07-20,-0.006295512968504621
2001-07-23,-0.010503365851315746
2001-07-24,-0.020691978401589945
2001-07-25,0.006013645412828489
2001-07-26,0.009855045434120727
2001-07-27,0.0014707534789488673
2001-07-30,0.0030667534148052064
2001-07-31,0.004488970420163772
2001-08-01,-0.0011920146097812113
2001-08-02,-0.0009449324632028347
2001-08-03,-0.0019107416999347149
2001-08-06,-0.010805111104406523
2001-08-07,0.0005050236290730825
2001-08-08,-0.005053811238279163
2001-08-09,-0.00043758881129969283
2001-08-10,0.005456480380529167
2001-08-13,-0.001768779212384013
2001-08-14,0.010011262689157772
2001-08-15,0.00016535149235419243
2001-08-16,0.0038627801548123254
2001-08-17,-0.01104772577747538
2001-08-20,0.007085403416180475
2001-08-21,-0.005559231598342824
2001-08-22,0.004803356753185917
2001-08-23,-0.0005528343357320396
2001-08-24,0.010182085709624032
2001-08-27,-0.004196780685409273
2001-08-28,-0.012252213129720675
2001-08-29,-0.008922464202674233
2001-08-30,-0.009838362799564746
2001-08-31,0.008987204719301794
2001-09-04,-0.0025442804177366056
2001-09-05,-0.010067231178766227
2001-09-06,-0.021440111570370714
2001-09-07,-0.02901726800408468
2001-09-10,-0.014856944696806162
2001-09-17,-0.050377447222234
2001-09-18,-0.009955517060303296
2001-09-19,-0.0015201781703580357
2001-09-20,-0.018072270403442548
2001-09-21,-0.005696034878972777
2001-09-24,0.021224090574478306
2001-09-25,0.002529292580090083
2001-09-26,-0.00512332867159137
2001-09-27,0.004599163677371123
2001-09-28,0.009480411405240086
2001-10-01,-0.004381895952621588
2001-10-02,0.005302611984276542
2001-10-03,0.01569556413718283
2001-10-04,0.0007719467913059407
2001-10-05,-4.29478236626625e-05
2001-10-08,-0.0030480547917429166
2001-10-09,-0.00020147440749927276
2001-10-10,0.011312988424098384
2001-10-11,0.009281441410830243
2001-10-12,-0.0032793679123241304
2001-10-15,-0.0004085983352378116
2001-10-16,0.004536941210253636
2001-10-17,-0.00909381820443895
2001-10-18,0.00029413779154010254
2001-10-19,0.004882391972468622
2001-10-22,0.005270115323468263
2001-10-23,-0.0005635858905361981
2001-10-24,0.0016698943783419733
2001-10-25,0.004820560067545836
2001-10-26,0.0020265647822987013
2001-10-29,-0.010559645669904659
2001-10-30,-0.0056001287905591045
2001-10-31,0.005750833095754141
2001-11-01,0.010143379295816627
2001-11-02,0.002509180410705032
2001-11-05,0.004923816166497686
2001-11-06,0.004316503641722349
2001-11-07,-0.0010623758572655643
2001-11-08,-0.0052669332321651574
2001-11-09,-0.002046181126258778
2001-11-12,0.00033970565088786345
2001-11-13,0.00492822314006602
2001-11-14,0.0010401464470556339
2001-11-15,-0.0023335583756778633
2001-11-16,-0.0027316360418745745
2001-11-19,0.008025243149051288
2001-11-20,-0.004734468567994728
2001-11-21,-0.001880249992703812
2001-11-23,0.008139726032329042
2001-11-26,0.006317484950323313
2001-11-27,-0.003655475411163818
2001-11-28,-0.005752759189310496
2001-11-29,0.01123762511653081
2001-11-30,-0.001106925536613297
2001-12-03,0.0018639201541093152
2001-12-04,0.010320254097941767
2001-12-05,0.01927793827645877
2001-12-06,9.926197859899894e-05
2001-12-07,-0.0024037873099733544
2001-12-10,-0.007823575299211061
2001-12-11,0.0006782009291117795
2001-12-12,0.0017026536628984585
2001-12-13,-0.0025426328107280914
2001-12-14,-0.0014695710428273424
2001-12-17,0.019438014881525998
2001-12-18,0.009623105588010885
2001-12-19,-0.002094392545214819
2001-12-20,-0.01128056134783049
2001-12-21,0.0027373778163433606
2001-12-24,0.006028678327516958
2001-12-26,0.0057761935801306
2001-12-27,0.004153297564132904
2001-12-28,0.006215192610183001
2001-12-31,-0.0074286007687933975
2002-01-02,-0.005065635314959048
2002-01-03,7.947087729959031e-05
2002-01-04,0.0030902851141906182
2002-01-07,-0.014501284082927468
2002-01-08,-0.0009794483547319619
2002-01-09,-0.004846651854315278
2002-01-10,0.00476476587528924
2002-01-11,-0.008565207855003625
2002-01-14,-0.005642764153395122
2002-01-15,0.012322986150893025
2002-01-16,-0.00922029659447247
2002-01-17,0.015192701699226926
2002-01-18,-0.005709179522196397
2002-01-22,0.0037671488050506938
2002-01-23,0.008067218698799939
2002-01-24,0.014217339552580711
2002-01-25,0.0019035254508238842
2002-01-28,0.006450158130854155
2002-01-29,-0.011865776573805576
2002-01-30,0.016411243641918573
2002-01-31,0.014048948767055819
2002-02-01,-0.0017015656355009324
2002-02-04,-0.020477952548466984
2002-02-05,-0.0022478908839533747
2002-02-06,-0.0060686645536223265
2002-02-07,-0.00720485809222941
2002-02-08,0.01315079644804775
2002-02-11,0.013218462571420935
2002-02-12,0.0011218860407419553
2002-02-13,0.005395308912487966
2002-02-14,-0.0030184863215458753
2002-02-15,-0.007167603028546055
2002-02-19,-0.014517136153396028
2002-02-20,0.00871225406536472
2002-02-21,-0.003964267210708542
2002-02-22,0.0038725379152556223
2002-02-25,0.007622520450642618
2002-02-26,0.0031723699089479997
2002-02-27,-0.0024590059245395064
2002-02-28,-0.004345080725105216
2002-03-01,0.00524962056956835
2002-03-04,0.006943309313147733
2002-03-05,-0.00761736264569269
2002-03-06,0.008435225470165874
2002-03-07,0.0031515853336388914
2002-03-08,0.0011673727040964728
2002-03-11,0.003923908707562126
2002-03-12,0.0013247292633978027
2002-03-13,-0.0009262668453794193
2002-03-14,0.0023699419731925075
2002-03-15,0.0068428294841853775
2002-03-18,0.005447462252143572
2002-03-19,0.009834735849458928
2002-03-20,-0.009458554666804531
2002-03-21,-0.0017193315412201797
2002-03-22,-0.003990744958944556
2002-03-25,-0.013095427866105106
2002-03-26,0.00876311935247139
2002-03-27,0.0021119722506736964
2002-03-28,0.0027120550632615094
2002-04-01,-0.005827398688704806
2002-04-02,-0.00955899176991444
2002-04-03,-0.0023923641167741243
2002-04-04,0.005054415892175147
2002-04-05,0.00973142969520976
2002-04-08,0.013152390728936045
2002-04-09,0.006096432503544286
2002-04-10,0.010089027510149968
2002-04-11,-0.014858138227698244
2002-04-12,0.011868732382531905
2002-04-15,-0.003715725123453213
2002-04-16,0.013599880910409735
2002-04-17,-0.005063969557397153
2002-04-18,-0.0013505016459269509
2002-04-19,0.004113465126338256
2002-04-22,-0.007573218123012853
2002-04-23,0.006396127196496758
2002-04-24,-0.00243062685270664
2002-04-25,0.006204445741028432
2002-04-26,-0.010506643262867854
2002-04-29,-0.005314774652237873
2002-04-30,0.015035801605678904
2002-05-01,0.0014364880034447695
2002-05-02,0.00308556054518383
2002-05-03,0.0009487993516065794
2002-05-06,-0.013806029265814711
2002-05-07,-0.002960045276379666
2002-05-08,0.018468659262544398
2002-05-09,-0.008184461068345122
2002-05-10,-0.011145559996880564
2002-05-13,0.01061891164161587
2002-05-14,0.013513744686350235
2002-05-15,-0.004760288161851347
2002-05-16,-0.0014362525521968185
2002-05-17,0.004259752589326757
2002-05-20,-0.0028058183888087845
2002-05-21,-0.006748003682520941
2002-05-22,0.0004362300025255858
2002-05-23,0.006721525190437649
2002-05-24,-0.005982751799810883
2002-05-28,-0.004204942497272206
2002-05-29,-0.004189380068044961
2002-05-30,0.0010022087109596391
2002-05-31,0.0043324695794170875
2002-06-03,-0.013794816211165822
2002-06-04,-0.008566561714647678
2002-06-05,0.00938086359456084
2002-06-06,-0.004908045018103012
2002-06-07,0.005563287079041999
2002-06-10,-0.0017816030553333762
2002-06-11,-0.004844393147509946
2002-06-12,0.002529601378005256
2002-06-13,-0.013353639407384175
2002-06-14,0.003288722344283419
2002-06-17,0.020549090010544564
2002-06-18,0.006103254758250324
2002-06-19,-0.003988412231586452
2002-06-20,0.0005637899738699015
2002-06-21,-0.00725980539214434
2002-06-24,-0.006190906354959044
2002-06-25,-0.01769970107377516
2002-06-26,-0.0017656469335999533
2002-06-27,0.00879023997095687
2002-06-28,0.0018071083436186227
2002-07-01,-0.017640415557350825
2002-07-02,-0.019203391639304093
2002-07-03,-0.0024029477064672006
2002-07-05,0.018645070740176163
2002-07-08,-0.0029943556575393855
2002-07-09,-0.007034570048855111
2002-07-10,-0.014029711824942136
2002-07-11,-0.0036189702223461333
2002-07-12,-0.004644402799825313
2002-07-15,-0.006208005112007626
2002-07-16,-0.008587785638934885
2002-07-17,-0.002086173254888166
2002-07-18,-0.01121561078952302
2002-07-19,-0.015080797394200878
2002-07-22,-0.01719758282916852
2002-07-23,-0.010643020490799852
2002-07-24,0.03454001246680312
2002-07-25,-0.0016965360393714991
2002-07-26,0.0025032515321572715
2002-07-29,0.01961985044121294
2002-07-30,-0.0005795589518947486
2002-07-31,-0.0023979572076883353
2002-08-01,-0.008204067413729308
2002-08-02,-0.010828456819560498
2002-08-05,-0.009367213018315463
2002-08-06,0.01266624671134313
2002-08-07,0.003286948778652588
2002-08-08,0.006207353476541428
2002-08-09,0.0014016022355616744
2002-08-12,-0.0016477199130462735
2002-08-13,-0.00408469598359875
2002-08-14,0.007232765271662544
2002-08-15,0.005303867207194283
2002-08-16,0.001050217400586836
2002-08-19,0.0060674416764034496
2002-08-20,-0.0023466938658322735
