Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.00075,0.00075
1999-12-01,0.00880692849383613,0.02642078548150839,-0.00075,0.02717078548150839
1999-12-02,0.02588248740458088,0.07854188445890165,-0.00075,0.07929188445890165
1999-12-03,0.03948756364738348,0.10512158773111357,-0.00075,0.10587158773111358
1999-12-06,0.03836455394651295,0.10324766318269796,-0.00075,0.10399766318269796
1999-12-07,0.030285719447880277,0.08985173114926637,-0.00075,0.09060173114926637
1999-12-08,0.03379699315784346,0.09517574366333426,-0.00075,0.09592574366333426
1999-12-09,0.031959567497519936,0.09238753744960237,-0.00075,0.09313753744960238
1999-12-10,0.03765304375845613,0.10095183658653828,-0.00075,0.10170183658653828
1999-12-13,0.03629368391318266,0.09892264255416561,-0.00075,0.09967264255416561
1999-12-14,0.01866885280079189,0.07277420114585231,-0.00075,0.07352420114585231
1999-12-15,0.029447173999979093,0.08542635048130265,-0.00075,0.08617635048130265
1999-12-16,0.03823445539446535,0.09530091965206267,-0.00075,0.09605091965206267
1999-12-17,0.04171583848575944,0.0991323677835032,-0.00075,0.0998823677835032
1999-12-20,0.04885152716038155,0.10699452799969977,-0.00075,0.10774452799969977
1999-12-21,0.06825465674096587,0.12821617531184493,-0.00075,0.12896617531184493
1999-12-22,0.07714518519729752,0.13701984273224244,-0.00075,0.13776984273224244
1999-12-23,0.09108564411691145,0.15076308073044764,-0.00075,0.15151308073044764
1999-12-27,0.09292484205273577,0.15253338184788645,-0.00075,0.15328338184788645
1999-12-28,0.10186626060679504,0.16117691622058716,-0.00075,0.16192691622058716
1999-12-29,0.11572929684123245,0.17461769602888833,-0.00075,0.17536769602888833
1999-12-30,0.11343371364750476,0.17241629801974256,-0.00075,0.17316629801974256
1999-12-31,0.12790211107129568,0.18609246153941683,-0.001095,0.18718746153941684
2000-01-03,0.12247523536993832,0.18082004595774404,-0.001095,0.18191504595774405
2000-01-04,0.0763387542217111,0.13604543698020843,-0.001095,0.13714043698020845
2000-01-05,0.07895206494471863,0.1376781578805122,-0.001095,0.1387731578805122
2000-01-06,0.0717004802746044,0.13308231642936663,-0.001095,0.13417731642936664
2000-01-07,0.10516915740765143,0.15409729164479224,-0.001095,0.15519229164479226
2000-01-10,0.1317580181299245,0.16887693287462402,-0.001095,0.16997193287462403
2000-01-11,0.11520077430159992,0.1601950074351468,-0.001095,0.16129000743514682
2000-01-12,0.1098986693369286,0.15749103964286637,-0.001095,0.15858603964286638
2000-01-13,0.13432164738225305,0.17048839866605747,-0.001095,0.17158339866605749
2000-01-14,0.15163595837363308,0.17934214371053714,-0.001095,0.18043714371053715
2000-01-18,0.1521204294563412,0.17958563571409591,-0.001095,0.18068063571409593
2000-01-19,0.16552360828016077,0.18630661858374076,-0.001095,0.18740161858374077
2000-01-20,0.16502133172361466,0.18605721920929708,-0.001095,0.1871522192092971
2000-01-21,0.16014985031132012,0.1835977418331507,-0.001095,0.1846927418331507
2000-01-24,0.13320539911455476,0.17004105361134836,-0.001095,0.17113605361134837
2000-01-25,0.13338941058300535,0.17012942115068874,-0.001095,0.17122442115068875
2000-01-26,0.1269232822262869,0.16702542629359995,-0.001095,0.16812042629359997
2000-01-27,0.11414871920000458,0.1608802320927638,-0.001095,0.16197523209276382
2000-01-28,0.0824523053840871,0.14554165449931,-0.001095,0.14663665449931002
2000-01-31,0.09246696683134892,0.15013972938633136,-0.001395,0.15153472938633136
2000-02-01,0.11171979368325102,0.15900189064904424,-0.001395,0.16039689064904425
2000-02-02,0.12083261922795763,0.16304651344699117,-0.001395,0.16444151344699118
2000-02-03,0.14912615285425024,0.17769062280186554,-0.001395,0.17908562280186555
2000-02-04,0.15785305022882112,0.18192398048453873,-0.001395,0.18331898048453873
2000-02-07,0.1625948856106969,0.1842359632416013,-0.001395,0.1856309632416013
2000-02-08,0.17935536173619027,0.19310886280260298,-0.001395,0.19450386280260298
2000-02-09,0.16521107789374034,0.18536917897274652,-0.001395,0.18676417897274653
2000-02-10,0.1862024600456449,0.1970426329617938,-0.001395,0.19843763296179381
2000-02-11,0.16397309060962484,0.1850461719977221,-0.001395,0.18644117199772212
2000-02-14,0.1712179077966134,0.18895973429527224,-0.001395,0.19035473429527225
2000-02-15,0.1790407550186024,0.19326611050182962,-0.001395,0.19466111050182963
2000-02-16,0.1825721004437213,0.19519655721179374,-0.001395,0.19659155721179375
2000-02-17,0.20056792915149124,0.20515952263990989,-0.001395,0.2065545226399099
2000-02-18,0.17175698022336028,0.18970470921661242,-0.001395,0.19109970921661243
2000-02-22,0.17282930544768482,0.19024712439736158,-0.001395,0.19164212439736159
2000-02-23,0.20200168730228296,0.20605776378227247,-0.001395,0.20745276378227248
2000-02-24,0.2003125544142761,0.20520415713267703,-0.001395,0.20659915713267704
2000-02-25,0.18131920208943164,0.19553693594063914,-0.001395,0.19693193594063915
2000-02-28,0.19427170542933436,0.20207228896088236,-0.001395,0.20346728896088237
2000-02-29,0.2336833979251114,0.22445168658635972,-0.0016649999999999998,0.22611668658635972
2000-03-01,0.23788299625366127,0.22659362827827834,-0.0016649999999999998,0.22825862827827834
2000-03-02,0.23414815160578595,0.22466203651354055,-0.0016649999999999998,0.22632703651354055
2000-03-03,0.2694723820466076,0.24283052874588296,-0.0016649999999999998,0.24449552874588296
2000-03-06,0.2621814916238643,0.23919359846005195,-0.0016649999999999998,0.24085859846005195
2000-03-07,0.2426254920213078,0.22952275585845228,-0.0016649999999999998,0.23118775585845228
2000-03-08,0.23969083227320187,0.22811790634889606,-0.0016649999999999998,0.22978290634889606
2000-03-09,0.2637690484096207,0.2397789455410939,-0.0016649999999999998,0.2414439455410939
2000-03-10,0.25864472937745875,0.23732644575996087,-0.0016649999999999998,0.23899144575996087
2000-03-13,0.24067669031077776,0.22857341438163226,-0.0016649999999999998,0.23023841438163226
2000-03-14,0.19334515578116185,0.20489585729635995,-0.0016649999999999998,0.20656085729635995
2000-03-15,0.20258994098953242,0.20893947279545366,-0.0016649999999999998,0.21060447279545366
2000-03-16,0.2608169317027713,0.23426958559301836,-0.0016649999999999998,0.23593458559301836
2000-03-17,0.27075223247956326,0.23789367236718406,-0.0016649999999999998,0.23955867236718406
2000-03-20,0.2507712696529667,0.23058660428359246,-0.0016649999999999998,0.23225160428359246
2000-03-21,0.27102419803645383,0.23824994183855597,-0.0016649999999999998,0.23991494183855597
2000-03-22,0.30573559094442104,0.25113580939368996,-0.0016649999999999998,0.25280080939369
2000-03-23,0.31730161870088525,0.2553305846781251,-0.0016649999999999998,0.2569955846781251
2000-03-24,0.31260638304057564,0.25363509359098746,-0.0016649999999999998,0.2553000935909875
2000-03-27,0.3089041329555078,0.2522634465878626,-0.0016649999999999998,0.2539284465878626
2000-03-28,0.29259389926649315,0.24622176487261815,-0.0016649999999999998,0.24788676487261815
2000-03-29,0.2732404711058003,0.23869392314055737,-0.0016649999999999998,0.24035892314055737
2000-03-30,0.25055422552461715,0.22996684860229255,-0.0016649999999999998,0.23163184860229255
2000-03-31,0.28245728981150164,0.242091670924254,-0.00189,0.243981670924254
2000-04-03,0.23627090495017478,0.22461861329010757,-0.00189,0.22650861329010757
2000-04-04,0.21752396097594895,0.2179075191725255,-0.00189,0.2197975191725255
2000-04-05,0.2449863297912156,0.2278406951915264,-0.00189,0.2297306951915264
2000-04-06,0.28440938151621253,0.2415046888522121,-0.00189,0.2433946888522121
2000-04-07,0.3077042046153964,0.24917045017276496,-0.00189,0.25106045017276496
2000-04-10,0.2660570038785415,0.23578893497792475,-0.00189,0.23767893497792475
2000-04-11,0.24504027499775494,0.22916828668727574,-0.00189,0.23105828668727574
2000-04-12,0.2047145393732268,0.2155127403925745,-0.00189,0.2174027403925745
2000-04-13,0.18272431799238076,0.20829927764339495,-0.00189,0.21018927764339496
2000-04-14,0.10375584575674512,0.17893476747970727,-0.00189,0.18082476747970727
2000-04-17,0.14438235621059103,0.19216228230108823,-0.00189,0.19405228230108823
2000-04-18,0.21442213795235276,0.21302862135302214,-0.00189,0.21491862135302214
2000-04-19,0.20396211204312165,0.21037552394590175,-0.00189,0.21226552394590176
2000-04-20,0.20279568028467354,0.21007018230343522,-0.00189,0.21196018230343522
2000-04-24,0.1756209974955396,0.2029187842986131,-0.00189,0.2048087842986131
2000-04-25,0.2365268904278235,0.21906528040582884,-0.00189,0.22095528040582885
2000-04-26,0.22234468837736365,0.21573178065506693,-0.00189,0.21762178065506693
2000-04-27,0.2525186049811807,0.2228901803319796,-0.00189,0.2247801803319796
2000-04-28,0.26952429130374433,0.22680330733353649,-0.0021,0.22890330733353648
2000-05-01,0.28715614972336345,0.23083500148874503,-0.0021,0.23293500148874502
2000-05-02,0.2610657769148115,0.22486759614381335,-0.0021,0.22696759614381334
2000-05-03,0.23043575671819538,0.21758185512470996,-0.0021,0.21968185512470995
2000-05-04,0.24941234585050043,0.22213503939008605,-0.0021,0.22423503939008604
2000-05-05,0.27642729475737626,0.22858546002602642,-0.0021,0.2306854600260264
2000-05-08,0.2572716385800191,0.22402165397516516,-0.0021,0.22612165397516515
2000-05-09,0.2356058742570346,0.2187797455827949,-0.0021,0.22087974558279488
2000-05-10,0.19312618916576407,0.20816861967078393,-0.0021,0.21026861967078392
2000-05-11,0.22849475774125327,0.2170263579196543,-0.0021,0.2191263579196543
2000-05-12,0.23110041937066716,0.21766747466460812,-0.0021,0.2197674746646081
2000-05-15,0.2563025055600354,0.22392786461449776,-0.0021,0.22602786461449775
2000-05-16,0.28279412853285457,0.23150185849839455,-0.0021,0.23360185849839454
2000-05-17,0.2720113347207138,0.22837958993514662,-0.0021,0.2304795899351466
2000-05-18,0.2536191404999506,0.22221435411910595,-0.0021,0.22431435411910594
2000-05-19,0.21659868880025246,0.2097921942483889,-0.0021,0.2118921942483889
2000-05-22,0.20305382809601258,0.20537117730691024,-0.0021,0.20747117730691023
2000-05-23,0.17194949939541004,0.1949372774505711,-0.0021,0.1970372774505711
2000-05-24,0.18837704417835233,0.20123003467204725,-0.0021,0.20333003467204724
2000-05-25,0.17005804687113302,0.1943404631126595,-0.0021,0.1964404631126595
2000-05-26,0.16393962086935532,0.19193550699522355,-0.0021,0.19403550699522354
2000-05-30,0.22864589239384614,0.21795496462224362,-0.0021,0.2200549646222436
2000-05-31,0.22614246854970088,0.21713889265161646,-0.002355,0.21949389265161645
2000-06-01,0.273786712739867,0.23295404320797308,-0.002355,0.23530904320797308
2000-06-02,0.32453577190265626,0.2487259863933151,-0.002355,0.2510809863933151
2000-06-05,0.31667060806268266,0.24646645113328125,-0.002355,0.24882145113328125
2000-06-06,0.30871470600457074,0.24414360838391613,-0.002355,0.24649860838391613
2000-06-07,0.3232552303009959,0.24844742719712976,-0.002355,0.25080242719712975
2000-06-08,0.31805180220188634,0.2468961320090035,-0.002355,0.2492511320090035
2000-06-09,0.32410253131914923,0.24883060469204588,-0.002355,0.25118560469204587
2000-06-12,0.30589395418636434,0.24283604997029795,-0.002355,0.24519104997029795
2000-06-13,0.3265298713004998,0.249584829290318,-0.002355,0.251939829290318
2000-06-14,0.3184812169718838,0.24696033126433536,-0.002355,0.24931533126433536
2000-06-15,0.33272390940906216,0.25169413523861484,-0.002355,0.25404913523861483
2000-06-16,0.33876772671261723,0.25369264338802444,-0.002355,0.25604764338802444
2000-06-19,0.36831620603349036,0.263599458892799,-0.002355,0.265954458892799
2000-06-20,0.36896185892026345,0.263824318339682,-0.002355,0.266179318339682
2000-06-21,0.37188367019762536,0.2648592452851293,-0.002355,0.26721424528512927
2000-06-22,0.33868666723188734,0.2522061027579021,-0.002355,0.2545611027579021
2000-06-23,0.3212321324369747,0.24588312227560283,-0.002355,0.24823812227560282
2000-06-26,0.3445511398002328,0.25445374070830873,-0.002355,0.2568087407083087
2000-06-27,0.33364351314536234,0.2504794545734963,-0.002355,0.2528344545734963
2000-06-28,0.36098689409230733,0.262485417341336,-0.002355,0.264840417341336
2000-06-29,0.3433599499547302,0.25497111239853854,-0.002355,0.25732611239853853
2000-06-30,0.3525485900315817,0.2593014242693983,-0.0025499999999999997,0.2618514242693983
2000-07-03,0.36617978129659035,0.2670335237560728,-0.0025499999999999997,0.2695835237560728
2000-07-05,0.34211592644736566,0.25347529798991464,-0.0025499999999999997,0.25602529798991464
2000-07-06,0.3577986313560393,0.26195702813888744,-0.0025499999999999997,0.26450702813888743
2000-07-07,0.38621470832495497,0.27722486297881144,-0.0025499999999999997,0.27977486297881143
2000-07-10,0.38807539881174535,0.2781721931343193,-0.0025499999999999997,0.2807221931343193
2000-07-11,0.39420466856136605,0.28129207010079904,-0.0025499999999999997,0.28384207010079904
2000-07-12,0.42322507229457096,0.2966093523899831,-0.0025499999999999997,0.2991593523899831
2000-07-13,0.4218697813778882,0.2959149563307213,-0.0025499999999999997,0.2984649563307213
2000-07-14,0.4331190907059874,0.30174117438020764,-0.0025499999999999997,0.30429117438020764
2000-07-17,0.4478753897746648,0.3093926450789235,-0.0025499999999999997,0.3119426450789235
2000-07-18,0.4301663852075486,0.3003030928127972,-0.0025499999999999997,0.3028530928127972
2000-07-19,0.40279013832498967,0.28592909326774785,-0.0025499999999999997,0.28847909326774784
2000-07-20,0.4305034514448731,0.29974530338946215,-0.0025499999999999997,0.30229530338946214
2000-07-21,0.4025926489548084,0.28649745332755727,-0.0025499999999999997,0.28904745332755727
2000-07-24,0.388713291879375,0.2796594596039963,-0.0025499999999999997,0.2822094596039963
2000-07-25,0.3950149278206696,0.2828136536668384,-0.0025499999999999997,0.2853636536668384
2000-07-26,0.39423988874735105,0.2824144004225919,-0.0025499999999999997,0.2849644004225919
2000-07-27,0.3654338109708688,0.267368633297117,-0.0025499999999999997,0.269918633297117
2000-07-28,0.3400268099465318,0.2541843067080405,-0.0025499999999999997,0.2567343067080405
2000-07-31,0.36850843676750955,0.26873430113308006,-0.00276,0.27149430113308004
2000-08-01,0.37322402113225794,0.27100629508801144,-0.00276,0.2737662950880114
2000-08-02,0.3707292451218467,0.2697943786195729,-0.00276,0.2725543786195729
2000-08-03,0.38084554068862353,0.274921613427314,-0.00276,0.277681613427314
2000-08-04,0.39680642081766604,0.28306251654894155,-0.00276,0.28582251654894153
2000-08-07,0.4204374694620201,0.29554934579353964,-0.00276,0.2983093457935396
2000-08-08,0.4122142807238811,0.29138735736648447,-0.00276,0.29414735736648445
2000-08-09,0.40602012837638823,0.2882585950630614,-0.00276,0.2910185950630614
2000-08-10,0.3959252427559945,0.2828456077528314,-0.00276,0.2856056077528314
2000-08-11,0.41458855823960317,0.29282026648157866,-0.00276,0.29558026648157865
2000-08-14,0.4375074767031608,0.30478453496794344,-0.00276,0.30754453496794343
2000-08-15,0.42624548315791166,0.29907570293357355,-0.00276,0.30183570293357354
2000-08-16,0.43590690677116917,0.3040495496947575,-0.00276,0.3068095496947575
2000-08-17,0.4605941467315853,0.3173945501869735,-0.00276,0.3201545501869735
2000-08-18,0.45745926424979966,0.31568793449850796,-0.00276,0.31844793449850795
2000-08-21,0.4598032572428896,0.31706278749938277,-0.00276,0.31982278749938275
2000-08-22,0.4562573917156867,0.3149250208317993,-0.00276,0.3176850208317993
2000-08-23,0.4728869766493131,0.3249226720948648,-0.00276,0.3276826720948648
2000-08-24,0.4859164048065838,0.3326227093771261,-0.00276,0.3353827093771261
2000-08-25,0.48511644251279673,0.332092146221564,-0.00276,0.334852146221564
2000-08-28,0.49187759529949315,0.3372623141614206,-0.00276,0.3400223141614206
2000-08-29,0.49900741351806066,0.34325242997032523,-0.00276,0.3460124299703252
2000-08-30,0.5072102222764556,0.35014392887356793,-0.00276,0.3529039288735679
2000-08-31,0.5294149064900617,0.369090067679241,-0.003075,0.372165067679241
2000-09-01,0.5374572042161854,0.37571616983691425,-0.003075,0.37879116983691424
2000-09-05,0.5178092347019188,0.35927081360152546,-0.003075,0.36234581360152546
2000-09-06,0.4951266229818907,0.3410899932157241,-0.003075,0.3441649932157241
2000-09-07,0.5166765218799778,0.35706252161269525,-0.003075,0.36013752161269524
2000-09-08,0.5027607621349213,0.3469587894038273,-0.003075,0.3500337894038273
2000-09-11,0.5076836682276897,0.3504911101496986,-0.003075,0.3535661101496986
2000-09-12,0.5018585961185138,0.3461949191167737,-0.003075,0.3492699191167737
2000-09-13,0.4997696245748722,0.3445859510018965,-0.003075,0.3476609510018965
2000-09-14,0.5083206258043416,0.35137431113012796,-0.003075,0.35444931113012795
2000-09-15,0.5014896161072453,0.34594005448151455,-0.003075,0.34901505448151454
2000-09-18,0.46229764312002364,0.3124744655529823,-0.003075,0.3155494655529823
2000-09-19,0.4867018030627286,0.32913571038893297,-0.003075,0.33221071038893296
2000-09-20,0.48578557890085095,0.32854974599415665,-0.003075,0.33162474599415664
2000-09-21,0.4628320533479173,0.3138370789740035,-0.003075,0.3169120789740035
