Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.0,0.0
1999-12-01,0.0,0.0,-0.0,0.0
1999-12-02,0.0,0.0,-0.0,0.0
1999-12-03,0.0,0.0,-0.0,0.0
1999-12-06,0.0,0.0,-0.0,0.0
1999-12-07,0.0,0.0,-0.0,0.0
1999-12-08,0.0,0.0,-0.0,0.0
1999-12-09,0.0,0.0,-0.0,0.0
1999-12-10,0.0,0.0,-0.0,0.0
1999-12-13,0.0,0.0,-0.0,0.0
1999-12-14,0.0,0.0,-0.0,0.0
1999-12-15,0.0,0.0,-0.0,0.0
1999-12-16,0.0,0.0,-0.0,0.0
1999-12-17,0.0,0.0,-0.0,0.0
1999-12-20,0.0,0.0,-0.0,0.0
1999-12-21,0.0,0.0,-0.0,0.0
1999-12-22,0.0,0.0,-0.0,0.0
1999-12-23,0.0,0.0,-0.0,0.0
1999-12-27,0.0,0.0,-0.0,0.0
1999-12-28,0.0,0.0,-0.0,0.0
1999-12-29,0.0,0.0,-0.0,0.0
1999-12-30,0.0,0.0,-0.0,0.0
1999-12-31,0.0,0.0,-0.0,0.0
2000-01-03,0.0,0.0,-0.0,0.0
2000-01-04,0.0,0.0,-0.0,0.0
2000-01-05,0.0,0.0,-0.0,0.0
2000-01-06,0.0,0.0,-0.0,0.0
2000-01-07,0.0,0.0,-0.0,0.0
2000-01-10,0.0,0.0,-0.0,0.0
2000-01-11,0.0,0.0,-0.0,0.0
2000-01-12,0.0,0.0,-0.0,0.0
2000-01-13,0.0,0.0,-0.0,0.0
2000-01-14,0.0,0.0,-0.0,0.0
2000-01-18,0.0,0.0,-0.0,0.0
2000-01-19,0.0,0.0,-0.0,0.0
2000-01-20,0.0,0.0,-0.0,0.0
2000-01-21,0.0,0.0,-0.0,0.0
2000-01-24,0.0,0.0,-0.0,0.0
2000-01-25,0.0,0.0,-0.0,0.0
2000-01-26,0.0,0.0,-0.0,0.0
2000-01-27,0.0,0.0,-0.0,0.0
2000-01-28,0.0,0.0,-0.0,0.0
2000-01-31,0.0,0.0,-0.0,0.0
2000-02-01,0.0,0.0,-0.0,0.0
2000-02-02,0.0,0.0,-0.0,0.0
2000-02-03,0.0,0.0,-0.0,0.0
2000-02-04,0.0,0.0,-0.0,0.0
2000-02-07,0.0,0.0,-0.0,0.0
2000-02-08,0.0,0.0,-0.0,0.0
2000-02-09,0.0,0.0,-0.0,0.0
2000-02-10,0.0,0.0,-0.0,0.0
2000-02-11,0.0,0.0,-0.0,0.0
2000-02-14,0.0,0.0,-0.0,0.0
2000-02-15,0.0,0.0,-0.0,0.0
2000-02-16,0.0,0.0,-0.0,0.0
2000-02-17,0.0,0.0,-0.0,0.0
2000-02-18,0.0,0.0,-0.0,0.0
2000-02-22,0.0,0.0,-0.0,0.0
2000-02-23,0.0,0.0,-0.0,0.0
2000-02-24,0.0,0.0,-0.0,0.0
2000-02-25,0.0,0.0,-0.0,0.0
2000-02-28,0.0,0.0,-0.0,0.0
2000-02-29,0.0,0.0,-0.00075,0.00075
2000-03-01,0.0009246041895474288,0.0027738125686420645,-0.00075,0.0035238125686420643
2000-03-02,-0.004260082157696798,-0.012808982599856522,-0.00075,-0.012058982599856521
2000-03-03,0.02493469014595817,0.0740233813240383,-0.00075,0.0747733813240383
2000-03-06,0.026771701983679286,0.07587703236514387,-0.00075,0.07662703236514387
2000-03-07,0.012305263063711047,0.061268229101753446,-0.00075,0.06201822910175345
2000-03-08,0.006757971752529457,0.05628493096557108,-0.00075,0.05703493096557108
2000-03-09,0.02520820790605316,0.07260636707577461,-0.00075,0.07335636707577461
2000-03-10,0.02684778234679297,0.07388782519004677,-0.00075,0.07463782519004677
2000-03-13,0.013291146143348032,0.06329030154174276,-0.00075,0.06404030154174276
2000-03-14,-0.02154487138066552,0.03771982386090156,-0.00075,0.03846982386090156
2000-03-15,-0.014455055162335362,0.04172808404840045,-0.00075,0.04247808404840045
2000-03-16,0.03555203389286232,0.06958436506190968,-0.00075,0.07033436506190968
2000-03-17,0.038816264272939494,0.07088049656956308,-0.00075,0.07163049656956308
2000-03-20,0.0206758874921118,0.06368979043913447,-0.00075,0.06443979043913448
2000-03-21,0.04351952056239683,0.07255084482703555,-0.00075,0.07330084482703556
2000-03-22,0.06732070113662836,0.08133731523580945,-0.00075,0.08208731523580945
2000-03-23,0.07609028392512207,0.0844318608890291,-0.00075,0.0851818608890291
2000-03-24,0.07889103482934035,0.08541433071722082,-0.00075,0.08616433071722082
2000-03-27,0.07478707796055972,0.08397566142021473,-0.00075,0.08472566142021473
2000-03-28,0.06527106334471999,0.08064263807607674,-0.00075,0.08139263807607675
2000-03-29,0.0494907549589263,0.07514204770677568,-0.00075,0.07589204770677568
2000-03-30,0.0374922663355679,0.07101289443448233,-0.00075,0.07176289443448233
2000-03-31,0.058530429990750976,0.0782401552421026,-0.001065,0.07930515524210259
2000-04-03,0.020222423192641337,0.06486437156205982,-0.001065,0.06592937156205982
2000-04-04,0.002390774126469042,0.059047150514936586,-0.001065,0.06011215051493658
2000-04-05,0.025165504919883563,0.06651940344503782,-0.001065,0.06758440344503781
2000-04-06,0.05632177457869436,0.07631350166258621,-0.001065,0.07737850166258621
2000-04-07,0.07485254570196109,0.08184544358822321,-0.001065,0.0829104435882232
2000-04-10,0.04002481683433112,0.07170453430958457,-0.001065,0.07276953430958456
2000-04-11,0.025543298619024712,0.06758958038218466,-0.001065,0.06865458038218465
2000-04-12,-0.002097586806224183,0.0592128227372517,-0.001065,0.0602778227372517
2000-04-13,-0.01523567594805697,0.055314621280197374,-0.001065,0.05637962128019737
2000-04-14,-0.0792006396524162,0.033254926571193,-0.001065,0.034319926571192996
2000-04-17,-0.046167529498066684,0.04306778389658539,-0.001065,0.044132783896585384
2000-04-18,0.008338730500923708,0.057924414664665136,-0.001065,0.05898941466466513
2000-04-19,-0.0006745117519855182,0.05579770842140519,-0.001065,0.056862708421405186
2000-04-20,-0.0005189364481467118,0.05583536944459411,-0.001065,0.056900369444594104
2000-04-24,-0.02132024628239404,0.050780780482887034,-0.001065,0.05184578048288703
2000-04-25,0.024375858461449074,0.061975700912612064,-0.001065,0.06304070091261206
2000-04-26,0.015084344472598099,0.05993795804962576,-0.001065,0.06100295804962576
2000-04-27,0.04084376348179419,0.06562759959999442,-0.001065,0.06669259959999442
2000-04-28,0.05280793422694163,0.06818273743996928,-0.00129,0.06947273743996928
2000-05-01,0.06947739124692176,0.0717133430964878,-0.00129,0.0730033430964878
2000-05-02,0.04956151548503018,0.06752979586689345,-0.00129,0.06881979586689345
2000-05-03,0.023085858474029886,0.06171971327259107,-0.00129,0.06300971327259107
2000-05-04,0.04134581729620934,0.06576610770157498,-0.00129,0.06705610770157498
2000-05-05,0.06806540074852285,0.07163671687477913,-0.00129,0.07292671687477913
2000-05-08,0.0478578033994983,0.06725151959496234,-0.00129,0.06854151959496234
2000-05-09,0.031153468049858413,0.06357772232544767,-0.00129,0.06486772232544767
2000-05-10,-0.0012046252833347593,0.05619941892637703,-0.00129,0.05748941892637703
2000-05-11,0.028674175801482793,0.06302342112486681,-0.00129,0.06431342112486681
2000-05-12,0.030793447154031206,0.0634949155993394,-0.00129,0.0647849155993394
2000-05-15,0.05200231938738287,0.0682392094128228,-0.00129,0.0695292094128228
2000-05-16,0.07244923951066529,0.07352226121144145,-0.00129,0.07481226121144145
2000-05-17,0.06380577182840108,0.07125571095790617,-0.00129,0.07254571095790617
2000-05-18,0.04988380889776001,0.06708224089702952,-0.00129,0.06837224089702952
2000-05-19,0.0200550681406102,0.05811422084969209,-0.00129,0.05940422084969209
2000-05-22,0.005723329962389556,0.053924117232136526,-0.00129,0.055214117232136525
2000-05-23,-0.019868561284799302,0.0462669436725216,-0.00129,0.0475569436725216
2000-05-24,-0.0020049469027765277,0.052208675210159594,-0.00129,0.053498675210159594
2000-05-25,-0.01440342015922813,0.04821345423132328,-0.00129,0.04950345423132328
2000-05-26,-0.02144509975085407,0.04583781279210952,-0.00129,0.04712781279210952
2000-05-30,0.032291722270348266,0.06428262240747262,-0.00129,0.06557262240747262
2000-05-31,0.03199113462208181,0.0641980367279229,-0.001545,0.06574303672792291
2000-06-01,0.07325596768629583,0.07598429221792502,-0.001545,0.07752929221792502
2000-06-02,0.11281385664632837,0.08655476327332434,-0.001545,0.08809976327332435
2000-06-05,0.10602090012847021,0.08485551134685365,-0.001545,0.08640051134685366
2000-06-06,0.0978824401735996,0.08277200499599902,-0.001545,0.08431700499599902
2000-06-07,0.10828920511372431,0.08549288811445122,-0.001545,0.08703788811445122
2000-06-08,0.10469550568534092,0.08454587048833484,-0.001545,0.08609087048833484
2000-06-09,0.10950135705433683,0.0858933198651588,-0.001545,0.0874383198651588
2000-06-12,0.08916543399591803,0.0800131814550138,-0.001545,0.0815581814550138
2000-06-13,0.10798247949717332,0.08538725388620794,-0.001545,0.08693225388620794
2000-06-14,0.10101872146939295,0.08341154158497743,-0.001545,0.08495654158497744
2000-06-15,0.11399156693427215,0.0871535736749014,-0.001545,0.0886985736749014
2000-06-16,0.11835646125522059,0.08840274444326579,-0.001545,0.0899477444432658
2000-06-19,0.14238224774771324,0.09535697156878897,-0.001545,0.09690197156878898
2000-06-20,0.1444783038210382,0.09598358616177305,-0.001545,0.09752858616177305
2000-06-21,0.14489154648769365,0.0961100540507358,-0.001545,0.09765505405073581
2000-06-22,0.11655975040639421,0.08680618450747235,-0.001545,0.08835118450747236
2000-06-23,0.10412401619689038,0.08289928472934704,-0.001545,0.08444428472934705
2000-06-26,0.12362314633224503,0.08909044779443853,-0.001545,0.09063544779443854
2000-06-27,0.11432254390706542,0.08616012188572553,-0.001545,0.08770512188572553
2000-06-28,0.1372599820285274,0.09484115861880071,-0.001545,0.09638615861880072
2000-06-29,0.12096113543895837,0.08888109654500287,-0.001545,0.09042609654500287
2000-06-30,0.12886005101511122,0.09210214755249146,-0.0016799999999999999,0.09378214755249147
2000-07-03,0.1380917925206242,0.09649092368765211,-0.0016799999999999999,0.09817092368765211
2000-07-05,0.11530136625827425,0.08569547863398053,-0.0016799999999999999,0.08737547863398053
2000-07-06,0.13102367647916435,0.09282204563504504,-0.0016799999999999999,0.09450204563504504
2000-07-07,0.15198454653208526,0.10212670772613097,-0.0016799999999999999,0.10380670772613097
2000-07-10,0.15395489026690812,0.1029641852846146,-0.0016799999999999999,0.1046441852846146
2000-07-11,0.1660847282669975,0.10811801432613288,-0.0016799999999999999,0.10979801432613288
2000-07-12,0.18420413902385424,0.11616919081690735,-0.0016799999999999999,0.11784919081690735
2000-07-13,0.18531232594489677,0.11666064569280143,-0.0016799999999999999,0.11834064569280144
2000-07-14,0.19215086162483774,0.11973094011691598,-0.0016799999999999999,0.12141094011691599
2000-07-17,0.20410797584604934,0.12513121266095473,-0.0016799999999999999,0.12681121266095471
2000-07-18,0.1881269066891904,0.11799309564799265,-0.0016799999999999999,0.11967309564799265
2000-07-19,0.16618697500720248,0.10800528046396196,-0.0016799999999999999,0.10968528046396196
2000-07-20,0.18926792117509983,0.1180389046939816,-0.0016799999999999999,0.1197189046939816
2000-07-21,0.16487950881459712,0.10798032966328264,-0.0016799999999999999,0.10966032966328264
2000-07-24,0.15283420737146192,0.10282115226373767,-0.0016799999999999999,0.10450115226373767
2000-07-25,0.15581279559257566,0.10410765704860458,-0.0016799999999999999,0.10578765704860459
2000-07-26,0.15781854792662764,0.10500175535221845,-0.0016799999999999999,0.10668175535221845
2000-07-27,0.13362562909638065,0.09407539928547237,-0.0016799999999999999,0.09575539928547237
2000-07-28,0.11288239328024985,0.08472390549631204,-0.0016799999999999999,0.08640390549631204
2000-07-31,0.1345130305744513,0.09440335267860123,-0.0019049999999999998,0.09630835267860123
2000-08-01,0.13998034709587315,0.09672590750369081,-0.0019049999999999998,0.09863090750369082
2000-08-02,0.13863025342543245,0.09615097003676865,-0.0019049999999999998,0.09805597003676865
2000-08-03,0.14796431789027764,0.10035477271081583,-0.0019049999999999998,0.10225977271081584
2000-08-04,0.1572641617456636,0.10459578462110874,-0.0019049999999999998,0.10650078462110875
2000-08-07,0.17470634814727481,0.11283504261439536,-0.0019049999999999998,0.11474004261439537
2000-08-08,0.16996456347084177,0.11067972555819394,-0.0019049999999999998,0.11258472555819395
2000-08-09,0.16612537520603055,0.10891130698263596,-0.0019049999999999998,0.11081630698263596
2000-08-10,0.15834824165088146,0.105188538615129,-0.0019049999999999998,0.107093538615129
2000-08-11,0.17084621088299,0.111162291399443,-0.0019049999999999998,0.113067291399443
2000-08-14,0.18965909409195736,0.11997836544660645,-0.0019049999999999998,0.12188336544660645
2000-08-15,0.18253586242145192,0.1167481804224566,-0.0019049999999999998,0.11865318042245661
2000-08-16,0.1912468289550635,0.12079152904263024,-0.0019049999999999998,0.12269652904263025
2000-08-17,0.21069766527567224,0.1302468407372639,-0.0019049999999999998,0.13215184073726388
2000-08-18,0.20905052787498968,0.1294361358238263,-0.0019049999999999998,0.13134113582382628
2000-08-21,0.2104941396745641,0.1302146743138204,-0.0019049999999999998,0.13211967431382038
2000-08-22,0.20887558491317115,0.12931206615113156,-0.0019049999999999998,0.13121706615113155
2000-08-23,0.22336826000657029,0.13737323916078914,-0.0019049999999999998,0.13927823916078913
2000-08-24,0.2343268590093004,0.14332333601854264,-0.0019049999999999998,0.14522833601854263
2000-08-25,0.23407093248528588,0.1431640518573456,-0.0019049999999999998,0.1450690518573456
2000-08-28,0.23958422945147184,0.14723211483603071,-0.0019049999999999998,0.1491371148360307
2000-08-29,0.24371995120701762,0.15057916287703543,-0.0019049999999999998,0.15248416287703542
2000-08-30,0.2518008848028013,0.15711308746900565,-0.0019049999999999998,0.15901808746900564
2000-08-31,0.27188223998071237,0.17357291680609843,-0.0021449999999999998,0.17571791680609844
2000-09-01,0.2781770881210104,0.17845897417326917,-0.0021449999999999998,0.18060397417326918
2000-09-05,0.25912484715451156,0.1636221358271439,-0.0021449999999999998,0.16576713582714392
2000-09-06,0.24231511551477025,0.15176735463469204,-0.0021449999999999998,0.15391235463469205
2000-09-07,0.2604219622667523,0.16364310434793694,-0.0021449999999999998,0.16578810434793695
2000-09-08,0.24992282402941712,0.15694662026181616,-0.0021449999999999998,0.15909162026181617
2000-09-11,0.2535020720844223,0.15920982769420355,-0.0021449999999999998,0.16135482769420356
2000-09-12,0.24935350947312052,0.15654940208748647,-0.0021449999999999998,0.15869440208748647
2000-09-13,0.2504998578589819,0.15731660745055986,-0.0021449999999999998,0.15946160745055987
2000-09-14,0.25607155839929807,0.16113592706889768,-0.0021449999999999998,0.16328092706889769
2000-09-15,0.24781827325620331,0.15544877316567351,-0.0021449999999999998,0.15759377316567352
2000-09-18,0.21748720316197367,0.13351937118697865,-0.0021449999999999998,0.13566437118697866
2000-09-19,0.2436251416316706,0.1491031721952727,-0.0021449999999999998,0.1512481721952727
2000-09-20,0.2406032006727159,0.1474832979235523,-0.0021449999999999998,0.1496282979235523
2000-09-21,0.21946581568525314,0.1361584038508521,-0.0021449999999999998,0.1383034038508521
2000-09-22,0.2383044675500865,0.14595320534641343,-0.0021449999999999998,0.14809820534641344
2000-09-25,0.23484047980871203,0.14421713724589025,-0.0021449999999999998,0.14636213724589026
2000-09-26,0.22528020637871116,0.13942722725243595,-0.0021449999999999998,0.14157222725243596
2000-09-27,0.22981057341385025,0.14169065334793252,-0.0021449999999999998,0.14383565334793252
2000-09-28,0.2685652284261326,0.16100974827555126,-0.0021449999999999998,0.16315474827555126
2000-09-29,0.2482112456304899,0.15237837826015088,-0.002355,0.15473337826015088
2000-10-02,0.23433174857855477,0.14643886131815642,-0.002355,0.14879386131815642
2000-10-03,0.21375244537395566,0.13764908343978655,-0.002355,0.14000408343978654
2000-10-04,0.21803677624096318,0.1394836224064686,-0.002355,0.1418386224064686
2000-10-05,0.2113365454363496,0.13657328148484993,-0.002355,0.13892828148484992
2000-10-06,0.1832573024676838,0.12392438355796287,-0.002355,0.12627938355796287
2000-10-09,0.180476740356331,0.1227242496833072,-0.002355,0.1250792496833072
2000-10-10,0.16318732170551797,0.11522139763750494,-0.002355,0.11757639763750494
2000-10-11,0.15560917773493022,0.11196191130172606,-0.002355,0.11431691130172605
2000-10-12,0.11924024767042707,0.09623708760801897,-0.002355,0.09859208760801896
2000-10-13,0.16434302770485454,0.11466488879745107,-0.002355,0.11701988879745107
2000-10-16,0.1701743549093564,0.11660661809517592,-0.002355,0.11896161809517591
2000-10-17,0.1402506108183641,0.10634449280894787,-0.002355,0.10869949280894786
2000-10-18,0.13692913815956387,0.10517773731096436,-0.002355,0.10753273731096435
2000-10-19,0.1924615094224882,0.12472368442960602,-0.002355,0.12707868442960601
2000-10-20,0.20968100801754708,0.12969064208721348,-0.002355,0.13204564208721348
