Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,0.0
1999-12-01,0.0
1999-12-02,0.0
1999-12-03,0.0
1999-12-06,0.0
1999-12-07,0.0
1999-12-08,0.0
1999-12-09,0.0
1999-12-10,0.0
1999-12-13,0.0
1999-12-14,0.0
1999-12-15,0.0
1999-12-16,0.0
1999-12-17,0.0
1999-12-20,0.0
1999-12-21,0.0
1999-12-22,0.0
1999-12-23,0.0
1999-12-27,0.0
1999-12-28,0.0
1999-12-29,0.0
1999-12-30,0.0
1999-12-31,0.0
2000-01-03,0.0
2000-01-04,0.0
2000-01-05,0.0
2000-01-06,0.0
2000-01-07,0.0
2000-01-10,0.0
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,0.0
2000-01-14,0.0
2000-01-18,0.0
2000-01-19,0.0
2000-01-20,0.0
2000-01-21,0.0
2000-01-24,0.0
2000-01-25,0.0
2000-01-26,0.0
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,0.0
2000-02-01,0.0
2000-02-02,0.0
2000-02-03,0.0
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,0.0
2000-02-23,0.0
2000-02-24,0.0
2000-02-25,0.0
2000-02-28,0.0
2000-02-29,0.0
2000-03-01,0.0
2000-03-02,0.0
2000-03-03,0.0
2000-03-06,0.0
2000-03-07,0.0
2000-03-08,0.0
2000-03-09,0.0
2000-03-10,0.0
2000-03-13,0.0
2000-03-14,0.0
2000-03-15,0.0
2000-03-16,0.0
2000-03-17,0.0
2000-03-20,0.0
2000-03-21,0.0
2000-03-22,0.0
2000-03-23,0.0
2000-03-24,0.0
2000-03-27,0.0
2000-03-28,0.0
2000-03-29,0.0
2000-03-30,0.0
2000-03-31,0.0
2000-04-03,0.0
2000-04-04,0.0
2000-04-05,0.0
2000-04-06,0.0
2000-04-07,0.0
2000-04-10,0.0
2000-04-11,0.0
2000-04-12,0.0
2000-04-13,0.0
2000-04-14,0.0
2000-04-17,0.0
2000-04-18,0.0
2000-04-19,0.0
2000-04-20,0.0
2000-04-24,0.0
2000-04-25,0.0
2000-04-26,0.0
2000-04-27,0.0
2000-04-28,0.0
2000-05-01,0.0
2000-05-02,0.0
2000-05-03,0.0
2000-05-04,0.0
2000-05-05,0.0
2000-05-08,0.0
2000-05-09,0.0
2000-05-10,0.0
2000-05-11,0.0
2000-05-12,0.0
2000-05-15,0.0
2000-05-16,0.0
2000-05-17,0.0
2000-05-18,0.0
2000-05-19,0.0
2000-05-22,0.0
2000-05-23,0.0
2000-05-24,0.0
2000-05-25,0.0
2000-05-26,0.0
2000-05-30,0.0
2000-05-31,-0.00075
2000-06-01,0.20828541135823192
2000-06-02,0.019503936022588868
2000-06-05,-0.0023891557463949727
2000-06-06,-0.003653447285233271
2000-06-07,0.005411284181049954
2000-06-08,0.0023063911821138553
2000-06-09,0.005841844409964201
2000-06-12,-0.00792693908417935
2000-06-13,0.0036109365414556008
2000-06-14,-0.007216284938004037
2000-06-15,0.004086978926232017
2000-06-16,0.0037679596435145966
2000-06-19,0.011382812012648338
2000-06-20,0.0010129557077189558
2000-06-21,0.0013918811635857172
2000-06-22,-0.0071217170204496
2000-06-23,-0.0047927769887527675
2000-06-26,0.0033573740800426394
2000-06-27,-0.005877284407184264
2000-06-28,0.004757327271544394
2000-06-29,-0.005519937960081311
2000-06-30,0.0006424802810437414
2000-07-03,0.003979495178623971
2000-07-05,-0.009650849082205737
2000-07-06,0.0035662883848984073
2000-07-07,0.004343467823739103
2000-07-10,0.00014364759153541248
2000-07-11,0.0013696984716065905
2000-07-12,0.0058008086659342975
2000-07-13,0.003545357997952713
2000-07-14,0.0029838663001365948
2000-07-17,0.005853793035556893
2000-07-18,-0.0060262546123882555
2000-07-19,-0.007255316684194517
2000-07-20,0.004693564169835605
2000-07-21,-0.00517989569117988
2000-07-24,-0.002525529488332707
2000-07-25,0.0012643775271170266
2000-07-26,-0.0011051462027274754
2000-07-27,-0.012638802732685165
2000-07-28,-0.00487103296286372
2000-07-31,0.005055848650157147
2000-08-01,-0.0012547056748728096
2000-08-02,-0.001998780334531658
2000-08-03,0.0024143283465623286
2000-08-04,0.0024338060168304443
2000-08-07,0.004417258216050376
2000-08-08,-0.0034104147516980953
2000-08-09,-0.00035763059669886773
2000-08-10,-0.0043662253985623616
2000-08-11,0.0015739409105466806
2000-08-14,0.0038543877967383328
2000-08-15,0.0007436328660240365
2000-08-16,0.004248858403673915
2000-08-17,0.008809076616536205
2000-08-18,0.0013329621151531728
2000-08-21,0.0003248306271000266
2000-08-22,-0.0014437234877990243
2000-08-23,0.006523702630466558
2000-08-24,0.0060004290110350035
2000-08-25,-0.0017217176100265492
2000-08-28,0.0030968554240607365
2000-08-29,0.003519505964599157
2000-08-30,0.0025384621116329056
2000-08-31,0.00868245860317183
2000-09-01,0.001984876749506305
2000-09-05,-0.009461998350965107
2000-09-06,-0.013393024275637827
2000-09-07,0.010243499512874777
2000-09-08,-0.006443224127898877
2000-09-11,-0.005388591619127159
2000-09-12,-0.003332062288709988
2000-09-13,0.003676410393336557
2000-09-14,0.0014213040426347655
2000-09-15,-5.9198143586101e-05
2000-09-18,-0.0076080461207231505
2000-09-19,0.008686651573269423
2000-09-20,0.0009780316515247444
2000-09-21,-0.0061748625079571995
2000-09-22,0.00582307411987307
2000-09-25,-0.0023531865149312506
2000-09-26,-0.0014892606974288157
2000-09-27,0.0017536500096713707
2000-09-28,0.008497540324060573
2000-09-29,-0.007016173767198274
2000-10-02,-0.003546774100631787
2000-10-03,-0.006620202330642718
2000-10-04,0.0033647059954868028
2000-10-05,-0.00474237894333867
2000-10-06,-0.00557701649961174
2000-10-09,-0.00036041825723027483
2000-10-10,-0.0068453819189273095
2000-10-11,-0.0006781853294046751
2000-10-12,-0.0111667635633754
2000-10-13,0.012424419263410392
2000-10-16,0.0018603684444792132
2000-10-17,-0.005456736997711642
2000-10-18,-0.00292687242322894
2000-10-19,0.01843658204099353
2000-10-20,0.0032372466850705468
2000-10-23,0.00176696798840008
2000-10-24,-0.0042193159985324125
2000-10-25,-0.0074009299711380195
2000-10-26,0.0015675499250929325
2000-10-27,-0.002078286979869673
2000-10-30,-0.0037971703438905062
2000-10-31,0.012355856757851488
2000-11-01,-0.0015956329471936714
2000-11-02,0.0028834702832439703
2000-11-03,0.0006295864790604838
2000-11-06,-0.000631359580699011
2000-11-07,-0.000579725936746456
2000-11-08,-0.0041869187872885655
2000-11-09,-0.0021102300760563126
2000-11-10,-0.004584221885968945
2000-11-13,-0.006076289153506472
2000-11-14,0.008762298447955041
2000-11-15,0.002368271690687973
2000-11-16,-0.004995942850662976
2000-11-17,-0.0005762098765600905
2000-11-20,-0.007604299660464706
2000-11-21,-0.0010085816431947238
2000-11-22,-0.004093189677972099
2000-11-24,0.007090031858410742
2000-11-27,0.001272637488081472
2000-11-28,-0.006086236917376303
2000-11-29,-0.002928226892900728
2000-11-30,-0.006054368322251356
2000-12-01,0.008576512139295021
2000-12-04,-0.0011614412853876589
2000-12-05,0.012935742225367138
2000-12-06,-0.0038618713988642314
2000-12-07,-0.0005376970088855662
2000-12-08,0.008929625958376935
2000-12-11,0.003849908972045997
2000-12-12,-0.004666571965156073
2000-12-13,-0.00354562705964265
2000-12-14,-0.0038090846005267476
2000-12-15,-0.002530235146350702
2000-12-18,0.0014078433031115476
2000-12-19,-0.0029262057482612636
2000-12-20,-0.010568724716826518
2000-12-21,-0.0006980195293765588
2000-12-22,0.009220071645738855
2000-12-26,-0.0007164972920600373
2000-12-27,0.0023817615588336547
2000-12-28,0.003040254929284657
2000-12-29,-0.0041105657114836845
2001-01-02,-0.008451518988776033
2001-01-03,0.006994164692881226
2001-01-04,-0.0045915291532063526
2001-01-05,-0.0069011748549248336
2001-01-08,0.00039652251492318033
2001-01-09,-0.0005211979812536614
2001-01-10,0.005814572995527481
2001-01-11,0.0031761243343001156
2001-01-12,-0.0008435708270404085
2001-01-16,0.0006598696980989994
2001-01-17,-0.0003108446193147242
2001-01-18,0.0023535760443768473
2001-01-19,-0.0011847256026189122
2001-01-22,0.001255943686421677
2001-01-23,0.004884541816093446
2001-01-24,-0.0007434413157495645
2001-01-25,-0.003060616091458797
2001-01-26,0.0009732227613359705
2001-01-29,0.0020850780639942758
2001-01-30,-0.0015928698782405007
2001-01-31,-0.00454001805095201
2001-02-01,-0.0012510185092504996
2001-02-02,-0.0024114617884505715
2001-02-05,-0.0001875030362040289
2001-02-06,0.007071280104246535
2001-02-07,-0.0010990204482549271
2001-02-08,-0.005082724122551406
2001-02-09,-0.0034022529760436558
2001-02-12,0.007856370630942213
2001-02-13,-0.0011406427169531877
2001-02-14,0.002319126643146725
2001-02-15,0.0016076870769581707
2001-02-16,-0.00512341666711346
2001-02-20,-0.011692795736779695
2001-02-21,-0.004957282811844027
2001-02-22,-0.005773120324351088
2001-02-23,0.00011237024758004813
2001-02-26,0.01299511109139928
2001-02-27,-0.00290461867267899
2001-02-28,-0.004377931203207963
2001-03-01,0.0009726199526778785
2001-03-02,-0.001185064577648469
2001-03-05,-0.00041386368287845256
2001-03-06,0.0046724986834791
2001-03-07,-0.0008598568257089162
2001-03-08,-0.006750056443941536
2001-03-09,-0.013478077822621337
2001-03-12,-0.016129202873678555
2001-03-13,0.007289630355403413
2001-03-14,-0.0031293926857337384
2001-03-15,-0.0018318800559739357
2001-03-16,-0.007069390355698839
2001-03-19,0.005596650818612016
2001-03-20,-0.007110951510445817
2001-03-21,-0.004279530786335313
2001-03-22,-0.0028927887898872935
2001-03-23,0.009457928592591603
2001-03-26,0.004041797251383889
2001-03-27,0.0027475431258906714
2001-03-28,-0.0034010232075313332
2001-03-29,0.0016981382688013111
2001-03-30,-0.0011559844381536356
2001-04-02,-0.005084581397585568
2001-04-03,-0.004955815982325945
2001-04-04,-0.00295050645330498
2001-04-05,0.01070291409904105
2001-04-06,-0.002924549306953453
2001-04-09,0.0031676096635211426
2001-04-10,0.007040745072902924
2001-04-11,0.0003063793821493308
2001-04-12,0.004629502267045905
2001-04-16,-0.0020820595178196173
2001-04-17,0.006401095445527644
2001-04-18,0.007393356838900929
2001-04-19,0.002205104005116795
2001-04-20,-0.003122995856254722
2001-04-23,-0.002555179313164375
2001-04-24,-0.00047283524158458725
2001-04-25,0.006492107074891916
2001-04-26,0.0016307033729037594
2001-04-27,0.0041808193810013
2001-04-30,0.0018533591647640576
2001-05-01,0.00015902573487683221
2001-05-02,-0.0009037569829878824
2001-05-03,-0.003129167988113154
2001-05-04,0.0035255826659243298
2001-05-07,0.0004530418042974681
2001-05-08,0.0012911468685736847
2001-05-09,0.001927782722669293
2001-05-10,-0.0036445173259914867
2001-05-11,-0.0004624547346316407
2001-05-14,0.004273393427489069
2001-05-15,0.0020482896719132985
2001-05-16,0.006117907477386169
2001-05-17,0.0044501109690567005
2001-05-18,0.0016969536235968263
2001-05-21,-0.0015853846448098596
2001-05-22,-0.0032826564045645417
2001-05-23,-0.007135606118170219
2001-05-24,0.009564686173006475
2001-05-25,-0.0048607129357189065
2001-05-29,-0.0024028907289891724
2001-05-30,0.001187121427819142
2001-05-31,0.006141590692203277
2001-06-01,0.008658533241277072
2001-06-04,0.0054126254323871095
2001-06-05,-0.0006317566353876751
2001-06-06,-0.011885518790369962
2001-06-07,0.0006097214532940939
2001-06-08,0.0017314538045455445
2001-06-11,-0.0038022076172892277
2001-06-12,-0.003177775644404324
2001-06-13,-0.005638455186496059
2001-06-14,-0.00963445704581539
2001-06-15,0.0012535786336223907
2001-06-18,-0.002718135944575954
2001-06-19,0.00041259079134672085
2001-06-20,0.008137866845417974
2001-06-21,0.0058146986436356405
2001-06-22,-0.004987557446355238
2001-06-25,-0.0027354803822989947
2001-06-26,0.003980474507820264
2001-06-27,0.0012257230112927798
2001-06-28,0.006776048093048921
2001-06-29,0.002178076802678058
2001-07-02,-0.004022393283030641
2001-07-03,0.0013700567782120691
2001-07-05,-0.0008761752142968983
2001-07-06,-0.005478089681971719
2001-07-09,-0.0006724394712555034
2001-07-10,-7.403039345406557e-06
2001-07-11,-0.0041363649518753485
2001-07-12,0.004951428416747901
2001-07-13,0.0014280908796275307
2001-07-16,0.0002896777030473995
2001-07-17,0.002866054732929988
2001-07-18,0.007515800663366952
2001-07-19,-0.0016960952197793287
2001-07-20,-0.005697474155884606
2001-07-23,-0.013409841363959993
2001-07-24,-0.011718594985662883
2001-07-25,0.005457913566471316
2001-07-26,0.007477017042533747
2001-07-27,0.004095128804726334
2001-07-30,0.001941963822951894
2001-07-31,0.005735865887683702
2001-08-01,-0.0011378509037284351
2001-08-02,-0.007665597428824392
2001-08-03,-0.0034414431857450276
2001-08-06,-0.009285469104173699
2001-08-07,0.00045655487907497364
2001-08-08,-0.00525987790069624
2001-08-09,-0.0002596174757112571
2001-08-10,0.0025840647171172753
2001-08-13,0.0012661880171184192
2001-08-14,0.0037355367818544725
2001-08-15,9.797075665780289e-05
2001-08-16,0.0034461920042570234
2001-08-17,-0.005795826421556022
2001-08-20,0.0024695942031806553
2001-08-21,0.0011291256418371335
2001-08-22,0.006094021106123779
2001-08-23,0.00469610058270454
2001-08-24,0.004327041246450812
2001-08-27,-0.0010807985129030505
2001-08-28,-0.008359100819261318
2001-08-29,-0.0011548303107593377
2001-08-30,-0.0008788251045262552
2001-08-31,-0.0008269165983565698
2001-09-04,0.004095622882242432
2001-09-05,-0.007846209808596693
2001-09-06,-0.010633017789931608
2001-09-07,-0.015759125462233858
2001-09-10,-0.01009369789145976
2001-09-17,-0.02831591249534877
2001-09-18,-0.005564775992713732
2001-09-19,-0.0007449045259152094
2001-09-20,-0.009027917834662893
2001-09-21,-0.006537729483397004
2001-09-24,0.01499903767668287
2001-09-25,0.0029457387871416494
2001-09-26,0.001947094638609421
2001-09-27,0.005489462870948811
2001-09-28,0.0064182844716570205
2001-10-01,-0.00227294092514297
2001-10-02,0.003462279605818164
2001-10-03,0.00975373091678382
2001-10-04,0.0003153307729367444
2001-10-05,-0.0028739665880517123
2001-10-08,-0.0028974469870276477
2001-10-09,0.003934501526145152
2001-10-10,0.006234090378010275
2001-10-11,0.0027944424975600308
2001-10-12,-0.0008603984605057871
2001-10-15,0.0017515177350726021
2001-10-16,0.0018490643083519896
2001-10-17,-0.00724736126740792
2001-10-18,0.001609576090521588
2001-10-19,0.00644410527747746
2001-10-22,0.006840801028082266
2001-10-23,-0.003379733815044484
2001-10-24,-0.0003183158794166046
2001-10-25,0.0034894910612437873
2001-10-26,0.00432502401090777
2001-10-29,-0.007826584504707017
2001-10-30,-0.003774917109553949
2001-10-31,0.00313391157469618
2001-11-01,0.005632197652187574
2001-11-02,0.002010870609758386
2001-11-05,0.004608422013120188
2001-11-06,0.005173886650386609
2001-11-07,0.000702594640193533
2001-11-08,-0.007528345998642039
2001-11-09,-0.0022457489422218696
2001-11-12,0.001669233088013259
2001-11-13,0.0027870598029642642
2001-11-14,0.0005117182968234275
2001-11-15,-0.002787246145206328
2001-11-16,-0.00144235676993202
2001-11-19,0.005362828057597089
2001-11-20,0.0001282576728564443
2001-11-21,-0.00023801589196900764
2001-11-23,0.0025918940988507453
2001-11-26,0.001631216943916231
2001-11-27,-0.0015826675923324438
2001-11-28,-0.003541020820506176
2001-11-29,0.00833083679132329
2001-11-30,0.0026379682687023456
2001-12-03,-0.0021798416050283465
2001-12-04,0.00947792490639159
2001-12-05,0.01601538332363607
2001-12-06,-0.005655708941457153
2001-12-07,-0.003500807426038246
2001-12-10,-0.008055654594259842
2001-12-11,-0.002376592920370174
2001-12-12,-0.0006621051919509157
2001-12-13,0.0009517712453304068
2001-12-14,0.005989917586598031
2001-12-17,0.007277335710556467
2001-12-18,0.003760294774259932
2001-12-19,0.0012129724378947466
2001-12-20,-0.004333172819067418
2001-12-21,-0.00010386576488610157
2001-12-24,0.003055661670639281
2001-12-26,0.002277351352015962
2001-12-27,0.002063629545172713
2001-12-28,0.0017752014563813708
2001-12-31,-0.004859398066176731
2002-01-02,-0.004284353892069067
2002-01-03,-0.007119879070355838
2002-01-04,8.038837944802182e-06
2002-01-07,-0.006407009785619913
2002-01-08,-0.0005319138042599426
2002-01-09,-0.0028659141164519425
2002-01-10,0.0006248631834992114
2002-01-11,-0.008394081717796223
2002-01-14,-0.0037344815811909014
2002-01-15,0.008459025881823541
2002-01-16,-0.0049668271940546335
2002-01-17,0.007662755536542988
2002-01-18,0.0003902216515025031
2002-01-22,0.0031960162238515765
2002-01-23,0.005646678857750468
2002-01-24,0.01044881349820204
2002-01-25,0.0013629617310676196
2002-01-28,0.00598539753770342
2002-01-29,-0.004482185115259488
2002-01-30,0.010383071814491883
2002-01-31,0.007999074247179095
2002-02-01,-0.003407643830883482
2002-02-04,-0.0024253816342381987
2002-02-05,-0.0011611727645136176
2002-02-06,-0.0018156559004566827
2002-02-07,-0.005249610205474719
2002-02-08,0.005926065625831292
2002-02-11,0.00974051405635395
2002-02-12,-0.0004816797035856274
2002-02-13,0.006607126604413282
2002-02-14,-0.003118793041403566
2002-02-15,-0.001645608407617311
2002-02-19,-0.005419642901633362
2002-02-20,0.002961977744393337
2002-02-21,0.0017211465290401485
2002-02-22,0.0009344618308972546
2002-02-25,0.006102143638779846
2002-02-26,0.008140105892423383
2002-02-27,0.0002974797732826057
2002-02-28,-0.0011818997935879095
2002-03-01,0.002484963380926435
2002-03-04,0.009051826147883399
2002-03-05,-0.012728351538500025
2002-03-06,0.011027116861870854
2002-03-07,0.0010876370148381563
2002-03-08,0.0006510894711772449
2002-03-11,-0.0010869880648904386
2002-03-12,0.0016073901685700342
2002-03-13,-0.001198637688463147
2002-03-14,0.001847660321147635
2002-03-15,0.006970696712511124
2002-03-18,0.0006654052809475387
2002-03-19,0.006168586788208008
2002-03-20,-0.0037179116824127873
2002-03-21,-0.008083638835156138
2002-03-22,0.0021040491497345878
2002-03-25,-0.006533616510030797
2002-03-26,0.007645374213811602
2002-03-27,0.002161348044830851
2002-03-28,0.002696525602820134
2002-04-01,-0.001560778043029148
2002-04-02,-0.008405672950760881
2002-04-03,-0.0007943124462812159
2002-04-04,0.004386575901936784
2002-04-05,0.006113900685864178
2002-04-08,0.01078344091941709
2002-04-09,0.00447029616358237
2002-04-10,0.005344312778749338
2002-04-11,-0.008733520625915517
2002-04-12,0.00642796090638843
2002-04-15,-0.0014135445026235021
2002-04-16,0.010109473136270723
2002-04-17,0.0015150815175659744
2002-04-18,-0.0002989411455737736
2002-04-19,0.0016630409810868114
2002-04-22,-0.002867900589968397
2002-04-23,0.0003323259649842498
2002-04-24,-0.005367648641045052
2002-04-25,0.0017991758062562392
2002-04-26,-0.00571364338367459
2002-04-29,-0.0035390644026576353
2002-04-30,0.004719521805809774
2002-05-01,0.0028754871804449944
2002-05-02,-0.0025904482345867163
2002-05-03,-0.0011694439468947953
2002-05-06,-0.012529926716463642
2002-05-07,-0.006932592345623443
2002-05-08,0.020929949724598978
2002-05-09,-0.004315067951804465
2002-05-10,-0.007831769336504172
2002-05-13,0.007193727888006052
2002-05-14,0.011442748654358036
2002-05-15,0.00011552283529693581
2002-05-16,-0.0008576852584622697
2002-05-17,0.002791194077277016
2002-05-20,-0.0021857779845778896
2002-05-21,-0.007956370171053212
2002-05-22,-0.0017715423368692446
2002-05-23,0.005769253818734187
2002-05-24,-0.0038088267801678474
2002-05-28,-0.0010305603995484879
2002-05-29,-0.004126773082241196
2002-05-30,-0.0007104435722053879
2002-05-31,-0.0008225447737301788
2002-06-03,-0.005725640906404013
2002-06-04,-0.004648215193409754
2002-06-05,0.004777977235395915
2002-06-06,-0.002660348174026211
2002-06-07,0.0009077242870618985
2002-06-10,-0.0016531252481680441
2002-06-11,-0.0020645190101810334
2002-06-12,-0.0022996743230781383
2002-06-13,-0.00659323527675646
2002-06-14,0.005749032361346716
2002-06-17,0.009683090693633248
2002-06-18,0.002181239151895588
2002-06-19,-0.000299546493891128
2002-06-20,-0.0012201605906525853
2002-06-21,-0.004340852678877526
2002-06-24,-0.0030282643105274012
2002-06-25,-0.011182431798629622
2002-06-26,0.0036374396483912783
2002-06-27,0.006207700922060957
2002-06-28,-7.543798095151615e-05
2002-07-01,-0.0089406834863024
2002-07-02,-0.011984473908494052
2002-07-03,-0.0033328794794837448
2002-07-05,0.012422281627454675
2002-07-08,-0.0033577048371843097
2002-07-09,-0.0033944534780565253
2002-07-10,-0.008054246376974609
2002-07-11,-0.0016871256313418478
2002-07-12,-0.0027248822389176145
2002-07-15,-0.004595864746969491
2002-07-16,-0.003581353863638191
2002-07-17,-0.0016134693060346913
2002-07-18,-0.006499471350508477
2002-07-19,-0.012314407267829614
2002-07-22,-0.010677941085726892
2002-07-23,-0.006482514021402148
2002-07-24,0.02393900492482383
2002-07-25,0.0013472709237697174
2002-07-26,0.0012869465721224048
2002-07-29,0.013411721849859615
2002-07-30,0.00018186855352600624
2002-07-31,-0.0024975642164399414
2002-08-01,-0.004729066647831985
2002-08-02,-0.007404547555526427
2002-08-05,-0.00533596283739508
2002-08-06,0.005779244567999698
2002-08-07,0.002518487768561387
2002-08-08,0.0029561617895843854
2002-08-09,0.0019417479270271768
2002-08-12,-0.002526066572173373
2002-08-13,-0.0010625265717391337
2002-08-14,0.004026403291172651
2002-08-15,0.002806430971114345
2002-08-16,0.001955622465911931
2002-08-19,0.0025529755860580366
2002-08-20,-0.0010714096049595139
2002-08-21,0.0018550678779619377
2002-08-22,-0.0008295083346558865
2002-08-23,-0.00437188721155746
2002-08-26,0.002431631605093338
2002-08-27,-0.007560755343657825
2002-08-28,-0.002515208454610489
2002-08-29,0.0016991907666573096
2002-08-30,-2.5032122190216414e-05
2002-09-03,-0.0010815578982113214
2002-09-04,0.006836708530060164
2002-09-05,-0.002766308938820059
2002-09-06,0.007467082640173476
2002-09-09,0.004990667331838989
2002-09-10,0.0017258866899111658
2002-09-11,-0.0014208277439359386
2002-09-12,-0.004879447184229082
2002-09-13,0.0020819872606706196
2002-09-16,0.0035056695765664503
2002-09-17,-0.005602234279948359
2002-09-18,-0.0043327362201301305
2002-09-19,-0.006013835768312538
2002-09-20,0.002936702286220547
2002-09-23,-0.011779363214992207
2002-09-24,-0.00525170934264576
2002-09-25,0.00833098378909115
2002-09-26,0.002829211308423292
2002-09-27,-0.0007640074011050868
2002-09-30,0.0007389119025845884
2002-10-01,0.005053019880789486
2002-10-02,-0.0021032465305490045
2002-10-03,-0.0021707306313890314
2002-10-04,-0.006446359039724193
2002-10-07,-0.00529885251595673
2002-10-08,0.002105852215607749
2002-10-09,-0.008743143885170467
2002-10-10,0.010237360066123073
2002-10-11,0.0051496040314664765
