Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,-0.00075
1999-12-01,0.02642078548150839
1999-12-02,0.050779465609654864
1999-12-03,0.020536757121820647
1999-12-06,-0.0014130606149432032
1999-12-07,-0.010118559111489041
1999-12-08,0.004070899708878818
1999-12-09,-0.0021215820306043505
1999-12-10,0.006533318719571864
1999-12-13,-0.001535939149000485
1999-12-14,-0.019828845995578836
1999-12-15,0.00982821712927128
1999-12-16,0.007581175488001747
1999-12-17,0.0029150650616466636
1999-12-20,0.005960883668066309
1999-12-21,0.01597542322581311
1999-12-22,0.006502645217766236
1999-12-23,0.010072558016504732
1999-12-27,0.0012819762433311291
1999-12-28,0.0062496630674898565
1999-12-29,0.00964594600856091
1999-12-30,-0.0015617833335533897
1999-12-31,0.009375781732829559
2000-01-03,-0.0037043314866797832
2000-01-04,-0.031598527036931286
2000-01-05,0.0011976640246625205
2000-01-06,-0.0033663895623078947
2000-01-07,0.015455610852152636
2000-01-10,0.010671862572325642
2000-01-11,-0.006189648938009284
2000-01-12,-0.0019421790984503874
2000-01-13,0.009357422345721029
2000-01-14,0.006303454932836633
2000-01-18,0.00017205355040327285
2000-01-19,0.0047481241619620074
2000-01-20,-0.00017519316573024818
2000-01-21,-0.0017280485687599368
2000-01-24,-0.009544830803190076
2000-01-25,6.293763444436224e-05
2000-01-26,-0.0022105780216718153
2000-01-27,-0.0043880750598788735
2000-01-28,-0.011010737922121325
2000-01-31,0.0030449059294072683
2000-02-01,0.0064210758022719095
2000-02-02,0.00290812208805085
2000-02-03,0.01049263664118407
2000-02-04,0.002995521914321871
2000-02-07,0.0016300983221968336
2000-02-08,0.006243758167301096
2000-02-09,-0.005405823999773186
2000-02-10,0.008206623300798462
2000-02-11,-0.008351457607368478
2000-02-14,0.0027520462845151148
2000-02-15,0.0030183081354935274
2000-02-16,0.0013481532555719908
2000-02-17,0.006946532049477277
2000-02-18,-0.010686561359005487
2000-02-22,0.0003799368424137008
2000-02-23,0.011069577527801112
2000-02-24,-0.0005898049795160987
2000-02-25,-0.006684359336427871
2000-02-28,0.004555382065702873
2000-02-29,0.015244456320553457
2000-03-01,0.001457755687289306
2000-03-02,-0.0013123008034923085
2000-03-03,0.012362929316174063
2000-03-06,-0.0024386070088340127
2000-03-07,-0.0065034515279518345
2000-03-08,-0.0009521645037084209
2000-03-09,0.007912540489743535
2000-03-10,-0.0016484792107183937
2000-03-13,-0.00589512399114184
2000-03-14,-0.01606033252883905
2000-03-15,0.002796656293714196
2000-03-16,0.017460284659656634
2000-03-17,0.0024468498187562343
2000-03-20,-0.004919019734020361
2000-03-21,0.005189488173287901
2000-03-22,0.008672096480511435
2000-03-23,0.002793978115019022
2000-03-24,-0.0011255276152167266
2000-03-27,-0.0009117798114573669
2000-03-28,-0.004020507646711501
2000-03-29,-0.0050337761867168445
2000-03-30,-0.0058711534620126465
2000-03-31,0.007989870679739487
2000-04-03,-0.011722871751449614
2000-04-04,-0.004566791955164794
2000-04-05,0.00679661349666732
2000-04-06,0.00927372861031336
2000-04-07,0.005145477492880056
2000-04-10,-0.008926934399404519
2000-04-11,-0.0044645220172429235
2000-04-12,-0.009257985286066972
2000-04-13,-0.004945418306111829
2000-04-14,-0.020251957101333675
2000-04-17,0.009349905797911142
2000-04-18,0.014585779247308825
2000-04-19,-0.0018226400160843265
2000-04-20,-0.00021022514392266133
2000-04-24,-0.004924919582769635
2000-04-25,0.011185637466394201
2000-04-26,-0.0022787265814374637
2000-04-27,0.004906783847403914
2000-04-28,0.0024565838195535405
2000-05-01,0.0027386176001129294
2000-05-02,-0.004040214798432129
2000-05-03,-0.0049568221645892585
2000-05-04,0.0031162752673889824
2000-05-05,0.004398327808875353
2000-05-08,-0.003095569525111024
2000-05-09,-0.003568774277362945
2000-05-10,-0.00725529363178523
2000-05-11,0.006109617830279974
2000-05-12,0.00043899127627886313
2000-05-15,0.004284414040331436
2000-05-16,0.0051568901668089485
2000-05-17,-0.002112778353859569
2000-05-18,-0.00418249908697885
2000-05-19,-0.008469708981388204
2000-05-22,-0.0030453005086996973
2000-05-23,-0.007213476405148359
2000-05-24,0.00438848502778178
2000-05-25,-0.004779525542241891
2000-05-26,-0.0016780224397992681
2000-05-30,0.01819132094697881
2000-05-31,-0.0008133621687798373
2000-06-01,0.010828092183945695
2000-06-02,0.01065999666426178
2000-06-05,-0.0015078937016973209
2000-06-06,-0.0015529517777053811
2000-06-07,0.0028827184044587077
2000-06-08,-0.001035482922182361
2000-06-09,0.0012928587456635847
2000-06-12,-0.004000111984247216
2000-06-13,0.00452512040250031
2000-06-14,-0.0017502466715773608
2000-06-15,0.003163562261225194
2000-06-16,0.0013305354806379855
2000-06-19,0.006585090556965967
2000-06-20,0.00014829293498335607
2000-06-21,0.0006824042777867853
2000-06-22,-0.008336331080838168
2000-06-23,-0.004207893884490029
2000-06-26,0.005732626038154983
2000-06-27,-0.002640117371305958
2000-06-28,0.00800090632165739
2000-06-29,-0.004959994546987723
2000-06-30,0.002680439275107823
2000-07-03,0.005116659216544365
2000-07-05,-0.008917302707433091
2000-07-06,0.005638809531238358
2000-07-07,0.010082114855131412
2000-07-10,0.0006180914724877658
2000-07-11,0.0020340745057916515
2000-07-12,0.00996213291685257
2000-07-13,-0.0004462896875235498
2000-07-14,0.00374652802962657
2000-07-17,0.004898228394211403
2000-07-18,-0.005784839953780191
2000-07-19,-0.009211954520769857
2000-07-20,0.008953455128310726
2000-07-21,-0.008493875702260761
2000-07-24,-0.004429334926570351
2000-07-25,0.002054058236073079
2000-07-26,-0.0002593603801464156
2000-07-27,-0.009776979474885322
2000-07-28,-0.008669094796552831
2000-07-31,0.009457634405365055
2000-08-01,0.0014922969246477509
2000-08-02,-0.0007945911788702735
2000-08-03,0.0033648720966639044
2000-08-04,0.005321178857774883
2000-08-07,0.008110042108589795
2000-08-08,-0.00267710658839337
2000-08-09,-0.0020189929107222956
2000-08-10,-0.003501488579864033
2000-08-11,0.0064795136351987834
2000-08-14,0.007711995237954747
2000-08-15,-0.0036460886078469703
2000-08-16,0.0031906318404899704
2000-08-17,0.008527922689836752
2000-08-18,-0.0010795397173809184
2000-08-21,0.0008708074339065319
2000-08-22,-0.0013526099438043052
2000-08-23,0.00633600845718512
2000-08-24,0.00484307338863192
2000-08-25,-0.00033177879969869444
2000-08-28,0.003234365802271702
2000-08-29,0.00373282273883371
2000-08-30,0.004275380877464006
2000-08-31,0.011378900677611464
2000-09-01,0.004033154522420185
2000-09-05,-0.009961694010702293
2000-09-06,-0.01114618478027299
2000-09-07,0.009925091081242877
2000-09-08,-0.006204413360938939
2000-09-11,0.0021853679895152698
2000-09-12,-0.002651005376634554
2000-09-13,-0.0009959974914163147
2000-09-14,0.004207218414941057
2000-09-15,-0.003351067997874525
2000-09-18,-0.020720083840970224
2000-09-19,0.010578773957919107
2000-09-20,-0.0003673843524757906
2000-09-21,-0.009228525982633035
2000-09-22,0.007601155148246178
2000-09-25,0.000199448047728723
2000-09-26,-0.003837396823290373
2000-09-27,0.004736278567452785
2000-09-28,0.014096758412607935
2000-09-29,-0.00419254364301218
2000-10-02,-0.0030193207361710723
2000-10-03,-0.007893768921994563
2000-10-04,-0.0021280212053907724
2000-10-05,-0.0023221705619947608
2000-10-06,-0.011830379011418755
2000-10-09,-0.0013028869550897443
2000-10-10,-0.0035796586315902106
2000-10-11,-0.003920307331609064
2000-10-12,-0.01454516329467056
2000-10-13,0.017255989305667324
2000-10-16,0.002570805968782376
2000-10-17,-0.0069855055700328425
2000-10-18,-0.004491933278996831
2000-10-19,0.017743861574560836
2000-10-20,0.005289480816831927
2000-10-23,0.0012298577888150016
2000-10-24,-0.0035622232920946035
2000-10-25,-0.00867848778693515
2000-10-26,0.0021760601426028424
2000-10-27,0.0008562319526397377
2000-10-30,0.0026910719627347922
2000-10-31,0.013446610699117383
2000-11-01,0.0006957931229669541
2000-11-02,0.002730714623507057
2000-11-03,-0.0012972649802788611
2000-11-06,0.000684114185997564
2000-11-07,0.0009393535618209439
2000-11-08,-0.0017675501462363168
2000-11-09,-0.0015670928262015423
2000-11-10,-0.00493633846949982
2000-11-13,-0.006555845709010393
2000-11-14,0.008755749580237893
2000-11-15,0.004762019923475027
2000-11-16,-0.004254312689432753
2000-11-17,-0.000911563577713327
2000-11-20,-0.00935974723074533
2000-11-21,0.0002501682051644789
2000-11-22,-0.006496182898565872
2000-11-24,0.007944479430955682
2000-11-27,0.003385844786073763
2000-11-28,-0.0047267059142856605
2000-11-29,2.7363940801088894e-05
2000-11-30,-0.011313342744254077
2000-12-01,0.007886169243263567
2000-12-04,-0.00035295002256419724
2000-12-05,0.017292118470597993
2000-12-06,-0.0047345009345692865
2000-12-07,0.001959257868118061
2000-12-08,0.012253481896739209
2000-12-11,0.0029532914829924987
2000-12-12,-0.006541755343205838
2000-12-13,-0.002793333355618236
2000-12-14,-0.007613866683942391
2000-12-15,-0.0023694130596508406
2000-12-18,0.010096979494527432
2000-12-19,-0.001736160715224663
2000-12-20,-0.010042296933796092
2000-12-21,0.0026689551298782112
2000-12-22,0.009272414830316872
2000-12-26,0.006316985403143246
2000-12-27,0.006473603540805088
2000-12-28,0.006512522984488121
2000-12-29,-0.005054661307771971
2001-01-02,-0.010707200971742927
2001-01-03,-0.0029474163897958167
2001-01-04,-0.015799351291975863
2001-01-05,-0.003097414207911039
2001-01-08,0.003403439584546068
2001-01-09,-0.0002347935184956742
2001-01-10,0.0019868852503063437
2001-01-11,-0.007079465745970953
2001-01-12,-0.002451395038924854
2001-01-16,0.002353137511338997
2001-01-17,-0.0020707887150076022
2001-01-18,-0.0023377779986624484
2001-01-19,-0.006944175611230726
2001-01-22,0.006685785265851112
2001-01-23,0.0062551702348677025
2001-01-24,0.0021883108684854526
2001-01-25,0.0035174172104880893
2001-01-26,0.00040564540326226976
2001-01-29,0.0012671853604152624
2001-01-30,8.499894165202638e-05
2001-01-31,-0.002492923551757921
2001-02-01,-0.00041231854670001247
2001-02-02,0.002245856567725117
2001-02-05,0.005732532118531435
2001-02-06,0.0036349037671527477
2001-02-07,0.006219349094124976
2001-02-08,0.0001827341654778284
2001-02-09,-0.0006993412438705917
2001-02-12,0.007903128271196762
2001-02-13,0.00017361157829972942
2001-02-14,-0.0037034391042036164
2001-02-15,-0.0026534133089779572
2001-02-16,0.0007832890424714359
2001-02-20,-0.004421097968592722
2001-02-21,-0.010674016137121238
2001-02-22,-0.008936497049778577
2001-02-23,-0.00433690931717673
2001-02-26,0.023680764793714157
2001-02-27,0.0014636159016619445
2001-02-28,-0.003165709165056013
2001-03-01,-0.004556878368482508
2001-03-02,0.006466303388883102
2001-03-05,-0.0014488036981344066
2001-03-06,0.0039021474710557637
2001-03-07,0.00632186011354735
2001-03-08,0.003988740924234633
2001-03-09,-0.01263360628098448
2001-03-12,-0.0281552424367998
2001-03-13,0.0014985665553790511
2001-03-14,-0.012479028648631086
2001-03-15,0.0032301523784005397
2001-03-16,-0.012696832293999231
2001-03-19,0.004424767497469877
2001-03-20,-0.006445708258880789
2001-03-21,-0.009353953639522659
2001-03-22,-0.014100132945195569
2001-03-23,0.012409983432581607
2001-03-26,0.008220083908755975
2001-03-27,0.005807666184416063
2001-03-28,-0.0020053680939051575
2001-03-29,0.0034824328560142865
2001-03-30,0.006285497878025314
2001-04-02,-0.0029528159817900643
2001-04-03,-0.006892324695740425
2001-04-04,-0.0005310686062751168
2001-04-05,0.00980207032976885
2001-04-06,-0.006335316847039709
2001-04-09,0.0049525439108893555
2001-04-10,0.006657717895763705
2001-04-11,-0.004204206538567524
2001-04-12,0.003284403536280197
2001-04-16,-0.000567818368601227
2001-04-17,0.006297660989759607
2001-04-18,0.006685742865316956
2001-04-19,0.0007716275892869698
2001-04-20,-0.00483070125987214
2001-04-23,-0.0015589392825596305
2001-04-24,0.0014256906870614458
2001-04-25,0.008693601773409165
2001-04-26,0.006375822961664026
2001-04-27,0.006539572360021438
2001-04-30,8.500288092003162e-05
2001-05-01,0.0025362399431056505
2001-05-02,-0.002559213505169475
2001-05-03,-0.006695991914359937
2001-05-04,0.006332331471474874
2001-05-07,-0.0008247574100174873
2001-05-08,0.0014479013883217633
2001-05-09,0.0011442209224310866
2001-05-10,0.0015964965491198169
2001-05-11,-0.002645443818566342
2001-05-14,0.0035604506249851753
2001-05-15,0.0017307706398234793
2001-05-16,0.012165484915312573
2001-05-17,0.0037388623401149756
2001-05-18,0.0017595997860647718
2001-05-21,0.005846393197636706
2001-05-22,-0.0017300500787159427
2001-05-23,-0.00690040868840435
2001-05-24,0.0042037522370502334
2001-05-25,-0.007280868806448373
2001-05-29,9.588010279412033e-05
2001-05-30,0.0017876042500868884
2001-05-31,0.007897832534753693
2001-06-01,0.003575830580557719
2001-06-04,0.008699213692327444
2001-06-05,0.008283119092374202
2001-06-06,-0.01682206887300413
2001-06-07,0.0014727712127771072
2001-06-08,-0.0015697532162470206
2001-06-11,-0.008108237760195867
2001-06-12,0.0003695170702670109
2001-06-13,-0.005870569132973915
2001-06-14,-0.016741573402118223
2001-06-15,0.0003197555058944545
2001-06-18,-9.762180263189121e-05
2001-06-19,0.002861822742678332
2001-06-20,0.007387510546626464
2001-06-21,-0.0007630410629114648
2001-06-22,-0.012286466188850024
2001-06-25,-0.006161913999441391
2001-06-26,0.006394042626354229
2001-06-27,-0.00053742115044663
2001-06-28,0.007136151812594297
2001-06-29,0.00021270193901074604
2001-07-02,0.003478784788238384
2001-07-03,0.001320700378080588
2001-07-05,-0.001502284945407418
2001-07-06,-0.011354407525226907
2001-07-09,0.003171216051833001
2001-07-10,-0.0029178858376775786
2001-07-11,0.003347755903708765
2001-07-12,0.013463441089623277
2001-07-13,0.003505541655079653
2001-07-16,-0.0016852118295120919
2001-07-17,0.011265395369935467
2001-07-18,0.0038094070764538466
2001-07-19,0.0030782723985244174
2001-07-20,-0.0046555694276611565
2001-07-23,-0.010105602328907113
2001-07-24,-0.01684292086509911
2001-07-25,0.00833884967301634
2001-07-26,0.009098548717848202
2001-07-27,-0.0010434263335957887
2001-07-30,0.0018129844062217738
2001-07-31,0.004203563055624267
2001-08-01,-0.0001652588674004387
2001-08-02,0.0008059414259916482
2001-08-03,-0.0012729267506349632
2001-08-06,-0.010042927529142522
2001-08-07,-9.416825528374327e-05
2001-08-08,-0.006242412431210135
2001-08-09,0.000977612053916984
2001-08-10,0.005653533487464449
2001-08-13,0.0008692177401558911
2001-08-14,0.005527721516666121
2001-08-15,-0.001123396232231458
2001-08-16,0.00339979585085481
2001-08-17,-0.00709060569191442
2001-08-20,0.0037470158403737756
2001-08-21,-0.005372114592607571
2001-08-22,0.00607681549082635
2001-08-23,0.0004570113694747873
2001-08-24,0.012638116530093255
2001-08-27,-0.00279318129541364
2001-08-28,-0.011100329198110206
2001-08-29,-0.0065860589085415784
2001-08-30,-0.007061414349267981
2001-08-31,0.0042764622516648
2001-09-04,-0.0001403064662790737
2001-09-05,-0.004233526756444668
2001-09-06,-0.015713050252231856
2001-09-07,-0.021888094670947777
2001-09-10,-0.009043921320442624
2001-09-17,-0.05080176168091505
2001-09-18,-0.0058692233294899325
2001-09-19,-0.002414344600042161
2001-09-20,-0.012739052437036595
2001-09-21,-0.006588427440748906
2001-09-24,0.015667562428691738
2001-09-25,0.0029864383664350413
2001-09-26,-0.0016020921909185714
2001-09-27,0.004296101091450245
2001-09-28,0.007951377057469577
2001-10-01,-0.00291766204061193
2001-10-02,0.003847569697747931
2001-10-03,0.009911733425997962
2001-10-04,-0.00011039875321307264
2001-10-05,-0.0007621930460551157
2001-10-08,-0.003491412393497197
2001-10-09,-0.0004732786443333913
2001-10-10,0.008990396763527968
2001-10-11,0.006208579766750777
2001-10-12,-0.0030160746194440157
2001-10-15,-0.0001428765975867905
2001-10-16,0.003993393761875542
2001-10-17,-0.007447837362893978
2001-10-18,-0.0009130134413274417
2001-10-19,0.0037453630290126285
2001-10-22,0.005059241316764332
2001-10-23,-0.0005634945490599519
2001-10-24,0.0006414444800674238
2001-10-25,0.004790983727073077
2001-10-26,0.0032769483024208566
2001-10-29,-0.010904690547623197
2001-10-30,-0.0042628304170377815
2001-10-31,0.003696699503318967
2001-11-01,0.007694507207118301
2001-11-02,0.0029628417057853806
2001-11-05,0.004430785452717166
2001-11-06,0.004538062635114327
2001-11-07,-0.0014736648985161774
2001-11-08,-0.0023883905700124467
2001-11-09,-0.0012279696934418304
2001-11-12,0.001604465447658735
2001-11-13,0.004621790198647543
2001-11-14,0.0027603958711719953
2001-11-15,-0.0009860679476623579
2001-11-16,-0.002015823460336161
2001-11-19,0.00487387391872415
2001-11-20,-0.0042166542609665325
2001-11-21,-0.0004640193054862901
2001-11-23,0.005678098828688335
2001-11-26,0.004769042016735033
2001-11-27,-0.0029722131544732667
2001-11-28,-0.005923292688183371
2001-11-29,0.012224578233372793
2001-11-30,-0.0007429052688847851
2001-12-03,0.0010667611901215319
2001-12-04,0.012169346515011593
2001-12-05,0.015998860764243172
2001-12-06,-0.003865367316236215
2001-12-07,-0.0014984562236708143
2001-12-10,-0.00975381527812815
2001-12-11,-0.0005118305170856975
2001-12-12,0.0008806218227466904
2001-12-13,-0.0034642843894132592
2001-12-14,0.0008337152385053192
2001-12-17,0.0120567809263435
2001-12-18,0.009694057460302916
2001-12-19,0.001494306318029067
2001-12-20,-0.007903939012455532
2001-12-21,0.003939901912975821
2001-12-24,0.004895228143202174
2001-12-26,0.006438876128677293
2001-12-27,0.004735880216514413
2001-12-28,0.004213213897926924
2001-12-31,-0.005560633653495484
2002-01-02,-0.0034829923393305336
2002-01-03,0.0011390182099470126
2002-01-04,0.0033819699036068095
2002-01-07,-0.010056770269580758
2002-01-08,0.0008167930374870446
2002-01-09,-0.004211653787662426
2002-01-10,0.0009284057101713557
2002-01-11,-0.008640826511350173
2002-01-14,-0.004812605440298781
2002-01-15,0.006507631776660701
2002-01-16,-0.012660177443718224
2002-01-17,0.01307775604771772
2002-01-18,-0.0058098496433603595
2002-01-22,0.003151616825299435
2002-01-23,0.008393921330935738
2002-01-24,0.008366147788345154
2002-01-25,0.0023789895891242595
2002-01-28,0.005926463300200452
2002-01-29,-0.012309041898772764
2002-01-30,0.012086345241221272
2002-01-31,0.011046941662695613
2002-02-01,-0.002495832633126057
2002-02-04,-0.015345728214570033
2002-02-05,-0.0035710966063335126
2002-02-06,-0.00441482813206778
2002-02-07,-0.0058771475858164
2002-02-08,0.010785130813451733
2002-02-11,0.011230484362302284
2002-02-12,-0.00017102908379210463
2002-02-13,0.004460713141665112
2002-02-14,-0.004118750751347058
2002-02-15,-0.003990487192976983
2002-02-19,-0.014691403165770063
2002-02-20,0.00878425438669251
2002-02-21,-0.006880985968540563
2002-02-22,0.004444327813003581
2002-02-25,0.006502035594511342
2002-02-26,0.003186754159801113
2002-02-27,0.001018512566015067
2002-02-28,-0.003628675347824981
2002-03-01,0.006825008426580674
2002-03-04,0.010039903627598733
2002-03-05,-0.006424729468628907
2002-03-06,0.007122662463688062
2002-03-07,0.000399795426614912
2002-03-08,0.0017316300844948988
2002-03-11,0.0016430428027488682
2002-03-12,-0.0005618803904839225
2002-03-13,-0.001323632857160113
2002-03-14,0.0014316609197107155
2002-03-15,0.0035597514224830493
2002-03-18,0.002065924614884147
2002-03-19,0.004856524953107373
2002-03-20,-0.008141826993452925
2002-03-21,0.001266886598799958
2002-03-22,-0.0016104882815188657
2002-03-25,-0.01047836594067998
2002-03-26,0.008598374780163065
2002-03-27,0.003330364659178856
2002-03-28,0.001511849153555122
2002-04-01,-0.0035503148265605155
2002-04-02,-0.006625209923581325
2002-04-03,-0.004030146213639199
2002-04-04,0.004677631922856677
2002-04-05,0.007056310201995429
2002-04-08,0.011212458002040654
2002-04-09,0.004383505103216053
2002-04-10,0.009774323052010377
2002-04-11,-0.010788204926696982
2002-04-12,0.01139836838107097
2002-04-15,-0.005926269237381483
2002-04-16,0.00794532703931395
2002-04-17,-0.006507915263495853
2002-04-18,-0.0003206091710015133
2002-04-19,0.0030338454223396974
2002-04-22,-0.006095640560061207
2002-04-23,0.0012002960523549878
2002-04-24,-0.0027226186109530416
2002-04-25,0.005333708667533688
2002-04-26,-0.004878928994538914
2002-04-29,-0.004561865620295541
2002-04-30,0.011531790996520382
2002-05-01,0.003027292053718296
2002-05-02,0.006124730517397645
2002-05-03,-0.0010704015161167207
2002-05-06,-0.012653332673645039
2002-05-07,-0.001639514266274393
2002-05-08,0.011972888742813227
2002-05-09,-0.005893728052201344
2002-05-10,-0.011020517925784689
2002-05-13,0.008586025935994676
2002-05-14,0.013556650510290215
2002-05-15,-0.0018293462532368945
2002-05-16,-0.0018801176038469017
2002-05-17,0.002778585286692992
2002-05-20,-0.004463936592921047
2002-05-21,-0.006405163705618656
2002-05-22,0.00033489477617412527
2002-05-23,0.008194758393462885
2002-05-24,-0.00432216864096726
2002-05-28,-0.003997361430632862
2002-05-29,-0.0026243537027008943
2002-05-30,0.0005122374638882163
2002-05-31,0.0040408783695416225
2002-06-03,-0.011168073032241812
2002-06-04,-0.00401445019742691
2002-06-05,0.006625877920816563
2002-06-06,-0.006141633644614266
2002-06-07,0.004397203376260605
2002-06-10,-0.0007364296517794508
2002-06-11,-0.006901948894310452
2002-06-12,0.0007622585440486762
2002-06-13,-0.009398564430518112
2002-06-14,0.0024831513505964415
2002-06-17,0.019034877926617694
2002-06-18,0.005067227316509054
2002-06-19,-0.004730659353183155
2002-06-20,0.001082672002761831
2002-06-21,-0.006342540690177734
2002-06-24,-0.0042683400387706055
2002-06-25,-0.01356124269272312
2002-06-26,-0.00103354309294354
2002-06-27,0.0066946890509704295
2002-06-28,0.002931476104510989
2002-07-01,-0.014942709058111587
2002-07-02,-0.016701889439024616
2002-07-03,-0.002243719894566514
2002-07-05,0.018207441132726623
2002-07-08,-0.00396505421256522
2002-07-09,-0.007308549676803535
2002-07-10,-0.01234648621642524
2002-07-11,-0.003362686999026796
2002-07-12,-0.0028457450611798617
2002-07-15,-0.00417642001918333
2002-07-16,-0.0055532347720822755
2002-07-17,0.0013433571663680824
2002-07-18,-0.011470896804682535
2002-07-19,-0.014302823133594572
2002-07-22,-0.013130070157054287
2002-07-23,-0.007900456047753527
2002-07-24,0.02517756044340107
2002-07-25,0.0005391652272943196
2002-07-26,0.0022019108960896214
2002-07-29,0.015912742136722773
2002-07-30,-4.556050440417116e-05
2002-07-31,-0.0019949070407825112
2002-08-01,-0.006130850797233617
2002-08-02,-0.008439351057601682
2002-08-05,-0.007987488537820992
2002-08-06,0.00990456103507447
2002-08-07,0.0033101915221972673
2002-08-08,0.005601962643191787
2002-08-09,0.0007041894647509395
2002-08-12,-0.0009661847844283243
2002-08-13,-0.003619766910481937
2002-08-14,0.0058989614426706825
2002-08-15,0.0034204376473761723
2002-08-16,0.0005617361160466709
