Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,0.0
1999-12-01,0.0
1999-12-02,0.0
1999-12-03,0.0
1999-12-06,0.0
1999-12-07,0.0
1999-12-08,0.0
1999-12-09,0.0
1999-12-10,0.0
1999-12-13,0.0
1999-12-14,0.0
1999-12-15,0.0
1999-12-16,0.0
1999-12-17,0.0
1999-12-20,0.0
1999-12-21,0.0
1999-12-22,0.0
1999-12-23,0.0
1999-12-27,0.0
1999-12-28,0.0
1999-12-29,0.0
1999-12-30,0.0
1999-12-31,0.0
2000-01-03,0.0
2000-01-04,0.0
2000-01-05,0.0
2000-01-06,0.0
2000-01-07,0.0
2000-01-10,0.0
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,0.0
2000-01-14,0.0
2000-01-18,0.0
2000-01-19,0.0
2000-01-20,0.0
2000-01-21,0.0
2000-01-24,0.0
2000-01-25,0.0
2000-01-26,0.0
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,0.0
2000-02-01,0.0
2000-02-02,0.0
2000-02-03,0.0
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,0.0
2000-02-23,0.0
2000-02-24,0.0
2000-02-25,0.0
2000-02-28,0.0
2000-02-29,0.0
2000-03-01,0.0
2000-03-02,0.0
2000-03-03,0.0
2000-03-06,0.0
2000-03-07,0.0
2000-03-08,0.0
2000-03-09,0.0
2000-03-10,0.0
2000-03-13,0.0
2000-03-14,0.0
2000-03-15,0.0
2000-03-16,0.0
2000-03-17,0.0
2000-03-20,0.0
2000-03-21,0.0
2000-03-22,0.0
2000-03-23,0.0
2000-03-24,0.0
2000-03-27,0.0
2000-03-28,0.0
2000-03-29,0.0
2000-03-30,0.0
2000-03-31,0.0
2000-04-03,0.0
2000-04-04,0.0
2000-04-05,0.0
2000-04-06,0.0
2000-04-07,0.0
2000-04-10,0.0
2000-04-11,0.0
2000-04-12,0.0
2000-04-13,0.0
2000-04-14,0.0
2000-04-17,0.0
2000-04-18,0.0
2000-04-19,0.0
2000-04-20,0.0
2000-04-24,0.0
2000-04-25,0.0
2000-04-26,0.0
2000-04-27,0.0
2000-04-28,0.0
2000-05-01,0.0
2000-05-02,0.0
2000-05-03,0.0
2000-05-04,0.0
2000-05-05,0.0
2000-05-08,0.0
2000-05-09,0.0
2000-05-10,0.0
2000-05-11,0.0
2000-05-12,0.0
2000-05-15,0.0
2000-05-16,0.0
2000-05-17,0.0
2000-05-18,0.0
2000-05-19,0.0
2000-05-22,0.0
2000-05-23,0.0
2000-05-24,0.0
2000-05-25,0.0
2000-05-26,0.0
2000-05-30,0.0
2000-05-31,-0.00075
2000-06-01,0.11116896653816005
2000-06-02,0.02862894691457624
2000-06-05,-0.00357543692843014
2000-06-06,-0.005005243696005869
2000-06-07,0.0072269102675880294
2000-06-08,-0.0023876121994938324
2000-06-09,0.0038317096531698797
2000-06-12,-0.010431876365846204
2000-06-13,0.010223503502134633
2000-06-14,-0.004590624374810714
2000-06-15,0.007019257776391461
2000-06-16,0.0021870154360116656
2000-06-19,0.009880215367144257
2000-06-20,-0.0009599574083894565
2000-06-21,0.0004891262413537946
2000-06-22,-0.014823099295585335
2000-06-23,-0.007492005874433891
2000-06-26,0.007401097331323455
2000-06-27,-0.0030143266949179785
2000-06-28,0.008444304377729014
2000-06-29,-0.008563329929935234
2000-06-30,0.0016324245827809324
2000-07-03,0.006417919125464441
2000-07-05,-0.013769047298007367
2000-07-06,0.009764883444796384
2000-07-07,0.009241315429027916
2000-07-10,0.0008970626296189139
2000-07-11,0.008556555546147732
2000-07-12,0.007866974884152538
2000-07-13,-0.0003691435162713684
2000-07-14,0.003935781563644302
2000-07-17,0.005326730397079998
2000-07-18,-0.007501678236313549
2000-07-19,-0.010361852736798533
2000-07-20,0.010774147247215735
2000-07-21,-0.011738504686381965
2000-07-24,-0.005256173067813922
2000-07-25,0.0015350050945203964
2000-07-26,0.00012753966257884381
2000-07-27,-0.009974081705757129
2000-07-28,-0.009441748478460393
2000-07-31,0.011060144714150446
2000-08-01,0.0028671449678131767
2000-08-02,-0.0010707472150193378
2000-08-03,0.0034710579505541003
2000-08-04,0.005216586315370716
2000-08-07,0.009141048260861045
2000-08-08,-0.0028850348171799655
2000-08-09,0.0012106566358203936
2000-08-10,-0.004363847425949142
2000-08-11,0.005563506044939733
2000-08-14,0.011986530164110451
2000-08-15,-0.0023372826542282384
2000-08-16,0.005080724163542359
2000-08-17,0.01090681317469641
2000-08-18,0.00013647990644056918
2000-08-21,-0.00017772671438666553
2000-08-22,0.0005337164090481778
2000-08-23,0.007891876600368688
2000-08-24,0.00518510477631615
2000-08-25,0.00011292580075896377
2000-08-28,0.004937760503803909
2000-08-29,0.003334201558578602
2000-08-30,0.006288478353869959
2000-08-31,0.01368423331359848
2000-09-01,0.006969532458836762
2000-09-05,-0.016322474659221493
2000-09-06,-0.015462554977376499
2000-09-07,0.013334843985868825
2000-09-08,-0.009217757578270024
2000-09-11,0.0013292514820070539
2000-09-12,-0.0043403949288036035
2000-09-13,-0.0008397349426424736
2000-09-14,0.005043978316109996
2000-09-15,-0.0044859958232609295
2000-09-18,-0.022641760997713957
2000-09-19,0.01598612257307675
2000-09-20,-0.0017934785776380136
2000-09-21,-0.013395157666716555
2000-09-22,0.007810274325687748
2000-09-25,-0.002502317915350025
2000-09-26,-0.005132927780745901
2000-09-27,0.003241667865329026
2000-09-28,0.01774757237519513
2000-09-29,-0.011950030310234828
2000-10-02,-0.006392418613095772
2000-10-03,-0.00875666031151239
2000-10-04,0.0010834320619820248
2000-10-05,-0.0032125017147620685
2000-10-06,-0.011413567589480195
2000-10-09,-0.001353053288063367
2000-10-10,-0.006380097826862837
2000-10-11,-0.0038656898915356863
2000-10-12,-0.01637355122119165
2000-10-13,0.020969887063989622
2000-10-16,0.001824845871939056
2000-10-17,-0.010807461916174465
2000-10-18,-0.0021289428491555883
2000-10-19,0.02138723740182817
2000-10-20,0.004245070836427865
2000-10-23,0.0009241232565792218
2000-10-24,-0.005378255974981397
2000-10-25,-0.009643132575435677
2000-10-26,0.0034801603214691746
2000-10-27,0.0002281554290416426
2000-10-30,0.001751582215364554
2000-10-31,0.015729095883521643
2000-11-01,-0.0018896256727516689
2000-11-02,0.004322736845302465
2000-11-03,0.000608132039356464
2000-11-06,-4.405332558066208e-05
2000-11-07,0.00026291274415857446
2000-11-08,-0.005662640445296638
2000-11-09,-0.0024456622842958468
2000-11-10,-0.009149136540351514
2000-11-13,-0.007001282729121877
2000-11-14,0.013423332565202038
2000-11-15,0.006852827620074794
2000-11-16,-0.006935433930992351
2000-11-17,-0.001870015786033105
2000-11-20,-0.011789701306117163
2000-11-21,-0.0018375222376756295
2000-11-22,-0.007315567639634002
2000-11-24,0.013003204951538222
2000-11-27,0.0028807375533483203
2000-11-28,-0.009512970732399763
2000-11-29,-0.001064305420664687
2000-11-30,-0.00954535940265474
2000-12-01,0.00963276128098841
2000-12-04,-0.0001128112771831041
2000-12-05,0.021459260807544456
2000-12-06,-0.005898800222030255
2000-12-07,0.0004472540248365374
2000-12-08,0.01423132813462869
2000-12-11,0.00390429616168165
2000-12-12,-0.006073591732187306
2000-12-13,-0.00413612366636245
2000-12-14,-0.00755858729259116
2000-12-15,-0.004575787236762092
2000-12-18,0.005275920602281153
2000-12-19,-0.005336676360609211
2000-12-20,-0.011695697926551537
2000-12-21,0.0016863521987406304
2000-12-22,0.013704985923488794
2000-12-26,0.0035611309065886835
2000-12-27,0.007056829899680578
2000-12-28,0.006147261376812405
2000-12-29,-0.006073177073012079
2001-01-02,-0.01715273801193673
2001-01-03,0.010405931807485473
2001-01-04,-0.009620769681316761
2001-01-05,-0.009273483566555094
2001-01-08,0.0010117432305945633
2001-01-09,0.0002574852285462106
2001-01-10,0.0054047243235147415
2001-01-11,0.0014604654522669897
2001-01-12,-0.001529734090317447
2001-01-16,-0.00015763123988098195
2001-01-17,0.0011002256480242877
2001-01-18,0.0028943373657968605
2001-01-19,-0.00556284844026891
2001-01-22,0.00397628226903602
2001-01-23,0.008544637459680824
2001-01-24,0.0019009926739420133
2001-01-25,-0.000370063841738371
2001-01-26,0.0013595134301503961
2001-01-29,0.0029642304299959013
2001-01-30,-0.0007046929197554327
2001-01-31,-0.0035518386648837916
2001-02-01,-0.0006728274516513998
2001-02-02,-0.0026642387635923384
2001-02-05,0.003670617814643398
2001-02-06,0.004177719091910512
2001-02-07,0.00173195198082851
2001-02-08,-0.007105030579557068
2001-02-09,-0.006477441047620753
2001-02-12,0.01153904683351578
2001-02-13,-0.004197976553597991
2001-02-14,0.0013263955297998222
2001-02-15,0.00310878246259124
2001-02-16,-0.009425524879698905
2001-02-20,-0.017195208915371216
2001-02-21,-0.01176443003088905
2001-02-22,-0.007519748655315847
2001-02-23,-0.003127061486490313
2001-02-26,0.022098076676002245
2001-02-27,-0.006215345501627229
2001-02-28,-0.012449424005334168
2001-03-01,0.00201463362890314
2001-03-02,0.0037715935156344333
2001-03-05,0.0025460360147815104
2001-03-06,0.008724798827369455
2001-03-07,0.005240657226209056
2001-03-08,-0.004160431394301157
2001-03-09,-0.017535799302209155
2001-03-12,-0.0325451948770549
2001-03-13,0.0030663290721063014
2001-03-14,-0.010554980096951045
2001-03-15,0.00011173810083758055
2001-03-16,-0.012973829235045416
2001-03-19,0.009577574611231586
2001-03-20,-0.007542839973214878
2001-03-21,-0.009063836152935052
2001-03-22,-0.0063918502510098224
2001-03-23,0.014099036614379744
2001-03-26,0.007144966566121528
2001-03-27,0.005956707622561388
2001-03-28,-0.008261325659418414
2001-03-29,1.1376533436047048e-05
2001-03-30,0.0033502216517719255
2001-04-02,-0.005461041042213017
2001-04-03,-0.008310131195777632
2001-04-04,-0.0020581057940870563
2001-04-05,0.014030138080098661
2001-04-06,-0.007265686738472597
2001-04-09,0.00472669158030556
2001-04-10,0.009666353419522654
2001-04-11,-0.0015112736662121018
2001-04-12,0.0051988177796790614
2001-04-16,-0.001972610302013057
2001-04-17,0.009911961261745981
2001-04-18,0.010951441381017292
2001-04-19,0.0025733709289474634
2001-04-20,-0.004895918016140299
2001-04-23,-0.002019477813531711
2001-04-24,-2.039476474576879e-05
2001-04-25,0.009382765821528529
2001-04-26,0.004936978344336152
2001-04-27,0.007167831989340216
2001-04-30,0.001118596967397082
2001-05-01,0.0008824284931469614
2001-05-02,-0.004667728135804498
2001-05-03,-0.00646746120542266
2001-05-04,0.0056646903207274515
2001-05-07,-0.0014338843368917958
2001-05-08,0.0005259850839808661
2001-05-09,0.0021047539057379703
2001-05-10,-0.0010848517537315728
2001-05-11,-0.002054093155135559
2001-05-14,0.0034786450824576425
2001-05-15,0.004972985447050614
2001-05-16,0.011333933907130087
2001-05-17,0.008654587283670866
2001-05-18,0.0021785378187551335
2001-05-21,0.008467304171240402
2001-05-22,-0.00025645037710096273
2001-05-23,-0.010358243764414753
2001-05-24,0.004405043003368996
2001-05-25,-0.006658240030314616
2001-05-29,-0.005606880579550494
2001-05-30,-0.001256847731121448
2001-05-31,0.006655590972356771
2001-06-01,0.0044603451935557635
2001-06-04,0.011456461129124035
2001-06-05,0.006557366272741494
2001-06-06,-0.02017374174513876
2001-06-07,-5.896691907723585e-05
2001-06-08,-0.0013463221961495533
2001-06-11,-0.006237249902878349
2001-06-12,-0.0007671909723683308
2001-06-13,-0.008374800210719563
2001-06-14,-0.01849179487738211
2001-06-15,0.002621843810690066
2001-06-18,5.815432803132469e-06
2001-06-19,0.00029903015056433546
2001-06-20,0.008434534705339164
2001-06-21,0.0017237166977348165
2001-06-22,-0.008935914900834365
2001-06-25,-0.008661122667895878
2001-06-26,0.007258672257185976
2001-06-27,0.002230732998356888
2001-06-28,0.009230166206750372
2001-06-29,0.000682089198081124
2001-07-02,0.0011636443939591755
2001-07-03,0.0005383484525325425
2001-07-05,-0.0001432291015290753
2001-07-06,-0.01317463606002922
2001-07-09,0.003275258637931748
2001-07-10,-0.002887863981564142
2001-07-11,-0.0014302787769059305
2001-07-12,0.0165995218458605
2001-07-13,0.005039984413275933
2001-07-16,-0.004009083760027795
2001-07-17,0.006675212103752341
2001-07-18,0.003635894292159827
2001-07-19,-0.002196040509431857
2001-07-20,-0.012287877323352445
2001-07-23,-0.01658043496784863
2001-07-24,-0.01980937913249087
2001-07-25,0.01214064606507005
2001-07-26,0.012808922925543425
2001-07-27,0.0020705762221484626
2001-07-30,0.0033577279888667854
2001-07-31,0.004519457602800986
2001-08-01,0.000180712161064464
2001-08-02,-0.0023605891010933153
2001-08-03,-0.0004393108461986483
2001-08-06,-0.010598117521501261
2001-08-07,0.001502511215390107
2001-08-08,-0.010366411312263929
2001-08-09,0.001801614055584874
2001-08-10,0.005406380555656634
2001-08-13,0.0002352556776789986
2001-08-14,0.006012796617782239
2001-08-15,-1.7147351389022006e-05
2001-08-16,0.004587171352305572
2001-08-17,-0.006737485569202614
2001-08-20,0.004019119836554529
2001-08-21,-0.004601597386285797
2001-08-22,0.008116464727364488
2001-08-23,0.0056241539199487715
2001-08-24,0.0075993509972073995
2001-08-27,-0.004992453981738524
2001-08-28,-0.013198465229001198
2001-08-29,-0.0045179075937632415
2001-08-30,-0.006810242825308023
2001-08-31,0.001990430944334298
2001-09-04,0.0034606705301123493
2001-09-05,-0.007838511540582063
2001-09-06,-0.0214979624008867
2001-09-07,-0.02794997143479058
2001-09-10,-0.010136210395242188
2001-09-17,-0.04027693865583234
2001-09-18,-0.00948109121004017
2001-09-19,-0.004150654863418676
2001-09-20,-0.018995776988876147
2001-09-21,-0.012384736776613742
2001-09-24,0.021298127694243215
2001-09-25,0.006032571845226996
2001-09-26,0.0011971054965515613
2001-09-27,0.007944283198490384
2001-09-28,0.01077158800853604
2001-10-01,-0.004342249151933772
2001-10-02,0.0064033209622974254
2001-10-03,0.013205596406219534
2001-10-04,0.00034367839714287586
2001-10-05,-0.001439461592108561
2001-10-08,-0.004588820192960692
2001-10-09,0.0002647230647864897
2001-10-10,0.010650429667799256
2001-10-11,0.004785764564217648
2001-10-12,-0.0036597896585941997
2001-10-15,0.0017563787950146742
2001-10-16,0.003923337947174567
2001-10-17,-0.007755143590207069
2001-10-18,-0.000878440379749397
2001-10-19,0.00577655214825862
2001-10-22,0.006114592424113753
2001-10-23,-0.004218336307728109
2001-10-24,-0.00153110040447467
2001-10-25,0.005697672822186106
2001-10-26,0.005297609467914031
2001-10-29,-0.012828850270164595
2001-10-30,-0.007523151504242608
2001-10-31,0.003400833351496023
2001-11-01,0.00970756115504628
2001-11-02,0.0005823940617420639
2001-11-05,0.009342703429511882
2001-11-06,0.005973788369020483
2001-11-07,-0.0020608104140932993
2001-11-08,-0.006369017902629657
2001-11-09,-0.003677064614036522
2001-11-12,0.001490444694689639
2001-11-13,0.0054981457696947665
2001-11-14,0.0012850853642533396
2001-11-15,-0.0037213616654737133
2001-11-16,-0.0019321222121145534
2001-11-19,0.0065008638048556925
2001-11-20,-3.494922324735636e-05
2001-11-21,-0.002156931102920209
2001-11-23,0.006866285685779548
2001-11-26,0.0025344474313255027
2001-11-27,-0.00452995129579502
2001-11-28,-0.007576469742038424
2001-11-29,0.011001084790215472
2001-11-30,-0.0006163437601458663
2001-12-03,0.0009015318456913631
2001-12-04,0.0152695802506568
2001-12-05,0.018953190261559488
2001-12-06,-0.0037919645054109146
2001-12-07,-0.002314476448844667
2001-12-10,-0.011207917893884561
2001-12-11,-0.003967010634257641
2001-12-12,0.00034406870531540146
2001-12-13,-0.0021981183232257263
2001-12-14,0.002615041374603731
2001-12-17,0.015546546276766347
2001-12-18,0.010826716244545422
2001-12-19,0.005395967647797859
2001-12-20,-0.007696110183538384
2001-12-21,0.005069685585788823
2001-12-24,0.006885598902718666
2001-12-26,0.0056067935614524415
2001-12-27,0.004852983819338905
2001-12-28,0.006584684462479242
2001-12-31,-0.006517315007585728
2002-01-02,-0.006359023623237687
2002-01-03,-0.001794251672657217
2002-01-04,0.005516562823177272
2002-01-07,-0.005002987214670138
2002-01-08,-0.0015502168546566793
2002-01-09,-0.0017217485193124242
2002-01-10,-0.0001694033381258312
2002-01-11,-0.007464556053009278
2002-01-14,-0.005591406933842784
2002-01-15,0.008869581154833899
2002-01-16,-0.013144547655060252
2002-01-17,0.013233813348896551
2002-01-18,-0.003411314869112113
2002-01-22,0.007448183563853196
2002-01-23,0.01073091525470877
2002-01-24,0.011632993736741013
2002-01-25,0.005446121837125996
2002-01-28,0.007090409110519318
2002-01-29,-0.012858855505314756
2002-01-30,0.014675185652152648
2002-01-31,0.01375927722382906
2002-02-01,-0.00816526971481282
2002-02-04,-0.00975846281508942
2002-02-05,-0.0018978833635025563
2002-02-06,-0.0076160688581717855
2002-02-07,-0.00761335336933541
2002-02-08,0.011395815894617927
2002-02-11,0.017734261074022217
2002-02-12,-0.0016652925972341372
2002-02-13,0.008824853800919708
2002-02-14,-0.0009209558647037747
2002-02-15,-0.0002811052198845068
2002-02-19,-0.012473794536452015
2002-02-20,0.00919244533423323
2002-02-21,-0.004643114217938717
2002-02-22,0.00748355929835955
2002-02-25,0.011373943410581665
2002-02-26,0.005698709167128065
2002-02-27,0.00480844478516096
2002-02-28,-0.003958049361072805
2002-03-01,0.011577047683064062
2002-03-04,0.019306546326552206
2002-03-05,-0.011391307427824075
2002-03-06,0.013116134986424116
2002-03-07,-0.00027392278254828015
2002-03-08,-0.0011318785013728603
2002-03-11,0.0008109447433738716
2002-03-12,-0.00171578080431531
2002-03-13,-0.002740494823700247
2002-03-14,0.0037438264733284468
2002-03-15,0.0073065249719118175
2002-03-18,-3.4547454129366016e-05
2002-03-19,0.006323236187787715
2002-03-20,-0.007170215245270217
2002-03-21,-0.004269153793592203
2002-03-22,-0.0004803100077446317
2002-03-25,-0.009789724796815665
2002-03-26,0.012357247272114517
2002-03-27,0.006450705765691567
2002-03-28,0.0014973735505297452
2002-04-01,-0.0036212003302468665
2002-04-02,-0.008345246734354566
2002-04-03,-0.007038257666817721
2002-04-04,0.0035264183308324755
2002-04-05,0.008032572504498875
2002-04-08,0.0160858837077621
2002-04-09,0.0037352655444774802
2002-04-10,0.014874651286276637
2002-04-11,-0.011875838037008682
2002-04-12,0.012186783338995899
2002-04-15,-0.005496896479277512
2002-04-16,0.01347800864989142
2002-04-17,-0.006072825912637832
2002-04-18,-0.0028634132522925384
2002-04-19,0.0026039937735919567
2002-04-22,-0.006866751682796917
2002-04-23,-0.0009701766710987083
2002-04-24,-0.0025308125459446054
2002-04-25,0.005777206266886146
2002-04-26,-0.0065083805504504095
2002-04-29,-0.006079334306403089
2002-04-30,0.012865467489247585
2002-05-01,0.0031814369270409923
2002-05-02,0.0008710332221233978
2002-05-03,-0.00031229509064215153
2002-05-06,-0.01535353225307247
2002-05-07,-0.0033915926743254624
2002-05-08,0.021512053704330875
2002-05-09,-0.008294287898738904
2002-05-10,-0.012792911949853582
2002-05-13,0.009726325172478933
2002-05-14,0.014161652370962006
2002-05-15,0.0013474284900614952
2002-05-16,-0.00269177157202446
2002-05-17,0.003144115785760537
2002-05-20,-0.005116907311733989
2002-05-21,-0.009538497209074247
2002-05-22,-0.0002207740674391111
2002-05-23,0.009892776746949782
2002-05-24,-0.006718801734255058
2002-05-28,-0.0034611090174316373
2002-05-29,-0.00415020547380638
2002-05-30,-0.00172500106064814
2002-05-31,0.0020379352703023034
2002-06-03,-0.01022729164097046
2002-06-04,-0.006361761586873496
2002-06-05,0.007810267245059517
2002-06-06,-0.006260013613147339
2002-06-07,0.005050362362722049
2002-06-10,0.0022678734844435605
2002-06-11,-0.007207815559564962
2002-06-12,-0.0007494513219551034
2002-06-13,-0.009748683954134656
2002-06-14,0.0042082469567797445
2002-06-17,0.018933223824253206
2002-06-18,0.0031425488954679253
2002-06-19,-0.002124411496734546
2002-06-20,-0.0010555728054863918
2002-06-21,-0.0077232059684295175
2002-06-24,-0.006832396618802535
2002-06-25,-0.01441071686543168
2002-06-26,0.0004272678029339231
2002-06-27,0.005725958380651087
2002-06-28,-0.0009510863815130339
2002-07-01,-0.018738322644608882
2002-07-02,-0.01971677228885544
2002-07-03,-0.0025675696913250385
2002-07-05,0.021838364178555315
2002-07-08,-0.006304094575051068
2002-07-09,-0.007077438943667962
2002-07-10,-0.014357254915898556
2002-07-11,-0.0034606192183177335
2002-07-12,-0.0025492955429406976
2002-07-15,-0.005127706033849891
2002-07-16,-0.004909787831061887
2002-07-17,0.0016891714373073602
2002-07-18,-0.014689657026829554
2002-07-19,-0.018189923178015432
2002-07-22,-0.016808042325263103
2002-07-23,-0.009651807140610938
2002-07-24,0.03197075743410025
2002-07-25,0.00200256348206294
2002-07-26,0.0026783074865551868
2002-07-29,0.019196695256660845
2002-07-30,0.0005285333565541887
2002-07-31,-0.0007110360868878955
2002-08-01,-0.005757655756747879
2002-08-02,-0.009318502573616546
2002-08-05,-0.00819696575153763
2002-08-06,0.009676823639175937
2002-08-07,0.004152385217350427
2002-08-08,0.004615570167984091
2002-08-09,0.0011666328385882033
2002-08-12,-0.0012500979530050893
2002-08-13,-0.004232415285153536
2002-08-14,0.007250401682532832
2002-08-15,0.003028672045772025
2002-08-16,0.0015282121354742305
2002-08-19,0.004826729954771563
2002-08-20,-0.0025035513039274515
2002-08-21,0.003546295378771117
2002-08-22,0.0016604713770929586
2002-08-23,-0.006506549038146538
2002-08-26,0.004676675749665477
2002-08-27,-0.007648310443946006
2002-08-28,-0.005997226975381367
2002-08-29,0.0027724398964781706
2002-08-30,0.0005641536986888368
2002-09-03,-0.01014504118056792
2002-09-04,0.009291876868840379
2002-09-05,-0.004764616874162255
2002-09-06,0.008598546306141902
2002-09-09,0.003747009449949452
2002-09-10,0.0008285322344875891
2002-09-11,-0.0006734214710813311
2002-09-12,-0.008371202328987273
2002-09-13,0.003130382879756151
2002-09-16,0.0018554781003689068
2002-09-17,-0.009322130949519213
2002-09-18,-0.004140769848316704
2002-09-19,-0.010471108090461353
2002-09-20,0.005113797398911825
2002-09-23,-0.01194722574705044
2002-09-24,-0.008244465652869968
2002-09-25,0.01472231555322119
2002-09-26,0.01235844603383448
2002-09-27,-0.006068740936761056
2002-09-30,-0.002075591987661549
2002-10-01,0.011328654426078083
2002-10-02,-0.011086048913650677
2002-10-03,-0.003739165566093531
2002-10-04,-0.012262877024333452
2002-10-07,-0.012541927907297804
2002-10-08,0.008331798237500201
2002-10-09,-0.015229299542628267
2002-10-10,0.012254025507543497
2002-10-11,0.013011804227020408
2002-10-14,0.0012919570212273361
2002-10-15,0.012079920577430367
2002-10-16,-0.005728200822659056
2002-10-17,0.009535619677559292
2002-10-18,0.00176324070478295
2002-10-21,0.006165906039578502
