Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.0,0.0
1999-12-01,0.0,0.0,-0.0,0.0
1999-12-02,0.0,0.0,-0.0,0.0
1999-12-03,0.0,0.0,-0.0,0.0
1999-12-06,0.0,0.0,-0.0,0.0
1999-12-07,0.0,0.0,-0.0,0.0
1999-12-08,0.0,0.0,-0.0,0.0
1999-12-09,0.0,0.0,-0.0,0.0
1999-12-10,0.0,0.0,-0.0,0.0
1999-12-13,0.0,0.0,-0.0,0.0
1999-12-14,0.0,0.0,-0.0,0.0
1999-12-15,0.0,0.0,-0.0,0.0
1999-12-16,0.0,0.0,-0.0,0.0
1999-12-17,0.0,0.0,-0.0,0.0
1999-12-20,0.0,0.0,-0.0,0.0
1999-12-21,0.0,0.0,-0.0,0.0
1999-12-22,0.0,0.0,-0.0,0.0
1999-12-23,0.0,0.0,-0.0,0.0
1999-12-27,0.0,0.0,-0.0,0.0
1999-12-28,0.0,0.0,-0.0,0.0
1999-12-29,0.0,0.0,-0.0,0.0
1999-12-30,0.0,0.0,-0.0,0.0
1999-12-31,0.0,0.0,-0.0,0.0
2000-01-03,0.0,0.0,-0.0,0.0
2000-01-04,0.0,0.0,-0.0,0.0
2000-01-05,0.0,0.0,-0.0,0.0
2000-01-06,0.0,0.0,-0.0,0.0
2000-01-07,0.0,0.0,-0.0,0.0
2000-01-10,0.0,0.0,-0.0,0.0
2000-01-11,0.0,0.0,-0.0,0.0
2000-01-12,0.0,0.0,-0.0,0.0
2000-01-13,0.0,0.0,-0.0,0.0
2000-01-14,0.0,0.0,-0.0,0.0
2000-01-18,0.0,0.0,-0.0,0.0
2000-01-19,0.0,0.0,-0.0,0.0
2000-01-20,0.0,0.0,-0.0,0.0
2000-01-21,0.0,0.0,-0.0,0.0
2000-01-24,0.0,0.0,-0.0,0.0
2000-01-25,0.0,0.0,-0.0,0.0
2000-01-26,0.0,0.0,-0.0,0.0
2000-01-27,0.0,0.0,-0.0,0.0
2000-01-28,0.0,0.0,-0.0,0.0
2000-01-31,0.0,0.0,-0.0,0.0
2000-02-01,0.0,0.0,-0.0,0.0
2000-02-02,0.0,0.0,-0.0,0.0
2000-02-03,0.0,0.0,-0.0,0.0
2000-02-04,0.0,0.0,-0.0,0.0
2000-02-07,0.0,0.0,-0.0,0.0
2000-02-08,0.0,0.0,-0.0,0.0
2000-02-09,0.0,0.0,-0.0,0.0
2000-02-10,0.0,0.0,-0.0,0.0
2000-02-11,0.0,0.0,-0.0,0.0
2000-02-14,0.0,0.0,-0.0,0.0
2000-02-15,0.0,0.0,-0.0,0.0
2000-02-16,0.0,0.0,-0.0,0.0
2000-02-17,0.0,0.0,-0.0,0.0
2000-02-18,0.0,0.0,-0.0,0.0
2000-02-22,0.0,0.0,-0.0,0.0
2000-02-23,0.0,0.0,-0.0,0.0
2000-02-24,0.0,0.0,-0.0,0.0
2000-02-25,0.0,0.0,-0.0,0.0
2000-02-28,0.0,0.0,-0.0,0.0
2000-02-29,0.0,0.0,-0.0,0.0
2000-03-01,0.0,0.0,-0.0,0.0
2000-03-02,0.0,0.0,-0.0,0.0
2000-03-03,0.0,0.0,-0.0,0.0
2000-03-06,0.0,0.0,-0.0,0.0
2000-03-07,0.0,0.0,-0.0,0.0
2000-03-08,0.0,0.0,-0.0,0.0
2000-03-09,0.0,0.0,-0.0,0.0
2000-03-10,0.0,0.0,-0.0,0.0
2000-03-13,0.0,0.0,-0.0,0.0
2000-03-14,0.0,0.0,-0.0,0.0
2000-03-15,0.0,0.0,-0.0,0.0
2000-03-16,0.0,0.0,-0.0,0.0
2000-03-17,0.0,0.0,-0.0,0.0
2000-03-20,0.0,0.0,-0.0,0.0
2000-03-21,0.0,0.0,-0.0,0.0
2000-03-22,0.0,0.0,-0.0,0.0
2000-03-23,0.0,0.0,-0.0,0.0
2000-03-24,0.0,0.0,-0.0,0.0
2000-03-27,0.0,0.0,-0.0,0.0
2000-03-28,0.0,0.0,-0.0,0.0
2000-03-29,0.0,0.0,-0.0,0.0
2000-03-30,0.0,0.0,-0.0,0.0
2000-03-31,0.0,0.0,-0.0,0.0
2000-04-03,0.0,0.0,-0.0,0.0
2000-04-04,0.0,0.0,-0.0,0.0
2000-04-05,0.0,0.0,-0.0,0.0
2000-04-06,0.0,0.0,-0.0,0.0
2000-04-07,0.0,0.0,-0.0,0.0
2000-04-10,0.0,0.0,-0.0,0.0
2000-04-11,0.0,0.0,-0.0,0.0
2000-04-12,0.0,0.0,-0.0,0.0
2000-04-13,0.0,0.0,-0.0,0.0
2000-04-14,0.0,0.0,-0.0,0.0
2000-04-17,0.0,0.0,-0.0,0.0
2000-04-18,0.0,0.0,-0.0,0.0
2000-04-19,0.0,0.0,-0.0,0.0
2000-04-20,0.0,0.0,-0.0,0.0
2000-04-24,0.0,0.0,-0.0,0.0
2000-04-25,0.0,0.0,-0.0,0.0
2000-04-26,0.0,0.0,-0.0,0.0
2000-04-27,0.0,0.0,-0.0,0.0
2000-04-28,0.0,0.0,-0.0,0.0
2000-05-01,0.0,0.0,-0.0,0.0
2000-05-02,0.0,0.0,-0.0,0.0
2000-05-03,0.0,0.0,-0.0,0.0
2000-05-04,0.0,0.0,-0.0,0.0
2000-05-05,0.0,0.0,-0.0,0.0
2000-05-08,0.0,0.0,-0.0,0.0
2000-05-09,0.0,0.0,-0.0,0.0
2000-05-10,0.0,0.0,-0.0,0.0
2000-05-11,0.0,0.0,-0.0,0.0
2000-05-12,0.0,0.0,-0.0,0.0
2000-05-15,0.0,0.0,-0.0,0.0
2000-05-16,0.0,0.0,-0.0,0.0
2000-05-17,0.0,0.0,-0.0,0.0
2000-05-18,0.0,0.0,-0.0,0.0
2000-05-19,0.0,0.0,-0.0,0.0
2000-05-22,0.0,0.0,-0.0,0.0
2000-05-23,0.0,0.0,-0.0,0.0
2000-05-24,0.0,0.0,-0.0,0.0
2000-05-25,0.0,0.0,-0.0,0.0
2000-05-26,0.0,0.0,-0.0,0.0
2000-05-30,0.0,0.0,-0.0,0.0
2000-05-31,0.0,0.0,-0.00075,0.00075
2000-06-01,0.05713047592700593,0.171391427781018,-0.00075,0.172141427781018
2000-06-02,0.10764825092838293,0.20537616917241874,-0.00075,0.20612616917241874
2000-06-05,0.09647384619210086,0.199560770704021,-0.00075,0.200310770704021
2000-06-06,0.0875816074707767,0.19499995817642835,-0.00075,0.19574995817642835
2000-06-07,0.10442479085746603,0.20356230851204926,-0.00075,0.20431230851204926
2000-06-08,0.11098437749927559,0.20684099516070442,-0.00075,0.20759099516070442
2000-06-09,0.12639042763430774,0.21453609105986327,-0.00075,0.21528609105986327
2000-06-12,0.09897821384607952,0.20098619345341473,-0.00075,0.20173619345341473
2000-06-13,0.11614952755481611,0.2089800521816323,-0.00075,0.2097300521816323
2000-06-14,0.0931441367567436,0.19843101449927691,-0.00075,0.19918101449927691
2000-06-15,0.1104234042529244,0.20607762907788407,-0.00075,0.20682762907788407
2000-06-16,0.12588635375932822,0.2128134834635076,-0.00075,0.2135634834635076
2000-06-19,0.16809983683113772,0.2310085684665315,-0.00075,0.2317585684665315
2000-06-20,0.1691074342463268,0.23140954858419183,-0.00075,0.23215954858419183
2000-06-21,0.17728636993233504,0.23466532406664586,-0.00075,0.23541532406664586
2000-06-22,0.1376973872229983,0.21890920923211432,-0.00075,0.21965920923211432
2000-06-23,0.11494072582110748,0.2104855096679692,-0.00075,0.2112355096679692
2000-06-26,0.14226588371689863,0.22040501713790994,-0.00075,0.22115501713790994
2000-06-27,0.11819030880083048,0.21192414374581992,-0.00075,0.21267414374581992
2000-06-28,0.14782090451645868,0.22217013219222004,-0.00075,0.22292013219222004
2000-06-29,0.11931920708707766,0.2126375000466978,-0.00075,0.2133875000466978
2000-06-30,0.12805513666899637,0.2158726682682377,-0.0008999999999999999,0.2167726682682377
2000-07-03,0.13980198367663532,0.22074219750495927,-0.0008999999999999999,0.22164219750495928
2000-07-05,0.10092279920354685,0.20466521114396596,-0.0008999999999999999,0.20556521114396598
2000-07-06,0.11508573675183564,0.21023702927126897,-0.0008999999999999999,0.21113702927126898
2000-07-07,0.13941263454689334,0.2197675608650791,-0.0008999999999999999,0.2206675608650791
2000-07-10,0.1383366129353074,0.21936105785884474,-0.0008999999999999999,0.22026105785884476
2000-07-11,0.14997181151799133,0.22379771526207293,-0.0008999999999999999,0.22469771526207294
2000-07-12,0.17806324344832447,0.23481197656360986,-0.0008999999999999999,0.23571197656360987
2000-07-13,0.1807774922275367,0.23584168202686273,-0.0008999999999999999,0.23674168202686274
2000-07-14,0.1917406928567278,0.2401399477509647,-0.0008999999999999999,0.2410399477509647
2000-07-17,0.21416247064500227,0.24894123956935665,-0.0008999999999999999,0.24984123956935667
2000-07-18,0.18549196422044845,0.23790027944742942,-0.0008999999999999999,0.23880027944742943
2000-07-19,0.1524505625790611,0.22452658147752924,-0.0008999999999999999,0.22542658147752925
2000-07-20,0.18146888366971026,0.2359031705736745,-0.0008999999999999999,0.2368031705736745
2000-07-21,0.14655415040026054,0.22287482511878043,-0.0008999999999999999,0.22377482511878044
2000-07-24,0.13362688226266606,0.2178833262415174,-0.0008999999999999999,0.21878332624151742
2000-07-25,0.13799940538419087,0.21961266942902613,-0.0008999999999999999,0.22051266942902614
2000-07-26,0.13802452888353955,0.21962293080940531,-0.0008999999999999999,0.22052293080940533
2000-07-27,0.09193945665224379,0.2002156695122299,-0.0008999999999999999,0.20111566951222992
2000-07-28,0.0674286867066396,0.1901930348710814,-0.0008999999999999999,0.19109303487108142
2000-07-31,0.09413722988126483,0.20134097881696955,-0.00105,0.20239097881696955
2000-08-01,0.09071163478092559,0.1999840237766779,-0.00105,0.2010340237766779
2000-08-02,0.08388778722210843,0.1972531681872125,-0.00105,0.1983031681872125
2000-08-03,0.09233340311410387,0.20087444680995659,-0.00105,0.20192444680995658
2000-08-04,0.10020566313833124,0.204259008555699,-0.00105,0.205309008555699
2000-08-07,0.1253742161099003,0.21537989056363904,-0.00105,0.21642989056363904
2000-08-08,0.11130211074668495,0.20947964295705113,-0.00105,0.21052964295705112
2000-08-09,0.11239914456492639,0.20994291179809443,-0.00105,0.21099291179809443
2000-08-10,0.09906210263913717,0.2040376109005173,-0.00105,0.2050876109005173
2000-08-11,0.11031836277020535,0.2090388799823224,-0.00105,0.2100888799823224
2000-08-14,0.13661501705360246,0.22063136934989291,-0.00105,0.2216813693498929
2000-08-15,0.1363207383291667,0.22050556028809853,-0.00105,0.22155556028809853
2000-08-16,0.15123261829320245,0.22708521932711268,-0.00105,0.22813521932711267
2000-08-17,0.18382265896536754,0.24194779162547841,-0.00105,0.2429977916254784
2000-08-18,0.18904414753453724,0.24426093285439077,-0.00105,0.24531093285439076
2000-08-21,0.18408638031937774,0.2418917245275003,-0.00105,0.2429417245275003
2000-08-22,0.1811110887749876,0.24044809079305596,-0.00105,0.24149809079305595
2000-08-23,0.20631367980967652,0.2526715330989544,-0.00105,0.2537215330989544
2000-08-24,0.22381792954096436,0.2608061411942111,-0.00105,0.2618561411942111
2000-08-25,0.21881890585242925,0.257977665144818,-0.00105,0.259027665144818
2000-08-28,0.2286693331679095,0.2641793522258289,-0.00105,0.2652293522258289
2000-08-29,0.23748090695980917,0.2700513854750748,-0.00105,0.2711013854750748
2000-08-30,0.2470395148184812,0.276506628135734,-0.00105,0.277556628135734
2000-08-31,0.27077507005996626,0.29302891972560685,-0.00123,0.29425891972560686
2000-09-01,0.2822478538087936,0.3007580447877807,-0.00123,0.3019880447877807
2000-09-05,0.24722950763589946,0.27724456751330995,-0.00123,0.27847456751330996
2000-09-06,0.2035404844168156,0.25161637787696134,-0.00123,0.25284637787696135
2000-09-07,0.23811565265631263,0.26922667237169384,-0.00123,0.27045667237169385
2000-09-08,0.21189657789229188,0.256771341288097,-0.00123,0.258001341288097
2000-09-11,0.1983258161177497,0.2504826711842625,-0.00123,0.2517126711842625
2000-09-12,0.1857656905534264,0.24473224709071584,-0.00123,0.24596224709071585
2000-09-13,0.1877964874927407,0.24568687943029954,-0.00123,0.24691687943029955
2000-09-14,0.19921908656675447,0.25105426166857847,-0.00123,0.2522842616685785
2000-09-15,0.1901803330893892,0.24680548432364047,-0.00123,0.24803548432364048
2000-09-18,0.1523862507325231,0.2278329024009691,-0.00123,0.2290629024009691
2000-09-19,0.18956656901432334,0.24522554798475782,-0.00123,0.24645554798475783
2000-09-20,0.19231373710482247,0.2463884087933188,-0.00123,0.2476184087933188
2000-09-21,0.1513400362889854,0.2290607589439544,-0.00123,0.2302907589439544
2000-09-22,0.16913102445523998,0.2364130976340797,-0.00123,0.2376430976340797
2000-09-25,0.16170360714731702,0.23337865585628492,-0.00123,0.23460865585628493
2000-09-26,0.14532376137371328,0.22666658168754705,-0.00123,0.22789658168754706
2000-09-27,0.1489777345476586,0.22817595067520124,-0.00123,0.22940595067520125
2000-09-28,0.19198818144337837,0.24598732495783282,-0.00123,0.24721732495783283
2000-09-29,0.14806309644576587,0.229734231550625,-0.00138,0.231114231550625
2000-10-02,0.1293836542170821,0.22287829804991666,-0.00138,0.22425829804991665
2000-10-03,0.09913010079796236,0.21159974127488135,-0.00138,0.21297974127488134
2000-10-04,0.11397326665623675,0.2172395742133182,-0.00138,0.21861957421331818
2000-10-05,0.10115258316429121,0.21225981951556006,-0.00138,0.21363981951556005
2000-10-06,0.07199977063806129,0.2001131003690746,-0.00138,0.20149310036907458
2000-10-09,0.06966763525837916,0.1991366099395817,-0.00138,0.2005166099395817
2000-10-10,0.04090034015664168,0.1870616172215127,-0.00138,0.1884416172215127
2000-10-11,0.03573428386171296,0.18491050616403748,-0.00138,0.18629050616403747
2000-10-12,-0.005837262862333437,0.16748001645062693,-0.00138,0.16886001645062693
2000-10-13,0.05160482049676385,0.19119738496288186,-0.00138,0.19257738496288185
2000-10-16,0.05187414024574477,0.19128614024531898,-0.00138,0.19266614024531897
2000-10-17,0.0170695346654397,0.17951533658841168,-0.00138,0.18089533658841167
2000-10-18,0.005904316854906,0.17553638041448538,-0.00138,0.17691638041448537
2000-10-19,0.0847296989181423,0.20395282357516642,-0.00138,0.2053328235751664
2000-10-20,0.10826028598507942,0.2105017874465227,-0.00138,0.2118817874465227
2000-10-23,0.12179043035938486,0.21418118740919345,-0.00138,0.21556118740919344
2000-10-24,0.09351459469495205,0.20659714559859843,-0.00138,0.20797714559859842
2000-10-25,0.046002129550442916,0.19374364244021725,-0.00138,0.19512364244021724
2000-10-26,0.06838312063653174,0.19975845818274363,-0.00138,0.20113845818274362
2000-10-27,0.05560973020121773,0.1962875720550461,-0.00138,0.1976675720550461
2000-10-30,0.038821967187493645,0.19156161304019537,-0.00138,0.19294161304019536
2000-10-31,0.10548447432778563,0.2105605083266897,-0.0017699999999999999,0.2123305083266897
2000-11-01,0.10199187569792323,0.20969224549511822,-0.0017699999999999999,0.21146224549511822
2000-11-02,0.12208489349680773,0.21471762117938442,-0.0017699999999999999,0.21648762117938442
2000-11-03,0.12659629527435468,0.21582642895433546,-0.0017699999999999999,0.21759642895433545
2000-11-06,0.12108148825662246,0.21444943840249575,-0.0017699999999999999,0.21621943840249574
2000-11-07,0.12581627588472344,0.2156351581976479,-0.0017699999999999999,0.21740515819764789
2000-11-08,0.09884275237697393,0.20875027377588418,-0.0017699999999999999,0.21052027377588417
2000-11-09,0.09285606146002556,0.20721951526796212,-0.0017699999999999999,0.2089895152679621
2000-11-10,0.0638274167788786,0.19941017299081776,-0.0017699999999999999,0.20118017299081775
2000-11-13,0.03358047103119288,0.19060958574090692,-0.0017699999999999999,0.1923795857409069
2000-11-14,0.07993332162391398,0.2040695992066468,-0.0017699999999999999,0.2058395992066468
2000-11-15,0.10033803321492885,0.2096989924785535,-0.0017699999999999999,0.2114689924785535
2000-11-16,0.07051014023970237,0.2015814736175947,-0.0017699999999999999,0.2033514736175947
2000-11-17,0.066031337207346,0.20013126883824595,-0.0017699999999999999,0.20190126883824594
2000-11-20,0.026798206890539022,0.1871499007271733,-0.0017699999999999999,0.1889199007271733
2000-11-21,0.023998638874253464,0.18623027199122566,-0.0017699999999999999,0.18800027199122565
2000-11-22,-0.0012558645424429749,0.17777654863987435,-0.0017699999999999999,0.17954654863987435
2000-11-24,0.039975109511681595,0.19247822744361276,-0.0017699999999999999,0.19424822744361275
2000-11-27,0.050588642441337095,0.19597961277864995,-0.0017699999999999999,0.19774961277864994
2000-11-28,0.01946765367205372,0.18577980834206165,-0.0017699999999999999,0.18754980834206164
2000-11-29,0.011121370476383285,0.183045479978456,-0.0017699999999999999,0.184815479978456
2000-11-30,-0.015876514921581708,0.17237121711973646,-0.0021,0.17447121711973645
2000-12-01,0.018510452123207788,0.1858950919007072,-0.0021,0.18799509190070718
