Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,0.0
1999-12-01,0.0
1999-12-02,0.0
1999-12-03,0.0
1999-12-06,0.0
1999-12-07,0.0
1999-12-08,0.0
1999-12-09,0.0
1999-12-10,0.0
1999-12-13,0.0
1999-12-14,0.0
1999-12-15,0.0
1999-12-16,0.0
1999-12-17,0.0
1999-12-20,0.0
1999-12-21,0.0
1999-12-22,0.0
1999-12-23,0.0
1999-12-27,0.0
1999-12-28,0.0
1999-12-29,0.0
1999-12-30,0.0
1999-12-31,0.0
2000-01-03,0.0
2000-01-04,0.0
2000-01-05,0.0
2000-01-06,0.0
2000-01-07,0.0
2000-01-10,0.0
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,0.0
2000-01-14,0.0
2000-01-18,0.0
2000-01-19,0.0
2000-01-20,0.0
2000-01-21,0.0
2000-01-24,0.0
2000-01-25,0.0
2000-01-26,0.0
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,0.0
2000-02-01,0.0
2000-02-02,0.0
2000-02-03,0.0
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,0.0
2000-02-23,0.0
2000-02-24,0.0
2000-02-25,0.0
2000-02-28,0.0
2000-02-29,0.0
2000-03-01,0.0
2000-03-02,0.0
2000-03-03,0.0
2000-03-06,0.0
2000-03-07,0.0
2000-03-08,0.0
2000-03-09,0.0
2000-03-10,0.0
2000-03-13,0.0
2000-03-14,0.0
2000-03-15,0.0
2000-03-16,0.0
2000-03-17,0.0
2000-03-20,0.0
2000-03-21,0.0
2000-03-22,0.0
2000-03-23,0.0
2000-03-24,0.0
2000-03-27,0.0
2000-03-28,0.0
2000-03-29,0.0
2000-03-30,0.0
2000-03-31,0.0
2000-04-03,0.0
2000-04-04,0.0
2000-04-05,0.0
2000-04-06,0.0
2000-04-07,0.0
2000-04-10,0.0
2000-04-11,0.0
2000-04-12,0.0
2000-04-13,0.0
2000-04-14,0.0
2000-04-17,0.0
2000-04-18,0.0
2000-04-19,0.0
2000-04-20,0.0
2000-04-24,0.0
2000-04-25,0.0
2000-04-26,0.0
2000-04-27,0.0
2000-04-28,0.0
2000-05-01,0.0
2000-05-02,0.0
2000-05-03,0.0
2000-05-04,0.0
2000-05-05,0.0
2000-05-08,0.0
2000-05-09,0.0
2000-05-10,0.0
2000-05-11,0.0
2000-05-12,0.0
2000-05-15,0.0
2000-05-16,0.0
2000-05-17,0.0
2000-05-18,0.0
2000-05-19,0.0
2000-05-22,0.0
2000-05-23,0.0
2000-05-24,0.0
2000-05-25,0.0
2000-05-26,0.0
2000-05-30,0.0
2000-05-31,-0.00075
2000-06-01,0.20828541135823192
2000-06-02,0.024379920028236086
2000-06-05,-0.002986444682993716
2000-06-06,-0.00456680910654159
2000-06-07,0.006764105226312442
2000-06-08,0.002882988977642319
2000-06-09,0.007302305512455252
2000-06-12,-0.009908673855224186
2000-06-13,0.004513670676819501
2000-06-14,-0.009020356172505047
2000-06-15,0.005108723657790021
2000-06-16,0.004709949554393246
2000-06-19,0.014228515015810423
2000-06-20,0.0012661946346486945
2000-06-21,0.0017398514544821467
2000-06-22,-0.008902146275561998
2000-06-23,-0.00599097123594096
2000-06-26,0.0041967176000532996
2000-06-27,-0.007346605508980329
2000-06-28,0.005946659089430493
2000-06-29,-0.006899922450101639
2000-06-30,0.0008481003513046768
2000-07-03,0.004974368973279963
2000-07-05,-0.012063561352757171
2000-07-06,0.004457860481123009
2000-07-07,0.0054293347796738785
2000-07-10,0.0001795594894192656
2000-07-11,0.0017121230895082384
2000-07-12,0.007251010832417872
2000-07-13,0.004431697497440891
2000-07-14,0.0037298328751707442
2000-07-17,0.007317241294446117
2000-07-18,-0.0075328182654853205
2000-07-19,-0.009069145855243148
2000-07-20,0.005866955212294505
2000-07-21,-0.00647486961397485
2000-07-24,-0.003156911860415884
2000-07-25,0.0015804719088962833
2000-07-26,-0.0013814327534093444
2000-07-27,-0.015798503415856455
2000-07-28,-0.00608879120357965
2000-07-31,0.0063948108126964335
2000-08-01,-0.001568382093591012
2000-08-02,-0.002498475418164573
2000-08-03,0.003017910433202911
2000-08-04,0.0030422575210380556
2000-08-07,0.005521572770062971
2000-08-08,-0.004263018439622619
2000-08-09,-0.00044703824587358465
2000-08-10,-0.005457781748202951
2000-08-11,0.0019674261381833506
2000-08-14,0.004817984745922916
2000-08-15,0.0009295410825300457
2000-08-16,0.005311073004592394
2000-08-17,0.011011345770670257
2000-08-18,0.001666202643941466
2000-08-21,0.00040603828387503324
2000-08-22,-0.0018046543597487804
2000-08-23,0.008154628288083198
2000-08-24,0.007500536263793753
2000-08-25,-0.0021521470125331864
2000-08-28,0.003871069280075921
2000-08-29,0.004399382455748947
2000-08-30,0.003173077639541132
2000-08-31,0.010913073253964789
2000-09-01,0.0024810959368828816
2000-09-05,-0.011827497938706386
2000-09-06,-0.016741280344547284
2000-09-07,0.012804374391093472
2000-09-08,-0.008054030159873597
2000-09-11,-0.006735739523908949
2000-09-12,-0.004165077860887486
2000-09-13,0.004595512991670696
2000-09-14,0.0017766300532934568
2000-09-15,-7.399767948262626e-05
2000-09-18,-0.009510057650903937
2000-09-19,0.010858314466586779
2000-09-20,0.0012225395644059305
2000-09-21,-0.0077185781349465
2000-09-22,0.0072788426498413385
2000-09-25,-0.0029414831436640637
2000-09-26,-0.0018615758717860198
2000-09-27,0.0021920625120892137
2000-09-28,0.010621925405075717
2000-09-29,-0.008710217208997846
2000-10-02,-0.004433467625789734
2000-10-03,-0.008275252913303397
2000-10-04,0.004205882494358504
2000-10-05,-0.005927973679173338
2000-10-06,-0.006971270624514675
2000-10-09,-0.0004505228215378436
2000-10-10,-0.008556727398659137
2000-10-11,-0.0008477316617558438
2000-10-12,-0.013958454454219251
2000-10-13,0.015530524079262992
2000-10-16,0.0023254605555990166
2000-10-17,-0.0068209212471395525
2000-10-18,-0.003658590529036175
2000-10-19,0.023045727551241915
2000-10-20,0.004046558356338183
2000-10-23,0.0022087099855001
2000-10-24,-0.005274144998165515
2000-10-25,-0.009251162463922524
2000-10-26,0.0019594374063661656
2000-10-27,-0.002597858724837091
2000-10-30,-0.004746462929863133
2000-10-31,0.01553482094731436
2000-11-01,-0.001994541183992089
2000-11-02,0.003604337854054963
2000-11-03,0.0007869830988256047
2000-11-06,-0.0007891994758737637
2000-11-07,-0.00072465742093307
2000-11-08,-0.005233648484110707
2000-11-09,-0.0026377875950703905
2000-11-10,-0.005730277357461182
2000-11-13,-0.00759536144188309
2000-11-14,0.010952873059943802
2000-11-15,0.002960339613359966
2000-11-16,-0.00624492856332872
2000-11-17,-0.0007202623457001131
2000-11-20,-0.009505374575580882
2000-11-21,-0.0012607270539934047
2000-11-22,-0.005116487097465124
2000-11-24,0.008862539823013427
2000-11-27,0.00159079686010184
2000-11-28,-0.007607796146720378
2000-11-29,-0.00366028361612591
2000-11-30,-0.007522960402814195
2000-12-01,0.010720640174118777
2000-12-04,-0.0014518016067345736
2000-12-05,0.01616967778170892
2000-12-06,-0.004827339248580289
2000-12-07,-0.0006721212611069578
2000-12-08,0.011162032447971168
2000-12-11,0.004812386215057496
2000-12-12,-0.005833214956445091
2000-12-13,-0.004432033824553313
2000-12-14,-0.004761355750658435
2000-12-15,-0.0031627939329383777
2000-12-18,0.0017598041288894345
2000-12-19,-0.0036577571853265794
2000-12-20,-0.013210905896033147
2000-12-21,-0.0008725244117206984
2000-12-22,0.011525089557173568
2000-12-26,-0.0008956216150750465
2000-12-27,0.0029772019485420687
2000-12-28,0.003800318661605822
2000-12-29,-0.005018207139354605
2001-01-02,-0.010564398735970041
2001-01-03,0.008742705866101534
2001-01-04,-0.005739411441507941
2001-01-05,-0.008626468568656042
2001-01-08,0.0004956531436539754
2001-01-09,-0.0006514974765670768
2001-01-10,0.007268216244409351
2001-01-11,0.003970155417875145
2001-01-12,-0.0010544635338005106
2001-01-16,0.0008248371226237493
2001-01-17,-0.00038855577414340526
2001-01-18,0.002941970055471059
2001-01-19,-0.00148090700327364
2001-01-22,0.0015699296080270962
2001-01-23,0.0061056772701168095
2001-01-24,-0.0009293016446869556
2001-01-25,-0.003825770114323497
2001-01-26,0.001216528451669963
2001-01-29,0.0026063475799928447
2001-01-30,-0.0019910873478006263
2001-01-31,-0.005510022563690013
2001-02-01,-0.0015637731365631244
2001-02-02,-0.003014327235563215
2001-02-05,-0.00023437879525503612
2001-02-06,0.008839100130308168
2001-02-07,-0.001373775560318659
2001-02-08,-0.006353405153189258
2001-02-09,-0.00425281622005457
2001-02-12,0.009820463288677767
2001-02-13,-0.0014258033961914846
2001-02-14,0.0028989083039334066
2001-02-15,0.0020096088461977134
2001-02-16,-0.006404270833891826
2001-02-20,-0.01461599467097462
2001-02-21,-0.006196603514805034
2001-02-22,-0.007216400405438861
2001-02-23,0.00014046280947506017
2001-02-26,0.0162438888642491
2001-02-27,-0.0036307733408487376
2001-02-28,-0.005412414004009954
2001-03-01,0.0012157749408473484
2001-03-02,-0.0014813307220605863
2001-03-05,-0.0005173296035980657
2001-03-06,0.005840623354348875
2001-03-07,-0.0010748210321361452
2001-03-08,-0.00843757055492692
2001-03-09,-0.01684759727827667
2001-03-12,-0.020161503592098194
2001-03-13,0.009112037944254267
2001-03-14,-0.0039117408571671735
2001-03-15,-0.00228985006996742
2001-03-16,-0.008836737944623549
2001-03-19,0.00699581352326502
2001-03-20,-0.00888868938805727
2001-03-21,-0.005349413482919141
2001-03-22,-0.0036159859873591167
2001-03-23,0.011822410740739506
2001-03-26,0.005052246564229862
2001-03-27,0.0034344289073633396
2001-03-28,-0.004251279009414167
2001-03-29,0.002122672836001639
2001-03-30,-0.0013399805476920447
2001-04-02,-0.0063557267469819614
2001-04-03,-0.006194769977907432
2001-04-04,-0.0036881330666312245
2001-04-05,0.013378642623801312
2001-04-06,-0.0036556866336918165
2001-04-09,0.003959512079401429
2001-04-10,0.008800931341128655
2001-04-11,0.00038297422768666353
2001-04-12,0.005786877833807382
2001-04-16,-0.0026025743972745213
2001-04-17,0.008001369306909555
2001-04-18,0.009241696048626163
2001-04-19,0.0027563800063959937
2001-04-20,-0.0039037448203184024
2001-04-23,-0.003193974141455469
2001-04-24,-0.000591044051980734
2001-04-25,0.008115133843614895
2001-04-26,0.002038379216129699
2001-04-27,0.005226024226251625
2001-04-30,0.002421698955955072
2001-05-01,0.00019878216859604025
2001-05-02,-0.001129696228734853
2001-05-03,-0.003911459985141442
2001-05-04,0.004406978332405412
2001-05-07,0.0005663022553718352
2001-05-08,0.001613933585717106
2001-05-09,0.002409728403336616
2001-05-10,-0.004555646657489359
2001-05-11,-0.0005780684182895509
2001-05-14,0.005341741784361336
2001-05-15,0.002560362089891623
2001-05-16,0.007647384346732711
2001-05-17,0.005562638711320876
2001-05-18,0.0021211920294960333
2001-05-21,-0.0019817308060123247
2001-05-22,-0.004103320505705677
2001-05-23,-0.008919507647712772
2001-05-24,0.011955857716258093
2001-05-25,-0.006075891169648634
2001-05-29,-0.003003613411236466
2001-05-30,0.0014839017847739274
2001-05-31,0.007751988365254096
2001-06-01,0.010823166551596342
2001-06-04,0.006765781790483886
2001-06-05,-0.0007896957942345938
2001-06-06,-0.014856898487962452
2001-06-07,0.0007621518166176175
2001-06-08,0.0021643172556819303
2001-06-11,-0.004752759521611535
2001-06-12,-0.003972219555505405
2001-06-13,-0.007048068983120075
2001-06-14,-0.012043071307269237
2001-06-15,0.0015669732920279883
2001-06-18,-0.0033976699307199433
2001-06-19,0.0005157384891834011
2001-06-20,0.010172333556772469
2001-06-21,0.007268373304544552
2001-06-22,-0.006234446807944048
2001-06-25,-0.0034193504778737434
2001-06-26,0.004975593134775329
2001-06-27,0.001532153764115975
2001-06-28,0.008470060116311151
2001-06-29,0.0027975960033475725
2001-07-02,-0.0050279916037883005
2001-07-03,0.0017125709727650864
2001-07-05,-0.001095219017871123
2001-07-06,-0.006847612102464648
2001-07-09,-0.0008405493390693793
2001-07-10,-9.253799181758198e-06
2001-07-11,-0.005170456189844186
2001-07-12,0.006189285520934876
2001-07-13,0.0017851135995344135
2001-07-16,0.00036209712880924937
2001-07-17,0.0035825684161624855
2001-07-18,0.009394750829208692
2001-07-19,-0.0021201190247241613
2001-07-20,-0.007121842694855758
2001-07-23,-0.01676230170494999
2001-07-24,-0.014648243732078604
2001-07-25,0.006822391958089144
2001-07-26,0.009346271303167186
2001-07-27,0.0051189110059079185
2001-07-30,0.0024274547786898677
2001-07-31,0.007289832359604629
2001-08-01,-0.001422313629660544
2001-08-02,-0.009581996786030493
2001-08-03,-0.004301803982181285
2001-08-06,-0.011606836380217124
2001-08-07,0.0005706935988437171
2001-08-08,-0.0065748473758703
2001-08-09,-0.0003245218446390714
2001-08-10,0.003230080896396594
2001-08-13,0.0015827350213980242
2001-08-14,0.0046694209773180916
2001-08-15,0.0001224634458222536
2001-08-16,0.004307740005321279
2001-08-17,-0.007244783026945028
2001-08-20,0.00308699275397582
2001-08-21,0.001411407052296417
2001-08-22,0.007617526382654724
2001-08-23,0.005870125728380675
2001-08-24,0.005408801558063515
2001-08-27,-0.001350998141128813
2001-08-28,-0.010448876024076648
2001-08-29,-0.0014435378884491722
2001-08-30,-0.001098531380657819
2001-08-31,-0.0009436457479457123
2001-09-04,0.005119528602803041
2001-09-05,-0.009807762260745867
2001-09-06,-0.013291272237414511
2001-09-07,-0.019698906827792323
2001-09-10,-0.012617122364324702
2001-09-17,-0.035394890619185965
2001-09-18,-0.006955969990892164
2001-09-19,-0.0009311306573940118
2001-09-20,-0.011284897293328617
2001-09-21,-0.008172161854246254
2001-09-24,0.01874879709585359
2001-09-25,0.0036821734839270616
2001-09-26,0.0024338682982617764
2001-09-27,0.0068618285886860135
2001-09-28,0.008112855589571278
2001-10-01,-0.0028411761564287124
2001-10-02,0.004327849507272705
2001-10-03,0.012192163645979774
2001-10-04,0.0003941634661709306
2001-10-05,-0.0035924582350646403
2001-10-08,-0.0036218087337845603
2001-10-09,0.00491812690768144
2001-10-10,0.007792612972512844
2001-10-11,0.0034930531219500385
2001-10-12,-0.001075498075632234
2001-10-15,0.0021893971688407526
2001-10-16,0.002311330385439987
2001-10-17,-0.0090592015842599
2001-10-18,0.0020119701131519853
2001-10-19,0.008055131596846824
2001-10-22,0.008551001285102833
2001-10-23,-0.004224667268805605
2001-10-24,-0.00039789484927075575
2001-10-25,0.004361863826554735
2001-10-26,0.005406280013634712
2001-10-29,-0.009783230630883771
2001-10-30,-0.0047186463869424355
2001-10-31,0.004037389468370226
2001-11-01,0.0070402470652344675
2001-11-02,0.002513588262197982
2001-11-05,0.005760527516400235
2001-11-06,0.006467358312983262
2001-11-07,0.0008782433002419162
2001-11-08,-0.00941043249830255
2001-11-09,-0.002807186177777337
2001-11-12,0.0020865413600165738
2001-11-13,0.0034838247537053303
2001-11-14,0.0006396478710292843
2001-11-15,-0.0034840576815079105
2001-11-16,-0.001802945962415025
2001-11-19,0.006703535071996361
2001-11-20,0.00016032209107055538
2001-11-21,-0.00029751986496125957
2001-11-23,0.003239867623563432
2001-11-26,0.0020390211798952886
2001-11-27,-0.001978334490415555
2001-11-28,-0.004426276025632721
2001-11-29,0.01041354598915411
2001-11-30,0.0034024603358779318
2001-12-03,-0.0027248020062854332
2001-12-04,0.011847406132989489
2001-12-05,0.020019229154545088
2001-12-06,-0.007069636176821441
2001-12-07,-0.0043760092825478065
2001-12-10,-0.010069568242824803
2001-12-11,-0.002970741150462718
2001-12-12,-0.0008276314899386446
2001-12-13,0.0011897140566630086
2001-12-14,0.00748739698324754
2001-12-17,0.009096669638195583
2001-12-18,0.004700368467824915
2001-12-19,0.0015162155473684331
2001-12-20,-0.005416466023834272
2001-12-21,-0.00012983220610762695
2001-12-24,0.0038195770882991013
2001-12-26,0.0028466891900199524
2001-12-27,0.0025795369314658913
2001-12-28,0.0022190018204767134
2001-12-31,-0.005984247582720913
2002-01-02,-0.005355442365086335
2002-01-03,-0.008899848837944799
2002-01-04,1.0048547431002728e-05
2002-01-07,-0.008008762232024891
2002-01-08,-0.0006648922553249281
2002-01-09,-0.003582392645564928
2002-01-10,0.0007810789793740142
2002-01-11,-0.010492602147245277
2002-01-14,-0.004668101976488627
2002-01-15,0.010573782352279428
2002-01-16,-0.006208533992568293
2002-01-17,0.009578444420678737
2002-01-18,0.0004877770643781289
2002-01-22,0.00399502027981447
2002-01-23,0.007058348572188085
2002-01-24,0.01306101687275255
2002-01-25,0.0017037021638345246
2002-01-28,0.007481746922129275
2002-01-29,-0.0056027313940743605
2002-01-30,0.012978839768114854
2002-01-31,0.010088842808973868
2002-02-01,-0.004259554788604352
2002-02-04,-0.0030317270427977485
2002-02-05,-0.001451465955642022
2002-02-06,-0.0022695698755708536
2002-02-07,-0.006562012756843398
2002-02-08,0.007407582032289115
2002-02-11,0.012175642570442437
2002-02-12,-0.0006020996294820344
2002-02-13,0.008258908255516603
2002-02-14,-0.0038984913017544565
2002-02-15,-0.002057010509521639
2002-02-19,-0.006774553627041703
2002-02-20,0.0037024721804916707
2002-02-21,0.002151433161300186
2002-02-22,0.0011680772886215683
2002-02-25,0.007627679548474807
2002-02-26,0.01017513236552923
2002-02-27,0.0003718497166032572
2002-02-28,-0.001402374741984887
2002-03-01,0.0031062042261580437
2002-03-04,0.011314782684854249
2002-03-05,-0.015910439423125033
2002-03-06,0.013783896077338568
2002-03-07,0.0013595462685476953
2002-03-08,0.0008138618389715562
2002-03-11,-0.0013587350811130484
2002-03-12,0.002009237710712543
2002-03-13,-0.0014982971105789336
2002-03-14,0.002309575401434544
2002-03-15,0.008713370890638906
2002-03-18,0.0008317566011844233
2002-03-19,0.00771073348526001
2002-03-20,-0.0046473896030159835
2002-03-21,-0.010104548543945173
2002-03-22,0.0026300614371682343
2002-03-25,-0.008167020637538495
2002-03-26,0.009556717767264503
2002-03-27,0.0027016850560385637
2002-03-28,0.0034756570035251685
2002-04-01,-0.0019509725537864354
2002-04-02,-0.010507091188451102
2002-04-03,-0.00099289055785152
2002-04-04,0.005483219877420981
2002-04-05,0.007642375857330223
2002-04-08,0.013479301149271363
2002-04-09,0.005587870204477962
2002-04-10,0.006680390973436673
2002-04-11,-0.010916900782394396
2002-04-12,0.008034951132985538
2002-04-15,-0.0017669306282793776
2002-04-16,0.012636841420338404
2002-04-17,0.0018938518969574681
2002-04-18,-0.000373676431967217
2002-04-19,0.0020788012263585143
2002-04-22,-0.0035848757374604967
2002-04-23,0.0004154074562303122
2002-04-24,-0.0067095608013063145
2002-04-25,0.002248969757820299
2002-04-26,-0.007142054229593238
2002-04-29,-0.004423830503322045
2002-04-30,0.0060194022572622186
2002-05-01,0.003594358975556243
2002-05-02,-0.0032380602932333955
2002-05-03,-0.0014618049336184943
2002-05-06,-0.015662408395579554
2002-05-07,-0.008665740432029303
2002-05-08,0.026162437155748723
2002-05-09,-0.005393834939755581
2002-05-10,-0.009789711670630216
2002-05-13,0.008992159860007566
2002-05-14,0.014303435817947545
2002-05-15,0.00014440354412116976
2002-05-16,-0.0010721065730778371
2002-05-17,0.00348899259659627
2002-05-20,-0.0027322224807223615
2002-05-21,-0.009945462713816515
2002-05-22,-0.0022144279210865553
2002-05-23,0.007211567273417733
2002-05-24,-0.004761033475209809
2002-05-28,-0.00128820049943561
2002-05-29,-0.005158466352801494
2002-05-30,-0.0008880544652567349
2002-05-31,-0.0008931809671627235
2002-06-03,-0.007157051133005018
2002-06-04,-0.005810268991762193
2002-06-05,0.005972471544244894
2002-06-06,-0.003325435217532764
2002-06-07,0.0011346553588273732
2002-06-10,-0.0020664065602100552
2002-06-11,-0.002580648762726292
2002-06-12,-0.002874592903847673
2002-06-13,-0.008241544095945574
2002-06-14,0.007186290451683394
2002-06-17,0.012103863367041562
2002-06-18,0.002726548939869485
2002-06-19,-0.00037443311736391
2002-06-20,-0.001525200738315732
2002-06-21,-0.005426065848596909
2002-06-24,-0.003785330388159251
2002-06-25,-0.013978039748287029
2002-06-26,0.0045467995604890985
2002-06-27,0.007759626152576197
2002-06-28,-3.429747618939518e-05
2002-07-01,-0.011175854357878
2002-07-02,-0.014980592385617565
2002-07-03,-0.004166099349354681
2002-07-05,0.015527852034318347
2002-07-08,-0.004197131046480387
2002-07-09,-0.004243066847570657
2002-07-10,-0.010067807971218262
2002-07-11,-0.0021089070391773095
2002-07-12,-0.0034061027986470186
2002-07-15,-0.005744830933711864
2002-07-16,-0.00447669232954774
2002-07-17,-0.002016836632543364
2002-07-18,-0.008124339188135597
2002-07-19,-0.015393009084787019
2002-07-22,-0.013347426357158616
2002-07-23,-0.008103142526752686
2002-07-24,0.029923756156029786
2002-07-25,0.0016840886547121467
2002-07-26,0.0016086832151530062
2002-07-29,0.016764652312324522
2002-07-30,0.0002273356919075078
2002-07-31,-0.0030319552705499265
2002-08-01,-0.005911333309789981
2002-08-02,-0.009255684444408035
2002-08-05,-0.00666995354674385
2002-08-06,0.0072240557099996225
2002-08-07,0.0031481097107017336
2002-08-08,0.003695202236980482
2002-08-09,0.002427184908783971
2002-08-12,-0.0031575832152167167
2002-08-13,-0.0013281582146739172
2002-08-14,0.005033004113965814
2002-08-15,0.003508038713892932
2002-08-16,0.002444528082389914
2002-08-19,0.0031912194825725456
2002-08-20,-0.0013392620061993925
2002-08-21,0.002318834847452422
2002-08-22,-0.0010368854183198581
2002-08-23,-0.005464859014446825
2002-08-26,0.003039539506366672
2002-08-27,-0.009450944179572282
2002-08-28,-0.003144010568263112
2002-08-29,0.002123988458321637
2002-08-30,0.00013370984726222954
2002-09-03,-0.0013519473727641516
2002-09-04,0.008545885662575204
2002-09-05,-0.0034578861735250735
2002-09-06,0.009333853300216844
2002-09-09,0.006238334164798736
2002-09-10,0.0021573583623889572
2002-09-11,-0.0017760346799199232
2002-09-12,-0.006099308980286353
2002-09-13,0.0026024840758382744
2002-09-16,0.004382086970708063
2002-09-17,-0.007002792849935447
2002-09-18,-0.005415920275162663
2002-09-19,-0.007517294710390673
2002-09-20,0.003670877857775684
2002-09-23,-0.014724204018740259
2002-09-24,-0.0065646366783072
2002-09-25,0.01041372973636394
2002-09-26,0.0035365141355291154
2002-09-27,-0.0009550092513813585
2002-09-30,0.0010586398782307356
2002-10-01,0.0063162748509868576
2002-10-02,-0.0026290581631862554
2002-10-03,-0.0027134132892362895
2002-10-04,-0.008057948799655242
2002-10-07,-0.006623565644945913
2002-10-08,0.002632315269509687
2002-10-09,-0.010928929856463085
2002-10-10,0.012796700082653841
2002-10-11,0.006437005039333097
2002-10-14,-0.0014400563245613824
2002-10-15,0.012685732819634473
2002-10-16,-0.004433116894729999
2002-10-17,0.006650803682582262
