Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,-0.00075
1999-12-01,0.01986518097594354
1999-12-02,0.0697989137091424
1999-12-03,0.015324018857983707
1999-12-06,0.001598804555636727
1999-12-07,-8.28483244729419e-05
1999-12-08,0.01196294657654718
1999-12-09,-0.014256960344943618
1999-12-10,0.003983651252942785
1999-12-13,0.0019482326395290214
1999-12-14,-0.021043458696394162
1999-12-15,0.004919194504847304
1999-12-16,0.006688269776139851
1999-12-17,0.001212744388315151
1999-12-20,0.008887896264004736
1999-12-21,0.013545731252795566
1999-12-22,0.004210842231183991
1999-12-23,0.0006995257779798866
1999-12-27,0.0014880980249378291
1999-12-28,0.0026388287430983396
1999-12-29,0.009797790053273702
1999-12-30,-0.00338492623942035
1999-12-31,0.007261535382073553
2000-01-03,0.00531998447654619
2000-01-04,-0.020347156437915785
2000-01-05,0.0010945867512140073
2000-01-06,-0.011642764515571651
2000-01-07,0.00950783692649189
2000-01-10,0.012330481609757058
2000-01-11,-0.005773747533338756
2000-01-12,-6.166237585736622e-05
2000-01-13,0.006506717099518421
2000-01-14,0.00481464988480408
2000-01-18,0.0024725897558091586
2000-01-19,0.0039861336135928556
2000-01-20,0.003775287713194405
2000-01-21,-0.001065911048320724
2000-01-24,-0.005612242724502481
2000-01-25,0.0036209877853819548
2000-01-26,-0.004178763212695977
2000-01-27,-0.0044210895231540665
2000-01-28,-0.007805999713796873
2000-01-31,0.0017821564605481851
2000-02-01,0.0058157704128313035
2000-02-02,0.0035182632532001433
2000-02-03,0.0063577192101861146
2000-02-04,0.0034421403147339323
2000-02-07,0.005072407748185001
2000-02-08,0.004909933371360586
2000-02-09,-0.0003655310511874041
2000-02-10,0.01068481188277525
2000-02-11,-0.0023523021745562164
2000-02-14,0.004292263470312946
2000-02-15,0.0010227211755401866
2000-02-16,0.004964270720823372
2000-02-17,0.007257873923568299
2000-02-18,-0.002295361030961024
2000-02-22,-0.0009344454380672058
2000-02-23,0.01203726501428993
2000-02-24,0.0021197831134631934
2000-02-25,-0.00015478805591427462
2000-02-28,-0.0003131521732005983
2000-02-29,0.011251778910307654
2000-03-01,0.0007914872951393836
2000-03-02,-0.00744951782148403
2000-03-03,0.010253286102997163
2000-03-06,0.004502523430645109
2000-03-07,-0.002411089078747502
2000-03-08,-0.0017236286402018198
2000-03-09,0.00653261992685281
2000-03-10,0.0001960267641680624
2000-03-13,-0.005689545949247656
2000-03-14,-0.016818732260569482
2000-03-15,-0.0052148261255244395
2000-03-16,0.007608676851980017
2000-03-17,0.004776426409586885
2000-03-20,-0.004732509340416483
2000-03-21,0.005036661266670268
2000-03-22,0.007219627088076605
2000-03-23,-0.00048305072750696445
2000-03-24,-0.0001709234992725998
2000-03-27,-0.0002023734013671163
2000-03-28,-0.003327829697114715
2000-03-29,-0.0070272608527628105
2000-03-30,-0.0065590534844747585
2000-03-31,0.0043415481319588846
2000-04-03,-0.011732178801396828
2000-04-04,5.4416175788664673e-05
2000-04-05,0.0068683669330293715
2000-04-06,0.007603641018779902
2000-04-07,0.005109693717560193
2000-04-10,-0.009339381474718099
2000-04-11,-0.00369624396189099
2000-04-12,-0.00852525905218076
2000-04-13,-0.0024727878609860938
2000-04-14,-0.011754787706283944
2000-04-17,0.009896123715969606
2000-04-18,0.009557106436082746
2000-04-19,-0.001449820053917849
2000-04-20,-0.0026533120457972095
2000-04-24,-0.004183062280532681
2000-04-25,0.00812642906416242
2000-04-26,-0.004004373493610333
2000-04-27,0.005271213348520165
2000-04-28,0.0030929155590608904
2000-05-01,0.0008964890251915164
2000-05-02,-0.003123257007925942
2000-05-03,-0.002468051188435192
2000-05-04,0.0013646531651310034
2000-05-05,0.0034220899170056937
2000-05-08,-0.003521718634745611
2000-05-09,-0.003207049952666439
2000-05-10,-0.005733121551697676
2000-05-11,0.002753503015388209
2000-05-12,0.00046732329265038213
2000-05-15,0.002279383854051442
2000-05-16,0.003732510230561504
2000-05-17,-0.00018331758841669304
2000-05-18,-0.0032809722942140247
2000-05-19,-0.0055982878715763375
2000-05-22,-0.0013393072214905933
2000-05-23,-0.007657092723476994
2000-05-24,0.0030316545811061514
2000-05-25,-0.0017382756435969204
2000-05-26,-0.0008350279686099985
2000-05-30,0.016391504040044053
2000-05-31,-0.0026418983755512123
2000-06-01,0.007740234306914173
2000-06-02,0.007265295463399267
2000-06-05,-0.0006457728335119311
2000-06-06,-0.0013305689865058085
2000-06-07,0.0029419180311911564
2000-06-08,0.0008092487184668803
2000-06-09,0.0031666133496310563
2000-06-12,-0.003995054795574016
2000-06-13,0.0026233358198428976
2000-06-14,-0.0026154294507641615
2000-06-15,0.002364871930443271
2000-06-16,0.0023822935977936416
2000-06-19,0.008396792262032373
2000-06-20,-0.0009216590514571193
2000-06-21,0.0009183277225284307
2000-06-22,-0.005065093007078332
2000-06-23,-0.005312385577083134
2000-06-26,0.004307248678288841
2000-06-27,-0.0030345832159749367
2000-06-28,0.004903645212210393
2000-06-29,-0.005035867648531518
2000-06-30,-1.0291481117858281e-05
2000-07-03,0.003307276631966915
2000-07-05,-0.007009926467527771
2000-07-06,0.00243365120801142
2000-07-07,0.005572023250018322
2000-07-10,0.00016128880339798742
2000-07-11,0.0007286670078344758
2000-07-12,0.005482370583871711
2000-07-13,0.0020396238475241545
2000-07-14,0.001851908715122024
2000-07-17,0.004587870800322138
2000-07-18,-0.0049105977723933195
2000-07-19,-0.006811015411844403
2000-07-20,0.00380633717518407
2000-07-21,-0.00686279588416669
2000-07-24,-0.0037921780116784644
2000-07-25,0.00022267247529776063
2000-07-26,-0.0017393492924229494
2000-07-27,-0.012654062829271643
2000-07-28,-0.005340405801410885
2000-07-31,0.004049806751500875
2000-08-01,-0.0005716290215377881
2000-08-02,-0.0015668904886781178
2000-08-03,0.002614083744240647
2000-08-04,0.0028175159327471612
2000-08-07,0.003913899107070479
2000-08-08,-0.0028039522954324057
2000-08-09,-0.00135018931786008
2000-08-10,-0.00427006900500834
2000-08-11,0.00266827987784442
2000-08-14,0.004961023622159226
2000-08-15,0.0001258683791318068
2000-08-16,0.005055527455751806
2000-08-17,0.008293648838751635
2000-08-18,0.0006429246045000701
2000-08-21,0.00021914720878936207
2000-08-22,-0.0014984433033548602
2000-08-23,0.006468994546791008
2000-08-24,0.005827017043565168
2000-08-25,-0.0015980179101148216
2000-08-28,0.001251870252146242
2000-08-29,0.0020102654853768414
2000-08-30,0.0035346922433441203
2000-08-31,0.007349469203685503
2000-09-01,0.0021616259903887284
2000-09-05,-0.011098861736234481
2000-09-06,-0.009705815140035419
2000-09-07,0.0074007736261400125
2000-09-08,-0.006328633376676442
2000-09-11,-0.004903576444608205
2000-09-12,-0.002603914320958083
2000-09-13,0.002313471110235631
2000-09-14,0.002676142097848113
2000-09-15,-0.000945709759157003
2000-09-18,-0.011780483335132319
2000-09-19,0.007988517042867217
2000-09-20,0.0009165367194558618
2000-09-21,-0.00880775895271444
2000-09-22,0.008656661667214686
2000-09-25,8.982908345170872e-05
2000-09-26,-0.003102647527576658
2000-09-27,0.001641064954302809
2000-09-28,0.008227690035445814
2000-09-29,-0.004904039959601825
2000-10-02,-0.005164240707982142
2000-10-03,-0.004299777423826263
2000-10-04,-0.0010127677663729676
2000-10-05,-0.0026886291659753113
2000-10-06,-0.006896774276508791
2000-10-09,-0.00030279300892226417
2000-10-10,-0.0017168241675494297
2000-10-11,-0.0036155260015049645
2000-10-12,-0.009549982965925621
2000-10-13,0.010774660312575455
2000-10-16,0.003769484463435807
2000-10-17,-0.0028614595263039286
2000-10-18,-0.002186938927786269
2000-10-19,0.01299369993088894
2000-10-20,0.0033796563812082017
2000-10-23,0.0012035531449791246
2000-10-24,-0.003031143072453668
2000-10-25,-0.010076986793842531
2000-10-26,-1.4890337394437297e-05
2000-10-27,-0.0005302557655827208
2000-10-30,-0.002147034072686002
2000-10-31,0.013775029184189547
2000-11-01,-0.0003191984044726185
2000-11-02,0.002494058429711403
2000-11-03,0.00014837284748907338
2000-11-06,0.0007216564122148185
2000-11-07,0.002609228863959968
2000-11-08,-0.0028681305609718605
2000-11-09,-0.001660966866428252
2000-11-10,-0.004203611419455718
2000-11-13,-0.006860021954758118
2000-11-14,0.009644488785899992
2000-11-15,0.0014051718630229
2000-11-16,-0.003463544516193997
2000-11-17,-0.0008029765554592794
2000-11-20,-0.00810976838359109
2000-11-21,-0.0010447157780704422
2000-11-22,-0.0035692158215512725
2000-11-24,0.007242197096822606
2000-11-27,0.0008647022273626441
2000-11-28,-0.0044918423579899
2000-11-29,-0.002520161024839258
2000-11-30,-0.0075070813854455146
2000-12-01,0.00999099960849133
2000-12-04,-0.0016612749976477924
2000-12-05,0.011280665603341143
2000-12-06,-0.001977820058086735
2000-12-07,0.001406382111520626
2000-12-08,0.009267130725525355
2000-12-11,0.005395765946775878
2000-12-12,-0.004884391642353623
2000-12-13,-0.0006484973701787917
2000-12-14,-0.0036659998711747804
2000-12-15,-0.0003562691489079408
2000-12-18,0.006971032301000526
2000-12-19,-0.0023821762821921335
2000-12-20,-0.009533472948342857
2000-12-21,0.0014781156574099096
2000-12-22,0.008163366670201518
2000-12-26,0.002914787719886193
2000-12-27,0.0034163928894868846
2000-12-28,0.003166122803313142
2000-12-29,-0.004306011810543153
2001-01-02,-0.00844693279938698
2001-01-03,0.0002935955677732248
2001-01-04,-0.010875357074631383
2001-01-05,-0.0009546345479244056
2001-01-08,0.0023993255957027275
2001-01-09,-0.0008941603971889024
2001-01-10,0.00209877376630185
2001-01-11,-0.0028610902693989703
2001-01-12,-0.0037293561919786978
2001-01-16,0.0009622545509248917
2001-01-17,-0.0007540587725230661
2001-01-18,-0.003271403810549444
2001-01-19,-0.004131420125638594
2001-01-22,0.004858049971127808
2001-01-23,0.0063425825186631465
2001-01-24,0.0023094937761536562
2001-01-25,0.0012136484973945376
2001-01-26,-0.0008124301209203676
2001-01-29,0.00011414821996203549
2001-01-30,-0.0001145390273788643
2001-01-31,-0.0031899615167267923
2001-02-01,0.0008641107066957147
2001-02-02,0.0008042804435959008
2001-02-05,0.004229191621794114
2001-02-06,0.006767022509071328
2001-02-07,0.004491250069429198
2001-02-08,0.000718772425713073
2001-02-09,-0.0007950596766042784
2001-02-12,0.007275879282439659
2001-02-13,-0.0005878597438873644
2001-02-14,0.0009102915133025786
2001-02-15,-0.002159509859907434
2001-02-16,0.001876201337448111
2001-02-20,-0.00638190557031974
2001-02-21,-0.0049281521330174745
2001-02-22,-0.006193346408451014
2001-02-23,-0.00036320041181562906
2001-02-26,0.017920734920579034
2001-02-27,0.00043802577545434064
2001-02-28,-0.0012172901750489825
2001-03-01,-0.0036330367192844034
2001-03-02,0.00490194706535515
2001-03-05,-0.0007263280321786761
2001-03-06,0.0029439952898618334
2001-03-07,0.0039999409565560605
2001-03-08,-0.003938719857813108
2001-03-09,-0.006636423624818974
2001-03-12,-0.0197407563304888
2001-03-13,0.0038886478596777308
2001-03-14,-0.0073432748731897405
2001-03-15,-0.003880442195253272
2001-03-16,-0.00965086932361737
2001-03-19,0.005861496050975956
2001-03-20,-0.0015590123649516102
2001-03-21,-0.008587527515100234
2001-03-22,-0.00788344325353195
2001-03-23,0.011301740555789119
2001-03-26,0.006469407764660193
2001-03-27,0.0031440329145713155
2001-03-28,-0.0006175351820109099
2001-03-29,0.003576717784051556
2001-03-30,0.0015999011107495427
2001-04-02,-0.0019101699088684152
2001-04-03,-0.004483601619334507
2001-04-04,-0.0005019877878624071
2001-04-05,0.007682589727727359
2001-04-06,-0.0035081817439735663
2001-04-09,0.003738215580662813
2001-04-10,0.005184911606686781
2001-04-11,-0.0015284943148286263
2001-04-12,0.002753244819939154
2001-04-16,-0.0012311949922417765
2001-04-17,0.005970352578023356
2001-04-18,0.0003647060857133957
2001-04-19,6.91373256260172e-05
2001-04-20,-0.004104519296995908
2001-04-23,0.00014868640375108476
2001-04-24,0.0030991494004304013
2001-04-25,0.010100872445801832
2001-04-26,0.004000176088432607
2001-04-27,0.007200133288563602
2001-04-30,-0.0009400758455787822
2001-05-01,-0.0011036247388799577
2001-05-02,-0.0025110244458203057
2001-05-03,-0.0037312082338786016
2001-05-04,0.006156026368957323
2001-05-07,0.00096268682013386
2001-05-08,0.004211296255059231
2001-05-09,0.0020628003786050697
2001-05-10,0.0013425246288292618
2001-05-11,-9.298719652272048e-05
2001-05-14,0.003120708511699845
2001-05-15,0.001963750881623359
2001-05-16,0.00373937288010214
2001-05-17,0.00199054857210651
2001-05-18,0.0027711369652890995
2001-05-21,-0.003055969361571343
2001-05-22,-0.003752912999423441
2001-05-23,-0.004072899589112263
2001-05-24,0.008386264872361856
2001-05-25,-0.0091509041588063
2001-05-29,-0.001602962744852015
2001-05-30,0.0009201075974768222
2001-05-31,0.00753566071382441
2001-06-01,0.006067306360360656
2001-06-04,0.007946355521574135
2001-06-05,0.000851764615941946
2001-06-06,-0.014819668398250427
2001-06-07,0.001998197844172558
2001-06-08,0.001728125237626921
2001-06-11,-0.007185672704587078
2001-06-12,-0.000898138836263837
2001-06-13,-0.0027765610715111775
2001-06-14,-0.011625529191724724
2001-06-15,-0.002184537239410739
2001-06-18,-0.00034859281752760003
2001-06-19,0.0044649095435804545
2001-06-20,0.006718109064091205
2001-06-21,0.006775406941240461
2001-06-22,-0.005720524881336995
2001-06-25,-0.0008215410320874936
2001-06-26,0.0027816653699357556
2001-06-27,0.0012804528226970366
2001-06-28,0.005628124910919258
2001-06-29,0.002258185208942641
2001-07-02,-0.0007032268935957345
2001-07-03,0.001943946650320994
2001-07-05,-0.0006830726716004808
2001-07-06,-0.009838569924349673
2001-07-09,0.0027967591570431786
2001-07-10,-0.00208979299170258
2001-07-11,0.0056625167926584105
2001-07-12,0.008231839511289217
2001-07-13,0.003654151747136615
2001-07-16,1.4735231666520503e-05
2001-07-17,0.007131064266819928
2001-07-18,0.006239347877013742
2001-07-19,-0.003954330605559712
2001-07-20,-0.004640259747906154
2001-07-23,-0.006240302675246757
2001-07-24,-0.013370234332403974
2001-07-25,0.0015056029269797941
2001-07-26,0.003949533233770059
2001-07-27,0.00068495963869499
2001-07-30,0.0031652739980191627
2001-07-31,0.003922460996263945
2001-08-01,-0.0008122948344299266
2001-08-02,0.001165833575171666
2001-08-03,-0.0006549660363523382
2001-08-06,-0.007083647559157095
2001-08-07,-0.0007154173111071691
2001-08-08,-0.004705007564158409
2001-08-09,-0.004728440334931383
2001-08-10,0.0040235904640020335
2001-08-13,-0.000831639737881381
2001-08-14,0.006511633291300066
2001-08-15,0.002561210065344756
2001-08-16,0.00048157295291558085
2001-08-17,-0.00894429243838538
2001-08-20,0.005830078150862837
2001-08-21,-0.003118364511569943
2001-08-22,0.005171936896534763
2001-08-23,0.0005032042330891571
2001-08-24,0.008230577836897096
2001-08-27,-0.0038164950162979643
2001-08-28,-0.010003938704351107
2001-08-29,-0.0029994773286659364
2001-08-30,-0.0037659058416754224
2001-08-31,0.006924923491291067
2001-09-04,0.0011711585603109156
2001-09-05,-0.01196770415508636
2001-09-06,-0.009953413514230203
2001-09-07,-0.019011600402417568
2001-09-10,-0.009710617274743778
2001-09-17,-0.02822755874194714
2001-09-18,-0.007875701187114064
2001-09-19,-0.000819220276263616
2001-09-20,-0.009228359500132904
2001-09-21,-0.005411499053101762
2001-09-24,0.015585778394194028
2001-09-25,0.0029579611072314805
2001-09-26,-0.003132162283507612
2001-09-27,0.000732229381945098
2001-09-28,0.0071477417285300965
2001-10-01,-0.0020251772241335086
2001-10-02,0.0026987969501115626
2001-10-03,0.010795863374967955
2001-10-04,0.000605436583920487
2001-10-05,-7.641579473053474e-05
2001-10-08,-0.001514097098464405
2001-10-09,-0.0010230387226850652
2001-10-10,0.0072836860356998
2001-10-11,0.006526614068980454
2001-10-12,-0.0007507941880840555
2001-10-15,0.0007555789160668225
2001-10-16,0.0035552583052267223
2001-10-17,-0.006052969882905779
2001-10-18,0.00032364843678800887
2001-10-19,0.002963523771581431
2001-10-22,0.004259450830805981
2001-10-23,0.0004301496917240061
2001-10-24,0.0013208628824209676
2001-10-25,0.00315100949681084
2001-10-26,0.0016305180893228784
2001-10-29,-0.005927158062593157
2001-10-30,-0.0040715087832935825
2001-10-31,0.0041270485982389145
2001-11-01,0.007296370312110146
2001-11-02,0.0029931269231197716
2001-11-05,0.0034268940833155777
2001-11-06,0.005108760415301531
2001-11-07,0.0014097914410939382
2001-11-08,-0.003477109635285126
2001-11-09,-0.0007695894065207379
2001-11-12,0.00040167550416734724
2001-11-13,0.007859147843818269
2001-11-14,0.002693434281906611
2001-11-15,-0.0018624914874549477
2001-11-16,-0.004678123991998691
2001-11-19,0.005170427760095911
2001-11-20,-0.005352491613969197
2001-11-21,-0.0018136846025805136
2001-11-23,0.006090117020511438
2001-11-26,0.004194055039437092
2001-11-27,-0.0018395266508708882
2001-11-28,-0.0034825688671472903
2001-11-29,0.005924987803519591
2001-11-30,0.0008582013522782532
2001-12-03,-0.0006392202297799218
2001-12-04,0.00707279764388396
2001-12-05,0.013098036244111266
2001-12-06,0.001336116676583788
2001-12-07,-0.0008722521176556256
2001-12-10,-0.00463059896248209
2001-12-11,0.0016434842885584785
2001-12-12,0.0012312587771713037
2001-12-13,-0.0008113176076563693
2001-12-14,0.004663227700423863
2001-12-17,0.006393783892780252
2001-12-18,0.0053010729544171655
2001-12-19,-0.002121934820327681
2001-12-20,-0.007134014650016819
2001-12-21,0.0014716658570084963
2001-12-24,0.0026509048982401814
2001-12-26,0.0038952195783844555
2001-12-27,0.004971781570126912
2001-12-28,0.003402843614244436
2001-12-31,-0.004088238823379005
2002-01-02,-0.005481013869664922
2002-01-03,-0.0005515135199395303
2002-01-04,0.002287957206002409
2002-01-07,-0.008253726112679364
2002-01-08,-0.002846572315902745
2002-01-09,-0.005611915420503577
2002-01-10,0.000703818033034656
2002-01-11,-0.004268461796647016
2002-01-14,-0.000952882146422853
2002-01-15,0.009421722318604867
2002-01-16,-0.006170474063358983
2002-01-17,0.005757889136286755
2002-01-18,-0.005015245113407771
2002-01-22,0.002113995435120889
2002-01-23,0.003961528185949134
2002-01-24,0.006792126167065941
2002-01-25,0.004448893485686593
2002-01-28,0.003128020168366058
2002-01-29,-0.008329094790470809
2002-01-30,0.010666139577497177
2002-01-31,0.010120459515044176
2002-02-01,9.658948586970244e-05
2002-02-04,-0.017726452682652563
2002-02-05,-0.007192661687669521
2002-02-06,-0.0038895579403683423
2002-02-07,-0.003255475520670285
2002-02-08,0.009176740408898187
2002-02-11,0.008586730781517971
2002-02-12,0.002003439633890281
2002-02-13,0.00387673083826541
2002-02-14,-0.0027505491452993855
2002-02-15,-0.00603388297392105
2002-02-19,-0.012378152042890545
2002-02-20,0.0049659979335159015
2002-02-21,-0.0010016242530783439
2002-02-22,0.0005383440366582858
2002-02-25,0.006162476239441703
2002-02-26,0.002867111841749986
2002-02-27,-0.003637950840182824
2002-02-28,-0.003958923721381842
2002-03-01,0.0040750166582866655
2002-03-04,0.004543370206679156
2002-03-05,-0.004132249678096315
2002-03-06,0.004009378821228106
2002-03-07,0.004249104122930344
2002-03-08,0.0013327306786427213
2002-03-11,0.004142166779119568
2002-03-12,0.0006090788133526356
2002-03-13,-0.0009577757028813017
2002-03-14,-0.0001384037258945386
2002-03-15,0.0021024954602645025
2002-03-18,0.004756877632430569
2002-03-19,0.004291958185541519
2002-03-20,-0.008879620049772018
2002-03-21,0.00040663638000630186
2002-03-22,-0.0028992173822792308
2002-03-25,-0.006266332910969349
2002-03-26,0.005408519449186707
2002-03-27,0.000409704077894232
2002-03-28,-0.00015747818132187154
2002-04-01,-0.003857427375364649
2002-04-02,-0.0073227931988704455
2002-04-03,0.0015812960580742375
2002-04-04,-0.0026152595895878
2002-04-05,0.005008588193247085
2002-04-08,0.007336009761739186
2002-04-09,0.0030187144462332986
2002-04-10,0.006614830321439092
2002-04-11,-0.009518398240821076
2002-04-12,0.008314629450273421
2002-04-15,-0.0010724434854020913
2002-04-16,0.008674553033535813
2002-04-17,-0.0016419238085716146
2002-04-18,-0.002416909573902289
2002-04-19,0.0014376849918787938
2002-04-22,-0.0025862952436292897
2002-04-23,0.005205675136323687
2002-04-24,-0.0013718498481656723
2002-04-25,0.0014529836243199789
2002-04-26,-0.004805310968017268
2002-04-29,-0.0021156427193557356
2002-04-30,0.007661182314538292
2002-05-01,0.0007107414149235728
2002-05-02,0.0034287566501925116
2002-05-03,0.00032308514515353646
2002-05-06,-0.01170851457895244
2002-05-07,-0.0034108310665514653
2002-05-08,0.014932540324017163
2002-05-09,-0.00458778504441989
2002-05-10,-0.008424364258574152
2002-05-13,0.005688314885709837
2002-05-14,0.009233993113081337
2002-05-15,-0.0041045293563864
2002-05-16,-0.0030798044244788538
2002-05-17,0.002632108763750243
2002-05-20,-0.0017944093583164144
2002-05-21,-0.004709941207605477
2002-05-22,-0.0016890602921582553
2002-05-23,0.003245291815134173
2002-05-24,-0.003127092097694679
2002-05-28,-0.004014478313212832
2002-05-29,-0.001970000241962628
2002-05-30,0.0003101521225126694
2002-05-31,0.00026274154940254487
2002-06-03,-0.006849085507820119
2002-06-04,-0.006527055538194683
2002-06-05,0.00556274579725234
2002-06-06,-0.0017315241586755964
2002-06-07,0.0013112057296571574
2002-06-10,-0.004208699781299017
2002-06-11,-0.0007994905503285824
2002-06-12,0.003392458468283716
2002-06-13,-0.012122936926736869
2002-06-14,0.004994346895652109
2002-06-17,0.011026034153863051
2002-06-18,0.006603550248896675
2002-06-19,0.000523968567206103
2002-06-20,0.00020433452092936082
2002-06-21,-0.0035944112784402353
2002-06-24,-0.004696215709347442
2002-06-25,-0.012790295975812193
2002-06-26,-0.00333706992343084
2002-06-27,0.002998789502423419
2002-06-28,0.0007845468932838955
2002-07-01,-0.012123472700900343
2002-07-02,-0.011602029268207477
2002-07-03,-0.0022524587743132664
2002-07-05,0.012624477306173148
2002-07-08,-0.002292734015710019
2002-07-09,-0.0036944770544727764
2002-07-10,-0.009631993719419155
2002-07-11,-0.00223351922167578
2002-07-12,-0.002005597542740377
2002-07-15,-0.0052414461478523
2002-07-16,-0.008917649366417507
2002-07-17,-0.0036214490528101244
2002-07-18,-0.004658674053488711
2002-07-19,-0.010908684966104849
2002-07-22,-0.01106554321352762
2002-07-23,-0.010961948971795692
2002-07-24,0.023230346681360106
2002-07-25,-0.00040308667217321356
2002-07-26,0.0028122142227866675
2002-07-29,0.012801957627245012
2002-07-30,-0.0007043544702593008
2002-07-31,-0.0030074098719724625
2002-08-01,-0.005069190625866438
2002-08-02,-0.008116944435206327
2002-08-05,-0.006502547833273598
2002-08-06,0.0070293628813143825
2002-08-07,0.0013562781483173517
2002-08-08,0.003018813892635816
2002-08-09,0.001454530793702324
2002-08-12,-0.002476775216542661
2002-08-13,-0.000766794756846508
2002-08-14,0.005532969683559774
