Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.0,0.0
1999-12-01,0.0,0.0,-0.0,0.0
1999-12-02,0.0,0.0,-0.0,0.0
1999-12-03,0.0,0.0,-0.0,0.0
1999-12-06,0.0,0.0,-0.0,0.0
1999-12-07,0.0,0.0,-0.0,0.0
1999-12-08,0.0,0.0,-0.0,0.0
1999-12-09,0.0,0.0,-0.0,0.0
1999-12-10,0.0,0.0,-0.0,0.0
1999-12-13,0.0,0.0,-0.0,0.0
1999-12-14,0.0,0.0,-0.0,0.0
1999-12-15,0.0,0.0,-0.0,0.0
1999-12-16,0.0,0.0,-0.0,0.0
1999-12-17,0.0,0.0,-0.0,0.0
1999-12-20,0.0,0.0,-0.0,0.0
1999-12-21,0.0,0.0,-0.0,0.0
1999-12-22,0.0,0.0,-0.0,0.0
1999-12-23,0.0,0.0,-0.0,0.0
1999-12-27,0.0,0.0,-0.0,0.0
1999-12-28,0.0,0.0,-0.0,0.0
1999-12-29,0.0,0.0,-0.0,0.0
1999-12-30,0.0,0.0,-0.0,0.0
1999-12-31,0.0,0.0,-0.0,0.0
2000-01-03,0.0,0.0,-0.0,0.0
2000-01-04,0.0,0.0,-0.0,0.0
2000-01-05,0.0,0.0,-0.0,0.0
2000-01-06,0.0,0.0,-0.0,0.0
2000-01-07,0.0,0.0,-0.0,0.0
2000-01-10,0.0,0.0,-0.0,0.0
2000-01-11,0.0,0.0,-0.0,0.0
2000-01-12,0.0,0.0,-0.0,0.0
2000-01-13,0.0,0.0,-0.0,0.0
2000-01-14,0.0,0.0,-0.0,0.0
2000-01-18,0.0,0.0,-0.0,0.0
2000-01-19,0.0,0.0,-0.0,0.0
2000-01-20,0.0,0.0,-0.0,0.0
2000-01-21,0.0,0.0,-0.0,0.0
2000-01-24,0.0,0.0,-0.0,0.0
2000-01-25,0.0,0.0,-0.0,0.0
2000-01-26,0.0,0.0,-0.0,0.0
2000-01-27,0.0,0.0,-0.0,0.0
2000-01-28,0.0,0.0,-0.0,0.0
2000-01-31,0.0,0.0,-0.0,0.0
2000-02-01,0.0,0.0,-0.0,0.0
2000-02-02,0.0,0.0,-0.0,0.0
2000-02-03,0.0,0.0,-0.0,0.0
2000-02-04,0.0,0.0,-0.0,0.0
2000-02-07,0.0,0.0,-0.0,0.0
2000-02-08,0.0,0.0,-0.0,0.0
2000-02-09,0.0,0.0,-0.0,0.0
2000-02-10,0.0,0.0,-0.0,0.0
2000-02-11,0.0,0.0,-0.0,0.0
2000-02-14,0.0,0.0,-0.0,0.0
2000-02-15,0.0,0.0,-0.0,0.0
2000-02-16,0.0,0.0,-0.0,0.0
2000-02-17,0.0,0.0,-0.0,0.0
2000-02-18,0.0,0.0,-0.0,0.0
2000-02-22,0.0,0.0,-0.0,0.0
2000-02-23,0.0,0.0,-0.0,0.0
2000-02-24,0.0,0.0,-0.0,0.0
2000-02-25,0.0,0.0,-0.0,0.0
2000-02-28,0.0,0.0,-0.0,0.0
2000-02-29,0.0,0.0,-0.0,0.0
2000-03-01,0.0,0.0,-0.0,0.0
2000-03-02,0.0,0.0,-0.0,0.0
2000-03-03,0.0,0.0,-0.0,0.0
2000-03-06,0.0,0.0,-0.0,0.0
2000-03-07,0.0,0.0,-0.0,0.0
2000-03-08,0.0,0.0,-0.0,0.0
2000-03-09,0.0,0.0,-0.0,0.0
2000-03-10,0.0,0.0,-0.0,0.0
2000-03-13,0.0,0.0,-0.0,0.0
2000-03-14,0.0,0.0,-0.0,0.0
2000-03-15,0.0,0.0,-0.0,0.0
2000-03-16,0.0,0.0,-0.0,0.0
2000-03-17,0.0,0.0,-0.0,0.0
2000-03-20,0.0,0.0,-0.0,0.0
2000-03-21,0.0,0.0,-0.0,0.0
2000-03-22,0.0,0.0,-0.0,0.0
2000-03-23,0.0,0.0,-0.0,0.0
2000-03-24,0.0,0.0,-0.0,0.0
2000-03-27,0.0,0.0,-0.0,0.0
2000-03-28,0.0,0.0,-0.0,0.0
2000-03-29,0.0,0.0,-0.0,0.0
2000-03-30,0.0,0.0,-0.0,0.0
2000-03-31,0.0,0.0,-0.0,0.0
2000-04-03,0.0,0.0,-0.0,0.0
2000-04-04,0.0,0.0,-0.0,0.0
2000-04-05,0.0,0.0,-0.0,0.0
2000-04-06,0.0,0.0,-0.0,0.0
2000-04-07,0.0,0.0,-0.0,0.0
2000-04-10,0.0,0.0,-0.0,0.0
2000-04-11,0.0,0.0,-0.0,0.0
2000-04-12,0.0,0.0,-0.0,0.0
2000-04-13,0.0,0.0,-0.0,0.0
2000-04-14,0.0,0.0,-0.0,0.0
2000-04-17,0.0,0.0,-0.0,0.0
2000-04-18,0.0,0.0,-0.0,0.0
2000-04-19,0.0,0.0,-0.0,0.0
2000-04-20,0.0,0.0,-0.0,0.0
2000-04-24,0.0,0.0,-0.0,0.0
2000-04-25,0.0,0.0,-0.0,0.0
2000-04-26,0.0,0.0,-0.0,0.0
2000-04-27,0.0,0.0,-0.0,0.0
2000-04-28,0.0,0.0,-0.0,0.0
2000-05-01,0.0,0.0,-0.0,0.0
2000-05-02,0.0,0.0,-0.0,0.0
2000-05-03,0.0,0.0,-0.0,0.0
2000-05-04,0.0,0.0,-0.0,0.0
2000-05-05,0.0,0.0,-0.0,0.0
2000-05-08,0.0,0.0,-0.0,0.0
2000-05-09,0.0,0.0,-0.0,0.0
2000-05-10,0.0,0.0,-0.0,0.0
2000-05-11,0.0,0.0,-0.0,0.0
2000-05-12,0.0,0.0,-0.0,0.0
2000-05-15,0.0,0.0,-0.0,0.0
2000-05-16,0.0,0.0,-0.0,0.0
2000-05-17,0.0,0.0,-0.0,0.0
2000-05-18,0.0,0.0,-0.0,0.0
2000-05-19,0.0,0.0,-0.0,0.0
2000-05-22,0.0,0.0,-0.0,0.0
2000-05-23,0.0,0.0,-0.0,0.0
2000-05-24,0.0,0.0,-0.0,0.0
2000-05-25,0.0,0.0,-0.0,0.0
2000-05-26,0.0,0.0,-0.0,0.0
2000-05-30,0.0,0.0,-0.0,0.0
2000-05-31,0.0,0.0,-0.00075,0.00075
2000-06-01,0.05713047592700593,0.171391427781018,-0.00075,0.172141427781018
2000-06-02,0.10764825092838293,0.19404792204195176,-0.00075,0.19479792204195176
2000-06-05,0.09647384619210086,0.19020742553160863,-0.00075,0.19095742553160863
2000-06-06,0.0875816074707767,0.18719059188751164,-0.00075,0.18794059188751164
2000-06-07,0.10442479085746603,0.1928615219397638,-0.00075,0.1936115219397638
2000-06-08,0.11098437749927559,0.19502787932623122,-0.00075,0.19577787932623122
2000-06-09,0.12639042763430774,0.20010772782903508,-0.00075,0.20085772782903508
2000-06-12,0.09897821384607952,0.19118177552593485,-0.00075,0.19193177552593485
2000-06-13,0.11614952755481611,0.19646750869260887,-0.00075,0.19721750869260887
2000-06-14,0.0931441367567436,0.1895076029372651,-0.00075,0.1902576029372651
2000-06-15,0.1104234042529244,0.19456738864482181,-0.00075,0.19531738864482182
2000-06-16,0.12588635375932822,0.19901510234070718,-0.00075,0.19976510234070718
2000-06-19,0.16809983683113772,0.21100715333313547,-0.00075,0.21175715333313547
2000-06-20,0.1691074342463268,0.2112701299975659,-0.00075,0.2120201299975659
2000-06-21,0.17728636993233504,0.21340514868213445,-0.00075,0.21415514868213445
2000-06-22,0.1376973872229983,0.2030819458455544,-0.00075,0.2038319458455544
2000-06-23,0.11494072582110748,0.1975390660389802,-0.00075,0.1982890660389802
2000-06-26,0.14226588371689863,0.20408134328572336,-0.00075,0.20483134328572336
2000-06-27,0.11819030880083048,0.1985030523179523,-0.00075,0.1992530523179523
2000-06-28,0.14782090451645868,0.20525806719265716,-0.00075,0.20600806719265716
2000-06-29,0.11931920708707766,0.1989909191132746,-0.00075,0.1997409191132746
2000-06-30,0.12805513666899637,0.20112342632408886,-0.0008999999999999999,0.20202342632408887
2000-07-03,0.13980198367663532,0.20433039900252825,-0.0008999999999999999,0.20523039900252826
2000-07-05,0.10092279920354685,0.19375650199764793,-0.0008999999999999999,0.19465650199764795
2000-07-06,0.11508573675183564,0.19743741077124266,-0.0008999999999999999,0.19833741077124267
2000-07-07,0.13941263454689334,0.20372390110272054,-0.0008999999999999999,0.20462390110272055
2000-07-10,0.1383366129353074,0.20345646360059666,-0.0008999999999999999,0.20435646360059667
2000-07-11,0.14997181151799133,0.20637565585257378,-0.0008999999999999999,0.2072756558525738
2000-07-12,0.17806324344832447,0.21361396358685902,-0.0008999999999999999,0.21451396358685904
2000-07-13,0.1807774922275367,0.21428864926225133,-0.0008999999999999999,0.21518864926225134
2000-07-14,0.1917406928567278,0.21710418534921994,-0.0008999999999999999,0.21800418534921995
2000-07-17,0.21416247064500227,0.22286272312719246,-0.0008999999999999999,0.22376272312719248
2000-07-18,0.18549196422044845,0.21565577688457904,-0.0008999999999999999,0.21655577688457905
2000-07-19,0.1524505625790611,0.2069001910670225,-0.0008999999999999999,0.20780019106702252
2000-07-20,0.18146888366971026,0.21437541061255572,-0.0008999999999999999,0.21527541061255573
2000-07-21,0.14655415040026054,0.20584113773525825,-0.0008999999999999999,0.20674113773525826
2000-07-24,0.13362688226266606,0.20255982359389835,-0.0008999999999999999,0.20345982359389836
2000-07-25,0.13799940538419087,0.20369821323199377,-0.0008999999999999999,0.2045982132319938
2000-07-26,0.13802452888353955,0.20370496488658985,-0.0008999999999999999,0.20460496488658986
2000-07-27,0.09193945665224379,0.19093565387625544,-0.0008999999999999999,0.19183565387625545
2000-07-28,0.0674286867066396,0.18430556050047087,-0.0008999999999999999,0.18520556050047088
2000-07-31,0.09413722988126483,0.19170075977568346,-0.00105,0.19275075977568346
2000-08-01,0.09071163478092559,0.1908033823832469,-0.00105,0.1918533823832469
2000-08-02,0.08388778722210843,0.18899674051229876,-0.00105,0.19004674051229875
2000-08-03,0.09233340311410387,0.19139427769342743,-0.00105,0.19244427769342742
2000-08-04,0.10020566313833124,0.19363283949428256,-0.00105,0.19468283949428256
2000-08-07,0.1253742161099003,0.20098134169882553,-0.00105,0.20203134169882553
2000-08-08,0.11130211074668495,0.1970944432665287,-0.00105,0.1981444432665287
2000-08-09,0.11239914456492639,0.19740012654588002,-0.00105,0.19845012654588
2000-08-10,0.09906210263913717,0.1935040705291864,-0.00105,0.19455407052918638
2000-08-11,0.11031836277020535,0.1968090808006857,-0.00105,0.1978590808006857
2000-08-14,0.13661501705360246,0.20445923265485755,-0.00105,0.20550923265485754
2000-08-15,0.1363207383291667,0.2043764711759295,-0.00105,0.2054264711759295
2000-08-16,0.15123261829320245,0.2087049433505137,-0.00105,0.2097549433505137
2000-08-17,0.18382265896536754,0.2184649091214268,-0.00105,0.2195149091214268
2000-08-18,0.18904414753453724,0.2199778451918355,-0.00105,0.2210278451918355
2000-08-21,0.18408638031937774,0.21842919806960648,-0.00105,0.21947919806960647
2000-08-22,0.1811110887749876,0.2174849582143248,-0.00105,0.21853495821432478
2000-08-23,0.20631367980967652,0.22548306645466631,-0.00105,0.2265330664546663
2000-08-24,0.22381792954096436,0.23078843406811145,-0.00105,0.23183843406811144
2000-08-25,0.21881890585242925,0.22894767759023127,-0.00105,0.22999767759023126
2000-08-28,0.2286693331679095,0.23298672594883763,-0.00105,0.23403672594883762
2000-08-29,0.23748090695980917,0.23680482292898652,-0.00105,0.23785482292898652
2000-08-30,0.2470395148184812,0.24099566399635752,-0.00105,0.24204566399635752
2000-08-31,0.27077507005996626,0.2517041041357091,-0.00123,0.2529341041357091
2000-09-01,0.2822478538087936,0.2566921738347505,-0.00123,0.2579221738347505
2000-09-05,0.24722950763589946,0.24154756745753114,-0.00123,0.24277756745753115
2000-09-06,0.2035404844168156,0.22493961973910936,-0.00123,0.22616961973910937
2000-09-07,0.23811565265631263,0.23642958733789365,-0.00123,0.23765958733789366
2000-09-08,0.21189657789229188,0.2283405988710967,-0.00123,0.2295705988710967
2000-09-11,0.1983258161177497,0.22424299386920388,-0.00123,0.22547299386920389
2000-09-12,0.1857656905534264,0.22048982102348225,-0.00123,0.22171982102348226
2000-09-13,0.1877964874927407,0.22111384762626085,-0.00123,0.22234384762626086
2000-09-14,0.19921908656675447,0.22462151603790503,-0.00123,0.22585151603790504
2000-09-15,0.1901803330893892,0.2218488443199329,-0.00123,0.2230788443199329
2000-09-18,0.1523862507325231,0.20945363240305204,-0.00123,0.21068363240305205
2000-09-19,0.18956656901432334,0.2208751639688311,-0.00123,0.22210516396883112
2000-09-20,0.19231373710482247,0.2216352446801113,-0.00123,0.22286524468011132
2000-09-21,0.1513400362889854,0.21031289518128848,-0.00123,0.2115428951812885
2000-09-22,0.16913102445523998,0.21513968683859974,-0.00123,0.21636968683859975
2000-09-25,0.16170360714731702,0.2131515322115014,-0.00123,0.2143815322115014
2000-09-26,0.14532376137371328,0.20875020040451298,-0.00123,0.20998020040451298
2000-09-27,0.1489777345476586,0.20974174942228618,-0.00123,0.2109717494222862
2000-09-28,0.19198818144337837,0.22143777341756699,-0.00123,0.222667773417567
2000-09-29,0.14806309644576587,0.210815866423385,-0.00138,0.212195866423385
2000-10-02,0.1293836542170821,0.20631555904052656,-0.00138,0.20769555904052656
2000-10-03,0.09913010079796236,0.1988983595023861,-0.00138,0.2002783595023861
2000-10-04,0.11397326665623675,0.2026188326517364,-0.00138,0.2039988326517364
2000-10-05,0.10115258316429121,0.19933887204338996,-0.00138,0.20071887204338995
2000-10-06,0.07199977063806129,0.1913273703253311,-0.00138,0.19270737032533108
2000-10-09,0.06966763525837916,0.19068114246833012,-0.00138,0.19206114246833011
2000-10-10,0.04090034015664168,0.1826879102234671,-0.00138,0.18406791022346708
2000-10-11,0.03573428386171296,0.1812591200049336,-0.00138,0.1826391200049336
2000-10-12,-0.005837262862333437,0.16967460239340237,-0.00138,0.17105460239340237
2000-10-13,0.05160482049676385,0.18551590342553448,-0.00138,0.18689590342553447
2000-10-16,0.05187414024574477,0.18557479139835387,-0.00138,0.18695479139835386
2000-10-17,0.0170695346654397,0.17776521057715566,-0.00138,0.17914521057715566
2000-10-18,0.005904316854906,0.1751165090239588,-0.00138,0.1764965090239588
2000-10-19,0.0847296989181423,0.19405403804884136,-0.00138,0.19543403804884135
2000-10-20,0.10826028598507942,0.19838411732465433,-0.00138,0.19976411732465432
2000-10-23,0.12179043035938486,0.2008124956617905,-0.00138,0.20219249566179048
2000-10-24,0.09351459469495205,0.19581213697385502,-0.00138,0.19719213697385501
2000-10-25,0.046002129550442916,0.18731972775757733,-0.00138,0.18869972775757732
2000-10-26,0.06838312063653174,0.191308026493326,-0.00138,0.192688026493326
2000-10-27,0.05560973020121773,0.18901040040324713,-0.00138,0.19039040040324712
2000-10-30,0.038821967187493645,0.18587892680564932,-0.00138,0.18725892680564932
2000-10-31,0.10548447432778563,0.19848445180537677,-0.0017699999999999999,0.20025445180537677
2000-11-01,0.10199187569792323,0.19791138420759258,-0.0017699999999999999,0.19968138420759257
2000-11-02,0.12208489349680773,0.20122900749264483,-0.0017699999999999999,0.20299900749264482
2000-11-03,0.12659629527435468,0.20196000430473315,-0.0017699999999999999,0.20373000430473315
2000-11-06,0.12108148825662246,0.201052480264458,-0.0017699999999999999,0.20282248026445798
2000-11-07,0.12581627588472344,0.20183424010604223,-0.0017699999999999999,0.20360424010604222
2000-11-08,0.09884275237697393,0.1972964258441181,-0.0017699999999999999,0.1990664258441181
2000-11-09,0.09285606146002556,0.1962855902562508,-0.0017699999999999999,0.1980555902562508
2000-11-10,0.0638274167788786,0.19112651547469772,-0.0017699999999999999,0.19289651547469772
2000-11-13,0.03358047103119288,0.18529997780856133,-0.0017699999999999999,0.18706997780856133
2000-11-14,0.07993332162391398,0.19423330286227958,-0.0017699999999999999,0.19600330286227957
2000-11-15,0.10033803321492885,0.19795557324966673,-0.0017699999999999999,0.19972557324966672
2000-11-16,0.07051014023970237,0.19259642907638752,-0.0017699999999999999,0.19436642907638751
2000-11-17,0.066031337207346,0.1916368553372476,-0.0017699999999999999,0.1934068553372476
2000-11-20,0.026798206890539022,0.18304386384511506,-0.0017699999999999999,0.18481386384511506
2000-11-21,0.023998638874253464,0.18243289852253186,-0.0017699999999999999,0.18420289852253185
2000-11-22,-0.0012558645424429749,0.17681512439010216,-0.0017699999999999999,0.17858512439010216
2000-11-24,0.039975109511681595,0.18660824289527445,-0.0017699999999999999,0.18837824289527444
2000-11-27,0.050588642441337095,0.18893100938525587,-0.0017699999999999999,0.19070100938525586
2000-11-28,0.01946765367205372,0.18217121534710023,-0.0017699999999999999,0.18394121534710023
2000-11-29,0.011121370476383285,0.18035387721961005,-0.0017699999999999999,0.18212387721961004
2000-11-30,-0.015876514921581708,0.17325389232752153,-0.0021,0.17535389232752152
2000-12-01,0.018510452123207788,0.18227659690801845,-0.0021,0.18437659690801844
