Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,0.0
1999-12-01,0.0
1999-12-02,0.0
1999-12-03,0.0
1999-12-06,0.0
1999-12-07,0.0
1999-12-08,0.0
1999-12-09,0.0
1999-12-10,0.0
1999-12-13,0.0
1999-12-14,0.0
1999-12-15,0.0
1999-12-16,0.0
1999-12-17,0.0
1999-12-20,0.0
1999-12-21,0.0
1999-12-22,0.0
1999-12-23,0.0
1999-12-27,0.0
1999-12-28,0.0
1999-12-29,0.0
1999-12-30,0.0
1999-12-31,0.0
2000-01-03,0.0
2000-01-04,0.0
2000-01-05,0.0
2000-01-06,0.0
2000-01-07,0.0
2000-01-10,0.0
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,0.0
2000-01-14,0.0
2000-01-18,0.0
2000-01-19,0.0
2000-01-20,0.0
2000-01-21,0.0
2000-01-24,0.0
2000-01-25,0.0
2000-01-26,0.0
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,0.0
2000-02-01,0.0
2000-02-02,0.0
2000-02-03,0.0
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,0.0
2000-02-23,0.0
2000-02-24,0.0
2000-02-25,0.0
2000-02-28,0.0
2000-02-29,-0.00075
2000-03-01,0.0027738125686420497
2000-03-02,-0.015539690978350071
2000-03-03,0.08795902960358756
2000-03-06,0.0017258944947923427
2000-03-07,-0.013578506487191553
2000-03-08,-0.004695606633207216
2000-03-09,0.01545173620462778
2000-03-10,0.001194714252690653
2000-03-13,-0.009868371164770977
2000-03-14,-0.024048444384158096
2000-03-15,0.0038625649190990475
2000-03-16,0.02674045313749555
2000-03-17,0.0012118085772303865
2000-03-20,-0.006714760567087606
2000-03-21,0.00833048739166979
2000-03-22,0.00819212483133212
2000-03-23,0.002861776440725947
2000-03-24,0.0009059765427642647
2000-03-27,-0.001325456331551779
2000-03-28,-0.0030748138198704103
2000-03-29,-0.005090110435669955
2000-03-30,-0.0038405653291122594
2000-03-31,0.006433061433411781
2000-04-03,-0.012405198985600323
2000-04-04,-0.005462875087641368
2000-04-05,0.0070556376328175085
2000-04-06,0.009183234909662023
2000-04-07,0.005139712469546821
2000-04-10,-0.009373713536199518
2000-04-11,-0.003839634708694061
2000-04-12,-0.007846421320386208
2000-04-13,-0.0036802815953269957
2000-04-14,-0.020903429426803476
2000-04-17,0.00949703415202278
2000-04-18,0.01424320739020407
2000-04-19,-0.0020102629391855024
2000-04-20,3.567068093501024e-05
2000-04-24,-0.004787288916420705
2000-04-25,0.010653906730745776
2000-04-26,-0.001918822493994107
2000-04-27,0.005367900552253218
2000-04-28,0.0021727774608446345
2000-05-01,0.003305245004220925
2000-05-02,-0.003903606553508991
2000-05-03,-0.005442548411104686
2000-05-04,0.003811170102994148
2000-05-05,0.005508346653905834
2000-05-08,-0.004092055834560625
2000-05-09,-0.0034422975297415752
2000-05-10,-0.006937248913918873
2000-05-11,0.006460903193287446
2000-05-12,0.0004435410030512568
2000-05-15,0.004461040428020944
2000-05-16,0.004945570010973904
2000-05-17,-0.0021113211485502335
2000-05-18,-0.003895867268837982
2000-05-19,-0.008404244493656468
2000-05-22,-0.0039599728791006395
2000-05-23,-0.007265393622194186
2000-05-24,0.005678982379756399
2000-05-25,-0.003796985401245057
2000-05-26,-0.0022663718249598306
2000-05-30,0.01763639580607648
2000-05-31,-0.00033447670831862305
2000-06-01,0.01107524641394865
2000-06-02,0.009824001271998574
2000-06-05,-0.00156388981384756
2000-06-06,-0.0019205381076674614
2000-06-07,0.0025128864672320866
2000-06-08,-0.0008724309818015741
2000-06-09,0.0012424088399480204
2000-06-12,-0.005415024019924262
2000-06-13,0.004975932260339659
2000-06-14,-0.0018202833082445328
2000-06-15,0.003453934120407889
2000-06-16,0.0011490288020134167
2000-06-19,0.0063893877161072645
2000-06-20,0.0005720642760749715
2000-06-21,0.00011539213776525038
2000-06-22,-0.008488079740606823
2000-06-23,-0.0035948449997972266
2000-06-26,0.0057172104113437806
2000-06-27,-0.002690617583367332
2000-06-28,0.007992409736056019
2000-06-29,-0.0054437687393090696
2000-06-30,0.002823129237167339
2000-07-03,0.004018649853400947
2000-07-05,-0.009845448622014084
2000-07-06,0.006564056995089509
2000-07-07,0.008514343326299717
2000-07-10,0.00075987411666259
2000-07-11,0.0046727075187745215
2000-07-12,0.007265630904548245
2000-07-13,0.00044030500029705545
2000-07-14,0.0027495322199786263
2000-07-17,0.004822830512725565
2000-07-18,-0.006344252948134092
2000-07-19,-0.008933700237425636
2000-07-20,0.009055574379409277
2000-07-21,-0.00899662345242997
2000-07-24,-0.004656379956774976
2000-07-25,0.0011665579520543528
2000-07-26,0.0008097926845320832
2000-07-27,-0.009888089330015016
2000-07-28,-0.008547394261188612
2000-07-31,0.008698420174703693
2000-08-01,0.002122210992322865
2000-08-02,-0.0005242307699567597
2000-08-03,0.003835058116042149
2000-08-04,0.003854222306724633
2000-08-07,0.007459070646474405
2000-08-08,-0.0019367803615690832
2000-08-09,-0.0015921948828850822
2000-08-10,-0.0033571380723285567
2000-08-11,0.005405188866507471
2000-08-14,0.007934101179819762
2000-08-15,-0.002884149483424862
2000-08-16,0.0036206449144551628
2000-08-17,0.008436280476450723
2000-08-18,-0.000717281291322858
2000-08-21,0.0006893160802104228
2000-08-22,-0.0007986165665711228
2000-08-23,0.007138127052101191
2000-08-24,0.005231437361884759
2000-08-25,-0.00013931681107080517
2000-08-28,0.0035585994609221715
2000-08-29,0.002917498558243449
2000-08-30,0.005678813594739753
2000-08-31,0.013984909834090606
2000-09-01,0.0041634033106934636
2000-09-05,-0.012590033824922745
2000-09-06,-0.010187827154065812
2000-09-07,0.010310892790507549
2000-09-08,-0.005754757675355514
2000-09-11,0.001956190020136932
2000-09-12,-0.0022950336886022943
2000-09-13,0.0006633571913908145
2000-09-14,0.0033001510509310075
2000-09-15,-0.00489792260375617
2000-09-18,-0.01897912091646703
2000-09-19,0.013748155880190432
2000-09-20,-0.0014096856669759176
2000-09-21,-0.009869332384352291
2000-09-22,0.008620982305251832
2000-09-25,-0.0015149554906985355
2000-09-26,-0.004186189699084137
2000-09-27,0.0019864595485878356
2000-09-28,0.016921479448891587
2000-09-29,-0.007644364808926527
2000-10-02,-0.005154137784988654
2000-10-03,-0.007667027152467191
2000-10-04,0.0016125701619125585
2000-10-05,-0.002554087539645613
2000-10-06,-0.011128977016213367
2000-10-09,-0.0010678065999925252
2000-10-10,-0.006682720220854476
2000-10-11,-0.002922725785825023
2000-10-12,-0.014141512882665888
2000-10-13,0.016810050852814725
2000-10-16,0.0017419848038988175
2000-10-17,-0.00919045715825535
2000-10-18,-0.0010546041541012472
2000-10-19,0.017685795197249752
2000-10-20,0.004416158142989981
2000-10-23,0.0003726459595796656
2000-10-24,-0.0029637342364202033
2000-10-25,-0.008427032642314512
2000-10-26,0.0032299390358659355
2000-10-27,0.000356901363937786
2000-10-30,0.0022419153929472747
2000-10-31,0.012865107533995026
2000-11-01,-0.0010491459941744173
2000-11-02,0.004157498319801165
2000-11-03,0.0005118515284868821
2000-11-06,0.0003347658684372567
2000-11-07,0.0006021387282908974
2000-11-08,-0.0035117861547492445
2000-11-09,-0.0013895421765810654
2000-11-10,-0.006161833222142949
2000-11-13,-0.007700368503165653
2000-11-14,0.009719847713881348
2000-11-15,0.004589998188405224
2000-11-16,-0.005945317385347226
2000-11-17,-0.001352090988550558
2000-11-20,-0.011159647031097295
2000-11-21,-0.0013576064196217136
2000-11-22,-0.007393841827567532
2000-11-24,0.00953358740413704
2000-11-27,0.0035878467172318967
2000-11-28,-0.005832717392567088
2000-11-29,-0.0004764523516249591
2000-11-30,-0.00747863883094681
2000-12-01,0.007216885456475466
2000-12-04,-0.0019624089572381764
2000-12-05,0.016962094006474998
2000-12-06,-0.004800503206565491
2000-12-07,0.00034648817763141055
2000-12-08,0.01327218917615043
2000-12-11,0.003694866142114642
2000-12-12,-0.005161924201332852
2000-12-13,-0.0035543352260705495
2000-12-14,-0.006011351543219301
2000-12-15,-0.00293165489364011
2000-12-18,0.0061666230652440215
2000-12-19,-0.0030408267431225287
2000-12-20,-0.010382561113726483
2000-12-21,0.0013164906242623567
2000-12-22,0.010269018831413587
2000-12-26,0.0034810945549052868
2000-12-27,0.004863902313983062
2000-12-28,0.005481095541817557
2000-12-29,-0.005181152876679553
2001-01-02,-0.012851440739173822
2001-01-03,0.0021674466787301445
2001-01-04,-0.012027644746590795
2001-01-05,-0.006160032458225625
2001-01-08,0.0013017431362344213
2001-01-09,-0.00017778635909953362
2001-01-10,0.004494848245482548
2001-01-11,-0.0024499432529521996
2001-01-12,-0.0010597498972289134
2001-01-16,0.0008811405962228384
2001-01-17,-0.0007969027875202985
2001-01-18,0.00025179516708264104
2001-01-19,-0.005553818609140437
2001-01-22,0.006068943311134017
2001-01-23,0.008405987231240126
2001-01-24,0.0014477387946400372
2001-01-25,0.0011240982774276345
2001-01-26,-0.00028853994742216116
2001-01-29,0.0017755261365819896
2001-01-30,-0.0008204046867048319
2001-01-31,-0.0028037377248319576
2001-02-01,-0.001100994306796796
2001-02-02,0.0015787462205468633
2001-02-05,0.005904469217904655
2001-02-06,0.003165872535362394
2001-02-07,0.00518664804362983
2001-02-08,-0.00012066160591275091
2001-02-09,-0.0013663059686444498
2001-02-12,0.00838539588615125
2001-02-13,-0.0005746000271539621
2001-02-14,-0.0003910388574273517
2001-02-15,-0.0036424467777647217
2001-02-16,-0.00047534443302869216
2001-02-20,-0.005542316841574831
2001-02-21,-0.008123818655196674
2001-02-22,-0.009183533110849006
2001-02-23,-0.0072629935369104
2001-02-26,0.022182367181878982
2001-02-27,0.001041600967815153
2001-02-28,-0.0081126434546987
2001-03-01,-0.0013244782159499713
2001-03-02,0.006434882445144393
2001-03-05,0.0014534600615467679
2001-03-06,0.006132732555191018
2001-03-07,0.005825708515487085
2001-03-08,0.002629372781647309
2001-03-09,-0.013447522755110039
2001-03-12,-0.026571543908789273
2001-03-13,0.0009439033431807568
2001-03-14,-0.010900511197667849
2001-03-15,0.0014755443586344278
2001-03-16,-0.01068546051149314
2001-03-19,0.006108411491746846
2001-03-20,-0.006306591783730736
2001-03-21,-0.008800806528530774
2001-03-22,-0.011502747159632409
2001-03-23,0.012086259239710039
2001-03-26,0.008363529937911961
2001-03-27,0.00375527277263977
2001-03-28,-0.004307217217223856
2001-03-29,0.0033556917226940453
2001-03-30,0.004290805359796202
2001-04-02,-0.0019634396001785956
2001-04-03,-0.006829700913723807
2001-04-04,5.7512153833644256e-05
2001-04-05,0.008546343565819473
2001-04-06,-0.00712204440729984
2001-04-09,0.005221442517283783
2001-04-10,0.007804114180578129
2001-04-11,-0.004208439569439195
2001-04-12,0.0021078102054035187
2001-04-16,0.0005368232779873938
2001-04-17,0.0063610491692589165
2001-04-18,0.0036449181880849365
2001-04-19,0.00020601748336307232
2001-04-20,-0.004050454925355969
2001-04-23,0.00041728696735904096
2001-04-24,0.0022580152267282164
2001-04-25,0.008287143493818925
2001-04-26,0.006597366427081173
2001-04-27,0.005614162801537492
2001-04-30,-0.0023177525412893963
2001-05-01,0.0019868598997670704
2001-05-02,-0.006355249456292834
2001-05-03,-0.006731053076898063
2001-05-04,0.008169591868326298
2001-05-07,-0.0006391408179875936
2001-05-08,0.0002645774784576487
2001-05-09,0.0017928032623345507
2001-05-10,-0.0009140838199387034
2001-05-11,-0.0016898102040601253
2001-05-14,0.004780419422658864
2001-05-15,0.0035461443510446024
2001-05-16,0.01397496068034914
2001-05-17,0.0038330482343395256
2001-05-18,0.0006204709279069564
2001-05-21,0.006374577389382195
2001-05-22,-0.002126253084131024
2001-05-23,-0.0057863145270946985
2001-05-24,0.005335744971546667
2001-05-25,-0.007145134687055966
2001-05-29,-0.00207609374792118
2001-05-30,0.0007816396348455208
2001-05-31,0.0071179483312989
2001-06-01,0.004748609141460746
2001-06-04,0.009669794146878694
2001-06-05,0.006420736884365051
2001-06-06,-0.01629711848410841
2001-06-07,0.00195911592755366
2001-06-08,-0.0017213754670208532
2001-06-11,-0.00669074299825163
2001-06-12,0.0009663664772002386
2001-06-13,-0.006583929022473375
2001-06-14,-0.015487737391889883
2001-06-15,0.003511521852489503
2001-06-18,-0.0005637310504566035
2001-06-19,0.003586836227225958
2001-06-20,0.0099223158378095
2001-06-21,-0.0006038939749824957
2001-06-22,-0.009354315307184892
2001-06-25,-0.0041046750616616084
2001-06-26,0.00464747559608856
2001-06-27,0.004868934287333823
2001-06-28,0.007000162829064788
2001-06-29,0.0023606260768700956
2001-07-02,0.0020072820230442466
2001-07-03,0.0003483538816686899
2001-07-05,-0.0020188036215926
2001-07-06,-0.010322837096142165
2001-07-09,0.0022761716208099412
2001-07-10,-0.0035170974504896376
2001-07-11,-0.0010826588615268603
2001-07-12,0.015277662904605851
2001-07-13,0.004102652823382476
2001-07-16,-0.004101049208252582
2001-07-17,0.009175736434232935
2001-07-18,0.0031993526311068846
2001-07-19,-0.0011592859510172848
2001-07-20,-0.006744775280916088
2001-07-23,-0.012108166675641926
2001-07-24,-0.01742221688530185
2001-07-25,0.008475848220436916
2001-07-26,0.011032659854857222
2001-07-27,0.0007975585215212584
2001-07-30,0.0010789903685032264
2001-07-31,0.005305082138813304
2001-08-01,0.00020923120910977002
2001-08-02,-0.0015467371490830656
2001-08-03,0.00033685074388222164
2001-08-06,-0.010027806380884298
2001-08-07,0.0011380159328861783
2001-08-08,-0.005877306349672986
2001-08-09,0.0021987111114599427
2001-08-10,0.004949859169090178
2001-08-13,-0.0002757191319647331
2001-08-14,0.004737715872830051
2001-08-15,-0.0012524914563285011
2001-08-16,0.0038413282789301383
2001-08-17,-0.005444477208965326
2001-08-20,0.005576009170095278
2001-08-21,-0.0029871051356592272
2001-08-22,0.006204423649052926
2001-08-23,0.003435526410517332
2001-08-24,0.008899060743182708
2001-08-27,-0.0023414774893915774
2001-08-28,-0.009730587132539627
2001-08-29,-0.005721226700783142
2001-08-30,-0.006517926043209228
2001-08-31,0.0014741026171743296
2001-09-04,0.0025137808093817927
2001-09-05,-0.007385410773142095
2001-09-06,-0.015039400207589393
2001-09-07,-0.023499595065638108
2001-09-10,-0.008498816188433263
2001-09-17,-0.038977902026945184
2001-09-18,-0.005335809035642004
2001-09-19,-0.004353489826843302
2001-09-20,-0.014459070841203597
2001-09-21,-0.008933222652056328
2001-09-24,0.017571899494161776
2001-09-25,0.0038448086309695157
2001-09-26,-0.0016281201378903496
2001-09-27,0.0048345707071248585
2001-09-28,0.009000269474222162
2001-10-01,-0.002579104288968852
2001-10-02,0.005922492735876918
2001-10-03,0.008693844792095761
2001-10-04,-0.0008868031448521223
2001-10-05,0.0001014855409631186
2001-10-08,-0.004299803517104045
2001-10-09,-0.00018180794095728453
2001-10-10,0.007900070499159343
2001-10-11,0.003950938579771862
2001-10-12,-0.0024656241945912264
2001-10-15,0.001314776847113596
2001-10-16,0.0031193455332784066
2001-10-17,-0.005888133223725903
2001-10-18,-0.0012604345945177835
2001-10-19,0.00414238594524049
2001-10-22,0.00636049053391802
2001-10-23,-0.003457937123252832
2001-10-24,-0.0018393701445917445
2001-10-25,0.0040713782393721675
2001-10-26,0.004705608663524918
2001-10-29,-0.010151259274639576
2001-10-30,-0.006085454982681961
2001-10-31,0.003135135461077169
2001-11-01,0.009370201636674878
2001-11-02,0.0028674803336182714
2001-11-05,0.006045745828573853
2001-11-06,0.006351822902401557
2001-11-07,-0.000470953037759609
2001-11-08,-0.005256630275896582
2001-11-09,-0.0028743989245669384
2001-11-12,0.0004409836791581261
2001-11-13,0.006290539458421408
2001-11-14,0.00249799552462329
2001-11-15,-0.00015801009074821289
2001-11-16,-0.0015956282416368956
2001-11-19,0.004903355954024301
2001-11-20,-0.002274815762154925
2001-11-21,-0.0025239110492241298
2001-11-23,0.007467662375113566
2001-11-26,0.0009321908815812494
2001-11-27,-0.003894872130171978
2001-11-28,-0.004062948339452001
2001-11-29,0.005631338102387461
2001-11-30,0.0011189897896902805
2001-12-03,-0.0012394017240716397
2001-12-04,0.013723267374246137
2001-12-05,0.022141843730134725
2001-12-06,-0.0009590478045982769
2001-12-07,-0.004645740868932331
2001-12-10,-0.01026189961860003
2001-12-11,-0.0013503782217932218
2001-12-12,-0.001263755170018067
2001-12-13,-0.004697943986298993
2001-12-14,0.007044844125278975
2001-12-17,0.011369823237767984
2001-12-18,0.009109406103102102
2001-12-19,0.00010510187706850126
2001-12-20,-0.006127721859604526
2001-12-21,0.0046058520458542255
2001-12-24,0.004454930116827264
2001-12-26,0.0036158724484202263
2001-12-27,0.002983418691071196
2001-12-28,0.0042062584069592155
2001-12-31,-0.006086576607492439
2002-01-02,-0.0034756995406434957
2002-01-03,0.002602074092566614
2002-01-04,0.005462862553520958
2002-01-07,-0.004496390178177978
2002-01-08,0.0006067151429566926
2002-01-09,-0.001850878658681583
2002-01-10,-0.0015277556859574154
2002-01-11,-0.009490061058312228
2002-01-14,-0.007727339951987224
2002-01-15,0.00791832306029523
2002-01-16,-0.01291492378746538
2002-01-17,0.012511326391024235
2002-01-18,-0.004667288892783982
2002-01-22,0.0033251049200479633
2002-01-23,0.011312827067627375
2002-01-24,0.006630280973922873
2002-01-25,0.004568678533062518
2002-01-28,0.00695546918267646
2002-01-29,-0.010264863757076548
2002-01-30,0.012599687309617197
2002-01-31,0.008180510528830509
2002-02-01,-0.004260789469530066
2002-02-04,-0.01207455374625127
2002-02-05,-0.0006946792502464626
2002-02-06,-0.0033409893625273007
2002-02-07,-0.0061215303326197365
2002-02-08,0.007351826005913173
2002-02-11,0.011730306472741365
2002-02-12,-0.00038700808293910165
2002-02-13,0.005959328183310285
2002-02-14,-0.0013209812993115516
2002-02-15,-0.0027478912930142454
2002-02-19,-0.013393971333182108
2002-02-20,0.008355538774033638
2002-02-21,-0.005959843593658942
2002-02-22,0.0035545001439255
2002-02-25,0.009327143533489363
2002-02-26,0.004129591748385592
2002-02-27,0.003995720333647404
2002-02-28,-0.003481067443095863
2002-03-01,0.007762545457060747
2002-03-04,0.011754562159410991
2002-03-05,-0.007069147524808398
2002-03-06,0.009710871091235987
2002-03-07,-0.00014647318417722845
2002-03-08,0.00113715377263563
2002-03-11,0.0013528410090049609
2002-03-12,-0.0006817983593317474
2002-03-13,-0.0011131409775550455
2002-03-14,0.0010606248576553528
2002-03-15,0.0051292504404878885
2002-03-18,0.0024169199851255697
2002-03-19,0.004821037013215774
2002-03-20,-0.00808648601081108
2002-03-21,9.201187001554727e-05
2002-03-22,0.00012891671612036204
2002-03-25,-0.009917025260447606
2002-03-26,0.009107777189850343
2002-03-27,0.005119029928646194
2002-03-28,0.0010020632065645594
2002-04-01,-0.004063224373691178
2002-04-02,-0.008189995826095229
2002-04-03,-0.005502763095679143
2002-04-04,0.0036737442048804273
2002-04-05,0.006460287588282817
2002-04-08,0.012255535802046183
2002-04-09,0.002760682176670897
2002-04-10,0.011196129295041919
2002-04-11,-0.011145177229671482
2002-04-12,0.010683925875866895
2002-04-15,-0.004232729687209395
2002-04-16,0.009604884382779103
2002-04-17,-0.004606128256856591
2002-04-18,-0.0013223935373954975
2002-04-19,0.002215590880095277
2002-04-22,-0.0068821065135658685
2002-04-23,-0.0006710836040529888
2002-04-24,-0.003019087578244054
2002-04-25,0.0050515730735996465
2002-04-26,-0.008229651070121139
2002-04-29,-0.004106506470360941
2002-04-30,0.011027091475562887
2002-05-01,0.002907154538995684
2002-05-02,0.0027055955906278135
2002-05-03,0.00011755770456599628
2002-05-06,-0.011321207458285482
2002-05-07,-0.0037647138958272213
2002-05-08,0.014964905005135356
2002-05-09,-0.007103922544735
2002-05-10,-0.010875925314203845
2002-05-13,0.007532735027654064
2002-05-14,0.012025606944508339
2002-05-15,0.0014164580895219265
2002-05-16,-0.0029968804395848255
2002-05-17,0.003241302368335428
2002-05-20,-0.005439807819567991
2002-05-21,-0.007885861274902132
2002-05-22,-0.0010639635413490184
2002-05-23,0.009561626293730117
2002-05-24,-0.005537155203264967
2002-05-28,-0.00213959492109658
2002-05-29,-0.0032483230600867815
2002-05-30,0.00044049704929650165
2002-05-31,0.0023767192995295125
2002-06-03,-0.00845956382619494
2002-06-04,-0.005335613886338977
2002-06-05,0.006836074814685733
2002-06-06,-0.006173414764310152
2002-06-07,0.0051680693599551525
2002-06-10,0.0012535696103379292
2002-06-11,-0.005449891094343426
2002-06-12,-0.0010394320743151101
2002-06-13,-0.008592498953091046
2002-06-14,0.0029504055071189724
2002-06-17,0.015989870543141348
2002-06-18,0.0016151688411032944
2002-06-19,-0.0015984421868446013
2002-06-20,-0.002833639076038951
2002-06-21,-0.006123418348361125
2002-06-24,-0.004834771566050981
2002-06-25,-0.01283835175591491
2002-06-26,0.0018152655693403096
2002-06-27,0.006991899380023709
2002-06-28,-0.0002867650426121673
2002-07-01,-0.011492664422000963
2002-07-02,-0.014255521915450665
2002-07-03,-0.00344831910502214
2002-07-05,0.017004897386227524
2002-07-08,-0.005035835414696861
2002-07-09,-0.008059942471327526
2002-07-10,-0.012482593114755147
2002-07-11,-0.0029263274152346594
2002-07-12,-0.004084698107342431
2002-07-15,-0.006581839015365236
2002-07-16,-0.005616044006831045
2002-07-17,0.0029857543094721456
2002-07-18,-0.012651983509735426
2002-07-19,-0.017613945342652867
2002-07-22,-0.013625048213427873
2002-07-23,-0.005525712030135216
2002-07-24,0.024464655851754766
2002-07-25,0.0026979621556383108
2002-07-26,0.0034832793808467046
2002-07-29,0.015601492133864383
2002-07-30,-0.0005713032870752632
2002-07-31,-9.025050704070635e-05
2002-08-01,-0.005443991208369575
2002-08-02,-0.007292506296948951
2002-08-05,-0.007512349509031695
2002-08-06,0.0077535081855078
2002-08-07,0.003355184724374479
2002-08-08,0.005669839910847243
2002-08-09,0.0016944751894042045
2002-08-12,-0.0007565510085676842
2002-08-13,-0.0032792306597154877
2002-08-14,0.005262783773057355
2002-08-15,0.0026482565089381385
2002-08-16,0.0009255903264582279
2002-08-19,0.0033150758009190527
2002-08-20,-0.0021556898796684302
2002-08-21,0.0022105493659178607
2002-08-22,0.0018652211374576542
2002-08-23,-0.004419935478134497
2002-08-26,0.0038414865760977037
2002-08-27,-0.005360494217068952
2002-08-28,-0.005225313545554117
2002-08-29,0.0006615535051588852
2002-08-30,0.0010686976262321063
2002-09-03,-0.009024153641286715
2002-09-04,0.008252606951905984
2002-09-05,-0.003902533839382903
2002-09-06,0.008598203316134121
2002-09-09,0.005086595493356056
2002-09-10,0.00021145883792640617
2002-09-11,0.000721484746988775
2002-09-12,-0.0074955236600006145
2002-09-13,0.0032394008052117865
2002-09-16,0.002055833789902662
2002-09-17,-0.008110984904893197
