Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.00075,0.00075
1999-12-01,0.011172828288240844,0.03351848486472275,-0.00075,0.034268484864722754
1999-12-02,0.03553978253810386,0.10823478537999254,-0.00075,0.10898478537999254
1999-12-03,0.051756341148612606,0.1313662026281508,-0.00075,0.1321162026281508
1999-12-06,0.05491857100668307,0.13537936648869375,-0.00075,0.13612936648869375
1999-12-07,0.0517396845048983,0.13132625661269315,-0.00075,0.13207625661269315
1999-12-08,0.05855491316277894,0.139881184954727,-0.00075,0.140631184954727
1999-12-09,0.043485679342621264,0.12102222620613334,-0.00075,0.12177222620613334
1999-12-10,0.04845460335223328,0.12641370151096587,-0.00075,0.12716370151096587
1999-12-13,0.04944428619886998,0.12748712464532486,-0.00075,0.12823712464532486
1999-12-14,0.025313795496345604,0.10127161214512426,-0.00075,0.10202161214512426
1999-12-15,0.03649082186523889,0.11102255367688674,-0.00075,0.11177255367688674
1999-12-16,0.0511257232196054,0.12346387372234968,-0.00075,0.12421387372234968
1999-12-17,0.05022452243344855,0.12272731227401334,-0.00075,0.12347731227401335
1999-12-20,0.05888152583628292,0.12979505888202825,-0.00075,0.13054505888202825
1999-12-21,0.08414042274692601,0.15025579574738446,-0.00075,0.15100579574738446
1999-12-22,0.08865151512616642,0.15356940312197387,-0.00075,0.15431940312197387
1999-12-23,0.09740516158994716,0.16001517714540703,-0.00075,0.16076517714540703
1999-12-27,0.10086910860510367,0.16256395403534407,-0.00075,0.16331395403534407
1999-12-28,0.10843998242774111,0.1681534077961917,-0.00075,0.1689034077961917
1999-12-29,0.129219008548922,0.18353563118806315,-0.00075,0.18428563118806315
1999-12-30,0.12381282133439764,0.17966913613664826,-0.00075,0.18041913613664826
1999-12-31,0.14217865987948586,0.1926103791657381,-0.00114,0.1937503791657381
2000-01-03,0.14350149928843647,0.19358345238274222,-0.00114,0.19472345238274222
2000-01-04,0.08007901511069093,0.14578796083899648,-0.00114,0.14692796083899648
2000-01-05,0.0825243187667708,0.1469613999000221,-0.00114,0.1481013999000221
2000-01-06,0.0466969920490381,0.12976030201695132,-0.00114,0.13090030201695133
2000-01-07,0.08270884341687923,0.14585420103612168,-0.00114,0.14699420103612168
2000-01-10,0.12865775512215016,0.16475217294286537,-0.00114,0.16589217294286537
2000-01-11,0.10201126663620408,0.15501838754569452,-0.00114,0.15615838754569453
2000-01-12,0.09720901950389771,0.1533030787621783,-0.00114,0.1544430787621783
2000-01-13,0.13051835846322324,0.1656348174757949,-0.00114,0.1667748174757949
2000-01-14,0.161089048953847,0.1763685326621902,-0.00114,0.17750853266219022
2000-01-18,0.16953153829642886,0.17922330007494325,-0.00114,0.18036330007494325
2000-01-19,0.19292104378041586,0.18710827498879778,-0.00114,0.1882482749887978
2000-01-20,0.21013135719018483,0.19278134291819615,-0.00114,0.19392134291819615
2000-01-21,0.2049403701806054,0.19106598465826008,-0.00114,0.19220598465826008
2000-01-24,0.17645276967299672,0.18166911849598666,-0.00114,0.18280911849598666
2000-01-25,0.18920142479553426,0.18578800496979375,-0.00114,0.18692800496979375
2000-01-26,0.165907449328895,0.17833257773050426,-0.00114,0.17947257773050426
2000-01-27,0.14805137720378414,0.1726714395105462,-0.00114,0.1738114395105462
2000-01-28,0.10874134185967788,0.16008487972737373,-0.00114,0.16122487972737373
2000-01-31,0.11872988694978637,0.16320737284025744,-0.00138,0.16458737284025743
2000-02-01,0.14882394503866947,0.17262766057757162,-0.00138,0.1740076605775716
2000-02-02,0.16985018216464165,0.17891056608080524,-0.00138,0.18029056608080524
2000-02-03,0.21401740738112895,0.1937812081045751,-0.00138,0.1951612081045751
2000-02-04,0.23219962519761794,0.19946875576090606,-0.00138,0.20084875576090605
2000-02-07,0.25342307135645026,0.20655023069568101,-0.00138,0.207930230695681
2000-02-08,0.2828840804033199,0.21659190311923515,-0.00138,0.21797190311923514
2000-02-09,0.2796807193977009,0.21545332174911902,-0.00138,0.216833321749119
2000-02-10,0.3207027769278208,0.23088862938883303,-0.00138,0.23226862938883303
2000-02-11,0.2998592547650971,0.2233875598932098,-0.00138,0.2247675598932098
2000-02-14,0.3186185518489193,0.2301618173673008,-0.00138,0.23154181736730078
2000-02-15,0.3174478898985711,0.2297330202739667,-0.00138,0.23111302027396669
2000-02-16,0.335359762139098,0.23627463854893627,-0.00138,0.23765463854893626
2000-02-17,0.36701495236497683,0.2478487737713011,-0.00138,0.2492287737713011
2000-02-18,0.34159421243374855,0.23883156330978617,-0.00138,0.24021156330978616
2000-02-22,0.3419931848204105,0.23897024036624304,-0.00138,0.24035024036624303
2000-02-23,0.3968045865840484,0.25911608549789356,-0.00138,0.26049608549789355
2000-02-24,0.41360587464293785,0.2647328281482775,-0.00138,0.26611282814827747
2000-02-25,0.39731522096170946,0.2590420061946488,-0.00138,0.2604220061946488
2000-02-28,0.4047768006281409,0.2616986853658019,-0.00138,0.26307868536580187
2000-02-29,0.4616169747841008,0.28540254641290375,-0.00165,0.28705254641290373
2000-03-01,0.47022069326103044,0.28869098375294544,-0.00165,0.2903409837529454
2000-03-02,0.44556829518957586,0.2791898178883445,-0.00165,0.2808398178883445
2000-03-03,0.4997782816511418,0.2990365394175478,-0.00165,0.3006865394175478
2000-03-06,0.5256651933678649,0.30832258958654735,-0.00165,0.30997258958654733
2000-03-07,0.5110468650954463,0.3031402417728235,-0.00165,0.3047902417728235
2000-03-08,0.4909024597733549,0.2961361039219934,-0.00165,0.2977861039219934
2000-03-09,0.5323717065260161,0.31040760905681375,-0.00165,0.31205760905681373
2000-03-10,0.5365666122352473,0.3118036279803955,-0.00165,0.3134536279803955
2000-03-13,0.5006763573515529,0.2994450500046306,-0.00165,0.3010950500046306
2000-03-14,0.40201783338450126,0.2659544755678045,-0.00165,0.2676044755678045
2000-03-15,0.37835116801684965,0.2594705440719187,-0.00165,0.2611205440719187
2000-03-16,0.4313233062104489,0.27393731950022704,-0.00165,0.275587319500227
2000-03-17,0.46722197443667435,0.2830902504687527,-0.00165,0.2847402504687527
2000-03-20,0.4289651879088414,0.2735257445458099,-0.00165,0.2751757445458099
2000-03-21,0.4539650375355979,0.27980849528633756,-0.00165,0.28145849528633754
2000-03-22,0.5242352588277162,0.29714789409068043,-0.00165,0.2987978940906804
2000-03-23,0.5291301205306675,0.29829230434847,-0.00165,0.29994230434846997
2000-03-24,0.52534887815529,0.2974087202219189,-0.00165,0.2990587202219189
2000-03-27,0.5282715380686631,0.2980976877360546,-0.00165,0.2997476877360546
2000-03-28,0.5005116623164902,0.29156439763754105,-0.00165,0.29321439763754104
2000-03-29,0.44454743731481994,0.2777744629447847,-0.00165,0.2794244629447847
2000-03-30,0.3932450711856521,0.2653932348319734,-0.00165,0.2670432348319734
2000-03-31,0.44542693547027,0.27794382005445795,-0.00186,0.2798038200544579
2000-04-03,0.34494493958719663,0.2544150426906009,-0.00186,0.25627504269060086
2000-04-04,0.3242972503841539,0.2498346354334613,-0.00186,0.25169463543346127
2000-04-05,0.38501527903314736,0.26343873162669107,-0.00186,0.26529873162669104
2000-04-06,0.45275881539141394,0.277291099360355,-0.00186,0.279151099360355
2000-04-07,0.4986841286859076,0.2860169925492486,-0.00186,0.2878769925492486
2000-04-10,0.41388465835015564,0.2706243992475492,-0.00186,0.2724843992475492
2000-04-11,0.3674997219313041,0.26221791298394526,-0.00186,0.26407791298394523
2000-04-12,0.2888959033621903,0.24669013871738765,-0.00186,0.24855013871738765
2000-04-13,0.2645543795768155,0.24191950354871938,-0.00186,0.24377950354871938
2000-04-14,0.14849694202326313,0.21813614280265092,-0.00186,0.21999614280265092
2000-04-17,0.22623992492688028,0.2337018071112218,-0.00186,0.2355618071112218
2000-04-18,0.3302428515849174,0.25192887924761087,-0.00186,0.25378887924761084
2000-04-19,0.30343091234320907,0.24791746277208393,-0.00186,0.24977746277208393
2000-04-20,0.29192927159238624,0.24611394533896558,-0.00186,0.24797394533896558
2000-04-24,0.24484614540623761,0.23866721607632768,-0.00186,0.24052721607632768
2000-04-25,0.33385123984968534,0.2530603226238757,-0.00186,0.25492032262387565
2000-04-26,0.30047524459119646,0.24829094209889635,-0.00186,0.2501509420988963
2000-04-27,0.35165846960043123,0.25574769035077294,-0.00186,0.2576076903507729
2000-04-28,0.3965198807561261,0.2620251429505678,-0.00201,0.2640351429505678
2000-05-01,0.424364481027645,0.26581937522544585,-0.00201,0.26782937522544586
2000-05-02,0.375652514808015,0.25922778842848526,-0.00201,0.2612377884284853
2000-05-03,0.3315219234676814,0.2528279005550538,-0.00201,0.2548379005550538
2000-05-04,0.3594635428958963,0.2569544847741747,-0.00201,0.2589644847741747
2000-05-05,0.3993954266109705,0.2628537044123307,-0.00201,0.2648637044123307
2000-05-08,0.3602736164821878,0.25711303231177585,-0.00201,0.25912303231177586
2000-05-09,0.3222059720586581,0.2513598587299988,-0.00201,0.2533698587299988
2000-05-10,0.25532705167480785,0.24072609084995134,-0.00201,0.24273609084995135
2000-05-11,0.29980728427342807,0.2479889332196572,-0.00201,0.24999893321965722
2000-05-12,0.3025242820089642,0.24842991269126458,-0.00201,0.2504399126912646
2000-05-15,0.3327906443626032,0.25336056168075594,-0.00201,0.25537056168075595
2000-05-16,0.37547977183456305,0.2611381631499037,-0.00201,0.2631481631499037
2000-05-17,0.3741166739171291,0.26088298717534264,-0.00201,0.26289298717534265
2000-05-18,0.3396431493628369,0.2534962237341649,-0.00201,0.25550622373416493
2000-05-19,0.29013071192412654,0.24273995959240802,-0.00201,0.24474995959240803
2000-05-22,0.26748130081956467,0.23782906464193632,-0.00201,0.23983906464193633
2000-05-23,0.21311003136523832,0.2255868269455159,-0.00201,0.22759682694551592
2000-05-24,0.23794463123863374,0.23192607831831435,-0.00201,0.23393607831831437
2000-05-25,0.21976869386967235,0.22736615560818008,-0.00201,0.2293761556081801
2000-05-26,0.2170500240740747,0.2266414688472307,-0.00201,0.2286514688472307
2000-05-30,0.3218897672640637,0.2560120994858781,-0.00201,0.2580220994858781
2000-05-31,0.3121056521779675,0.25391477821149633,-0.00228,0.25619477821149633
2000-06-01,0.38727399124753004,0.270486826000943,-0.00228,0.272766826000943
2000-06-02,0.469749346992123,0.28708915344298913,-0.00228,0.28936915344298914
2000-06-05,0.4627368825042164,0.2858131901878762,-0.00228,0.2880931901878762
2000-06-06,0.44238376004694935,0.28205383186952315,-0.00228,0.28433383186952316
2000-06-07,0.46841980230719593,0.28698141598491755,-0.00228,0.28926141598491756
2000-06-08,0.46772725614608124,0.2868498283571572,-0.00228,0.2891298283571572
2000-06-09,0.49329240755718007,0.29207310235239814,-0.00228,0.29435310235239814
2000-06-12,0.4540663206991522,0.28403555965983807,-0.00228,0.28631555965983807
2000-06-13,0.47890978085625835,0.28909978483507803,-0.00228,0.29137978483507804
2000-06-14,0.45385552702280885,0.28403781686240426,-0.00228,0.28631781686240426
2000-06-15,0.4787426338070777,0.2891685341730761,-0.00228,0.2914485341730761
2000-06-16,0.49436738376174705,0.29233636548086017,-0.00228,0.2946163654808602
2000-06-19,0.5632700920066913,0.3064918825983527,-0.00228,0.3087718825983527
2000-06-20,0.576968766844753,0.30925123494459794,-0.00228,0.31153123494459795
2000-06-21,0.58310922674809,0.31050570999986693,-0.00228,0.31278570999986693
2000-06-22,0.5313299937551956,0.29900279869202695,-0.00228,0.30128279869202695
2000-06-23,0.4888657529313096,0.2898866074645341,-0.00228,0.2921666074645341
2000-06-26,0.529953706640955,0.29869154486187877,-0.00228,0.30097154486187877
2000-06-27,0.4988741516721127,0.29218119677466725,-0.00228,0.29446119677466726
2000-06-28,0.5326489439037065,0.3005789279657507,-0.00228,0.3028589279657507
2000-06-29,0.503071398437031,0.293342900146222,-0.00228,0.295622900146222
2000-06-30,0.5119111254461484,0.29571069173797526,-0.00255,0.29826069173797526
2000-07-03,0.5296818704826454,0.3012586393077803,-0.00255,0.3038086393077803
2000-07-05,0.4871787775624088,0.2881238106046833,-0.00255,0.2906738106046833
2000-07-06,0.5085899918791867,0.2946260891259407,-0.00255,0.2971760891259407
2000-07-07,0.5463282546207875,0.30604653128914494,-0.00255,0.30859653128914494
2000-07-10,0.5475463896025106,0.3063996297522147,-0.00255,0.3089496297522147
2000-07-11,0.5490182272250164,0.3068310037859452,-0.00255,0.3093810037859452
2000-07-12,0.5912949721958085,0.31979912197003824,-0.00255,0.32234912197003823
2000-07-13,0.594409842697613,0.3207185128814205,-0.00255,0.3232685128814205
2000-07-14,0.6109445034982686,0.32571852973338555,-0.00255,0.32826852973338555
2000-07-17,0.6421522658856267,0.33516179862283235,-0.00255,0.33771179862283235
2000-07-18,0.6047084769585738,0.32408531925049866,-0.00255,0.32663531925049866
2000-07-19,0.559778773263975,0.3095857360614598,-0.00255,0.3121357360614598
2000-07-20,0.5964041574733165,0.3210512491870745,-0.00255,0.3236012491870745
2000-07-21,0.5537370547780929,0.308291755221868,-0.00255,0.310841755221868
2000-07-24,0.5401744486662685,0.304075944501111,-0.00255,0.30662594450111097
2000-07-25,0.5395824404655352,0.30388207314085824,-0.00255,0.30643207314085824
2000-07-26,0.5287676664450383,0.3001665799034423,-0.00255,0.3027165799034423
2000-07-27,0.4613017123414218,0.2762172162242924,-0.00255,0.2787672162242924
2000-07-28,0.4328556721411754,0.26678661562561024,-0.00255,0.26933661562561023
2000-07-31,0.4673370349561359,0.2783546667329855,-0.00285,0.2812046667329855
2000-08-01,0.4609025029256397,0.2763044742827605,-0.00285,0.2791544742827605
2000-08-02,0.4490695370682436,0.2724847539690738,-0.00285,0.2753347539690738
2000-08-03,0.4666574555127436,0.2784243299637297,-0.00285,0.2812743299637297
2000-08-04,0.47734499675971276,0.2820221696199514,-0.00285,0.28487216961995143
2000-08-07,0.5116815865126123,0.2940355684010676,-0.00285,0.2968855684010676
2000-08-08,0.4973412221823037,0.28928758860205317,-0.00285,0.2921375886020532
2000-08-09,0.4987563311280405,0.28975693436858196,-0.00285,0.292606934368582
2000-08-10,0.48371748773463286,0.2844687837801083,-0.00285,0.28731878378010833
2000-08-11,0.5049146177361918,0.2919550151063748,-0.00285,0.2948050151063748
2000-08-14,0.5374792745883006,0.3032595912204006,-0.00285,0.3061095912204006
2000-08-15,0.5366465542203802,0.3029763315595182,-0.00285,0.3058263315595182
2000-08-16,0.5535819153318668,0.3089112155417626,-0.00285,0.3117612155417626
2000-08-17,0.5917447273236554,0.3228191015706654,-0.00285,0.3256691015706654
2000-08-18,0.5980884406709039,0.32508986282789554,-0.00285,0.32793986282789556
2000-08-21,0.5985580355265796,0.32526876090682255,-0.00285,0.32811876090682257
2000-08-22,0.5930696768905375,0.3231570546218052,-0.00285,0.32600705462180524
2000-08-23,0.6260208127695062,0.33583092343476917,-0.00285,0.3386809234347692
2000-08-24,0.6474613546629084,0.3438115665296615,-0.00285,0.3466615665296615
2000-08-25,0.6452450292880516,0.3427410370375994,-0.00285,0.3455910370375994
2000-08-28,0.6564417521037451,0.3487480077816507,-0.00285,0.35159800778165073
2000-08-29,0.6721286585554112,0.35767693662554456,-0.00285,0.3605269366255446
2000-08-30,0.6818183818838714,0.3633098222361628,-0.00285,0.36615982223616284
2000-08-31,0.7197729090149669,0.38657876674543545,-0.0032400000000000003,0.3898187667454355
2000-09-01,0.7300043003739958,0.3925276143482057,-0.0032400000000000003,0.39576761434820573
2000-09-05,0.6902368893705981,0.3694633198895807,-0.0032400000000000003,0.3727033198895807
2000-09-06,0.6443552439135452,0.34579977000895035,-0.0032400000000000003,0.34903977000895037
2000-09-07,0.6772157872705231,0.36084491611187475,-0.0032400000000000003,0.36408491611187477
2000-09-08,0.6577824931857279,0.3522541748125463,-0.0032400000000000003,0.3554941748125463
2000-09-11,0.6454388061706602,0.34680452897822134,-0.0032400000000000003,0.35004452897822136
2000-09-12,0.6369142575293776,0.34306323363900004,-0.0032400000000000003,0.34630323363900006
2000-09-13,0.6382362042460366,0.34366257631218566,-0.0032400000000000003,0.3469025763121857
2000-09-14,0.650234193364706,0.34910639775063945,-0.0032400000000000003,0.3523463977506395
2000-09-15,0.6440070578535764,0.3462733701672087,-0.0032400000000000003,0.34951337016720874
2000-09-18,0.5905188227905085,0.32024930398280227,-0.0032400000000000003,0.3234893039828023
2000-09-19,0.6334379231215335,0.33853629685698383,-0.0032400000000000003,0.34177629685698385
2000-09-20,0.6369184751406807,0.33989490083423,-0.0032400000000000003,0.34313490083423004
2000-09-21,0.6019214023868702,0.32621910428141665,-0.0032400000000000003,0.32945910428141667
2000-09-22,0.6319236584164512,0.3380000331971129,-0.0032400000000000003,0.34124003319711294
2000-09-25,0.6353657509333173,0.3393151908883827,-0.0032400000000000003,0.3425551908883827
2000-09-26,0.6194690008188386,0.3332507096181654,-0.0032400000000000003,0.3364907096181654
