Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.0,0.0
1999-12-01,0.0,0.0,-0.0,0.0
1999-12-02,0.0,0.0,-0.0,0.0
1999-12-03,0.0,0.0,-0.0,0.0
1999-12-06,0.0,0.0,-0.0,0.0
1999-12-07,0.0,0.0,-0.0,0.0
1999-12-08,0.0,0.0,-0.0,0.0
1999-12-09,0.0,0.0,-0.0,0.0
1999-12-10,0.0,0.0,-0.0,0.0
1999-12-13,0.0,0.0,-0.0,0.0
1999-12-14,0.0,0.0,-0.0,0.0
1999-12-15,0.0,0.0,-0.0,0.0
1999-12-16,0.0,0.0,-0.0,0.0
1999-12-17,0.0,0.0,-0.0,0.0
1999-12-20,0.0,0.0,-0.0,0.0
1999-12-21,0.0,0.0,-0.0,0.0
1999-12-22,0.0,0.0,-0.0,0.0
1999-12-23,0.0,0.0,-0.0,0.0
1999-12-27,0.0,0.0,-0.0,0.0
1999-12-28,0.0,0.0,-0.0,0.0
1999-12-29,0.0,0.0,-0.0,0.0
1999-12-30,0.0,0.0,-0.0,0.0
1999-12-31,0.0,0.0,-0.0,0.0
2000-01-03,0.0,0.0,-0.0,0.0
2000-01-04,0.0,0.0,-0.0,0.0
2000-01-05,0.0,0.0,-0.0,0.0
2000-01-06,0.0,0.0,-0.0,0.0
2000-01-07,0.0,0.0,-0.0,0.0
2000-01-10,0.0,0.0,-0.0,0.0
2000-01-11,0.0,0.0,-0.0,0.0
2000-01-12,0.0,0.0,-0.0,0.0
2000-01-13,0.0,0.0,-0.0,0.0
2000-01-14,0.0,0.0,-0.0,0.0
2000-01-18,0.0,0.0,-0.0,0.0
2000-01-19,0.0,0.0,-0.0,0.0
2000-01-20,0.0,0.0,-0.0,0.0
2000-01-21,0.0,0.0,-0.0,0.0
2000-01-24,0.0,0.0,-0.0,0.0
2000-01-25,0.0,0.0,-0.0,0.0
2000-01-26,0.0,0.0,-0.0,0.0
2000-01-27,0.0,0.0,-0.0,0.0
2000-01-28,0.0,0.0,-0.0,0.0
2000-01-31,0.0,0.0,-0.0,0.0
2000-02-01,0.0,0.0,-0.0,0.0
2000-02-02,0.0,0.0,-0.0,0.0
2000-02-03,0.0,0.0,-0.0,0.0
2000-02-04,0.0,0.0,-0.0,0.0
2000-02-07,0.0,0.0,-0.0,0.0
2000-02-08,0.0,0.0,-0.0,0.0
2000-02-09,0.0,0.0,-0.0,0.0
2000-02-10,0.0,0.0,-0.0,0.0
2000-02-11,0.0,0.0,-0.0,0.0
2000-02-14,0.0,0.0,-0.0,0.0
2000-02-15,0.0,0.0,-0.0,0.0
2000-02-16,0.0,0.0,-0.0,0.0
2000-02-17,0.0,0.0,-0.0,0.0
2000-02-18,0.0,0.0,-0.0,0.0
2000-02-22,0.0,0.0,-0.0,0.0
2000-02-23,0.0,0.0,-0.0,0.0
2000-02-24,0.0,0.0,-0.0,0.0
2000-02-25,0.0,0.0,-0.0,0.0
2000-02-28,0.0,0.0,-0.0,0.0
2000-02-29,0.0,0.0,-0.00075,0.00075
2000-03-01,0.0013890434514660654,0.004167130354398418,-0.00075,0.004917130354398418
2000-03-02,-0.033106430004088194,-0.09960638549321865,-0.00075,-0.09885638549321865
2000-03-03,0.013877150439088659,-0.06300290234244743,-0.00075,-0.06225290234244743
2000-03-06,0.025170282970466085,-0.058059560668117904,-0.00075,-0.057309560668117904
2000-03-07,-0.0049216002071408305,-0.0709730511181117,-0.00075,-0.0702230511181117
2000-03-08,-0.013009058117179007,-0.07413172510747346,-0.00075,-0.07338172510747346
2000-03-09,0.003122899234714538,-0.0678429845281514,-0.00075,-0.0670929845281514
2000-03-10,0.009629887718664687,-0.0654012763931584,-0.00075,-0.0646512763931584
2000-03-13,-0.025775331190838635,-0.0785866329479098,-0.00075,-0.0778366329479098
2000-03-14,-0.09146795227526572,-0.10097215780271906,-0.00075,-0.10022215780271906
2000-03-15,-0.11113266576965763,-0.1063794458956554,-0.00075,-0.1056294458956554
2000-03-16,-0.059263649633865656,-0.09206150806646718,-0.00075,-0.09131150806646718
2000-03-17,-0.040772099241337734,-0.08787408671435504,-0.00075,-0.08712408671435504
2000-03-20,-0.07643253169737418,-0.09570293826245024,-0.00075,-0.09495293826245024
2000-03-21,-0.03953001755697272,-0.08767447783494742,-0.00075,-0.08692447783494742
2000-03-22,0.004757986283324023,-0.07881066797334779,-0.00075,-0.07806066797334779
2000-03-23,0.0010464997675105892,-0.07948782179829395,-0.00075,-0.07873782179829394
2000-03-24,0.0019983243301278097,-0.07931372744358078,-0.00075,-0.07856372744358078
2000-03-27,0.006744074418573165,-0.07844635794459298,-0.00075,-0.07769635794459298
2000-03-28,-0.01331140099505268,-0.08209658774249795,-0.00075,-0.08134658774249795
2000-03-29,-0.05370122897393148,-0.08949229783312584,-0.00075,-0.08874229783312584
2000-03-30,-0.0939692049524703,-0.09684188112528658,-0.00075,-0.09609188112528658
2000-03-31,-0.06189598995471901,-0.090855887424932,-0.0010500000000000002,-0.08980588742493201
2000-04-03,-0.14163301578171883,-0.10571912089299673,-0.0010500000000000002,-0.10466912089299674
2000-04-04,-0.14856610109270751,-0.10694733697193315,-0.0010500000000000002,-0.10589733697193315
2000-04-05,-0.0977328017026895,-0.0978021767451317,-0.0010500000000000002,-0.0967521767451317
2000-04-06,-0.04104056296739689,-0.0887618370135781,-0.0010500000000000002,-0.0877118370135781
2000-04-07,0.002507377422003021,-0.08254135275981267,-0.0010500000000000002,-0.08149135275981267
2000-04-10,-0.07948575038203642,-0.0935056033188627,-0.0010500000000000002,-0.09245560331886271
2000-04-11,-0.11086577952645549,-0.09772463814651622,-0.0010500000000000002,-0.09667463814651622
2000-04-12,-0.17513361722012644,-0.1069980132694246,-0.0010500000000000002,-0.1059480132694246
2000-04-13,-0.19267975681019744,-0.1095528680733624,-0.0010500000000000002,-0.1085028680733624
2000-04-14,-0.2745474330532953,-0.12224257828605412,-0.0010500000000000002,-0.12119257828605412
2000-04-17,-0.20669329901710798,-0.11165829531060001,-0.0010500000000000002,-0.11060829531060001
2000-04-18,-0.13231380526116987,-0.10187915750114496,-0.0010500000000000002,-0.10082915750114496
2000-04-19,-0.14707507853167368,-0.10356384887393322,-0.0010500000000000002,-0.10251384887393322
2000-04-20,-0.16374145768183668,-0.10553285062984363,-0.0010500000000000002,-0.10448285062984364
2000-04-24,-0.20324034583655692,-0.11027633682555127,-0.0010500000000000002,-0.10922633682555127
2000-04-25,-0.13048039494771024,-0.10125391449550336,-0.0010500000000000002,-0.10020391449550337
2000-04-26,-0.16799325863211667,-0.10526944561101159,-0.0010500000000000002,-0.1042194456110116
2000-04-27,-0.11405484669686927,-0.09930978073105012,-0.0010500000000000002,-0.09825978073105013
2000-04-28,-0.075764096913563,-0.09539682487410905,-0.0012900000000000001,-0.09410682487410905
2000-05-01,-0.051917623736502994,-0.09304951767649916,-0.0012900000000000001,-0.09175951767649916
2000-05-02,-0.0897521944761901,-0.09670195781230861,-0.0012900000000000001,-0.09541195781230861
2000-05-03,-0.12463902763114809,-0.10033740512906986,-0.0012900000000000001,-0.09904740512906986
2000-05-04,-0.10519278078971339,-0.09826226164472796,-0.0012900000000000001,-0.09697226164472796
2000-05-05,-0.07183042661470918,-0.09470059350020676,-0.0012900000000000001,-0.09341059350020676
2000-05-08,-0.11606260557870307,-0.09935467234059459,-0.0012900000000000001,-0.09806467234059459
2000-05-09,-0.1468548699190535,-0.10274450890506104,-0.0012900000000000001,-0.10145450890506104
2000-05-10,-0.1975322676555814,-0.10873464693925639,-0.0012900000000000001,-0.10744464693925639
2000-05-11,-0.1757003924725441,-0.10605636565693266,-0.0012900000000000001,-0.10476636565693266
2000-05-12,-0.1656382629751324,-0.1048093039198148,-0.0012900000000000001,-0.1035193039198148
2000-05-15,-0.14210309189160764,-0.10191266373217722,-0.0012900000000000001,-0.10062266373217722
2000-05-16,-0.10973262269457162,-0.09760733827117074,-0.0012900000000000001,-0.09631733827117074
2000-05-17,-0.11107875624133012,-0.09779322557183467,-0.0012900000000000001,-0.09650322557183467
2000-05-18,-0.1345766050833508,-0.1013936801458084,-0.0012900000000000001,-0.10010368014580841
2000-05-19,-0.17464336258886026,-0.10763476981447695,-0.0012900000000000001,-0.10634476981447695
2000-05-22,-0.1927168351928472,-0.11049368112455249,-0.0012900000000000001,-0.10920368112455249
2000-05-23,-0.2391332613646432,-0.1181644712723815,-0.0012900000000000001,-0.1168744712723815
2000-05-24,-0.21922201080726045,-0.11438546361502144,-0.0012900000000000001,-0.11309546361502144
2000-05-25,-0.230930939348711,-0.11658262607597059,-0.0012900000000000001,-0.11529262607597059
2000-05-26,-0.23378202089706812,-0.11717434924019265,-0.0012900000000000001,-0.11588434924019266
2000-05-30,-0.15033127730641516,-0.09880447818246829,-0.0012900000000000001,-0.09751447818246829
2000-05-31,-0.16676041886422976,-0.10146468874227299,-0.0014700000000000002,-0.09999468874227299
2000-06-01,-0.10409044603474793,-0.09098487054773241,-0.0014700000000000002,-0.08951487054773241
2000-06-02,-0.04105976265799116,-0.08166430788692103,-0.0014700000000000002,-0.08019430788692103
2000-06-05,-0.044626794874099485,-0.08213667710300465,-0.0014700000000000002,-0.08066667710300465
2000-06-06,-0.06524320711249842,-0.08491239264996986,-0.0014700000000000002,-0.08344239264996986
2000-06-07,-0.04657798477987107,-0.08228705196284247,-0.0014700000000000002,-0.08081705196284247
2000-06-08,-0.03541489209771986,-0.08071487305190583,-0.0014700000000000002,-0.07924487305190583
2000-06-09,-0.012671567032355058,-0.07732799853418248,-0.0014700000000000002,-0.07585799853418249
2000-06-12,-0.045638329171689196,-0.08215022337709965,-0.0014700000000000002,-0.08068022337709965
2000-06-13,-0.026127348624110258,-0.07928979355593735,-0.0014700000000000002,-0.07781979355593735
2000-06-14,-0.05784941095826812,-0.08387918525626936,-0.0014700000000000002,-0.08240918525626936
2000-06-15,-0.04218703693967485,-0.08156226103581543,-0.0014700000000000002,-0.08009226103581543
2000-06-16,-0.025688614362024076,-0.07915985553305904,-0.0014700000000000002,-0.07768985553305904
2000-06-19,0.038113945439150365,-0.06988100139567455,-0.0014700000000000002,-0.06841100139567455
2000-06-20,0.03929432898161944,-0.06971828556500426,-0.0014700000000000002,-0.06824828556500426
2000-06-21,0.044361502212860504,-0.06900899783559877,-0.0014700000000000002,-0.06753899783559877
2000-06-22,0.005226641184173042,-0.07495803159742254,-0.0014700000000000002,-0.07348803159742254
2000-06-23,-0.02861413037864402,-0.08002948649416775,-0.0014700000000000002,-0.07855948649416775
2000-06-26,-0.0016525386879315818,-0.07596463471051373,-0.0014700000000000002,-0.07449463471051374
2000-06-27,-0.032794655712521825,-0.08055899747920936,-0.0014700000000000002,-0.07908899747920936
2000-06-28,-0.006361992963727081,-0.07592276609083037,-0.0014700000000000002,-0.07445276609083037
2000-06-29,-0.038879869622003516,-0.08155059213230276,-0.0014700000000000002,-0.08008059213230276
2000-06-30,-0.03997007561016308,-0.08175928262656662,-0.00165,-0.08010928262656662
2000-07-03,-0.022006696319033958,-0.07782650360205745,-0.00165,-0.07617650360205745
2000-07-05,-0.07231793647831275,-0.08858224389798797,-0.00165,-0.08693224389798797
2000-07-06,-0.055001161807942456,-0.08497645790842279,-0.00165,-0.08332645790842279
2000-07-07,-0.035829276158608314,-0.08103643951727135,-0.00165,-0.07938643951727135
2000-07-10,-0.035693838536283495,-0.08100924990829061,-0.00165,-0.07935924990829062
2000-07-11,-0.03275563713053875,-0.0804099475017197,-0.00165,-0.0787599475017197
2000-07-12,-0.006852483487023497,-0.07496042255144197,-0.00165,-0.07331042255144198
2000-07-13,0.015839284712024115,-0.0703238573745173,-0.00165,-0.0686738573745173
2000-07-14,0.027420876490886537,-0.06793657144396814,-0.00165,-0.06628657144396814
2000-07-17,0.05894989885743063,-0.061472757944766476,-0.00165,-0.05982275794476648
2000-07-18,0.025566567745936908,-0.06804764567804056,-0.00165,-0.06639764567804056
2000-07-19,-0.0158212756784184,-0.07727175587364576,-0.00165,-0.07562175587364577
2000-07-20,0.00527657525003189,-0.07267759566597454,-0.00165,-0.07102759566597454
2000-07-21,-0.024183816960211213,-0.07888480856824165,-0.00165,-0.07723480856824165
2000-07-24,-0.04139529005896936,-0.08266128010358254,-0.00165,-0.08101128010358254
2000-07-25,-0.034482141545211564,-0.08107988776219022,-0.00165,-0.07942988776219022
2000-07-26,-0.03683498778889527,-0.08163028498880143,-0.00165,-0.07998028498880143
2000-07-27,-0.09929904857247152,-0.0968176282884815,-0.00165,-0.0951676282884815
2000-07-28,-0.12139490302073419,-0.10187087779792336,-0.00165,-0.10022087779792337
2000-07-31,-0.09781087150706214,-0.09629931774619338,-0.00201,-0.09428931774619338
2000-08-01,-0.0957715160165531,-0.09584103526557985,-0.00201,-0.09383103526557986
2000-08-02,-0.10238664674331888,-0.09734649302267939,-0.00201,-0.0953364930226794
2000-08-03,-0.09699252420493998,-0.09600322771350889,-0.00201,-0.09399322771350889
2000-08-04,-0.08351451596410464,-0.09261535217125738,-0.00201,-0.09060535217125738
2000-08-07,-0.06798029548827433,-0.0887208228166656,-0.00201,-0.0867108228166656
2000-08-08,-0.07884952551059321,-0.09137486850844978,-0.00201,-0.08936486850844978
2000-08-09,-0.07980763708555394,-0.09161019526909575,-0.00201,-0.08960019526909575
2000-08-10,-0.09849044166935894,-0.09636754016429505,-0.00201,-0.09435754016429505
2000-08-11,-0.08606300653503474,-0.09308407158953114,-0.00201,-0.09107407158953114
2000-08-14,-0.06433921931294295,-0.08742333332997465,-0.00201,-0.08541333332997465
2000-08-15,-0.0594089836987729,-0.08613484573787689,-0.00201,-0.08412484573787689
2000-08-16,-0.042286678229953134,-0.08155097550971513,-0.00201,-0.07954097550971513
2000-08-17,-0.007186268802952811,-0.07180043856572438,-0.00201,-0.06979043856572438
2000-08-18,-0.005355377062871924,-0.0713267796271182,-0.00201,-0.0693167796271182
2000-08-21,-0.003175328542439515,-0.07073794872782269,-0.00201,-0.06872794872782269
2000-08-22,-0.00644774004966997,-0.07163835859726186,-0.00201,-0.06962835859726187
2000-08-23,0.01400028569136924,-0.06599873778471632,-0.00201,-0.06398873778471632
2000-08-24,0.03940765206236119,-0.0592071775535028,-0.00201,-0.0571971775535028
2000-08-25,0.036830832439779915,-0.0601424603403492,-0.00201,-0.058132460340349204
2000-08-28,0.04592335119370783,-0.05646794541640843,-0.00201,-0.05445794541640843
2000-08-29,0.04719204756921913,-0.05593332493721137,-0.00201,-0.05392332493721137
2000-08-30,0.055314786485316514,-0.052518311472403045,-0.00201,-0.05050831147240305
2000-08-31,0.07879449957497542,-0.042362849769250754,-0.0022500000000000003,-0.04011284976925075
2000-09-01,0.08653026952000276,-0.03913805519285307,-0.0022500000000000003,-0.03688805519285307
2000-09-05,0.053258354795765905,-0.053022244471592095,-0.0022500000000000003,-0.05077224447159209
2000-09-06,0.011344021611336297,-0.06815297496819006,-0.0022500000000000003,-0.06590297496819006
2000-09-07,0.04716044863007607,-0.056780641522636066,-0.0022500000000000003,-0.054530641522636064
2000-09-08,0.022216204995476163,-0.06408162904361081,-0.0022500000000000003,-0.06183162904361081
2000-09-11,0.006166921578767637,-0.06879375540597787,-0.0022500000000000003,-0.06654375540597787
2000-09-12,-0.006805525901377063,-0.07254863454633942,-0.0022500000000000003,-0.07029863454633942
2000-09-13,-0.0021477018272292314,-0.07118005666012495,-0.0022500000000000003,-0.06893005666012494
2000-09-14,0.008352661207441159,-0.06810427251874307,-0.0022500000000000003,-0.06585427251874307
2000-09-15,0.005322128089334965,-0.06899543299074451,-0.0022500000000000003,-0.06674543299074451
2000-09-18,-0.03178633245945672,-0.08087062989596361,-0.0022500000000000003,-0.0786206298959636
2000-09-19,0.0001849160307167974,-0.0713062776618133,-0.0022500000000000003,-0.0690562776618133
2000-09-20,0.0055776085914862605,-0.06982757845720211,-0.0022500000000000003,-0.06757757845720211
2000-09-21,-0.023893348823946226,-0.07787472010335139,-0.0022500000000000003,-0.07562472010335139
2000-09-22,0.0005607066326864807,-0.07119816661337863,-0.0022500000000000003,-0.06894816661337863
2000-09-25,-0.0003620758746782915,-0.07144573349418881,-0.0022500000000000003,-0.06919573349418881
2000-09-26,-0.01417767041525253,-0.07515470146755399,-0.0022500000000000003,-0.07290470146755398
2000-09-27,-0.009961700718009503,-0.0740126107948822,-0.0022500000000000003,-0.07176261079488219
2000-09-28,0.02695193464284662,-0.06406036121863945,-0.0022500000000000003,-0.06181036121863945
2000-09-29,0.003463242887234541,-0.069813293138698,-0.00249,-0.06732329313869799
2000-10-02,-0.009343547208858216,-0.07302888765142856,-0.00249,-0.07053888765142856
2000-10-03,-0.04023401055761333,-0.08087324856700995,-0.00249,-0.07838324856700994
2000-10-04,-0.040343026562554396,-0.08090154243597902,-0.00249,-0.07841154243597902
