Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.00075,0.00075
1999-12-01,0.011172828288240844,0.03351848486472275,-0.00075,0.034268484864722754
1999-12-02,0.03553978253810386,0.09794784134669987,-0.00075,0.09869784134669987
1999-12-03,0.051756341148612606,0.11704509550405273,-0.00075,0.11779509550405273
1999-12-06,0.05491857100668307,0.12034706572190368,-0.00075,0.12109706572190368
1999-12-07,0.0517396845048983,0.11701419310780059,-0.00075,0.11776419310780059
1999-12-08,0.05855491316277894,0.12405311190127888,-0.00075,0.12480311190127888
1999-12-09,0.043485679342621264,0.10855553815677177,-0.00075,0.10930553815677177
1999-12-10,0.04845460335223328,0.11299846954882997,-0.00075,0.11374846954882997
1999-12-13,0.04944428619886998,0.11388233538494696,-0.00075,0.11463233538494697
1999-12-14,0.025313795496345604,0.09229968220814411,-0.00075,0.09304968220814411
1999-12-15,0.03649082186523889,0.10035926700910869,-0.00075,0.10110926700910869
1999-12-16,0.0511257232196054,0.11062752676116094,-0.00075,0.11137752676116094
1999-12-17,0.05022452243344855,0.11002073865489481,-0.00075,0.11077073865489481
1999-12-20,0.05888152583628292,0.11584386924701517,-0.00075,0.11659386924701517
1999-12-21,0.08414042274692601,0.1326839350713398,-0.00075,0.1334339350713398
1999-12-22,0.08865151512616642,0.13540309100040027,-0.00075,0.13615309100040027
1999-12-23,0.09740516158994716,0.14068997977239328,-0.00075,0.14143997977239328
1999-12-27,0.10086910860510367,0.14277857619502865,-0.00075,0.14352857619502865
1999-12-28,0.10843998242774111,0.14735718309543322,-0.00075,0.14810718309543322
1999-12-29,0.129219008548922,0.15994749898977156,-0.00075,0.16069749898977156
1999-12-30,0.12381282133439764,0.15678963654597755,-0.00075,0.15753963654597755
1999-12-31,0.14217865987948586,0.16736484457217404,-0.00114,0.16850484457217405
2000-01-03,0.14350149928843647,0.16815857366465425,-0.00114,0.16929857366465426
2000-01-04,0.08007901511069093,0.12917741911566094,-0.00114,0.13031741911566094
2000-01-05,0.0825243187667708,0.1301411088323341,-0.00114,0.1312811088323341
2000-01-06,0.0466969920490381,0.11601707362330149,-0.00114,0.1171570736233015
2000-01-07,0.08270884341687923,0.1292655078667555,-0.00114,0.1304055078667555
2000-01-10,0.12865775512215016,0.14478582728117395,-0.00114,0.14592582728117395
2000-01-11,0.10201126663620408,0.1368133877161093,-0.00114,0.1379533877161093
2000-01-12,0.09720901950389771,0.1354064938156927,-0.00114,0.1365464938156927
2000-01-13,0.13051835846322324,0.14552347612597583,-0.00114,0.14666347612597583
2000-01-14,0.161089048953847,0.15431390985053084,-0.00114,0.15545390985053084
2000-01-18,0.16953153829642886,0.15664828157902844,-0.00114,0.15778828157902844
2000-01-19,0.19292104378041586,0.16309330255443388,-0.00114,0.16423330255443389
2000-01-20,0.21013135719018483,0.16772522159995495,-0.00114,0.16886522159995496
2000-01-21,0.2049403701806054,0.16632578439652312,-0.00114,0.16746578439652313
2000-01-24,0.17645276967299672,0.1586577182560851,-0.00114,0.1597977182560851
2000-01-25,0.18920142479553426,0.16202328222036644,-0.00114,0.16316328222036644
2000-01-26,0.165907449328895,0.15593493984477247,-0.00114,0.15707493984477247
2000-01-27,0.14805137720378414,0.15130699665947933,-0.00114,0.15244699665947933
2000-01-28,0.10874134185967788,0.14100928818661584,-0.00114,0.14214928818661585
2000-01-31,0.11872988694978637,0.14356857911032272,-0.00138,0.14494857911032272
2000-02-01,0.14882394503866947,0.15128628083896833,-0.00138,0.15266628083896833
2000-02-02,0.16985018216464165,0.15642674667256862,-0.00138,0.1578067466725686
2000-02-03,0.21401740738112895,0.16858260810321246,-0.00138,0.16996260810321245
2000-02-04,0.23219962519761794,0.1732221861297556,-0.00138,0.1746021861297556
2000-02-07,0.25342307135645026,0.1789942855585629,-0.00138,0.18037428555856289
2000-02-08,0.2828840804033199,0.18717123094082222,-0.00138,0.1885512309408222
2000-02-09,0.2796807193977009,0.1862453582610153,-0.00138,0.18762535826101528
2000-02-10,0.3207027769278208,0.19879901602893368,-0.00138,0.20017901602893368
2000-02-11,0.2998592547650971,0.1927110872785054,-0.00138,0.19409108727850538
2000-02-14,0.3186185518489193,0.1982147479487546,-0.00138,0.1995947479487546
2000-02-15,0.3174478898985711,0.19786669685372993,-0.00138,0.19924669685372992
2000-02-16,0.335359762139098,0.20317678350528245,-0.00138,0.20455678350528245
2000-02-17,0.36701495236497683,0.21256367481195126,-0.00138,0.21394367481195126
2000-02-18,0.34159421243374855,0.20526181387896725,-0.00138,0.20664181387896724
2000-02-22,0.3419931848204105,0.20537424654371805,-0.00138,0.20675424654371805
2000-02-23,0.3968045865840484,0.22170722083249217,-0.00138,0.22308722083249216
2000-02-24,0.41360587464293785,0.22624877656655462,-0.00138,0.2276287765665546
2000-02-25,0.39731522096170946,0.22165072806770536,-0.00138,0.22303072806770535
2000-02-28,0.4047768006281409,0.2237988785581264,-0.00138,0.2251788785581264
2000-02-29,0.4616169747841008,0.2429587348319262,-0.00165,0.24460873483192622
2000-03-01,0.47022069326103044,0.24560861283263447,-0.00165,0.24725861283263448
2000-03-02,0.44556829518957586,0.23795567005186968,-0.00165,0.2396056700518697
2000-03-03,0.4997782816511418,0.2539614790317912,-0.00165,0.2556114790317912
2000-03-06,0.5256651933678649,0.2614313415356222,-0.00165,0.2630813415356222
2000-03-07,0.5110468650954463,0.25726750100233065,-0.00165,0.25891750100233063
2000-03-08,0.4909024597733549,0.251636184043172,-0.00165,0.253286184043172
2000-03-09,0.5323717065260161,0.2631207882792088,-0.00165,0.2647707882792088
2000-03-10,0.5365666122352473,0.26424215725314504,-0.00165,0.265892157253145
2000-03-13,0.5006763573515529,0.2543167417492531,-0.00165,0.2559667417492531
2000-03-14,0.40201783338450126,0.2273771722982012,-0.00165,0.22902717229820121
2000-03-15,0.37835116801684965,0.22213854954465506,-0.00165,0.22378854954465507
2000-03-16,0.4313233062104489,0.233836854056922,-0.00165,0.23548685405692202
2000-03-17,0.46722197443667435,0.241224203090727,-0.00165,0.24287420309072702
2000-03-20,0.4289651879088414,0.2335138489685702,-0.00165,0.2351638489685702
2000-03-21,0.4539650375355979,0.2385849806157898,-0.00165,0.24023498061578982
2000-03-22,0.5242352588277162,0.25256905128669205,-0.00165,0.25421905128669203
2000-03-23,0.5291301205306675,0.25348995172102984,-0.00165,0.2551399517210298
2000-03-24,0.52534887815529,0.25277904104987203,-0.00165,0.254429041049872
2000-03-27,0.5282715380686631,0.25333343076545156,-0.00165,0.25498343076545155
2000-03-28,0.5005116623164902,0.24807677008246598,-0.00165,0.249726770082466
2000-03-29,0.44454743731481994,0.23697208624423016,-0.00165,0.23862208624423017
2000-03-30,0.3932450711856521,0.22698386452676433,-0.00165,0.22863386452676435
2000-03-31,0.44542693547027,0.23712522159958604,-0.00186,0.23898522159958605
2000-04-03,0.34494493958719663,0.2181441812143441,-0.00186,0.2200041812143441
2000-04-04,0.3242972503841539,0.21443754222459566,-0.00186,0.21629754222459566
2000-04-05,0.38501527903314736,0.2254532162697218,-0.00186,0.2273132162697218
2000-04-06,0.45275881539141394,0.2366497944174104,-0.00186,0.2385097944174104
2000-04-07,0.4986841286859076,0.24369000241669214,-0.00186,0.24555000241669214
2000-04-10,0.41388465835015564,0.2312850248052627,-0.00186,0.2331450248052627
2000-04-11,0.3674997219313041,0.22449651157918238,-0.00186,0.22635651157918238
2000-04-12,0.2888959033621903,0.21194340616423357,-0.00186,0.21380340616423357
2000-04-13,0.2645543795768155,0.20807867957318238,-0.00186,0.20993867957318238
2000-04-14,0.14849694202326313,0.18879926910963363,-0.00186,0.19065926910963363
2000-04-17,0.22623992492688028,0.201458260787595,-0.00186,0.203318260787595
2000-04-18,0.3302428515849174,0.21625050789707156,-0.00186,0.21811050789707156
2000-04-19,0.30343091234320907,0.21300292769861384,-0.00186,0.21486292769861384
2000-04-20,0.29192927159238624,0.2115420458749686,-0.00186,0.2134020458749686
2000-04-24,0.24484614540623761,0.20550860511320423,-0.00186,0.20736860511320424
2000-04-25,0.33385123984968534,0.2171817792933406,-0.00186,0.2190417792933406
2000-04-26,0.30047524459119646,0.21332109586047565,-0.00186,0.21518109586047565
2000-04-27,0.35165846960043123,0.21936097383509656,-0.00186,0.22122097383509656
2000-04-28,0.3965198807561261,0.2244406040652953,-0.00201,0.22645060406529532
2000-05-01,0.424364481027645,0.22750830051371573,-0.00201,0.22951830051371575
2000-05-02,0.375652514808015,0.2221815613904341,-0.00201,0.2241915613904341
2000-05-03,0.3315219234676814,0.21700522433572478,-0.00201,0.2190152243357248
2000-05-04,0.3594635428958963,0.22034571677361026,-0.00201,0.22235571677361027
2000-05-05,0.3993954266109705,0.22511855428478977,-0.00201,0.22712855428478979
2000-05-08,0.3602736164821878,0.22047760769963243,-0.00201,0.22248760769963244
2000-05-09,0.3222059720586581,0.2158230146298432,-0.00201,0.21783301462984322
2000-05-10,0.25532705167480785,0.20721319466039367,-0.00201,0.20922319466039369
2000-05-11,0.29980728427342807,0.21310208451026202,-0.00201,0.21511208451026204
2000-05-12,0.3025242820089642,0.21345929461979196,-0.00201,0.21546929461979197
2000-05-15,0.3327906443626032,0.2174530723133994,-0.00201,0.2194630723133994
2000-05-16,0.37547977183456305,0.22374872331049778,-0.00201,0.2257587233104978
2000-05-17,0.3741166739171291,0.22354238108050994,-0.00201,0.22555238108050996
2000-05-18,0.3396431493628369,0.21756904188010817,-0.00201,0.21957904188010818
2000-05-19,0.29013071192412654,0.20886239802981543,-0.00201,0.21087239802981544
2000-05-22,0.26748130081956467,0.20488154628332,-0.00201,0.20689154628332002
2000-05-23,0.21311003136523832,0.19495122640113594,-0.00201,0.19696122640113595
2000-05-24,0.23794463123863374,0.20010188568522058,-0.00201,0.2021118856852206
2000-05-25,0.21976869386967235,0.19640011335534102,-0.00201,0.19841011335534103
2000-05-26,0.2170500240740747,0.19581144406067197,-0.00201,0.19782144406067198
2000-05-30,0.3218897672640637,0.2196718093541401,-0.00201,0.2216818093541401
2000-05-31,0.3121056521779675,0.21797460991728146,-0.00228,0.22025460991728146
2000-06-01,0.38727399124753004,0.23138882128196947,-0.00228,0.23366882128196947
2000-06-02,0.469749346992123,0.24479832699335402,-0.00228,0.24707832699335402
2000-06-05,0.4627368825042164,0.2437699619930087,-0.00228,0.24604996199300871
2000-06-06,0.44238376004694935,0.24073959893274388,-0.00228,0.24301959893274389
2000-06-07,0.46841980230719593,0.24471359270941084,-0.00228,0.24699359270941085
2000-06-08,0.46772725614608124,0.24460753775342914,-0.00228,0.24688753775342914
2000-06-09,0.49329240755718007,0.24881738288776,-0.00228,0.25109738288776
2000-06-12,0.4540663206991522,0.24234366311402522,-0.00228,0.24462366311402522
2000-06-13,0.47890978085625835,0.2464268236929974,-0.00228,0.2487068236929974
2000-06-14,0.45385552702280885,0.2423481552971405,-0.00228,0.2446281552971405
2000-06-15,0.4787426338070777,0.2464849345405533,-0.00228,0.24876493454055332
2000-06-16,0.49436738376174705,0.24903738979604606,-0.00228,0.25131738979604606
2000-06-19,0.5632700920066913,0.2604384271110407,-0.00228,0.2627184271110407
2000-06-20,0.576968766844753,0.26265683209915625,-0.00228,0.26493683209915625
2000-06-21,0.58310922674809,0.26366502381525336,-0.00228,0.26594502381525337
2000-06-22,0.5313299937551956,0.2544218829289717,-0.00228,0.2567018829289717
2000-06-23,0.4888657529313096,0.24708577494403205,-0.00228,0.24936577494403206
2000-06-26,0.529953706640955,0.2541797526329477,-0.00228,0.2564597526329477
2000-06-27,0.4988741516721127,0.24894041078288986,-0.00228,0.25122041078288987
2000-06-28,0.5326489439037065,0.25570433952447247,-0.00228,0.2579843395244725
2000-06-29,0.503071398437031,0.24988237354037413,-0.00228,0.25216237354037413
2000-06-30,0.5119111254461484,0.25178922862008957,-0.00255,0.25433922862008956
2000-07-03,0.5296818704826454,0.25625579990867164,-0.00255,0.25880579990867164
2000-07-05,0.4871787775624088,0.24568865601645107,-0.00255,0.24823865601645106
2000-07-06,0.5085899918791867,0.2509287155805413,-0.00255,0.2534787155805413
2000-07-07,0.5463282546207875,0.2601245232649465,-0.00255,0.2626745232649465
2000-07-10,0.5475463896025106,0.26040842588108726,-0.00255,0.26295842588108725
2000-07-11,0.5490182272250164,0.26075524897056535,-0.00255,0.26330524897056534
2000-07-12,0.5912949721958085,0.2711809932726854,-0.00255,0.2737309932726854
2000-07-13,0.594409842697613,0.27191892896335323,-0.00255,0.27446892896335323
2000-07-14,0.6109445034982686,0.27593165386594887,-0.00255,0.27848165386594886
2000-07-17,0.6421522658856267,0.2835055125079964,-0.00255,0.2860555125079964
2000-07-18,0.6047084769585738,0.27463222941711574,-0.00255,0.27718222941711573
2000-07-19,0.559778773263975,0.26300052929353845,-0.00255,0.26555052929353845
2000-07-20,0.5964041574733165,0.2722152429923812,-0.00255,0.2747652429923812
2000-07-21,0.5537370547780929,0.2619754038709532,-0.00255,0.2645254038709532
2000-07-24,0.5401744486662685,0.2585866022678094,-0.00255,0.2611366022678094
2000-07-25,0.5395824404655352,0.2584306783882695,-0.00255,0.2609806783882695
2000-07-26,0.5287676664450383,0.2554423645090056,-0.00255,0.2579923645090056
2000-07-27,0.4613017123414218,0.2361710866136819,-0.00255,0.2387210866136819
2000-07-28,0.4328556721411754,0.2285588533399041,-0.00255,0.2311088533399041
2000-07-31,0.4673370349561359,0.23790798880107245,-0.00285,0.24075798880107244
2000-08-01,0.4609025029256397,0.2362535512137327,-0.00285,0.2391035512137327
2000-08-02,0.4490695370682436,0.23317033785726204,-0.00285,0.23602033785726204
2000-08-03,0.4666574555127436,0.2379670612975051,-0.00285,0.2408170612975051
2000-08-04,0.47734499675971276,0.24087037939114042,-0.00285,0.2437203793911404
2000-08-07,0.5116815865126123,0.25056019538168606,-0.00285,0.2534101953816861
2000-08-08,0.4973412221823037,0.2467364760740962,-0.00285,0.2495864760740962
2000-08-09,0.4987563311280405,0.24711468913545098,-0.00285,0.24996468913545097
2000-08-10,0.48371748773463286,0.24285359537073425,-0.00285,0.24570359537073425
2000-08-11,0.5049146177361918,0.24889000100207337,-0.00285,0.2517400010020734
2000-08-14,0.5374792745883006,0.25799646621003003,-0.00285,0.26084646621003005
2000-08-15,0.5366465542203802,0.2577686146658389,-0.00285,0.2606186146658389
2000-08-16,0.5535819153318668,0.26254275536698235,-0.00285,0.26539275536698237
2000-08-17,0.5917447273236554,0.27372208552307264,-0.00285,0.27657208552307266
2000-08-18,0.5980884406709039,0.27554415298040036,-0.00285,0.2783941529804004
2000-08-21,0.5985580355265796,0.27568766047937343,-0.00285,0.27853766047937345
2000-08-22,0.5930696768905375,0.27399374139806554,-0.00285,0.27684374139806556
2000-08-23,0.6260208127695062,0.2841628728015124,-0.00285,0.28701287280151244
2000-08-24,0.6474613546629084,0.29055617539177647,-0.00285,0.2934061753917765
2000-08-25,0.6452450292880516,0.2896994218103155,-0.00285,0.2925494218103155
2000-08-28,0.6564417521037451,0.2945074888424404,-0.00285,0.2973574888424404
2000-08-29,0.6721286585554112,0.3016490287428235,-0.00285,0.30449902874282353
2000-08-30,0.6818183818838714,0.3061493875826713,-0.00285,0.3089993875826713
2000-08-31,0.7197729090149669,0.32472716372030086,-0.0032400000000000003,0.3279671637203009
2000-09-01,0.7300043003739958,0.3294634014547546,-0.0032400000000000003,0.33270340145475463
2000-09-05,0.6902368893705981,0.31111359457170895,-0.0032400000000000003,0.31435359457170897
2000-09-06,0.6443552439135452,0.2922341781525688,-0.0032400000000000003,0.2954741781525688
2000-09-07,0.6772157872705231,0.3042727768373794,-0.0032400000000000003,0.30751277683737943
2000-09-08,0.6577824931857279,0.29741143290507455,-0.0032400000000000003,0.30065143290507457
2000-09-11,0.6454388061706602,0.29305424366356436,-0.0032400000000000003,0.2962942436635644
2000-09-12,0.6369142575293776,0.2900609252129345,-0.0032400000000000003,0.2933009252129345
2000-09-13,0.6382362042460366,0.29054066718395233,-0.0032400000000000003,0.29378066718395235
2000-09-14,0.650234193364706,0.2948978331093035,-0.0032400000000000003,0.29813783310930353
2000-09-15,0.6440070578535764,0.29263183856837394,-0.0032400000000000003,0.29587183856837396
2000-09-18,0.5905188227905085,0.27180921240615263,-0.0032400000000000003,0.27504921240615265
2000-09-19,0.6334379231215335,0.28648924665828757,-0.0032400000000000003,0.2897292466582876
2000-09-20,0.6369184751406807,0.28757739384519265,-0.0032400000000000003,0.2908173938451927
2000-09-21,0.6019214023868702,0.2766258840953948,-0.0032400000000000003,0.2798658840953948
2000-09-22,0.6319236584164512,0.2860762071628733,-0.0032400000000000003,0.2893162071628733
2000-09-25,0.6353657509333173,0.28712964075370806,-0.0032400000000000003,0.2903696407537081
2000-09-26,0.6194690008188386,0.28227282185364855,-0.0032400000000000003,0.28551282185364857
