Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.0,0.0
1999-12-01,0.0,0.0,-0.0,0.0
1999-12-02,0.0,0.0,-0.0,0.0
1999-12-03,0.0,0.0,-0.0,0.0
1999-12-06,0.0,0.0,-0.0,0.0
1999-12-07,0.0,0.0,-0.0,0.0
1999-12-08,0.0,0.0,-0.0,0.0
1999-12-09,0.0,0.0,-0.0,0.0
1999-12-10,0.0,0.0,-0.0,0.0
1999-12-13,0.0,0.0,-0.0,0.0
1999-12-14,0.0,0.0,-0.0,0.0
1999-12-15,0.0,0.0,-0.0,0.0
1999-12-16,0.0,0.0,-0.0,0.0
1999-12-17,0.0,0.0,-0.0,0.0
1999-12-20,0.0,0.0,-0.0,0.0
1999-12-21,0.0,0.0,-0.0,0.0
1999-12-22,0.0,0.0,-0.0,0.0
1999-12-23,0.0,0.0,-0.0,0.0
1999-12-27,0.0,0.0,-0.0,0.0
1999-12-28,0.0,0.0,-0.0,0.0
1999-12-29,0.0,0.0,-0.0,0.0
1999-12-30,0.0,0.0,-0.0,0.0
1999-12-31,0.0,0.0,-0.0,0.0
2000-01-03,0.0,0.0,-0.0,0.0
2000-01-04,0.0,0.0,-0.0,0.0
2000-01-05,0.0,0.0,-0.0,0.0
2000-01-06,0.0,0.0,-0.0,0.0
2000-01-07,0.0,0.0,-0.0,0.0
2000-01-10,0.0,0.0,-0.0,0.0
2000-01-11,0.0,0.0,-0.0,0.0
2000-01-12,0.0,0.0,-0.0,0.0
2000-01-13,0.0,0.0,-0.0,0.0
2000-01-14,0.0,0.0,-0.0,0.0
2000-01-18,0.0,0.0,-0.0,0.0
2000-01-19,0.0,0.0,-0.0,0.0
2000-01-20,0.0,0.0,-0.0,0.0
2000-01-21,0.0,0.0,-0.0,0.0
2000-01-24,0.0,0.0,-0.0,0.0
2000-01-25,0.0,0.0,-0.0,0.0
2000-01-26,0.0,0.0,-0.0,0.0
2000-01-27,0.0,0.0,-0.0,0.0
2000-01-28,0.0,0.0,-0.0,0.0
2000-01-31,0.0,0.0,-0.0,0.0
2000-02-01,0.0,0.0,-0.0,0.0
2000-02-02,0.0,0.0,-0.0,0.0
2000-02-03,0.0,0.0,-0.0,0.0
2000-02-04,0.0,0.0,-0.0,0.0
2000-02-07,0.0,0.0,-0.0,0.0
2000-02-08,0.0,0.0,-0.0,0.0
2000-02-09,0.0,0.0,-0.0,0.0
2000-02-10,0.0,0.0,-0.0,0.0
2000-02-11,0.0,0.0,-0.0,0.0
2000-02-14,0.0,0.0,-0.0,0.0
2000-02-15,0.0,0.0,-0.0,0.0
2000-02-16,0.0,0.0,-0.0,0.0
2000-02-17,0.0,0.0,-0.0,0.0
2000-02-18,0.0,0.0,-0.0,0.0
2000-02-22,0.0,0.0,-0.0,0.0
2000-02-23,0.0,0.0,-0.0,0.0
2000-02-24,0.0,0.0,-0.0,0.0
2000-02-25,0.0,0.0,-0.0,0.0
2000-02-28,0.0,0.0,-0.0,0.0
2000-02-29,0.0,0.0,-0.00075,0.00075
2000-03-01,0.0008509564850935902,0.0025528694552809927,-0.00075,0.0033028694552809925
2000-03-02,-0.011691261925320329,-0.03513776862190576,-0.00075,-0.03438776862190576
2000-03-03,0.025988728327266175,0.06608402622531173,-0.00075,0.06683402622531173
2000-03-06,0.03736026290176153,0.07614488553068899,-0.00075,0.07689488553068899
2000-03-07,0.0251579304185392,0.06565345455777094,-0.00075,0.06640345455777094
2000-03-08,0.015074533369889398,0.0573912523769069,-0.00075,0.0581412523769069
2000-03-09,0.036868401792676364,0.07474194537548962,-0.00075,0.07549194537548962
2000-03-10,0.045341062160921375,0.08085292303756342,-0.00075,0.08160292303756342
2000-03-13,0.02377428886538291,0.06544298928466374,-0.00075,0.06619298928466374
2000-03-14,-0.031614437606040546,0.02920404725405179,-0.00075,0.02995404725405179
2000-03-15,-0.04653707342513669,0.0221683066110403,-0.00075,0.0229183066110403
2000-03-16,-0.005481456440543209,0.04139702108666543,-0.00075,0.04214702108666543
2000-03-17,0.010771990095517436,0.0478535788725023,-0.00075,0.0486035788725023
2000-03-20,-0.020396695922254016,0.035788706512509316,-0.00075,0.03653870651250932
2000-03-21,0.0053819273843112025,0.04542364000896493,-0.00075,0.04617364000896493
2000-03-22,0.0432626456938241,0.05884307383979781,-0.00075,0.05959307383979781
2000-03-23,0.053887682218567434,0.0622945425977357,-0.00075,0.0630445425977357
2000-03-24,0.05704035271687813,0.06330938884901327,-0.00075,0.06405938884901327
2000-03-27,0.056566593625165806,0.06315713466891171,-0.00075,0.06390713466891171
2000-03-28,0.040693642533574215,0.058055081372852646,-0.00075,0.05880508137285265
2000-03-29,0.0015555757794500913,0.04551427603964053,-0.00075,0.046264276039640534
2000-03-30,-0.02797574791819013,0.036381320873238865,-0.00075,0.037131320873238866
2000-03-31,0.0034065754648837654,0.04603445453297339,-0.00105,0.04708445453297339
2000-04-03,-0.06506446134634569,0.025120341949508518,-0.00105,0.026170341949508517
2000-04-04,-0.07508209395102106,0.02230600434780139,-0.00105,0.023356004347801388
2000-04-05,-0.03467181475407288,0.03375475389120797,-0.00105,0.03480475389120797
2000-04-06,0.008374921561030702,0.044895912264993676,-0.00105,0.04594591226499368
2000-04-07,0.04611267164184185,0.05398389177273866,-0.00105,0.05503389177273866
2000-04-10,-0.013868967941623511,0.04036417341724308,-0.00105,0.04141417341724308
2000-04-11,-0.04562071822910929,0.03325021320520305,-0.00105,0.03430021320520305
2000-04-12,-0.09531444037128378,0.02138059625284039,-0.00105,0.022430596252840388
2000-04-13,-0.11233579428416285,0.017341998995467067,-0.00105,0.018391998995467066
2000-04-14,-0.18628291091619464,-0.0011748062287038064,-0.00105,-0.00012480622870380642
2000-04-17,-0.13697697260432917,0.010817591281770733,-0.00105,0.011867591281770734
2000-04-18,-0.06658452605287357,0.026103545249591242,-0.00105,0.02715354524959124
2000-04-19,-0.07915330764370676,0.023758085707651144,-0.00105,0.024808085707651143
2000-04-20,-0.08583043800581835,0.022470945939510267,-0.00105,0.023520945939510266
2000-04-24,-0.11875362415623603,0.016064971767795422,-0.00105,0.01711497176779542
2000-04-25,-0.06032989212936413,0.027671392209895673,-0.00105,0.028721392209895672
2000-04-26,-0.07379475192022733,0.02529130572835947,-0.00105,0.02634130572835947
2000-04-27,-0.03687359143468194,0.03189817776822079,-0.00105,0.032948177768220795
2000-04-28,-0.008255569202183954,0.03682068574994024,-0.00132,0.03814068574994024
2000-05-01,0.010430825501181795,0.0399592029596314,-0.00132,0.0412792029596314
2000-05-02,-0.023362909047001557,0.03433060624347051,-0.00132,0.03565060624347051
2000-05-03,-0.05414758989347046,0.028815586418138972,-0.00132,0.030135586418138974
2000-05-04,-0.032898710239087414,0.03267767501359908,-0.00132,0.033997675013599085
2000-05-05,-0.001805118923249971,0.03831847541625355,-0.00132,0.03963847541625355
2000-05-08,-0.033027044786887894,0.03273448045605898,-0.00132,0.03405448045605898
2000-05-09,-0.05900406581870388,0.02792715499437448,-0.00132,0.029247154994374483
2000-05-10,-0.10692327584048134,0.018552514404633236,-0.00132,0.019872514404633237
2000-05-11,-0.07534393868358824,0.024872331891132804,-0.00132,0.026192331891132806
2000-05-12,-0.06715909555364818,0.026495669889210927,-0.00132,0.02781566988921093
2000-05-15,-0.04752135184753015,0.030385606758241535,-0.00132,0.031705606758241536
2000-05-16,-0.018595115399163253,0.036761885732744304,-0.00132,0.038081885732744306
2000-05-17,-0.022223490232868848,0.03594640032308294,-0.00132,0.03726640032308294
2000-05-18,-0.039159068941736486,0.03159721630933454,-0.00132,0.03291721630933454
2000-05-19,-0.07744307947315843,0.021669865033505875,-0.00132,0.022989865033505877
2000-05-22,-0.09382833575907656,0.017461193320779778,-0.00132,0.01878119332077978
2000-05-23,-0.13036118304694277,0.007706741639486703,-0.00132,0.009026741639486703
2000-05-24,-0.11494649005465996,0.012300780922459564,-0.00132,0.013620780922459564
2000-05-25,-0.12265002221104326,0.010052582562999568,-0.00132,0.011372582562999568
2000-05-26,-0.12337174416385854,0.00982873095616954,-0.00132,0.01114873095616954
2000-05-30,-0.05744690946018849,0.031107577640886452,-0.00132,0.032427577640886454
2000-05-31,-0.06217287269152483,0.029882395082478475,-0.0015,0.031382395082478476
2000-06-01,-0.004547986379134783,0.04524760614233614,-0.0015,0.04674760614233614
2000-06-02,0.051834115719708196,0.0587343995107088,-0.0015,0.0602343995107088
2000-06-05,0.04755981137495491,0.05780432058679197,-0.0015,0.05930432058679197
2000-06-06,0.03674820955606983,0.055407970088680036,-0.0015,0.05690797008868004
2000-06-07,0.04906687394964693,0.05822171610392668,-0.0015,0.05972171610392668
2000-06-08,0.052726465910944986,0.05906827458347519,-0.0015,0.06056827458347519
2000-06-09,0.06976270940112128,0.06334537807465024,-0.0015,0.06484537807465024
2000-06-12,0.04347297421015783,0.056701031243310496,-0.0015,0.0582010312433105
2000-06-13,0.06404759908238478,0.06185659022107082,-0.0015,0.06335659022107082
2000-06-14,0.04412100582046641,0.056931021732974374,-0.0015,0.058431021732974375
2000-06-15,0.06073319285473122,0.06110771265796067,-0.0015,0.06260771265796067
2000-06-16,0.07212453355660076,0.06393189563822421,-0.0015,0.06543189563822421
2000-06-19,0.11844954605459579,0.07547459976683846,-0.0015,0.07697459976683846
2000-06-20,0.1227269617560256,0.0765386713831615,-0.0015,0.0780386713831615
2000-06-21,0.12670203416688586,0.07754743547072929,-0.0015,0.07904743547072929
2000-06-22,0.0869879996981231,0.06654815270095416,-0.0015,0.06804815270095416
2000-06-23,0.06193510581378647,0.05994341134125847,-0.0015,0.06144341134125847
2000-06-26,0.0909572441889035,0.06754792696346734,-0.0015,0.06904792696346734
2000-06-27,0.06780264942555991,0.061625479120252624,-0.0015,0.06312547912025263
2000-06-28,0.09752439632669851,0.0703016708723061,-0.0015,0.0718016708723061
2000-06-29,0.06904363163079652,0.06222651593660378,-0.0015,0.06372651593660378
2000-06-30,0.08361314481395787,0.06679535037398465,-0.0017100000000000001,0.06850535037398466
2000-07-03,0.09613054630258655,0.07126406835458199,-0.0017100000000000001,0.07297406835458199
2000-07-05,0.05985153681579303,0.058444596004703975,-0.0017100000000000001,0.06015459600470398
2000-07-06,0.07753816418109705,0.06447071112141356,-0.0017100000000000001,0.06618071112141356
2000-07-07,0.09852698388471537,0.07150064060422467,-0.0017100000000000001,0.07321064060422468
2000-07-10,0.09969276799482318,0.07188041766366471,-0.0017100000000000001,0.07359041766366471
2000-07-11,0.10455249449350124,0.07347811973084095,-0.0017100000000000001,0.07518811973084095
2000-07-12,0.1325716966154773,0.08301149520799989,-0.0017100000000000001,0.08472149520799989
2000-07-13,0.13712950386687606,0.08451977700312341,-0.0017100000000000001,0.08622977700312341
2000-07-14,0.1466162871735215,0.08773874102819823,-0.0017100000000000001,0.08944874102819823
2000-07-17,0.16963656736573052,0.0955595120746191,-0.0017100000000000001,0.0972695120746191
2000-07-18,0.14281223034312518,0.08666392249346244,-0.0017100000000000001,0.08837392249346245
2000-07-19,0.11067021920475417,0.07522948453614786,-0.0017100000000000001,0.07693948453614786
2000-07-20,0.13583113597219154,0.08392285308716385,-0.0017100000000000001,0.08563285308716385
2000-07-21,0.10822382300556366,0.0747689416941193,-0.0017100000000000001,0.0764789416941193
2000-07-24,0.09447178490708907,0.06996128420255343,-0.0017100000000000001,0.07167128420255343
2000-07-25,0.09957504355195268,0.07180294242371343,-0.0017100000000000001,0.07351294242371344
2000-07-26,0.10104333210201255,0.07235382529577006,-0.0017100000000000001,0.07406382529577006
2000-07-27,0.05516625258626595,0.054568668471665305,-0.0017100000000000001,0.05627866847166531
2000-07-28,0.02889861903139357,0.04475078598419491,-0.0017100000000000001,0.04646078598419491
2000-07-31,0.05587533210044282,0.055026340018369035,-0.0019500000000000001,0.056976340018369036
2000-08-01,0.0519309531245804,0.053594454599421804,-0.0019500000000000001,0.055544454599421804
2000-08-02,0.04501209295427766,0.05105257345204306,-0.0019500000000000001,0.05300257345204306
2000-08-03,0.05425824351577346,0.054681658056674465,-0.0019500000000000001,0.056631658056674465
2000-08-04,0.06335873185327556,0.058285582850583495,-0.0019500000000000001,0.060235582850583495
2000-08-07,0.08671465397961153,0.0677028789719385,-0.0019500000000000001,0.06965287897193849
2000-08-08,0.07277081242828753,0.062348851183654075,-0.0019500000000000001,0.06429885118365407
2000-08-09,0.0731125904952088,0.06248010744063004,-0.0019500000000000001,0.06443010744063003
2000-08-10,0.05826219337832228,0.05647913296846285,-0.0019500000000000001,0.05842913296846285
2000-08-11,0.07199641115171551,0.062047099257025895,-0.0019500000000000001,0.06399709925702589
2000-08-14,0.09687529697608421,0.07196430352840566,-0.0019500000000000001,0.07391430352840565
2000-08-15,0.09843753952569134,0.0725719684583872,-0.0019500000000000001,0.0745219684583872
2000-08-16,0.1102264407674094,0.07728827531340365,-0.0019500000000000001,0.07923827531340365
2000-08-17,0.13930273332396426,0.08940407978734322,-0.0019500000000000001,0.09135407978734321
2000-08-18,0.1461205385304989,0.09216575833155116,-0.0019500000000000001,0.09411575833155116
2000-08-21,0.14480041524396214,0.09160485953181818,-0.0019500000000000001,0.09355485953181818
2000-08-22,0.1418806013993621,0.09034129617936126,-0.0019500000000000001,0.09229129617936126
2000-08-23,0.1639727375558171,0.0999007994733947,-0.0019500000000000001,0.10185079947339469
2000-08-24,0.18547473027662953,0.10888267471269675,-0.0019500000000000001,0.11083267471269674
2000-08-25,0.18113630690456328,0.1066915662441863,-0.0019500000000000001,0.10864156624418629
2000-08-28,0.18826818176787952,0.11078929999394393,-0.0019500000000000001,0.11273929999394393
2000-08-29,0.19482210661788302,0.11481239876170046,-0.0019500000000000001,0.11676239876170046
2000-08-30,0.2012936776355101,0.11885337024150511,-0.0019500000000000001,0.1208033702415051
2000-08-31,0.22681762087698654,0.1353409802043828,-0.00219,0.13753098020438279
2000-09-01,0.23865896071179749,0.1426536689987039,-0.00219,0.1448436689987039
2000-09-05,0.20729623474211412,0.12335810874865505,-0.00219,0.12554810874865505
2000-09-06,0.17508567655232565,0.10584366959756442,-0.00219,0.10803366959756441
2000-09-07,0.20360143422792332,0.12012970191098793,-0.00219,0.12231970191098793
2000-09-08,0.18315612733927455,0.11039835771666806,-0.00219,0.11258835771666806
2000-09-11,0.17663333246493784,0.1073142455728544,-0.00219,0.1095042455728544
2000-09-12,0.171494791508237,0.10489293647245956,-0.00219,0.10708293647245956
2000-09-13,0.17691454295137143,0.10753905205827685,-0.00219,0.10972905205827685
2000-09-14,0.181869707759565,0.10995379611166611,-0.00219,0.11214379611166611
2000-09-15,0.17617987171069305,0.10716923392446143,-0.00219,0.10935923392446142
2000-09-18,0.14008251542548433,0.08828102906739965,-0.00219,0.09047102906739965
2000-09-19,0.17120141509511155,0.1029898037382051,-0.00219,0.1051798037382051
2000-09-20,0.17429225292267203,0.10433229570077507,-0.00219,0.10652229570077507
2000-09-21,0.1433536344218138,0.09089562596508349,-0.00219,0.09308562596508349
2000-09-22,0.1578983924644124,0.09710175363226847,-0.00219,0.09929175363226847
2000-09-25,0.16022029707285612,0.09810236057242716,-0.00219,0.10029236057242716
2000-09-26,0.1443215895615355,0.09125889177311564,-0.00219,0.09344889177311563
2000-09-27,0.15067623333060087,0.09398981174659848,-0.00219,0.09617981174659848
2000-09-28,0.1914821302706653,0.11147216837124252,-0.00219,0.11366216837124252
2000-09-29,0.15782221852673528,0.0987077173840527,-0.00252,0.1012277173840527
2000-10-02,0.1373393329836765,0.09091842406535822,-0.00252,0.09343842406535821
2000-10-03,0.10778475404471921,0.07958515748659623,-0.00252,0.08210515748659622
2000-10-04,0.10892954284330436,0.0800302855757431,-0.00252,0.0825502855757431
2000-10-05,0.10033565061683802,0.07656254504085891,-0.00252,0.0790825450408589
2000-10-06,0.06967121042349755,0.06336182045890304,-0.00252,0.06588182045890303
2000-10-09,0.06385903192455,0.06089920851508479,-0.00252,0.06341920851508479
2000-10-10,0.038017848957679234,0.049915929315684116,-0.00252,0.05243592931568412
2000-10-11,0.037771819624007996,0.04981275381684336,-0.00252,0.05233275381684336
2000-10-12,-0.004941334020144517,0.03178979723141517,-0.00252,0.034309797231415175
2000-10-13,0.041099767718201896,0.05031745457471515,-0.00252,0.05283745457471515
2000-10-16,0.04756886691889273,0.052477716322350654,-0.00252,0.054997716322350655
2000-10-17,0.024032951302188632,0.04443918644060596,-0.00252,0.04695918644060596
2000-10-18,0.014697093239845582,0.041070210823361375,-0.00252,0.043590210823361376
2000-10-19,0.08330275255163477,0.06608834790032914,-0.00252,0.06860834790032913
2000-10-20,0.09987386990754099,0.0707800532482632,-0.00252,0.07330005324826319
2000-10-23,0.10416463019320532,0.07197820218563078,-0.00252,0.07449820218563077
2000-10-24,0.09676047962304613,0.0699178444826678,-0.00252,0.0724378444826678
