Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.00075,0.00075
1999-12-01,0.011172828288240844,0.03351848486472275,-0.00075,0.034268484864722754
1999-12-02,0.03553978253810386,0.08506197005030458,-0.00075,0.08581197005030458
1999-12-03,0.051756341148612606,0.10016046813058654,-0.00075,0.10091046813058654
1999-12-06,0.05491857100668307,0.10276211572046101,-0.00075,0.10351211572046101
1999-12-07,0.0517396845048983,0.10013766780227096,-0.00075,0.10088766780227096
1999-12-08,0.05855491316277894,0.105683724246737,-0.00075,0.106433724246737
1999-12-09,0.043485679342621264,0.09348827556326222,-0.00075,0.09423827556326222
1999-12-10,0.04845460335223328,0.0969943107372333,-0.00075,0.0977443107372333
1999-12-13,0.04944428619886998,0.09769123589585904,-0.00075,0.09844123589585904
1999-12-14,0.025313795496345604,0.0806760891522893,-0.00075,0.0814260891522893
1999-12-15,0.03649082186523889,0.08705514480872978,-0.00075,0.08780514480872978
1999-12-16,0.0511257232196054,0.09517043218903476,-0.00075,0.09592043218903476
1999-12-17,0.05022452243344855,0.0946917576548103,-0.00075,0.0954417576548103
1999-12-20,0.05888152583628292,0.09928592988309948,-0.00075,0.10003592988309948
1999-12-21,0.08414042274692601,0.11255807157186637,-0.00075,0.11330807157186637
1999-12-22,0.08865151512616642,0.11469474450105266,-0.00075,0.11544474450105266
1999-12-23,0.09740516158994716,0.1188471144747576,-0.00075,0.1195971144747576
1999-12-27,0.10086910860510367,0.12048599628994405,-0.00075,0.12123599628994405
1999-12-28,0.10843998242774111,0.12407742862603222,-0.00075,0.12482742862603222
1999-12-29,0.129219008548922,0.1339453164117106,-0.00075,0.1346953164117106
1999-12-30,0.12381282133439764,0.13147565751343704,-0.00075,0.13222565751343704
1999-12-31,0.14217865987948586,0.13975069046792288,-0.00114,0.14089069046792288
2000-01-03,0.14350149928843647,0.1403706531371125,-0.00114,0.1415106531371125
2000-01-04,0.08007901511069093,0.10992755017130884,-0.00114,0.11106755017130884
2000-01-05,0.0825243187667708,0.11068535899620735,-0.00114,0.11182535899620735
2000-01-06,0.0466969920490381,0.09958065074763978,-0.00114,0.10072065074763978
2000-01-07,0.08270884341687923,0.11002330241748082,-0.00114,0.11116330241748082
2000-01-10,0.12865775512215016,0.12222799021920872,-0.00114,0.12336799021920872
2000-01-11,0.10201126663620408,0.11597571517034999,-0.00114,0.11711571517035
2000-01-12,0.09720901950389771,0.11487083062648273,-0.00114,0.11601083062648274
2000-01-13,0.13051835846322324,0.12281803088164,-0.00114,0.12395803088164001
2000-01-14,0.161089048953847,0.12971098956186178,-0.00114,0.13085098956186178
2000-01-18,0.16953153829642886,0.13153868330991525,-0.00114,0.13267868330991525
2000-01-19,0.19292104378041586,0.13658276847534445,-0.00114,0.13772276847534445
2000-01-20,0.21013135719018483,0.14020384297421717,-0.00114,0.14134384297421718
2000-01-21,0.2049403701806054,0.13911067917311826,-0.00114,0.14025067917311826
2000-01-24,0.17645276967299672,0.13311936789729084,-0.00114,0.13425936789729084
2000-01-25,0.18920142479553426,0.13575247387966094,-0.00114,0.13689247387966094
2000-01-26,0.165907449328895,0.13099191527763754,-0.00114,0.13213191527763754
2000-01-27,0.14805137720378414,0.12736945096999497,-0.00114,0.12850945096999497
2000-01-28,0.10874134185967788,0.11930256908289749,-0.00114,0.1204425690828975
2000-01-31,0.11872988694978637,0.12131105117719376,-0.00138,0.12269105117719377
2000-02-01,0.14882394503866947,0.127365043492899,-0.00138,0.128745043492899
2000-02-02,0.16985018216464165,0.1313919699556012,-0.00138,0.1327719699556012
2000-02-03,0.21401740738112895,0.14090613524110385,-0.00138,0.14228613524110384
2000-02-04,0.23219962519761794,0.1445298914043105,-0.00138,0.1459098914043105
2000-02-07,0.25342307135645026,0.14903464108295128,-0.00138,0.15041464108295127
2000-02-08,0.2828840804033199,0.15540996867701717,-0.00138,0.15678996867701717
2000-02-09,0.2796807193977009,0.15468908697362416,-0.00138,0.15606908697362415
2000-02-10,0.3207027769278208,0.16446485319282655,-0.00138,0.16584485319282655
2000-02-11,0.2998592547650971,0.15973399908712405,-0.00138,0.16111399908712404
2000-02-14,0.3186185518489193,0.16401519171914059,-0.00138,0.16539519171914058
2000-02-15,0.3174478898985711,0.16374469812837367,-0.00138,0.16512469812837366
2000-02-16,0.335359762139098,0.16787175847896352,-0.00138,0.1692517584789635
2000-02-17,0.36701495236497683,0.1751609185806282,-0.00138,0.1765409185806282
2000-02-18,0.34159421243374855,0.1694996164785778,-0.00138,0.1708796164785778
2000-02-22,0.3419931848204105,0.16958689375346814,-0.00138,0.17096689375346813
2000-02-23,0.3968045865840484,0.18226533464031336,-0.00138,0.18364533464031335
2000-02-24,0.41360587464293785,0.18578128269605787,-0.00138,0.18716128269605786
2000-02-25,0.39731522096170946,0.18222423622975725,-0.00138,0.18360423622975725
2000-02-28,0.4047768006281409,0.18388729459136366,-0.00138,0.18526729459136365
2000-02-29,0.4616169747841008,0.19871529341121774,-0.00165,0.20036529341121775
2000-03-01,0.47022069326103044,0.2007597373311052,-0.00165,0.2024097373311052
2000-03-02,0.44556829518957586,0.19485782209476565,-0.00165,0.19650782209476567
2000-03-03,0.4997782816511418,0.20721669181604607,-0.00165,0.20886669181604609
2000-03-06,0.5256651933678649,0.2129698144444434,-0.00165,0.21461981444444342
2000-03-07,0.5110468650954463,0.20976671478281972,-0.00165,0.21141671478281973
2000-03-08,0.4909024597733549,0.20543186651089584,-0.00165,0.20708186651089586
2000-03-09,0.5323717065260161,0.2142803853356965,-0.00165,0.2159303853356965
2000-03-10,0.5365666122352473,0.21514279302459505,-0.00165,0.21679279302459506
2000-03-13,0.5006763573515529,0.2075108392580578,-0.00165,0.2091608392580578
2000-03-14,0.40201783338450126,0.18676340216543008,-0.00165,0.1884134021654301
2000-03-15,0.37835116801684965,0.1827111803043906,-0.00165,0.1843611803043906
2000-03-16,0.4313233062104489,0.1917679050382064,-0.00165,0.1934179050382064
2000-03-17,0.46722197443667435,0.19747628079492396,-0.00165,0.19912628079492398
2000-03-20,0.4289651879088414,0.19152540348858627,-0.00165,0.19317540348858628
2000-03-21,0.4539650375355979,0.19544421295288195,-0.00165,0.19709421295288196
2000-03-22,0.5242352588277162,0.2062418096418024,-0.00165,0.2078918096418024
2000-03-23,0.5291301205306675,0.20695128181359168,-0.00165,0.2086012818135917
2000-03-24,0.52534887815529,0.20640366861916237,-0.00165,0.20805366861916239
2000-03-27,0.5282715380686631,0.20683076247358034,-0.00165,0.20848076247358036
2000-03-28,0.5005116623164902,0.20278146503084749,-0.00165,0.2044314650308475
2000-03-29,0.44454743731481994,0.19422012764146568,-0.00165,0.1958701276414657
2000-03-30,0.3932450711856521,0.18650571885440215,-0.00165,0.18815571885440216
2000-03-31,0.44542693547027,0.19435115416075033,-0.00186,0.19621115416075033
2000-04-03,0.34494493958719663,0.17969134311140578,-0.00186,0.18155134311140578
2000-04-04,0.3242972503841539,0.17681963712081528,-0.00186,0.17867963712081528
2000-04-05,0.38501527903314736,0.18535920285833685,-0.00186,0.18721920285833685
2000-04-06,0.45275881539141394,0.19402340432873477,-0.00186,0.19588340432873477
2000-04-07,0.4986841286859076,0.19946143418031115,-0.00186,0.20132143418031115
2000-04-10,0.41388465835015564,0.18989037244764972,-0.00186,0.19175037244764973
2000-04-11,0.3674997219313041,0.1846421406454486,-0.00186,0.1865021406454486
2000-04-12,0.2888959033621903,0.17492651465230669,-0.00186,0.1767865146523067
2000-04-13,0.2645543795768155,0.17192916694077987,-0.00186,0.17378916694077987
2000-04-14,0.14849694202326313,0.15696715903471303,-0.00186,0.15882715903471303
2000-04-17,0.22623992492688028,0.16682317965549576,-0.00186,0.16868317965549576
2000-04-18,0.3302428515849174,0.17831583811553386,-0.00186,0.18017583811553387
2000-04-19,0.30343091234320907,0.1757988071857728,-0.00186,0.1776588071857728
2000-04-20,0.29192927159238624,0.17466594719577055,-0.00186,0.17652594719577056
2000-04-24,0.24484614540623761,0.16998610802294256,-0.00186,0.17184610802294256
2000-04-25,0.33385123984968534,0.1790494703709926,-0.00186,0.18090947037099261
2000-04-26,0.30047524459119646,0.17605768272893152,-0.00186,0.17791768272893152
2000-04-27,0.35165846960043123,0.18074118813836182,-0.00186,0.18260118813836182
2000-04-28,0.3965198807561261,0.18467618606728164,-0.00201,0.18668618606728166
2000-05-01,0.424364481027645,0.18705064305046926,-0.00201,0.18906064305046927
2000-05-02,0.375652514808015,0.18292970368150052,-0.00201,0.18493970368150053
2000-05-03,0.3315219234676814,0.17892162956111113,-0.00201,0.18093162956111114
2000-05-04,0.3594635428958963,0.18151039661627832,-0.00201,0.18352039661627834
2000-05-05,0.3993954266109705,0.1852071570101952,-0.00201,0.1872171570101952
2000-05-08,0.3602736164821878,0.1816153523876678,-0.00201,0.1836253523876678
2000-05-09,0.3222059720586581,0.17801024658601583,-0.00201,0.18002024658601584
2000-05-10,0.25532705167480785,0.17133660673993334,-0.00201,0.17334660673993335
2000-05-11,0.29980728427342807,0.17590771135324923,-0.00201,0.17791771135324924
2000-05-12,0.3025242820089642,0.17618471763506705,-0.00201,0.17819471763506706
2000-05-15,0.3327906443626032,0.17928159632538976,-0.00201,0.18129159632538977
2000-05-16,0.37547977183456305,0.18416020431553282,-0.00201,0.18617020431553283
2000-05-17,0.3741166739171291,0.1840004707018803,-0.00201,0.18601047070188031
2000-05-18,0.3396431493628369,0.1793762343636558,-0.00201,0.1813862343636558
2000-05-19,0.29013071192412654,0.1726294078692847,-0.00201,0.17463940786928472
2000-05-22,0.26748130081956467,0.16954018028876505,-0.00201,0.17155018028876506
2000-05-23,0.21311003136523832,0.16182894384985702,-0.00201,0.16383894384985703
2000-05-24,0.23794463123863374,0.1658352563445895,-0.00201,0.16784525634458952
2000-05-25,0.21976869386967235,0.1629583961415606,-0.00201,0.1649683961415606
2000-05-26,0.2170500240740747,0.16250062426999756,-0.00201,0.16451062426999757
2000-05-30,0.3218897672640637,0.1810571883080716,-0.00201,0.18306718830807162
2000-05-31,0.3121056521779675,0.17974241521614887,-0.00228,0.18202241521614887
2000-06-01,0.38727399124753004,0.1901369268814923,-0.00228,0.1924169268814923
2000-06-02,0.469749346992123,0.2005051534838631,-0.00228,0.2027851534838631
2000-06-05,0.4627368825042164,0.19971173501225636,-0.00228,0.20199173501225637
2000-06-06,0.44238376004694935,0.1973733205235053,-0.00228,0.19965332052350532
2000-06-07,0.46841980230719593,0.20044139645382963,-0.00228,0.20272139645382964
2000-06-08,0.46772725614608124,0.2003595702343972,-0.00228,0.20263957023439721
2000-06-09,0.49329240755718007,0.20360771247548937,-0.00228,0.20588771247548937
2000-06-12,0.4540663206991522,0.1986162258707438,-0.00228,0.2008962258707438
2000-06-13,0.47890978085625835,0.20176778057696687,-0.00228,0.20404778057696688
2000-06-14,0.45385552702280885,0.1986217556855734,-0.00228,0.2009017556855734
2000-06-15,0.4787426338070777,0.2018146987126832,-0.00228,0.2040946987126832
2000-06-16,0.49436738376174705,0.20378348511922773,-0.00228,0.20606348511922773
2000-06-19,0.5632700920066913,0.21257385795843287,-0.00228,0.21485385795843287
2000-06-20,0.576968766844753,0.2142811876222035,-0.00228,0.2165611876222035
2000-06-21,0.58310922674809,0.2150568398521686,-0.00228,0.21733683985216862
2000-06-22,0.5313299937551956,0.20794676473325113,-0.00228,0.21022676473325114
2000-06-23,0.4888657529313096,0.2022953149129081,-0.00228,0.2045753149129081
2000-06-26,0.529953706640955,0.2077666666424154,-0.00228,0.2100466666424154
2000-06-27,0.4988741516721127,0.20373030587141105,-0.00228,0.20601030587141106
2000-06-28,0.5326489439037065,0.20894557215166154,-0.00228,0.21122557215166154
2000-06-29,0.503071398437031,0.2044614337912838,-0.00228,0.2067414337912838
2000-06-30,0.5119111254461484,0.20593148150263163,-0.00255,0.20848148150263163
2000-07-03,0.5296818704826454,0.20937383669031107,-0.00255,0.21192383669031106
2000-07-05,0.4871787775624088,0.20123560410887498,-0.00255,0.20378560410887497
2000-07-06,0.5085899918791867,0.2052780563448393,-0.00255,0.2078280563448393
2000-07-07,0.5463282546207875,0.2123662333604175,-0.00255,0.21491623336041749
2000-07-10,0.5475463896025106,0.21258474760342572,-0.00255,0.2151347476034257
2000-07-11,0.5490182272250164,0.21285167846791841,-0.00255,0.2154016784679184
2000-07-12,0.5912949721958085,0.2208753652137343,-0.00255,0.2234253652137343
2000-07-13,0.594409842697613,0.22144235135378287,-0.00255,0.22399235135378287
2000-07-14,0.6109445034982686,0.22452513408702335,-0.00255,0.22707513408702334
2000-07-17,0.6421522658856267,0.23034010402909444,-0.00255,0.23289010402909444
2000-07-18,0.6047084769585738,0.2235355171007336,-0.00255,0.2260855171007336
2000-07-19,0.559778773263975,0.21460318484237217,-0.00255,0.21715318484237217
2000-07-20,0.5964041574733165,0.22169247441680184,-0.00255,0.22424247441680184
2000-07-21,0.5537370547780929,0.21382592229817576,-0.00255,0.21637592229817576
2000-07-24,0.5401744486662685,0.21121831823945691,-0.00255,0.2137683182394569
2000-07-25,0.5395824404655352,0.21109827382849033,-0.00255,0.21364827382849033
2000-07-26,0.5287676664450383,0.20879754048307042,-0.00255,0.21134754048307042
2000-07-27,0.4613017123414218,0.19395332366810347,-0.00255,0.19650332366810347
2000-07-28,0.4328556721411754,0.18807151567813607,-0.00255,0.19062151567813607
2000-07-31,0.4673370349561359,0.19530434233999894,-0.00285,0.19815434233999893
2000-08-01,0.4609025029256397,0.1940263433609679,-0.00285,0.1968763433609679
2000-08-02,0.4490695370682436,0.19164402431891436,-0.00285,0.19449402431891435
2000-08-03,0.4666574555127436,0.19535218151238598,-0.00285,0.19820218151238597
2000-08-04,0.47734499675971276,0.19759488261508817,-0.00285,0.20044488261508817
2000-08-07,0.5116815865126123,0.20507638865245714,-0.00285,0.20792638865245713
2000-08-08,0.4973412221823037,0.2021286704241445,-0.00285,0.2049786704241445
2000-08-09,0.4987563311280405,0.2024204150058162,-0.00285,0.2052704150058162
2000-08-10,0.48371748773463286,0.19913370774298933,-0.00285,0.20198370774298932
2000-08-11,0.5049146177361918,0.20379295803158937,-0.00285,0.20664295803158936
2000-08-14,0.5374792745883006,0.21081506481832135,-0.00285,0.21366506481832134
2000-08-15,0.5366465542203802,0.21063962007604475,-0.00285,0.21348962007604474
2000-08-16,0.5535819153318668,0.21431582176670783,-0.00285,0.21716582176670782
2000-08-17,0.5917447273236554,0.22291766114368694,-0.00285,0.22576766114368693
2000-08-18,0.5980884406709039,0.22431717427056874,-0.00285,0.22716717427056873
2000-08-21,0.5985580355265796,0.2244273695595167,-0.00285,0.2272773695595167
2000-08-22,0.5930696768905375,0.22312668698698612,-0.00285,0.22597668698698611
2000-08-23,0.6260208127695062,0.230937171826187,-0.00285,0.233787171826187
2000-08-24,0.6474613546629084,0.23583982333606612,-0.00285,0.23868982333606611
2000-08-25,0.6452450292880516,0.23518347983707266,-0.00285,0.23803347983707265
2000-08-28,0.6564417521037451,0.23886734283187439,-0.00285,0.24171734283187438
2000-08-29,0.6721286585554112,0.24433501027227034,-0.00285,0.24718501027227033
2000-08-30,0.6818183818838714,0.24777677003365217,-0.00285,0.2506267700336522
2000-08-31,0.7197729090149669,0.2619747891722264,-0.0032400000000000003,0.2652147891722264
2000-09-01,0.7300043003739958,0.2655842947550191,-0.0032400000000000003,0.2688242947550191
2000-09-05,0.6902368893705981,0.2516097980505241,-0.0032400000000000003,0.2548497980505241
2000-09-06,0.6443552439135452,0.23719172616445494,-0.0032400000000000003,0.24043172616445493
2000-09-07,0.6772157872705231,0.24641237978236497,-0.0032400000000000003,0.24965237978236496
2000-09-08,0.6577824931857279,0.24116681203239976,-0.0032400000000000003,0.24440681203239975
2000-09-11,0.6454388061706602,0.2378321728928645,-0.0032400000000000003,0.2410721728928645
2000-09-12,0.6369142575293776,0.23553978591834412,-0.0032400000000000003,0.23877978591834412
2000-09-13,0.6382362042460366,0.23590735943713415,-0.0032400000000000003,0.23914735943713414
2000-09-14,0.650234193364706,0.2392455283583388,-0.0032400000000000003,0.24248552835833878
2000-09-15,0.6440070578535764,0.23751064331624194,-0.0032400000000000003,0.24075064331624194
2000-09-18,0.5905188227905085,0.22156288728629114,-0.0032400000000000003,0.22480288728629114
2000-09-19,0.6334379231215335,0.23284293454594107,-0.0032400000000000003,0.23608293454594106
2000-09-20,0.6369184751406807,0.23367715190118554,-0.0032400000000000003,0.23691715190118554
2000-09-21,0.6019214023868702,0.22528270358500269,-0.0032400000000000003,0.22852270358500268
2000-09-22,0.6319236584164512,0.23253890450784498,-0.0032400000000000003,0.23577890450784497
2000-09-25,0.6353657509333173,0.2333465691714398,-0.0032400000000000003,0.2365865691714398
2000-09-26,0.6194690008188386,0.22962346887893603,-0.0032400000000000003,0.23286346887893603
