Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.0,0.0
1999-12-01,0.0,0.0,-0.0,0.0
1999-12-02,0.0,0.0,-0.0,0.0
1999-12-03,0.0,0.0,-0.0,0.0
1999-12-06,0.0,0.0,-0.0,0.0
1999-12-07,0.0,0.0,-0.0,0.0
1999-12-08,0.0,0.0,-0.0,0.0
1999-12-09,0.0,0.0,-0.0,0.0
1999-12-10,0.0,0.0,-0.0,0.0
1999-12-13,0.0,0.0,-0.0,0.0
1999-12-14,0.0,0.0,-0.0,0.0
1999-12-15,0.0,0.0,-0.0,0.0
1999-12-16,0.0,0.0,-0.0,0.0
1999-12-17,0.0,0.0,-0.0,0.0
1999-12-20,0.0,0.0,-0.0,0.0
1999-12-21,0.0,0.0,-0.0,0.0
1999-12-22,0.0,0.0,-0.0,0.0
1999-12-23,0.0,0.0,-0.0,0.0
1999-12-27,0.0,0.0,-0.0,0.0
1999-12-28,0.0,0.0,-0.0,0.0
1999-12-29,0.0,0.0,-0.0,0.0
1999-12-30,0.0,0.0,-0.0,0.0
1999-12-31,0.0,0.0,-0.0,0.0
2000-01-03,0.0,0.0,-0.0,0.0
2000-01-04,0.0,0.0,-0.0,0.0
2000-01-05,0.0,0.0,-0.0,0.0
2000-01-06,0.0,0.0,-0.0,0.0
2000-01-07,0.0,0.0,-0.0,0.0
2000-01-10,0.0,0.0,-0.0,0.0
2000-01-11,0.0,0.0,-0.0,0.0
2000-01-12,0.0,0.0,-0.0,0.0
2000-01-13,0.0,0.0,-0.0,0.0
2000-01-14,0.0,0.0,-0.0,0.0
2000-01-18,0.0,0.0,-0.0,0.0
2000-01-19,0.0,0.0,-0.0,0.0
2000-01-20,0.0,0.0,-0.0,0.0
2000-01-21,0.0,0.0,-0.0,0.0
2000-01-24,0.0,0.0,-0.0,0.0
2000-01-25,0.0,0.0,-0.0,0.0
2000-01-26,0.0,0.0,-0.0,0.0
2000-01-27,0.0,0.0,-0.0,0.0
2000-01-28,0.0,0.0,-0.0,0.0
2000-01-31,0.0,0.0,-0.0,0.0
2000-02-01,0.0,0.0,-0.0,0.0
2000-02-02,0.0,0.0,-0.0,0.0
2000-02-03,0.0,0.0,-0.0,0.0
2000-02-04,0.0,0.0,-0.0,0.0
2000-02-07,0.0,0.0,-0.0,0.0
2000-02-08,0.0,0.0,-0.0,0.0
2000-02-09,0.0,0.0,-0.0,0.0
2000-02-10,0.0,0.0,-0.0,0.0
2000-02-11,0.0,0.0,-0.0,0.0
2000-02-14,0.0,0.0,-0.0,0.0
2000-02-15,0.0,0.0,-0.0,0.0
2000-02-16,0.0,0.0,-0.0,0.0
2000-02-17,0.0,0.0,-0.0,0.0
2000-02-18,0.0,0.0,-0.0,0.0
2000-02-22,0.0,0.0,-0.0,0.0
2000-02-23,0.0,0.0,-0.0,0.0
2000-02-24,0.0,0.0,-0.0,0.0
2000-02-25,0.0,0.0,-0.0,0.0
2000-02-28,0.0,0.0,-0.0,0.0
2000-02-29,0.0,0.0,-0.0,0.0
2000-03-01,0.0,0.0,-0.0,0.0
2000-03-02,0.0,0.0,-0.0,0.0
2000-03-03,0.0,0.0,-0.0,0.0
2000-03-06,0.0,0.0,-0.0,0.0
2000-03-07,0.0,0.0,-0.0,0.0
2000-03-08,0.0,0.0,-0.0,0.0
2000-03-09,0.0,0.0,-0.0,0.0
2000-03-10,0.0,0.0,-0.0,0.0
2000-03-13,0.0,0.0,-0.0,0.0
2000-03-14,0.0,0.0,-0.0,0.0
2000-03-15,0.0,0.0,-0.0,0.0
2000-03-16,0.0,0.0,-0.0,0.0
2000-03-17,0.0,0.0,-0.0,0.0
2000-03-20,0.0,0.0,-0.0,0.0
2000-03-21,0.0,0.0,-0.0,0.0
2000-03-22,0.0,0.0,-0.0,0.0
2000-03-23,0.0,0.0,-0.0,0.0
2000-03-24,0.0,0.0,-0.0,0.0
2000-03-27,0.0,0.0,-0.0,0.0
2000-03-28,0.0,0.0,-0.0,0.0
2000-03-29,0.0,0.0,-0.0,0.0
2000-03-30,0.0,0.0,-0.0,0.0
2000-03-31,0.0,0.0,-0.0,0.0
2000-04-03,0.0,0.0,-0.0,0.0
2000-04-04,0.0,0.0,-0.0,0.0
2000-04-05,0.0,0.0,-0.0,0.0
2000-04-06,0.0,0.0,-0.0,0.0
2000-04-07,0.0,0.0,-0.0,0.0
2000-04-10,0.0,0.0,-0.0,0.0
2000-04-11,0.0,0.0,-0.0,0.0
2000-04-12,0.0,0.0,-0.0,0.0
2000-04-13,0.0,0.0,-0.0,0.0
2000-04-14,0.0,0.0,-0.0,0.0
2000-04-17,0.0,0.0,-0.0,0.0
2000-04-18,0.0,0.0,-0.0,0.0
2000-04-19,0.0,0.0,-0.0,0.0
2000-04-20,0.0,0.0,-0.0,0.0
2000-04-24,0.0,0.0,-0.0,0.0
2000-04-25,0.0,0.0,-0.0,0.0
2000-04-26,0.0,0.0,-0.0,0.0
2000-04-27,0.0,0.0,-0.0,0.0
2000-04-28,0.0,0.0,-0.0,0.0
2000-05-01,0.0,0.0,-0.0,0.0
2000-05-02,0.0,0.0,-0.0,0.0
2000-05-03,0.0,0.0,-0.0,0.0
2000-05-04,0.0,0.0,-0.0,0.0
2000-05-05,0.0,0.0,-0.0,0.0
2000-05-08,0.0,0.0,-0.0,0.0
2000-05-09,0.0,0.0,-0.0,0.0
2000-05-10,0.0,0.0,-0.0,0.0
2000-05-11,0.0,0.0,-0.0,0.0
2000-05-12,0.0,0.0,-0.0,0.0
2000-05-15,0.0,0.0,-0.0,0.0
2000-05-16,0.0,0.0,-0.0,0.0
2000-05-17,0.0,0.0,-0.0,0.0
2000-05-18,0.0,0.0,-0.0,0.0
2000-05-19,0.0,0.0,-0.0,0.0
2000-05-22,0.0,0.0,-0.0,0.0
2000-05-23,0.0,0.0,-0.0,0.0
2000-05-24,0.0,0.0,-0.0,0.0
2000-05-25,0.0,0.0,-0.0,0.0
2000-05-26,0.0,0.0,-0.0,0.0
2000-05-30,0.0,0.0,-0.0,0.0
2000-05-31,0.0,0.0,-0.00075,0.00075
2000-06-01,0.0370563221793867,0.11116896653816011,-0.00075,0.11191896653816011
2000-06-02,0.06877652045453875,0.13237669810892383,-0.00075,0.13312669810892383
2000-06-05,0.06362131858058606,0.12967753713338226,-0.00075,0.13042753713338226
2000-06-06,0.05634549998316718,0.12590799621921134,-0.00075,0.12665799621921134
2000-06-07,0.0669904676713724,0.13133255359136875,-0.00075,0.13208255359136875
2000-06-08,0.0634062863899656,0.12953176465360916,-0.00075,0.13028176465360916
2000-06-09,0.0691805109032988,0.13241712316439935,-0.00075,0.13316712316439935
2000-06-12,0.05339554501143651,0.1245416328821205,-0.00075,0.1252916328821205
2000-06-13,0.06962875864300089,0.132206136430165,-0.00075,0.132956136430165
2000-06-14,0.062025702813633954,0.12874111437202718,-0.00075,0.12949111437202718
2000-06-15,0.07377075553129608,0.13402306426841948,-0.00075,0.13477306426841948
2000-06-16,0.07750183835661129,0.135676481565985,-0.00075,0.136426481565985
2000-06-19,0.09437570849046062,0.1431569670495001,-0.00075,0.1439069670495001
2000-06-20,0.09267794034895682,0.14242537904985264,-0.00075,0.14317537904985264
2000-06-21,0.09354405001972754,0.14279790587097385,-0.00075,0.14354790587097385
2000-06-22,0.06730429308328967,0.1315047013152988,-0.00075,0.1322547013152988
2000-06-23,0.0527997731743759,0.125853208069163,-0.00075,0.126603208069163
2000-06-26,0.06742610538130878,0.13140824085163127,-0.00075,0.13215824085163128
2000-06-27,0.0613051146294048,0.12913461814279859,-0.00075,0.12988461814279859
2000-06-28,0.07849751753952994,0.13549112240881755,-0.00075,0.13624112240881756
2000-06-29,0.06046844877990587,0.12900873233301802,-0.00075,0.12975873233301802
2000-06-30,0.0639330407779346,0.13040676471542456,-0.000975,0.13138176471542456
2000-07-03,0.07430982301043687,0.13524333751197215,-0.000975,0.13621833751197215
2000-07-05,0.05155124908490105,0.12482252470600552,-0.000975,0.12579752470600553
2000-07-06,0.06849895844740272,0.13214503193922944,-0.000975,0.13312003193922944
2000-07-07,0.08520537668119976,0.13912003817360108,-0.000975,0.14009503817360108
2000-07-10,0.08690432047676411,0.1398012795181982,-0.000975,0.1407762795181982
2000-07-11,0.10308995623727979,0.14630312815804336,-0.000975,0.14727812815804336
2000-07-12,0.11798608078024775,0.15231508677060646,-0.000975,0.15329008677060646
2000-07-13,0.11728254282241068,0.15203150700861778,-0.000975,0.1530065070086178
2000-07-14,0.12468578985269052,0.15505426991929894,-0.000975,0.15602926991929894
2000-07-17,0.13468402402988766,0.15915604504586955,-0.000975,0.16013104504586956
2000-07-18,0.12039036776821987,0.153358967928795,-0.000975,0.154333967928795
2000-07-19,0.10082201209801922,0.1453916774098989,-0.000975,0.1463666774098989
2000-07-20,0.12180486543008984,0.1536187564686653,-0.000975,0.1545937564686653
2000-07-21,0.09745983878777542,0.1445909170159283,-0.000975,0.1455659170159283
2000-07-24,0.08694852120629548,0.14058013838147265,-0.000975,0.14155513838147266
2000-07-25,0.08994618736489479,0.14174733593022237,-0.000975,0.14272233593022238
2000-07-26,0.09019067514178447,0.14184441464353892,-0.000975,0.14281941464353892
2000-07-27,0.07119710018192049,0.13425184831892767,-0.000975,0.13522684831892767
2000-07-28,0.05332693395695598,0.12711230121022354,-0.000975,0.12808730121022355
2000-07-31,0.07418683606891863,0.1355356958806675,-0.001125,0.13666069588066748
2000-08-01,0.0799073382138129,0.13770619285147845,-0.001125,0.13883119285147844
2000-08-02,0.0777767403655043,0.13689406235980783,-0.001125,0.13801906235980782
2000-08-03,0.08423226070215994,0.13952487914253586,-0.001125,0.14064987914253585
2000-08-04,0.0936976827944156,0.14348783240290874,-0.001125,0.14461283240290873
2000-08-07,0.11000677069626752,0.15045628404404376,-0.001125,0.15158128404404375
2000-08-08,0.10461480733598427,0.14824354642063686,-0.001125,0.14936854642063685
2000-08-09,0.106805560057051,0.1491702988666448,-0.001125,0.15029529886664478
2000-08-10,0.09913121997347285,0.1458270962995205,-0.001125,0.1469520962995205
2000-08-11,0.10891502977653023,0.15007697361733263,-0.001125,0.15120197361733262
2000-08-14,0.13032114614195378,0.15926726184087459,-0.001125,0.16039226184087457
2000-08-15,0.12585550567161263,0.1574609049990643,-0.001125,0.15858590499906428
2000-08-16,0.13530749075665427,0.16138139805798724,-0.001125,0.16250639805798722
2000-08-17,0.15481299390923575,0.16982604468011142,-0.001125,0.1709510446801114
2000-08-18,0.15505852497117645,0.16993248317953125,-0.001125,0.17105748317953123
2000-08-21,0.15477292591605307,0.16979386434200472,-0.001125,0.1709188643420047
2000-08-22,0.15560182405502898,0.17021008979574037,-0.001125,0.17133508979574036
2000-08-23,0.16788289786488364,0.17636685887919,-0.001125,0.17749185887919
2000-08-24,0.17612649597773244,0.1804332491583065,-0.001125,0.18155824915830648
2000-08-25,0.17628670156633142,0.18052211673824248,-0.001125,0.18164711673824246
2000-08-28,0.1822667832414171,0.18440820705950722,-0.001125,0.1855332070595072
2000-08-29,0.1859507256255526,0.18704091085282126,-0.001125,0.18816591085282125
2000-08-30,0.19292902283092417,0.1920173649015251,-0.001125,0.1931423649015251
2000-08-31,0.2081060354245512,0.20308265017002491,-0.001365,0.20444765017002492
2000-09-01,0.21601743858275024,0.20867259922404058,-0.001365,0.21003759922404058
2000-09-05,0.19745853656619916,0.1955202473092874,-0.001365,0.19688524730928741
2000-09-06,0.17781385409662076,0.1831963822755629,-0.001365,0.1845613822755629
2000-09-07,0.1964774672955536,0.19371487505042229,-0.001365,0.1950798750504223
2000-09-08,0.18278652533798012,0.1863792921598959,-0.001365,0.1877442921598959
2000-09-11,0.18480226310515646,0.18743062311477998,-0.001365,0.18879562311478
2000-09-12,0.17825371572545734,0.18399467787819757,-0.001365,0.18535967787819757
2000-09-13,0.17706585114233464,0.18333185007625286,-0.001365,0.18469685007625286
2000-09-14,0.18413397137622955,0.18731098353795073,-0.001365,0.18867598353795073
2000-09-15,0.1778567751208977,0.1837601354625753,-0.001365,0.1851251354625753
2000-09-18,0.14833876784536448,0.16589185941873197,-0.001365,0.16725685941873197
2000-09-19,0.1729125115084187,0.1783172528664787,-0.001365,0.1796822528664787
2000-09-20,0.16980577495836102,0.17690839503269373,-0.001365,0.17827339503269374
2000-09-21,0.14660979635049576,0.16639847935886354,-0.001365,0.16776347935886354
2000-09-22,0.16057508451427682,0.17247174075676863,-0.001365,0.17383674075676864
2000-09-25,0.15596079950488373,0.17051580939534383,-0.001365,0.17188080939534384
2000-09-26,0.14651685796749137,0.1665103606514453,-0.001365,0.16787536065144532
2000-09-27,0.15244356692516492,0.16903132008524357,-0.001365,0.17039632008524358
2000-09-28,0.1851867124475226,0.18286296539329872,-0.001365,0.18422796539329872
2000-09-29,0.15989604983253214,0.17355775283030184,-0.0015149999999999999,0.17507275283030183
2000-10-02,0.1460993193888187,0.16855650454847848,-0.0015149999999999999,0.17007150454847847
2000-10-03,0.12740058951735622,0.1617347363050523,-0.0015149999999999999,0.1632497363050523
2000-10-04,0.1296841570359044,0.162573843412273,-0.0015149999999999999,0.16408884341227298
2000-10-05,0.12304946472440026,0.16008399643527338,-0.0015149999999999999,0.16159899643527337
2000-10-06,0.10063988247510425,0.1512568650334145,-0.0015149999999999999,0.1527718650334145
2000-10-09,0.0979587060491438,0.15021839044232177,-0.0015149999999999999,0.15173339044232176
2000-10-10,0.08539258205633127,0.14532605320680259,-0.0015149999999999999,0.14684105320680257
2000-10-11,0.07781004851927276,0.14237440297587312,-0.0015149999999999999,0.1438894029758731
2000-10-12,0.045925703778481486,0.12990458577527075,-0.0015149999999999999,0.13141958577527074
2000-10-13,0.08797250286355851,0.1457005668131317,-0.0015149999999999999,0.1472155668131317
2000-10-16,0.09261093812414223,0.14709438477968306,-0.0015149999999999999,0.14860938477968305
2000-10-17,0.06599014930550684,0.13882959886117385,-0.0015149999999999999,0.14034459886117384
2000-10-18,0.060955263185684005,0.13721326344057228,-0.0015149999999999999,0.13872826344057226
2000-10-19,0.11127808145584273,0.15342783013504624,-0.0015149999999999999,0.15494283013504623
2000-10-20,0.12367159292713192,0.15669208536413337,-0.0015149999999999999,0.15820708536413336
2000-10-23,0.12639502228674782,0.15740470273532403,-0.0015149999999999999,0.15891970273532402
2000-10-24,0.11050040410923301,0.15325482356335218,-0.0015149999999999999,0.15476982356335217
2000-10-25,0.08219463540215899,0.1458408307920973,-0.0015149999999999999,0.1473558307920973
2000-10-26,0.09245075475021247,0.14849930398812528,-0.0015149999999999999,0.15001430398812526
2000-10-27,0.09309472624502035,0.14867399488909538,-0.0015149999999999999,0.15018899488909537
2000-10-30,0.09794027977517072,0.15001532618289493,-0.0015149999999999999,0.15153032618289491
2000-10-31,0.14201191197526408,0.16221246224407038,-0.001695,0.16390746224407038
2000-11-01,0.1360637304294201,0.16074836457350483,-0.001695,0.16244336457350483
2000-11-02,0.1496255767628225,0.16409343772261575,-0.001695,0.16578843772261576
2000-11-03,0.15156449121004156,0.16456538606680504,-0.001695,0.16626038606680504
2000-11-06,0.15142768392088435,0.16453118408139678,-0.001695,0.16622618408139678
2000-11-07,0.15224319412433296,0.1647352974742402,-0.001695,0.1664302974742402
2000-11-08,0.13488020105281895,0.1603383126718787,-0.001695,0.1620333126718787
2000-11-09,0.12739152928718167,0.15844644890632864,-0.001695,0.16014144890632864
2000-11-10,0.10126298623798702,0.15138059241584245,-0.001695,0.15307559241584245
2000-11-13,0.08280052981367647,0.14600649837829116,-0.001695,0.14770149837829116
2000-11-14,0.11832247732950552,0.1562619826113676,-0.001695,0.1579569826113676
2000-11-15,0.1375279995386287,0.16154442531168867,-0.001695,0.16323942531168867
2000-11-16,0.11757097667364036,0.1561738822319143,-0.001695,0.1578688822319143
2000-11-17,0.11292946025453832,0.1547325066244658,-0.001695,0.1564275066244658
2000-11-20,0.08406314153629868,0.14565653906342146,-0.001695,0.14735153906342147
2000-11-21,0.07944650943254716,0.14425309281857657,-0.001695,0.14594809281857657
2000-11-22,0.0613716936217199,0.1386725188869935,-0.001695,0.1403675188869935
2000-11-24,0.09202137660900656,0.148543446977508,-0.001695,0.150238446977508
2000-11-27,0.09946227174458078,0.1507492151370815,-0.001695,0.1524442151370815
2000-11-28,0.07464108471047726,0.14345118606779406,-0.001695,0.14514618606779406
2000-11-29,0.07182784379731033,0.14263986520406235,-0.001695,0.14433486520406236
2000-11-30,0.050570875151353833,0.13551713626575634,-0.00189,0.13740713626575635
2000-12-01,0.07258509806292768,0.14280924660183603,-0.00189,0.14469924660183603
2000-12-04,0.0723132512541178,0.14272329875471224,-0.00189,0.14461329875471224
2000-12-05,0.12394051891594793,0.1590712969539354,-0.00189,0.1609612969539354
2000-12-06,0.10609081565237277,0.1545132102713882,-0.00189,0.1564032102713882
