Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.0,0.0
1999-12-01,0.0,0.0,-0.0,0.0
1999-12-02,0.0,0.0,-0.0,0.0
1999-12-03,0.0,0.0,-0.0,0.0
1999-12-06,0.0,0.0,-0.0,0.0
1999-12-07,0.0,0.0,-0.0,0.0
1999-12-08,0.0,0.0,-0.0,0.0
1999-12-09,0.0,0.0,-0.0,0.0
1999-12-10,0.0,0.0,-0.0,0.0
1999-12-13,0.0,0.0,-0.0,0.0
1999-12-14,0.0,0.0,-0.0,0.0
1999-12-15,0.0,0.0,-0.0,0.0
1999-12-16,0.0,0.0,-0.0,0.0
1999-12-17,0.0,0.0,-0.0,0.0
1999-12-20,0.0,0.0,-0.0,0.0
1999-12-21,0.0,0.0,-0.0,0.0
1999-12-22,0.0,0.0,-0.0,0.0
1999-12-23,0.0,0.0,-0.0,0.0
1999-12-27,0.0,0.0,-0.0,0.0
1999-12-28,0.0,0.0,-0.0,0.0
1999-12-29,0.0,0.0,-0.0,0.0
1999-12-30,0.0,0.0,-0.0,0.0
1999-12-31,0.0,0.0,-0.0,0.0
2000-01-03,0.0,0.0,-0.0,0.0
2000-01-04,0.0,0.0,-0.0,0.0
2000-01-05,0.0,0.0,-0.0,0.0
2000-01-06,0.0,0.0,-0.0,0.0
2000-01-07,0.0,0.0,-0.0,0.0
2000-01-10,0.0,0.0,-0.0,0.0
2000-01-11,0.0,0.0,-0.0,0.0
2000-01-12,0.0,0.0,-0.0,0.0
2000-01-13,0.0,0.0,-0.0,0.0
2000-01-14,0.0,0.0,-0.0,0.0
2000-01-18,0.0,0.0,-0.0,0.0
2000-01-19,0.0,0.0,-0.0,0.0
2000-01-20,0.0,0.0,-0.0,0.0
2000-01-21,0.0,0.0,-0.0,0.0
2000-01-24,0.0,0.0,-0.0,0.0
2000-01-25,0.0,0.0,-0.0,0.0
2000-01-26,0.0,0.0,-0.0,0.0
2000-01-27,0.0,0.0,-0.0,0.0
2000-01-28,0.0,0.0,-0.0,0.0
2000-01-31,0.0,0.0,-0.0,0.0
2000-02-01,0.0,0.0,-0.0,0.0
2000-02-02,0.0,0.0,-0.0,0.0
2000-02-03,0.0,0.0,-0.0,0.0
2000-02-04,0.0,0.0,-0.0,0.0
2000-02-07,0.0,0.0,-0.0,0.0
2000-02-08,0.0,0.0,-0.0,0.0
2000-02-09,0.0,0.0,-0.0,0.0
2000-02-10,0.0,0.0,-0.0,0.0
2000-02-11,0.0,0.0,-0.0,0.0
2000-02-14,0.0,0.0,-0.0,0.0
2000-02-15,0.0,0.0,-0.0,0.0
2000-02-16,0.0,0.0,-0.0,0.0
2000-02-17,0.0,0.0,-0.0,0.0
2000-02-18,0.0,0.0,-0.0,0.0
2000-02-22,0.0,0.0,-0.0,0.0
2000-02-23,0.0,0.0,-0.0,0.0
2000-02-24,0.0,0.0,-0.0,0.0
2000-02-25,0.0,0.0,-0.0,0.0
2000-02-28,0.0,0.0,-0.0,0.0
2000-02-29,0.0,0.0,-0.0,0.0
2000-03-01,0.0,0.0,-0.0,0.0
2000-03-02,0.0,0.0,-0.0,0.0
2000-03-03,0.0,0.0,-0.0,0.0
2000-03-06,0.0,0.0,-0.0,0.0
2000-03-07,0.0,0.0,-0.0,0.0
2000-03-08,0.0,0.0,-0.0,0.0
2000-03-09,0.0,0.0,-0.0,0.0
2000-03-10,0.0,0.0,-0.0,0.0
2000-03-13,0.0,0.0,-0.0,0.0
2000-03-14,0.0,0.0,-0.0,0.0
2000-03-15,0.0,0.0,-0.0,0.0
2000-03-16,0.0,0.0,-0.0,0.0
2000-03-17,0.0,0.0,-0.0,0.0
2000-03-20,0.0,0.0,-0.0,0.0
2000-03-21,0.0,0.0,-0.0,0.0
2000-03-22,0.0,0.0,-0.0,0.0
2000-03-23,0.0,0.0,-0.0,0.0
2000-03-24,0.0,0.0,-0.0,0.0
2000-03-27,0.0,0.0,-0.0,0.0
2000-03-28,0.0,0.0,-0.0,0.0
2000-03-29,0.0,0.0,-0.0,0.0
2000-03-30,0.0,0.0,-0.0,0.0
2000-03-31,0.0,0.0,-0.0,0.0
2000-04-03,0.0,0.0,-0.0,0.0
2000-04-04,0.0,0.0,-0.0,0.0
2000-04-05,0.0,0.0,-0.0,0.0
2000-04-06,0.0,0.0,-0.0,0.0
2000-04-07,0.0,0.0,-0.0,0.0
2000-04-10,0.0,0.0,-0.0,0.0
2000-04-11,0.0,0.0,-0.0,0.0
2000-04-12,0.0,0.0,-0.0,0.0
2000-04-13,0.0,0.0,-0.0,0.0
2000-04-14,0.0,0.0,-0.0,0.0
2000-04-17,0.0,0.0,-0.0,0.0
2000-04-18,0.0,0.0,-0.0,0.0
2000-04-19,0.0,0.0,-0.0,0.0
2000-04-20,0.0,0.0,-0.0,0.0
2000-04-24,0.0,0.0,-0.0,0.0
2000-04-25,0.0,0.0,-0.0,0.0
2000-04-26,0.0,0.0,-0.0,0.0
2000-04-27,0.0,0.0,-0.0,0.0
2000-04-28,0.0,0.0,-0.0,0.0
2000-05-01,0.0,0.0,-0.0,0.0
2000-05-02,0.0,0.0,-0.0,0.0
2000-05-03,0.0,0.0,-0.0,0.0
2000-05-04,0.0,0.0,-0.0,0.0
2000-05-05,0.0,0.0,-0.0,0.0
2000-05-08,0.0,0.0,-0.0,0.0
2000-05-09,0.0,0.0,-0.0,0.0
2000-05-10,0.0,0.0,-0.0,0.0
2000-05-11,0.0,0.0,-0.0,0.0
2000-05-12,0.0,0.0,-0.0,0.0
2000-05-15,0.0,0.0,-0.0,0.0
2000-05-16,0.0,0.0,-0.0,0.0
2000-05-17,0.0,0.0,-0.0,0.0
2000-05-18,0.0,0.0,-0.0,0.0
2000-05-19,0.0,0.0,-0.0,0.0
2000-05-22,0.0,0.0,-0.0,0.0
2000-05-23,0.0,0.0,-0.0,0.0
2000-05-24,0.0,0.0,-0.0,0.0
2000-05-25,0.0,0.0,-0.0,0.0
2000-05-26,0.0,0.0,-0.0,0.0
2000-05-30,0.0,0.0,-0.0,0.0
2000-05-31,0.0,0.0,-0.00075,0.00075
2000-06-01,0.05713047592700593,0.171391427781018,-0.00075,0.172141427781018
2000-06-02,0.10764825092838293,0.19971204560718547,-0.00075,0.20046204560718547
2000-06-05,0.09647384619210086,0.19488865259305532,-0.00075,0.19563865259305532
2000-06-06,0.0875816074707767,0.19110277858197455,-0.00075,0.19185277858197455
2000-06-07,0.10442479085746603,0.19821480064117303,-0.00075,0.19896480064117303
2000-06-08,0.11098437749927559,0.20093489999491299,-0.00075,0.201684899994913
2000-06-09,0.12639042763430774,0.20731609772598958,-0.00075,0.20806609772598958
2000-06-12,0.09897821384607952,0.19609164089893283,-0.00075,0.19684164089893283
2000-06-13,0.11614952755481611,0.20272604106624748,-0.00075,0.20347604106624748
2000-06-14,0.0931441367567436,0.19398065116378183,-0.00075,0.19473065116378183
2000-06-15,0.1104234042529244,0.200329166947687,-0.00075,0.201079166947687
2000-06-16,0.12588635375932822,0.20591562498905858,-0.00075,0.20666562498905858
2000-06-19,0.16809983683113772,0.22099195893097834,-0.00075,0.22174195893097834
2000-06-20,0.1691074342463268,0.22132339007877588,-0.00075,0.22207339007877588
2000-06-21,0.17728636993233504,0.2240143136320174,-0.00075,0.2247643136320174
2000-06-22,0.1376973872229983,0.21099748651513872,-0.00075,0.21174748651513872
2000-06-23,0.11494072582110748,0.20402330082376086,-0.00075,0.20477330082376086
2000-06-26,0.14226588371689863,0.2122454274216663,-0.00075,0.2129954274216663
2000-06-27,0.11819030880083048,0.20522528530645956,-0.00075,0.20597528530645956
2000-06-28,0.14782090451645868,0.21371641379573392,-0.00075,0.21446641379573392
2000-06-29,0.11931920708707766,0.2058275011442794,-0.00075,0.2065775011442794
2000-06-30,0.12805513666899637,0.20850833446023387,-0.0008999999999999999,0.20940833446023388
2000-07-03,0.13980198367663532,0.21254169723268146,-0.0008999999999999999,0.21344169723268147
2000-07-05,0.10092279920354685,0.19923420803445113,-0.0008999999999999999,0.20013420803445114
2000-07-06,0.11508573675183564,0.20385645690865828,-0.0008999999999999999,0.2047564569086583
2000-07-07,0.13941263454689334,0.21175669443753375,-0.0008999999999999999,0.21265669443753377
2000-07-10,0.1383366129353074,0.21142016670135044,-0.0008999999999999999,0.21232016670135045
2000-07-11,0.14997181151799133,0.2150933036941327,-0.0008999999999999999,0.21599330369413272
2000-07-12,0.17806324344832447,0.2242065712067629,-0.0008999999999999999,0.22510657120676292
2000-07-13,0.1807774922275367,0.22505728925024293,-0.0008999999999999999,0.22595728925024294
2000-07-14,0.1917406928567278,0.22860792052784684,-0.0008999999999999999,0.22950792052784685
2000-07-17,0.21416247064500227,0.23587412790129947,-0.0008999999999999999,0.23677412790129948
2000-07-18,0.18549196422044845,0.2267695916418615,-0.0008999999999999999,0.2276695916418615
2000-07-19,0.1524505625790611,0.21572505230532757,-0.0008999999999999999,0.21662505230532758
2000-07-20,0.18146888366971026,0.22513740029840457,-0.0008999999999999999,0.22603740029840458
2000-07-21,0.14655415040026054,0.21437501908276446,-0.0008999999999999999,0.21527501908276447
2000-07-24,0.13362688226266606,0.21024434859233554,-0.0008999999999999999,0.21114434859233555
2000-07-25,0.13799940538419087,0.2116764287256585,-0.0008999999999999999,0.21257642872565852
2000-07-26,0.13802452888353955,0.2116849242320893,-0.0008999999999999999,0.2125849242320893
2000-07-27,0.09193945665224379,0.1956174678210505,-0.0008999999999999999,0.1965174678210505
2000-07-28,0.0674286867066396,0.1872972707688716,-0.0008999999999999999,0.1881972707688716
2000-07-31,0.09413722988126483,0.1965646214099317,-0.00105,0.1976146214099317
2000-08-01,0.09071163478092559,0.19543832142330064,-0.00105,0.19648832142330064
2000-08-02,0.08388778722210843,0.19317122914176799,-0.00105,0.19422122914176798
2000-08-03,0.09233340311410387,0.19617867261054456,-0.00105,0.19722867261054455
2000-08-04,0.10020566313833124,0.1989881118675969,-0.00105,0.2000381118675969
2000-08-07,0.1253742161099003,0.20821495123954792,-0.00105,0.20926495123954791
2000-08-08,0.11130211074668495,0.20332706431242098,-0.00105,0.20437706431242098
2000-08-09,0.11239914456492639,0.20371115782026838,-0.00105,0.20476115782026838
2000-08-10,0.09906210263913717,0.19881541955072768,-0.00105,0.19986541955072767
2000-08-11,0.11031836277020535,0.2029650673955503,-0.00105,0.2040150673955503
2000-08-14,0.13661501705360246,0.2125769444990846,-0.00105,0.2136269444990846
2000-08-15,0.1363207383291667,0.21247279541445807,-0.00105,0.21352279541445807
2000-08-16,0.15123261829320245,0.2179197578915102,-0.00105,0.21896975789151019
2000-08-17,0.18382265896536754,0.2302127240266012,-0.00105,0.2312627240266012
2000-08-18,0.18904414753453724,0.23212212780848507,-0.00105,0.23317212780848506
2000-08-21,0.18408638031937774,0.23016704887509976,-0.00105,0.23121704887509975
2000-08-22,0.1811110887749876,0.22897537852810457,-0.00105,0.23002537852810456
2000-08-23,0.20631367980967652,0.23906736984580368,-0.00105,0.24011736984580367
2000-08-24,0.22381792954096436,0.2457725909080115,-0.00105,0.2468225909080115
2000-08-25,0.21881890585242925,0.2434436325923448,-0.00105,0.2444936325923448
2000-08-28,0.2286693331679095,0.2485519958843947,-0.00105,0.2496019958843947
2000-08-29,0.23748090695980917,0.25338486685607586,-0.00105,0.25443486685607586
2000-08-30,0.2470395148184812,0.2586936438310903,-0.00105,0.2597436438310903
2000-08-31,0.27077507005996626,0.272270086853605,-0.00123,0.273500086853605
2000-09-01,0.2822478538087936,0.2786076188712192,-0.00123,0.2798376188712192
2000-09-05,0.24722950763589946,0.2593467275588006,-0.00123,0.2605767275588006
2000-09-06,0.2035404844168156,0.2382891728999279,-0.00123,0.2395191728999279
2000-09-07,0.23811565265631263,0.25280815637192156,-0.00123,0.25403815637192156
2000-09-08,0.21189657789229188,0.24256298063387094,-0.00123,0.24379298063387095
2000-09-11,0.1983258161177497,0.237381669064739,-0.00123,0.23861166906473902
2000-09-12,0.1857656905534264,0.23263985381300345,-0.00123,0.23386985381300346
2000-09-13,0.1877964874927407,0.23342765233370266,-0.00123,0.23465765233370267
2000-09-14,0.19921908656675447,0.23785645234132446,-0.00123,0.23908645234132447
2000-09-15,0.1901803330893892,0.23435315608675977,-0.00123,0.23558315608675978
2000-09-18,0.1523862507325231,0.21870057657468234,-0.00123,0.21993057657468235
2000-09-19,0.18956656901432334,0.23308664596549922,-0.00123,0.23431664596549923
2000-09-20,0.19231373710482247,0.2340462499882896,-0.00123,0.2352762499882896
2000-09-21,0.1513400362889854,0.21974952864601005,-0.00123,0.22097952864601006
2000-09-22,0.16913102445523998,0.22583006045757514,-0.00123,0.22706006045757515
2000-09-25,0.16170360714731702,0.22332300331310417,-0.00123,0.22455300331310418
2000-09-26,0.14532376137371328,0.2177752107437707,-0.00123,0.21900521074377072
2000-09-27,0.1489777345476586,0.2190239011407582,-0.00123,0.2202539011407582
2000-09-28,0.19198818144337837,0.23375610824753523,-0.00123,0.23498610824753524
2000-09-29,0.14806309644576587,0.22034482062352256,-0.00138,0.22172482062352256
2000-10-02,0.1293836542170821,0.214675165395404,-0.00138,0.21605516539540398
2000-10-03,0.09913010079796236,0.20533941571506387,-0.00138,0.20671941571506386
2000-10-04,0.11397326665623675,0.21001499235640098,-0.00138,0.21139499235640097
2000-10-05,0.10115258316429121,0.20588982671509126,-0.00138,0.20726982671509125
2000-10-06,0.07199977063806129,0.19582074965551777,-0.00138,0.19720074965551776
2000-10-09,0.06966763525837916,0.1950099180784297,-0.00138,0.1963899180784297
2000-10-10,0.04090034015664168,0.18498205307177273,-0.00138,0.18636205307177273
2000-10-11,0.03573428386171296,0.1831926008926188,-0.00138,0.1845726008926188
2000-10-12,-0.005837262862333437,0.16868825200469573,-0.00138,0.17006825200469572
2000-10-13,0.05160482049676385,0.18847318019630577,-0.00138,0.18985318019630576
2000-10-16,0.05187414024574477,0.18854697378284646,-0.00138,0.18992697378284645
2000-10-17,0.0170695346654397,0.17876052492393502,-0.00138,0.180140524923935
2000-10-18,0.005904316854906,0.1754468500025952,-0.00138,0.17682685000259518
2000-10-19,0.0847296989181423,0.19912541577478837,-0.00138,0.20050541577478836
2000-10-20,0.10826028598507942,0.20456100322151682,-0.00138,0.20594100322151682
2000-10-23,0.12179043035938486,0.2076121220194196,-0.00138,0.20899212201941958
2000-10-24,0.09351459469495205,0.20132628036240474,-0.00138,0.20270628036240473
2000-10-25,0.046002129550442916,0.19066181846694752,-0.00138,0.1920418184669475
2000-10-26,0.06838312063653174,0.19566122481289505,-0.00138,0.19704122481289504
2000-10-27,0.05560973020121773,0.19277869741031362,-0.00138,0.1941586974103136
2000-10-30,0.038821967187493645,0.18885194980002074,-0.00138,0.19023194980002073
2000-10-31,0.10548447432778563,0.20464835893951272,-0.0017699999999999999,0.2064183589395127
2000-11-01,0.10199187569792323,0.2039283402732377,-0.0017699999999999999,0.2056983402732377
2000-11-02,0.12208489349680773,0.2080961993777184,-0.0017699999999999999,0.2098661993777184
2000-11-03,0.12659629527435468,0.2090151691005322,-0.0017699999999999999,0.2107851691005322
2000-11-06,0.12108148825662246,0.20787410541383888,-0.0017699999999999999,0.20964410541383888
2000-11-07,0.12581627588472344,0.20885685542353682,-0.0017699999999999999,0.21062685542353682
2000-11-08,0.09884275237697393,0.20315144312944877,-0.0017699999999999999,0.20492144312944877
2000-11-09,0.09285606146002556,0.20188171966116508,-0.0017699999999999999,0.20365171966116508
2000-11-10,0.0638274167788786,0.19540270900432688,-0.0017699999999999999,0.19717270900432687
2000-11-13,0.03358047103119288,0.1880933900321946,-0.0017699999999999999,0.1898633900321946
2000-11-14,0.07993332162391398,0.19928636295681512,-0.0017699999999999999,0.20105636295681512
2000-11-15,0.10033803321492885,0.20395888810760843,-0.0017699999999999999,0.20572888810760842
2000-11-16,0.07051014023970237,0.1972263875414908,-0.0017699999999999999,0.1989963875414908
2000-11-17,0.066031337207346,0.19602226373514586,-0.0017699999999999999,0.19779226373514586
2000-11-20,0.026798206890539022,0.18524149494362452,-0.0017699999999999999,0.1870114949436245
2000-11-21,0.023998638874253464,0.18447636962322478,-0.0017699999999999999,0.18624636962322477
2000-11-22,-0.0012558645424429749,0.17744201621714795,-0.0017699999999999999,0.17921201621714794
2000-11-24,0.039975109511681595,0.18968993536647005,-0.0017699999999999999,0.19145993536647005
2000-11-27,0.050588642441337095,0.19260093393305988,-0.0017699999999999999,0.19437093393305988
2000-11-28,0.01946765367205372,0.18412510920115643,-0.0017699999999999999,0.18589510920115643
2000-11-29,0.011121370476383285,0.18184968191878337,-0.0017699999999999999,0.18361968191878336
2000-11-30,-0.015876514921581708,0.1729634539744691,-0.0021,0.1750634539744691
2000-12-01,0.018510452123207788,0.18423904274317082,-0.0021,0.1863390427431708
