Date,ret
1999-11-09,0.0
1999-11-10,0.0
1999-11-11,0.0
1999-11-12,0.0
1999-11-15,0.0
1999-11-16,0.0
1999-11-17,0.0
1999-11-18,0.0
1999-11-19,0.0
1999-11-22,0.0
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,0.0
1999-11-29,0.0
1999-11-30,0.0
1999-12-01,0.0
1999-12-02,0.0
1999-12-03,0.0
1999-12-06,0.0
1999-12-07,0.0
1999-12-08,0.0
1999-12-09,0.0
1999-12-10,0.0
1999-12-13,0.0
1999-12-14,0.0
1999-12-15,0.0
1999-12-16,0.0
1999-12-17,0.0
1999-12-20,0.0
1999-12-21,0.0
1999-12-22,0.0
1999-12-23,0.0
1999-12-27,0.0
1999-12-28,0.0
1999-12-29,0.0
1999-12-30,0.0
1999-12-31,0.0
2000-01-03,0.0
2000-01-04,0.0
2000-01-05,0.0
2000-01-06,0.0
2000-01-07,0.0
2000-01-10,0.0
2000-01-11,0.0
2000-01-12,0.0
2000-01-13,0.0
2000-01-14,0.0
2000-01-18,0.0
2000-01-19,0.0
2000-01-20,0.0
2000-01-21,0.0
2000-01-24,0.0
2000-01-25,0.0
2000-01-26,0.0
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,0.0
2000-02-01,0.0
2000-02-02,0.0
2000-02-03,0.0
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,0.0
2000-02-23,0.0
2000-02-24,0.0
2000-02-25,0.0
2000-02-28,0.0
2000-02-29,0.0
2000-03-01,0.0
2000-03-02,0.0
2000-03-03,0.0
2000-03-06,0.0
2000-03-07,0.0
2000-03-08,0.0
2000-03-09,0.0
2000-03-10,0.0
2000-03-13,0.0
2000-03-14,0.0
2000-03-15,0.0
2000-03-16,0.0
2000-03-17,0.0
2000-03-20,0.0
2000-03-21,0.0
2000-03-22,0.0
2000-03-23,0.0
2000-03-24,0.0
2000-03-27,0.0
2000-03-28,0.0
2000-03-29,0.0
2000-03-30,0.0
2000-03-31,0.0
2000-04-03,0.0
2000-04-04,0.0
2000-04-05,0.0
2000-04-06,0.0
2000-04-07,0.0
2000-04-10,0.0
2000-04-11,0.0
2000-04-12,0.0
2000-04-13,0.0
2000-04-14,0.0
2000-04-17,0.0
2000-04-18,0.0
2000-04-19,0.0
2000-04-20,0.0
2000-04-24,0.0
2000-04-25,0.0
2000-04-26,0.0
2000-04-27,0.0
2000-04-28,0.0
2000-05-01,0.0
2000-05-02,0.0
2000-05-03,0.0
2000-05-04,0.0
2000-05-05,0.0
2000-05-08,0.0
2000-05-09,0.0
2000-05-10,0.0
2000-05-11,0.0
2000-05-12,0.0
2000-05-15,0.0
2000-05-16,0.0
2000-05-17,0.0
2000-05-18,0.0
2000-05-19,0.0
2000-05-22,0.0
2000-05-23,0.0
2000-05-24,0.0
2000-05-25,0.0
2000-05-26,0.0
2000-05-30,0.0
2000-05-31,-0.00075
2000-06-01,0.17139142778101807
2000-06-02,0.02901228452369556
2000-06-05,-0.004824550722941825
2000-06-06,-0.003802068756313086
2000-06-07,0.007165146975140565
2000-06-08,0.0027241519823834634
2000-06-09,0.006376230116490307
2000-06-12,-0.011156438829762846
2000-06-13,0.00665607878907517
2000-06-14,-0.008725568021837389
2000-06-15,0.006380521269972446
2000-06-16,0.005584926063816782
2000-06-19,0.015002376912122575
2000-06-20,0.0003257330029472017
2000-06-21,0.0026439420468985274
2000-06-22,-0.012761445978441692
2000-06-23,-0.006910850701876216
2000-06-26,0.00819465197287796
2000-06-27,-0.006949228553631719
2000-06-28,0.008454314982728152
2000-06-29,-0.0077997587196993005
2000-06-30,0.002517877433623311
2000-07-03,0.004004966444107304
2000-07-05,-0.013169845683922822
2000-07-06,0.004625200492020425
2000-07-07,0.007874929756155896
2000-07-10,-0.00033326267993718996
2000-07-11,0.003638510000490447
2000-07-12,0.009000066893553763
2000-07-13,0.000833896563036606
2000-07-14,0.0034780067597756526
2000-07-17,0.007097015005728662
2000-07-18,-0.008840255868029761
2000-07-19,-0.010803534171484296
2000-07-20,0.009290601991194063
2000-07-21,-0.01054155840448789
2000-07-24,-0.004081774172412238
2000-07-25,0.0014199580126001321
2000-07-26,8.413638720177382e-06
2000-07-27,-0.015912509355900387
2000-07-28,-0.008350694709078116
2000-07-31,0.009216500743381977
2000-08-01,-0.0011295336330139577
2000-08-02,-0.002275743289373791
2000-08-03,0.003024655702709086
2000-08-04,0.002818414326937617
2000-08-07,0.009234626379318144
2000-08-08,-0.004854652979202725
2000-08-09,0.0003830315323958998
2000-08-10,-0.004880644235355789
2000-08-11,0.0041537482189319755
2000-08-14,0.00958818575606123
2000-08-15,-0.0001030688420382311
2000-08-16,0.005390929179758071
2000-08-17,0.012112094632282983
2000-08-18,0.0018625108434589801
2000-08-21,-0.0019041089086155824
2000-08-22,-0.001162447342173495
2000-08-23,0.009854053867005148
2000-08-24,0.006493807738356317
2000-08-25,-0.00224338695456695
2000-08-28,0.004929886477990108
2000-08-29,0.004644936842946314
2000-08-30,0.00508266258710829
2000-08-31,0.012763365295331612
2000-09-01,0.005977534565749855
2000-09-05,-0.01807674945289851
2000-09-06,-0.020065217177822486
2000-09-07,0.014070041592619379
2000-09-08,-0.009813322832495105
2000-09-11,-0.005003829970684239
2000-09-12,-0.004598563599526601
2000-09-13,0.0007669379031634216
2000-09-14,0.004308773197269181
2000-09-15,-0.0033961575249911043
2000-09-18,-0.015216954177069196
2000-09-19,0.014165319686235918
2000-09-20,0.0009338555657189512
2000-09-21,-0.013902287382582437
2000-09-22,0.005982079109288868
2000-09-25,-0.002454229725972057
2000-09-26,-0.005442022315586399
2000-09-27,0.001230463933873281
2000-09-28,0.014502298528838345
2000-09-29,-0.013194348912424035
2000-10-02,-0.005575134305290874
2000-10-03,-0.009222959302672083
2000-10-04,0.004654864759629593
2000-10-05,-0.004091022673968315
2000-10-06,-0.010019897509544993
2000-10-09,-0.0008136653363691254
2000-10-10,-0.01006973902554558
2000-10-11,-0.0018121309174416035
2000-10-12,-0.014710384980751947
2000-10-13,0.020315010259756253
2000-10-16,7.450929926268274e-05
2000-10-17,-0.009880752624624069
2000-10-18,-0.0033733823126326635
2000-10-19,0.02417317203799483
2000-10-20,0.00543955190196658
2000-10-23,0.00303956590632732
2000-10-24,-0.006246219171602991
2000-10-25,-0.01065268818616711
2000-10-26,0.0050386159378668135
2000-10-27,-0.0028929874209470577
2000-10-30,-0.0039505208657582575
2000-10-31,0.015554534532309905
2000-11-01,-0.0007172403408167369
2000-11-02,0.004154259649907261
2000-11-03,0.0009128111386697911
2000-11-06,-0.0011325552061110613
2000-11-07,0.0009763434834405023
2000-11-08,-0.005663610808996048
2000-11-09,-0.0012663976514687455
2000-11-10,-0.006468866828590785
2000-11-13,-0.007337429219868894
2000-11-14,0.011305144546911788
2000-11-15,0.004675305543480049
2000-11-16,-0.0067103625872472405
2000-11-17,-0.0012069133980425301
2000-11-20,-0.010816623521224346
2000-11-21,-0.0007746525821081088
2000-11-22,-0.007126544947433137
2000-11-24,0.01248257050177842
2000-11-27,0.0029362257980537036
2000-11-28,-0.008528409955827734
2000-11-29,-0.002305932639744342
2000-11-30,-0.00935269865306774
2000-12-01,0.011535488575193677
2000-12-04,-0.001127646595297732
2000-12-05,0.022975938852114727
2000-12-06,-0.0055494321325207825
2000-12-07,6.21936022565572e-05
2000-12-08,0.012719848946988651
2000-12-11,0.005478763247725625
2000-12-12,-0.006904705837966791
2000-12-13,-0.004451536873359005
2000-12-14,-0.006987183975863018
2000-12-15,-0.001809801820537203
2000-12-18,0.002902016651661763
2000-12-19,-0.004509760886783975
2000-12-20,-0.014341221211848158
2000-12-21,0.0003762808131494907
2000-12-22,0.013706967425252615
2000-12-26,0.0013938542450175223
2000-12-27,0.005202357998582664
2000-12-28,0.004879573216174335
2000-12-29,-0.007274329570796215
2001-01-02,-0.014505829021000022
2001-01-03,0.009173091342239047
2001-01-04,-0.007170285972478353
2001-01-05,-0.008826300646804237
2001-01-08,0.0006742424056294263
2001-01-09,-0.00015320783507303924
2001-01-10,0.007412986405288406
2001-01-11,0.0031254159299407497
2001-01-12,-0.0005763188086730164
2001-01-16,0.0008742000931783133
2001-01-17,0.0006030982122578589
2001-01-18,0.0018516643660475645
2001-01-19,-0.004769866960066833
2001-01-22,0.003628701463094371
2001-01-23,0.009113906508251559
2001-01-24,-0.0002610794342917972
2001-01-25,-0.0016025881377951963
2001-01-26,0.0017339245056116855
2001-01-29,0.0032583543547445824
2001-01-30,-0.0021676952653932233
2001-01-31,-0.003160430389581908
2001-02-01,-0.002290595861699659
2001-02-02,-0.004867410096905274
2001-02-05,0.0018128349725568989
2001-02-06,0.009853835667298536
2001-02-07,-0.000536905398614184
2001-02-08,-0.008308669181371063
2001-02-09,-0.008708472429055841
2001-02-12,0.013990728393091843
2001-02-13,-0.0017743905744724386
2001-02-14,0.0009797782118641698
2001-02-15,0.004997354669279934
2001-02-16,-0.010346784014419668
2001-02-20,-0.014819732922871044
2001-02-21,-0.007448328683370884
2001-02-22,-0.007514798924051236
2001-02-23,-0.0010839158165744061
2001-02-26,0.020709733989582417
2001-02-27,-0.008125616039511466
2001-02-28,-0.008868857789743188
2001-03-01,0.0013277982307056664
2001-03-02,-0.00019122364683998982
2001-03-05,0.0011404711468443714
2001-03-06,0.006022264543306951
2001-03-07,0.0017904303228804038
2001-03-08,-0.006772026428760116
2001-03-09,-0.016218013502374156
2001-03-12,-0.027855707967805617
2001-03-13,0.005997482487740965
2001-03-14,-0.007649616428703648
2001-03-15,-0.001868601793830653
2001-03-16,-0.012904593818513298
2001-03-19,0.005184705634964628
2001-03-20,-0.00869669558946462
2001-03-21,-0.010247213968768524
2001-03-22,-0.00686722777394535
2001-03-23,0.01335374704938424
2001-03-26,0.007734125070765642
2001-03-27,0.0040314851233961176
2001-03-28,-0.008437894918677174
2001-03-29,0.00010534436025833942
2001-03-30,0.0018026117804890932
2001-04-02,-0.006221213494366183
2001-04-03,-0.0075387415829004795
2001-04-04,-0.003853681031487946
2001-04-05,0.015450268400308474
2001-04-06,-0.005485102577030279
2001-04-09,0.005251164099145422
2001-04-10,0.00981109201266088
2001-04-11,-0.0010606663819544965
2001-04-12,0.007170230648843171
2001-04-16,-0.0013531414127651163
2001-04-17,0.009551951973440246
2001-04-18,0.009579315174584203
2001-04-19,0.002396720571852681
2001-04-20,-0.0040269057443216814
2001-04-23,-0.0023362065681182954
2001-04-24,0.002281039304167261
2001-04-25,0.010366448393463883
2001-04-26,0.005042021601649331
2001-04-27,0.005708073709318547
2001-04-30,0.0010741463489766599
2001-05-01,0.0010556183448911824
2001-05-02,-0.004111991404279568
2001-05-03,-0.0071131235065338225
2001-05-04,0.005683378183629234
2001-05-07,-0.0006031441180471116
2001-05-08,0.0007879819044725686
2001-05-09,0.0024707040102782806
2001-05-10,-0.0015606128323293385
2001-05-11,-0.0031364184330850797
2001-05-14,0.0056497018553999575
2001-05-15,0.00559336591478278
2001-05-16,0.011183182578884404
2001-05-17,0.008275647768714084
2001-05-18,0.003212819082082389
2001-05-21,0.007102694321730292
2001-05-22,-0.002669088410931062
2001-05-23,-0.013555108627827436
2001-05-24,0.005119320450288544
2001-05-25,-0.00697077673316635
2001-05-29,-0.006589561948328545
2001-05-30,2.869903526045171e-05
2001-05-31,0.006585994893248867
2001-06-01,0.007569045208358959
2001-06-04,0.010851815158839297
2001-06-05,0.005658895466297386
2001-06-06,-0.01678676711965846
2001-06-07,0.0002406273910681536
2001-06-08,-0.00011879383397674682
2001-06-11,-0.009457448102835322
2001-06-12,-0.002789307776502474
2001-06-13,-0.008348721342779624
2001-06-14,-0.014817069149360568
2001-06-15,0.0013730186073693759
2001-06-18,-0.002493132816773829
2001-06-19,-5.361669839825809e-05
2001-06-20,0.01258362255608455
2001-06-21,0.006121040390899742
2001-06-22,-0.009297309799034134
2001-06-25,-0.0071530137364038265
2001-06-26,0.007311115835758118
2001-06-27,0.005651236291334559
2001-06-28,0.011485897514427827
2001-06-29,0.0003066799466523948
2001-07-02,-0.0010228701271297587
2001-07-03,0.0019125158720073208
2001-07-05,-0.0021211466546910544
2001-07-06,-0.00986006722236574
2001-07-09,0.004234693127195067
2001-07-10,-0.002176462564486218
2001-07-11,-0.003394849760920336
2001-07-12,0.01539163963393579
2001-07-13,0.0024562055847117113
2001-07-16,0.00018089778231001604
2001-07-17,0.0005820715708224741
2001-07-18,0.007794853833637936
2001-07-19,-0.002597597713660812
2001-07-20,-0.014536202542624636
2001-07-23,-0.015216246180655488
2001-07-24,-0.015899211846035884
2001-07-25,0.00974411836105009
2001-07-26,0.011910734831360726
2001-07-27,0.0026665971618361262
2001-07-30,0.002559905596826046
2001-07-31,0.0070965612038111706
2001-08-01,0.0007320203669932968
2001-08-02,-0.00743895535513448
2001-08-03,-0.0008556297006821237
2001-08-06,-0.013998430246848832
2001-08-07,0.00046848179637946094
2001-08-08,-0.01056029852667597
2001-08-09,-0.000882746862345227
2001-08-10,0.003521838622060247
2001-08-13,0.002957810374811225
2001-08-14,0.0048974795630031395
2001-08-15,-0.0009238435613035591
2001-08-16,0.0059836173349655025
2001-08-17,-0.007872730750573992
2001-08-20,0.004759344015036028
2001-08-21,-0.0012704131897449962
2001-08-22,0.007994056058535065
2001-08-23,0.008812034824504754
2001-08-24,0.007123526084158357
2001-08-27,-0.002996032183692505
2001-08-28,-0.011178898791713344
2001-08-29,-0.0005431812517239369
2001-08-30,-0.004013371459636619
2001-08-31,0.0009697505975137389
2001-09-04,0.0017779355070570465
2001-09-05,-0.011599043745344484
2001-09-06,-0.019885777646960947
2001-09-07,-0.02596506416245034
2001-09-10,-0.013139281024874909
2001-09-17,-0.03681317322791371
2001-09-18,-0.009708953434707115
2001-09-19,0.00047117568935166635
2001-09-20,-0.014874164355833056
2001-09-21,-0.012176365229545455
2001-09-24,0.022170277923292986
2001-09-25,0.006103717667729193
2001-09-26,0.0015200227208880617
2001-09-27,0.007574942832316986
2001-09-28,0.00980834859810336
2001-10-01,-0.0046462248244925385
2001-10-02,0.006145687625265549
2001-10-03,0.013617607067766345
2001-10-04,-0.00037718244805678524
2001-10-05,-0.0024289425497694608
2001-10-08,-0.003906715227906595
2001-10-09,0.002845597635561713
2001-10-10,0.010314206980536613
2001-10-11,0.0036782879623280247
2001-10-12,-0.00276072116628005
2001-10-15,0.0027784172068867235
2001-10-16,0.004620132724283088
2001-10-17,-0.008963633419859075
2001-10-18,0.00011223252600492285
2001-10-19,0.007089542675468856
2001-10-22,0.007921549408237789
2001-10-23,-0.004357211793015017
2001-10-24,-0.0022102136842106455
2001-10-25,0.003951044797099513
2001-10-26,0.007275230768787997
2001-10-29,-0.013209649281574079
2001-10-30,-0.007750313753822067
2001-10-31,0.004714912934836166
2001-11-01,0.009203356015745142
2001-11-02,0.0027868889833632094
2001-11-05,0.008585461930468186
2001-11-06,0.006547004312293611
2001-11-07,-5.686400412230062e-05
2001-11-08,-0.008568639244679665
2001-11-09,-0.0052567677646099525
2001-11-12,0.0030499802471706016
2001-11-13,0.005621887052227508
2001-11-14,-0.00034870811195355324
2001-11-15,-0.0041306358488277725
2001-11-16,-0.0024671411063728788
2001-11-19,0.008014722688943165
2001-11-20,0.0002721067614271845
2001-11-21,-0.0009745885475597703
2001-11-23,0.005499058308553136
2001-11-26,0.002016720986232912
2001-11-27,-0.00413345437191928
2001-11-28,-0.0056917838984856485
2001-11-29,0.011228379853722178
2001-11-30,0.005139561739537933
2001-12-03,-0.0017501194218488487
2001-12-04,0.013819804969481469
2001-12-05,0.02270393811007905
2001-12-06,-0.004262652126300359
2001-12-07,-0.005246891723924162
2001-12-10,-0.01188359443246572
2001-12-11,-0.0014469114305330918
2001-12-12,0.0017821845110655957
2001-12-13,0.0010033650672202229
2001-12-14,-0.0006381199366713904
2001-12-17,0.019548967930996662
2001-12-18,0.008758164115099554
2001-12-19,0.0020166011962186054
2001-12-20,-0.008551920684753214
2001-12-21,0.004812452002953936
2001-12-24,0.007087880779241655
2001-12-26,0.004577812387620483
2001-12-27,0.004301752851472987
2001-12-28,0.0035289169937566148
2001-12-31,-0.008622041145222588
2002-01-02,-0.005487166902592006
2002-01-03,-0.005848694598278674
2002-01-04,0.00014928532186942665
2002-01-07,-0.0069550784256578475
2002-01-08,0.0009316387271719776
2002-01-09,-0.0022370379428267536
2002-01-10,-9.064870997457017e-06
2002-01-11,-0.00481105898638379
2002-01-14,-0.0025370052854069266
2002-01-15,0.00747963385675746
2002-01-16,-0.009383843094990423
2002-01-17,0.010667485835312027
2002-01-18,-0.0004859828705018739
2002-01-22,0.005574267588936025
2002-01-23,0.007087707201713877
2002-01-24,0.012966709915762974
2002-01-25,0.0016816656674560819
2002-01-28,0.008503933493458746
2002-01-29,-0.008894690206790843
2002-01-30,0.016058990735371842
2002-01-31,0.013997627101153286
2002-02-01,-0.013357105218151087
2002-02-04,-0.006699483585275678
2002-02-05,0.00030523827190814665
2002-02-06,-0.00662471486774168
2002-02-07,-0.007658960067009213
2002-02-08,0.010492348851128383
2002-02-11,0.016993064182326573
2002-02-12,-0.002398369162312029
2002-02-13,0.009025096617752854
2002-02-14,-0.001388360324011363
2002-02-15,-0.0017791255404470412
2002-02-19,-0.009076080430209759
2002-02-20,0.010216800772392601
2002-02-21,-0.004502308909325652
2002-02-22,0.0036347936602239687
2002-02-25,0.011739148506430205
2002-02-26,0.007853215175858136
2002-02-27,0.001332010560503657
2002-02-28,-0.003761774310077534
2002-03-01,0.010515084320779917
2002-03-04,0.01842695661691604
2002-03-05,-0.018048148425456153
2002-03-06,0.01398818732072858
2002-03-07,0.0012199541778875056
2002-03-08,-0.000996706129434224
2002-03-11,-0.0008738547131045884
2002-03-12,-0.0010009971617591649
2002-03-13,-0.0019315970108614198
2002-03-14,0.0009924494650169838
2002-03-15,0.007981667158086974
2002-03-18,0.00029526618847011877
2002-03-19,0.008728730686093486
2002-03-20,-0.006890155949122902
2002-03-21,-0.01026273356739481
2002-03-22,0.0018440276516410615
2002-03-25,-0.009812685283012199
2002-03-26,0.011642311547891356
2002-03-27,0.005767229329128386
2002-03-28,0.0005568952760554328
2002-04-01,-0.0032045821685595982
2002-04-02,-0.009082542743140258
2002-04-03,-0.0034810547208968534
2002-04-04,0.0038715900838245027
2002-04-05,0.006974148832435117
2002-04-08,0.014685619690070503
2002-04-09,0.002699721136448508
2002-04-10,0.012223817321552128
2002-04-11,-0.011463024829862832
2002-04-12,0.011071799388822268
2002-04-15,-0.0030085815043649064
2002-04-16,0.011743012815061083
2002-04-17,-0.003022840676195723
2002-04-18,-0.0023223997570294124
2002-04-19,0.001623455517091015
2002-04-22,-0.00606796569632164
2002-04-23,-7.680981212166185e-05
2002-04-24,-0.005014344263197192
2002-04-25,0.0044571315425937265
2002-04-26,-0.010342495417148295
2002-04-29,-0.0037481838101969004
2002-04-30,0.010749003125385561
2002-05-01,0.0050253939026761105
2002-05-02,-0.0023470527906164803
2002-05-03,-0.002267579675937223
2002-05-06,-0.019272431218655194
2002-05-07,-0.0033980284851304566
2002-05-08,0.02790231267691257
2002-05-09,-0.0068540914520279685
2002-05-10,-0.012182438297271708
2002-05-13,0.010737677520221482
2002-05-14,0.015405017469130616
2002-05-15,0.0002523207523333101
2002-05-16,-0.0022211090695845722
2002-05-17,0.0034897609872114187
2002-05-20,-0.003366562540801175
2002-05-21,-0.010498494653636494
2002-05-22,-0.0013359776861282865
2002-05-23,0.009261510078712246
2002-05-24,-0.006192401984428514
2002-05-28,-0.0019322353999780802
2002-05-29,-0.004720421178949444
2002-05-30,-0.0013491182819681423
2002-05-31,0.001143183398690782
2002-06-03,-0.0078998498028269
2002-06-04,-0.005481496410044547
2002-06-05,0.007030598316061287
2002-06-06,-0.0045361711775781105
2002-06-07,0.0037053374489377203
2002-06-10,0.0023369367223867233
2002-06-11,-0.006852408190868705
2002-06-12,-0.001600858405109334
2002-06-13,-0.00875233297837122
2002-06-14,0.004298775491871019
2002-06-17,0.016261478315941116
2002-06-18,0.002630180467346723
2002-06-19,-0.0014641440462734774
2002-06-20,-0.001287828842133167
2002-06-21,-0.008164962709543809
2002-06-24,-0.006585139829088597
2002-06-25,-0.015263143469009323
2002-06-26,-0.0020989464411408838
2002-06-27,0.007929554990196826
2002-06-28,-0.0006658777691497439
2002-07-01,-0.014984433308164723
2002-07-02,-0.022774931426312144
2002-07-03,-0.0037450685762831903
2002-07-05,0.020814539079944523
2002-07-08,-0.004520880772398103
2002-07-09,-0.007896724971535048
2002-07-10,-0.014330618572783766
2002-07-11,-0.002670782078788142
2002-07-12,-0.003296624953958588
2002-07-15,-0.00769459892332741
2002-07-16,-0.007106904975520855
2002-07-17,0.002060155864697978
2002-07-18,-0.012885204891858534
2002-07-19,-0.019623984897568128
2002-07-22,-0.017515451029445427
2002-07-23,-0.009024736607232934
2002-07-24,0.03507737768039118
2002-07-25,-0.00029208831723413656
2002-07-26,0.001959970574491901
2002-07-29,0.019538277467066135
2002-07-30,-0.00011240772596048839
2002-07-31,-0.0010436358354884061
2002-08-01,-0.006494939415468387
2002-08-02,-0.009741117927311456
2002-08-05,-0.007136453032864862
2002-08-06,0.007839880539170719
2002-08-07,0.004519554125933927
2002-08-08,0.004704695766353032
2002-08-09,0.0017698777967392295
2002-08-12,-0.0017591695820689806
2002-08-13,-0.0033083389192759536
2002-08-14,0.006035093952871761
2002-08-15,0.0032415374916336657
2002-08-16,0.0019170992999003199
2002-08-19,0.003906296924377644
2002-08-20,-0.0018720929767104212
2002-08-21,0.0028536596188388926
2002-08-22,0.0007381616234117292
2002-08-23,-0.0060270059322818335
2002-08-26,0.004130620766103897
2002-08-27,-0.007216124749609963
2002-08-28,-0.0045415519068521685
2002-08-29,0.0017677073812380915
2002-08-30,0.0016545682521050225
2002-09-03,-0.006977291045998442
2002-09-04,0.01153722998360499
2002-09-05,-0.00444019955857129
2002-09-06,0.010891628050012415
2002-09-09,0.00731143237310747
2002-09-10,0.0022998729284986336
2002-09-11,-0.000967158507369152
2002-09-12,-0.010084681490384287
2002-09-13,0.004432998870406308
2002-09-16,0.00460447767295472
2002-09-17,-0.010342939402977135
2002-09-18,-0.004619140006318103
2002-09-19,-0.01168796237683116
2002-09-20,0.005965388859901612
2002-09-23,-0.015085523674509735
2002-09-24,-0.0067975970779953635
2002-09-25,0.012092268321895767
2002-09-26,0.008420348786526007
2002-09-27,-0.0024889159590730137
2002-09-30,-0.0008750910690182988
2002-10-01,0.007727701765533687
2002-10-02,-0.0073105206059367765
2002-10-03,-0.002539099972169331
2002-10-04,-0.008829749694272549
2002-10-07,-0.012124188498210755
2002-10-08,0.00785171462406804
2002-10-09,-0.01618249984956473
2002-10-10,0.011265477185134005
2002-10-11,0.011036256071911572
2002-10-14,-1.891245125045616e-05
2002-10-15,0.013576896747770522
2002-10-16,-0.004436629874064026
2002-10-17,0.009995347349764193
2002-10-18,0.00167369347487517
