Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
1999-08-31,0.0,0.0,-0.0,0.0
1999-09-01,0.0,0.0,-0.0,0.0
1999-09-02,0.0,0.0,-0.0,0.0
1999-09-03,0.0,0.0,-0.0,0.0
1999-09-07,0.0,0.0,-0.0,0.0
1999-09-08,0.0,0.0,-0.0,0.0
1999-09-09,0.0,0.0,-0.0,0.0
1999-09-10,0.0,0.0,-0.0,0.0
1999-09-13,0.0,0.0,-0.0,0.0
1999-09-14,0.0,0.0,-0.0,0.0
1999-09-15,0.0,0.0,-0.0,0.0
1999-09-16,0.0,0.0,-0.0,0.0
1999-09-17,0.0,0.0,-0.0,0.0
1999-09-20,0.0,0.0,-0.0,0.0
1999-09-21,0.0,0.0,-0.0,0.0
1999-09-22,0.0,0.0,-0.0,0.0
1999-09-23,0.0,0.0,-0.0,0.0
1999-09-24,0.0,0.0,-0.0,0.0
1999-09-27,0.0,0.0,-0.0,0.0
1999-09-28,0.0,0.0,-0.0,0.0
1999-09-29,0.0,0.0,-0.0,0.0
1999-09-30,0.0,0.0,-0.0,0.0
1999-10-01,0.0,0.0,-0.0,0.0
1999-10-04,0.0,0.0,-0.0,0.0
1999-10-05,0.0,0.0,-0.0,0.0
1999-10-06,0.0,0.0,-0.0,0.0
1999-10-07,0.0,0.0,-0.0,0.0
1999-10-08,0.0,0.0,-0.0,0.0
1999-10-11,0.0,0.0,-0.0,0.0
1999-10-12,0.0,0.0,-0.0,0.0
1999-10-13,0.0,0.0,-0.0,0.0
1999-10-14,0.0,0.0,-0.0,0.0
1999-10-15,0.0,0.0,-0.0,0.0
1999-10-18,0.0,0.0,-0.0,0.0
1999-10-19,0.0,0.0,-0.0,0.0
1999-10-20,0.0,0.0,-0.0,0.0
1999-10-21,0.0,0.0,-0.0,0.0
1999-10-22,0.0,0.0,-0.0,0.0
1999-10-25,0.0,0.0,-0.0,0.0
1999-10-26,0.0,0.0,-0.0,0.0
1999-10-27,0.0,0.0,-0.0,0.0
1999-10-28,0.0,0.0,-0.0,0.0
1999-10-29,0.0,0.0,-0.0,0.0
1999-11-01,0.0,0.0,-0.0,0.0
1999-11-02,0.0,0.0,-0.0,0.0
1999-11-03,0.0,0.0,-0.0,0.0
1999-11-04,0.0,0.0,-0.0,0.0
1999-11-05,0.0,0.0,-0.0,0.0
1999-11-08,0.0,0.0,-0.0,0.0
1999-11-09,0.0,0.0,-0.0,0.0
1999-11-10,0.0,0.0,-0.0,0.0
1999-11-11,0.0,0.0,-0.0,0.0
1999-11-12,0.0,0.0,-0.0,0.0
1999-11-15,0.0,0.0,-0.0,0.0
1999-11-16,0.0,0.0,-0.0,0.0
1999-11-17,0.0,0.0,-0.0,0.0
1999-11-18,0.0,0.0,-0.0,0.0
1999-11-19,0.0,0.0,-0.0,0.0
1999-11-22,0.0,0.0,-0.0,0.0
1999-11-23,0.0,0.0,-0.0,0.0
1999-11-24,0.0,0.0,-0.0,0.0
1999-11-26,0.0,0.0,-0.0,0.0
1999-11-29,0.0,0.0,-0.0,0.0
1999-11-30,0.0,0.0,-0.00075,0.00075
1999-12-01,0.006621726991981269,0.019865180975943586,-0.00075,0.020615180975943587
1999-12-02,0.030042094678668363,0.09105066273784224,-0.00075,0.09180066273784224
1999-12-03,0.04632463771032724,0.11194976390135514,-0.00075,0.11269976390135514
1999-12-06,0.04833100491989373,0.11417200183656107,-0.00075,0.11492200183656107
1999-12-07,0.048227214069199276,0.11405661773215248,-0.00075,0.11480661773215248
1999-12-08,0.06321765344338703,0.13071586748362574,-0.00075,0.13146586748362574
1999-12-09,0.04358343488232563,0.11056515337848505,-0.00075,0.11131515337848505
1999-12-10,0.05020944490659596,0.11609528370939848,-0.00075,0.11684528370939848
1999-12-13,0.05348410396021941,0.11881330028508219,-0.00075,0.11956330028508219
1999-12-14,0.018088672120182947,0.08938367344317522,-0.00075,0.09013367344317522
1999-12-15,0.02929834640027207,0.09608228616826531,-0.00075,0.09683228616826531
1999-12-16,0.04498918133292196,0.10524590370169218,-0.00075,0.10599590370169218
1999-12-17,0.04797175886807814,0.10692137966097048,-0.00075,0.10767137966097048
1999-12-20,0.06987228028136605,0.11921913265451511,-0.00075,0.11996913265451511
1999-12-21,0.10580167712598287,0.1381699346344214,-0.00075,0.1389199346344214
1999-12-22,0.11880468806101896,0.14416075216819957,-0.00075,0.14491075216819957
1999-12-23,0.12099309889791754,0.14516121459356768,-0.00075,0.14591121459356768
1999-12-27,0.1256465629608603,0.1472913547706578,-0.00075,0.1480413547706578
1999-12-28,0.13389914850131013,0.15107573652525397,-0.00075,0.15182573652525397
1999-12-29,0.1646174741075226,0.16517323452761867,-0.00075,0.16592323452761867
1999-12-30,0.15323623833348354,0.1602432027088403,-0.00075,0.1609932027088403
1999-12-31,0.18009346641090906,0.17155780070601945,-0.00129,0.17284780070601946
2000-01-03,0.19883583660630233,0.17934863734743534,-0.00129,0.18063863734743535
2000-01-04,0.12600340732668536,0.14935314832374647,-0.00129,0.15064314832374648
2000-01-05,0.1311593759112999,0.15092573173452295,-0.00129,0.15221573173452296
2000-01-06,0.07611471454274721,0.13417578514765172,-0.00129,0.13546578514765173
2000-01-07,0.12447411036602296,0.14765523316160123,-0.00129,0.14894523316160124
2000-01-10,0.1938365885517921,0.16534416034515198,-0.00129,0.166634160345152
2000-01-11,0.15530340359577033,0.15693365663104752,-0.00129,0.15822365663104754
2000-01-12,0.1548873341329402,0.15684448253357597,-0.00129,0.15813448253357598
2000-01-13,0.1968061775312424,0.16625355725355684,-0.00129,0.16754355725355685
2000-01-14,0.22977746273169286,0.1732724354474109,-0.00129,0.1745624354474109
2000-01-18,0.2473444120675259,0.1768987122032366,-0.00129,0.17818871220323662
2000-01-19,0.2760629989520571,0.1827628065988709,-0.00129,0.1840528065988709
2000-01-20,0.3039331755816246,0.18834439396309088,-0.00129,0.1896343939630909
2000-01-21,0.29599716266428144,0.18676105718967184,-0.00129,0.18805105718967186
2000-01-24,0.25422534378259765,0.17843556830350238,-0.00129,0.1797255683035024
2000-01-25,0.2814576082392406,0.1837694443018607,-0.00129,0.18505944430186072
2000-01-26,0.24915105379886082,0.1775860790441579,-0.00129,0.17887607904415792
2000-01-27,0.2149589817702029,0.17107831219831504,-0.00129,0.17236831219831505
2000-01-28,0.1555681159164961,0.15965151598599792,-0.00129,0.16094151598599793
2000-01-31,0.17290489547606147,0.16293065744708812,-0.0017699999999999999,0.16470065744708812
2000-02-01,0.21782996876292593,0.17138482958428214,-0.0017699999999999999,0.17315482958428213
2000-02-02,0.24679339512710885,0.17653637983588522,-0.0017699999999999999,0.1783063798358852
2000-02-03,0.29590295444916426,0.18588648976534206,-0.0017699999999999999,0.18765648976534205
2000-02-04,0.3242940702722883,0.19098897438424167,-0.0017699999999999999,0.19275897438424167
2000-02-07,0.3636145693667783,0.1985404515113285,-0.0017699999999999999,0.20031045151132848
2000-02-08,0.40187335199331886,0.20589639371107982,-0.0017699999999999999,0.2076663937110798
2000-02-09,0.39916481867027165,0.20534540299055948,-0.0017699999999999999,0.20711540299055947
2000-02-10,0.4736112327399129,0.22144401409646197,-0.0017699999999999999,0.22321401409646197
2000-02-11,0.4552712765152809,0.2178525073333899,-0.0017699999999999999,0.2196225073333899
2000-02-14,0.4882600183251231,0.22438668712021026,-0.0017699999999999999,0.22615668712021025
2000-02-15,0.49625666008414093,0.22595194486016923,-0.0017699999999999999,0.22772194486016922
2000-02-16,0.5352778992295517,0.23355939154142646,-0.0017699999999999999,0.23532939154142646
2000-02-17,0.5940065231999014,0.244750664717728,-0.0017699999999999999,0.246520664717728
2000-02-18,0.5742792653160209,0.24117922450640816,-0.0017699999999999999,0.24294922450640816
2000-02-22,0.5662819208041479,0.23972945667620338,-0.0017699999999999999,0.24149945667620337
2000-02-23,0.663158360601146,0.25838314669624474,-0.0017699999999999999,0.26015314669624473
2000-02-24,0.6827967532678803,0.2617175208770366,-0.0017699999999999999,0.2634875208770366
2000-02-25,0.6814197408012628,0.2614733973743246,-0.0017699999999999999,0.2632433973743246
2000-02-28,0.6787977203609799,0.2609796059545466,-0.0017699999999999999,0.2627496059545466
2000-02-29,0.7586204722030465,0.2792823764479855,-0.00213,0.2814123764479855
2000-03-01,0.7645632679058403,0.2805480461328034,-0.00213,0.2826780461328034
2000-03-02,0.7086585132708496,0.2686237142691372,-0.00213,0.27075371426913725
2000-03-03,0.7922809825318784,0.2848831666434477,-0.00213,0.2870131666434477
2000-03-06,0.8316719254394822,0.2921146873477647,-0.00213,0.2942446873477647
2000-03-07,0.810113923748482,0.2882204328338229,-0.00213,0.29035043283382295
2000-03-08,0.7945409685351483,0.28544491579266595,-0.00213,0.287574915792666
2000-03-09,0.8537178483847188,0.2959415696323895,-0.00213,0.2980715696323895
2000-03-10,0.8555615647623764,0.29625911867294685,-0.00213,0.2983891186729469
2000-03-13,0.8050607535598671,0.2870402114006705,-0.00213,0.2891702114006705
2000-03-14,0.6541668256924085,0.2599822304955022,-0.00213,0.2621122304955022
2000-03-15,0.5989329623979545,0.2517689951788966,-0.00213,0.25389899517889664
2000-03-16,0.6795197060890215,0.26367437740095157,-0.00213,0.2658043774009516
2000-03-17,0.7345806797462433,0.27121918698762193,-0.00213,0.27334918698762195
2000-03-20,0.6786322863598124,0.26369911614245245,-0.00213,0.26582911614245247
2000-03-21,0.7375352914166615,0.2716551466312027,-0.00213,0.27378514663120274
2000-03-22,0.8263663185002721,0.2831312415603411,-0.00213,0.2852612415603411
2000-03-23,0.8202543704454093,0.28235646971068773,-0.00213,0.28448646971068775
2000-03-24,0.8180980117357739,0.28208248864179053,-0.00213,0.28421248864179055
2000-03-27,0.8155476956894347,0.28175816439921597,-0.00213,0.283888164399216
2000-03-28,0.7736707245181251,0.27642632329420724,-0.00213,0.27855632329420726
2000-03-29,0.6896805324876716,0.26521409737780544,-0.00213,0.26734409737780546
2000-03-30,0.6115110179792715,0.25484083871028984,-0.00213,0.25697083871028986
2000-03-31,0.6653859104162982,0.2621213438988166,-0.00243,0.26455134389881657
2000-04-03,0.5283354200378239,0.24361205230421645,-0.00243,0.24604205230421644
2000-04-04,0.5289756763351954,0.2436966430692804,-0.00243,0.2461266430692804
2000-04-05,0.6098963455310011,0.2543743491917514,-0.00243,0.2568043491917514
2000-04-06,0.7095107465876673,0.26629661450977604,-0.00243,0.26872661450977603
2000-04-07,0.7836591977821115,0.2743845993294365,-0.00243,0.2768145993294365
2000-04-10,0.6383391104547997,0.2595071444311323,-0.00243,0.2619371444311323
2000-04-11,0.5817876913232172,0.25368783733417954,-0.00243,0.25611783733417953
2000-04-12,0.4640135811750701,0.24032782035437683,-0.00243,0.24275782035437682
2000-04-13,0.4307105153637665,0.23649398588210735,-0.00243,0.23892398588210734
2000-04-14,0.2810764592480881,0.21832558050193107,-0.00243,0.22075558050193106
2000-04-17,0.40330760408680244,0.23339645634065298,-0.00243,0.23582645634065297
2000-04-18,0.5466183036009045,0.24813108285457153,-0.00243,0.2505610828545715
2000-04-19,0.5206794958934777,0.2458691260122705,-0.00243,0.2482991260122705
2000-04-20,0.4750888283034751,0.24173702656285156,-0.00243,0.24416702656285155
2000-04-24,0.4051249736835485,0.23524419741515668,-0.00243,0.23767419741515666
2000-04-25,0.5359037945719467,0.24779185284917227,-0.00243,0.25022185284917225
2000-04-26,0.46020500264848674,0.2415460720728071,-0.00243,0.24397607207280708
2000-04-27,0.5558759129044886,0.24972663985769827,-0.00243,0.25215663985769826
2000-04-28,0.6216145686082812,0.2549331815608915,-0.00267,0.2576031815608915
2000-05-01,0.6400013653036485,0.256339473841664,-0.00267,0.259009473841664
2000-05-02,0.5755815024876985,0.2514346350091514,-0.00267,0.2541046350091514
2000-05-03,0.5283564740332294,0.24757387908642237,-0.00267,0.25024387908642237
2000-05-04,0.5538640684969023,0.2497020111399597,-0.00267,0.2523720111399597
2000-05-05,0.6178377063642106,0.2550477519544394,-0.00267,0.2577177519544394
2000-05-08,0.5503020581979561,0.2495228456349976,-0.00267,0.2521928456349976
2000-05-09,0.49164432161033544,0.2445137429063109,-0.00267,0.2471837429063109
2000-05-10,0.3942698498267012,0.23559505720526075,-0.00267,0.23826505720526076
2000-05-11,0.4389149010771156,0.23984782560002738,-0.00267,0.24251782560002738
2000-05-12,0.44649723172539457,0.24057208781033323,-0.00267,0.24324208781033324
2000-05-15,0.48351071359947295,0.2441067627937603,-0.00267,0.24677676279376032
2000-05-16,0.5397113032721703,0.24991131431880853,-0.00267,0.25258131431880854
2000-05-17,0.5370402972496,0.24962490090896394,-0.00267,0.25229490090896395
2000-05-18,0.4947514560152042,0.24449992006141108,-0.00267,0.24716992006141109
2000-05-19,0.42410758100331614,0.23579108405058924,-0.00267,0.23846108405058924
2000-05-22,0.4077146310627142,0.23372220414668599,-0.00267,0.236392204146686
2000-05-23,0.31772974924611064,0.22191379750648155,-0.00267,0.22458379750648155
2000-05-24,0.3483774104735593,0.22654432320889062,-0.00267,0.22921432320889062
2000-05-25,0.33074627765111364,0.22387923305535806,-0.00267,0.22654923305535807
2000-05-26,0.32313993880870084,0.22260176631810524,-0.00267,0.22527176631810525
2000-05-30,0.4633973602810677,0.24765211855806535,-0.00267,0.25032211855806535
2000-05-31,0.4354751430068191,0.2439997754709351,-0.00297,0.2469697754709351
2000-06-01,0.5246431287066227,0.2560358376458023,-0.00297,0.25900583764580226
2000-06-02,0.6178410783698798,0.26744267698719604,-0.00297,0.270412676987196
2000-06-05,0.6086573522392347,0.26641957692615614,-0.00297,0.2693895769261561
2000-06-06,0.590203577767954,0.26431325365995395,-0.00297,0.2672832536599539
2000-06-07,0.6296209545820668,0.2689626361074742,-0.00297,0.27193263610747415
2000-06-08,0.640532886278552,0.2702462690912897,-0.00297,0.27321626909128965
2000-06-09,0.6801487190596343,0.27527424258256916,-0.00297,0.27824424258256913
2000-06-12,0.629226989149231,0.2689057544844422,-0.00297,0.2718757544844422
2000-06-13,0.6624357860612757,0.2730667118816219,-0.00297,0.2760367118816219
2000-06-14,0.6287463869662455,0.2689046916678186,-0.00297,0.2718746916678186
2000-06-15,0.6583736328784828,0.27265568802748485,-0.00297,0.2756256880274848
2000-06-16,0.6888461442842753,0.2764454873997142,-0.00297,0.27941548739971417
2000-06-19,0.7965072176026249,0.28984304688909446,-0.00297,0.29281304688909443
2000-06-20,0.7840022124128732,0.28835705249018906,-0.00297,0.29132705249018903
2000-06-21,0.796332969255326,0.28983596998746,-0.00297,0.29280596998745995
2000-06-22,0.7355114218427676,0.28166954604763306,-0.00297,0.28463954604763303
2000-06-23,0.6708480569543367,0.27315864253387034,-0.00297,0.2761286425338703
2000-06-26,0.7231404876790504,0.28001340613425274,-0.00297,0.2829834061342527
2000-06-27,0.6851579393485399,0.27515802213615537,-0.00297,0.27812802213615534
2000-06-28,0.7354319542249965,0.28297417529873004,-0.00297,0.28594417529873
2000-06-29,0.6827329936733308,0.2748980651196198,-0.00297,0.27786806511961976
2000-06-30,0.684966090616107,0.2752641338024502,-0.00321,0.2784741338024502
2000-07-03,0.7138869455019652,0.28053619788908835,-0.00321,0.28374619788908834
2000-07-05,0.6512450882081102,0.26931561715632557,-0.00321,0.27252561715632556
2000-07-06,0.6731975020282368,0.27317695651262586,-0.00321,0.27638695651262585
2000-07-07,0.7234640191693229,0.2820446710164708,-0.00321,0.2852546710164708
2000-07-10,0.7250004279572004,0.2823031453300846,-0.00321,0.2855131453300846
2000-07-11,0.7318402508795727,0.28347111032514016,-0.00321,0.28668111032514015
2000-07-12,0.7816208018343596,0.29226669065076005,-0.00321,0.29547669065076004
2000-07-13,0.8009106820169309,0.2955613631002756,-0.00321,0.2987713631002756
2000-07-14,0.8182527165260971,0.2985604398244017,-0.00321,0.3017704398244017
2000-07-17,0.8613920381265903,0.30600747422980645,-0.00321,0.30921747422980644
2000-07-18,0.813826287550899,0.29799087748770403,-0.00321,0.301200877487704
2000-07-19,0.7566572102137605,0.2869400826489512,-0.00321,0.2901500826489512
2000-07-20,0.788924565591433,0.2930632424974777,-0.00321,0.2962732424974777
2000-07-21,0.7289465193588951,0.281970706124254,-0.00321,0.285180706124254
2000-07-24,0.696945194064122,0.27589387972002877,-0.00321,0.27910387972002876
2000-07-25,0.69870626519869,0.27624901278054703,-0.00321,0.279459012780547
2000-07-26,0.6855489017166871,0.2734742092588778,-0.00321,0.27668420925887777
2000-07-27,0.5925836793587986,0.2533309309396041,-0.00321,0.2565409309396041
2000-07-28,0.5521437812983152,0.24496431122125717,-0.00321,0.24817431122125716
2000-07-31,0.5830340908993548,0.2515467592824838,-0.0033900000000000002,0.2549367592824838
2000-08-01,0.5786797582607273,0.250652483720712,-0.0033900000000000002,0.25404248372071203
2000-08-02,0.566990945130436,0.2482029393689824,-0.0033900000000000002,0.2515929393689824
2000-08-03,0.5853836301522772,0.2522815731356298,-0.0033900000000000002,0.2556715731356298
2000-08-04,0.6053948301811813,0.2566919772413738,-0.0033900000000000002,0.26008197724137383
2000-08-07,0.6323546236747088,0.2628401842508583,-0.0033900000000000002,0.2662301842508583
2000-08-08,0.6123274753229646,0.25841400470911524,-0.0033900000000000002,0.26180400470911525
2000-08-09,0.6027824725682818,0.2562901332758605,-0.0033900000000000002,0.2596801332758605
2000-08-10,0.5744850577465368,0.24958457632661157,-0.0033900000000000002,0.2529745763266116
2000-08-11,0.5917207588450135,0.25375237805245776,-0.0033900000000000002,0.25714237805245777
2000-08-14,0.6242006191826728,0.2615272470072785,-0.0033900000000000002,0.2649172470072785
2000-08-15,0.6250321645914423,0.2617257299945428,-0.0033900000000000002,0.2651157299945428
2000-08-16,0.6577579314204931,0.26969909133156245,-0.0033900000000000002,0.27308909133156245
2000-08-17,0.7119241748024068,0.2828621393245452,-0.0033900000000000002,0.2862521393245452
2000-08-18,0.7164742603218295,0.2838931188664868,-0.0033900000000000002,0.28728311886648683
2000-08-21,0.717933263276813,0.28424482085821623,-0.0033900000000000002,0.28763482085821623
2000-08-22,0.7081827568115036,0.28183936079361227,-0.0033900000000000002,0.2852293607936123
2000-08-23,0.7501517889627645,0.2922046255871571,-0.0033900000000000002,0.2955946255871571
2000-08-24,0.790085828913085,0.30161674855849463,-0.0033900000000000002,0.30500674855849463
2000-08-25,0.7814409987737168,0.2990167399631174,-0.0033900000000000002,0.3024067399631174
2000-08-28,0.7875008899155314,0.30104949048036733,-0.0033900000000000002,0.30443949048036734
2000-08-29,0.7970452694646035,0.3043188090872171,-0.0033900000000000002,0.3077088090872171
2000-08-30,0.8137219975588845,0.3100817660588775,-0.0033900000000000002,0.3134717660588775
2000-08-31,0.8488014984528336,0.3225102975811447,-0.00363,0.3261402975811447
2000-09-01,0.8591705285358544,0.32608376337090483,-0.00363,0.32971376337090486
2000-09-05,0.8057961385232058,0.30768623794550587,-0.00363,0.3113162379455059
2000-09-06,0.753541383764154,0.29182103683717164,-0.00363,0.29545103683717167
2000-09-07,0.7957002974729521,0.3037716306610685,-0.00363,0.3074016306610685
2000-09-08,0.7579715697529916,0.2934577648393617,-0.00363,0.2970877648393617
2000-09-11,0.7289255157642662,0.28552955355465937,-0.00363,0.2891595535546594
2000-09-12,0.7132046523442443,0.2813452925365145,-0.00363,0.28497529253651455
2000-09-13,0.7269061315157241,0.2850507366821642,-0.00363,0.2886807366821642
2000-09-14,0.7429067843559927,0.28934945965004655,-0.00363,0.29297945965004657
2000-09-15,0.7373213005375938,0.28782527169135297,-0.00363,0.291455271691353
2000-09-18,0.6737447863991288,0.26886126650170006,-0.00363,0.2724912665017001
2000-09-19,0.7205486419907152,0.28153166631730375,-0.00363,0.2851616663173038
2000-09-20,0.7264145317149393,0.28299987985396036,-0.00363,0.2866298798539604
2000-09-21,0.6699702129355889,0.26887443775631614,-0.00363,0.27250443775631616
